test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
83.41600036621094,42.946998596191406,800000,rnn
84.81700134277344,43.64099884033203,816000,rnn
82.74800109863281,42.54800033569336,832000,rnn
84.48400115966797,43.678001403808594,848000,rnn
84.13500213623047,43.14799880981445,864000,rnn
83.95500183105469,42.65299987792969,880000,rnn
82.01499938964844,42.13399887084961,896000,rnn
85.22200012207031,44.672000885009766,912000,rnn
83.82499694824219,43.369998931884766,928000,rnn
82.49400329589844,42.77399826049805,944000,rnn
83.8479995727539,43.4370002746582,960000,rnn
82.40899658203125,43.19599914550781,976000,rnn
83.43800354003906,43.71500015258789,992000,rnn
84.88300323486328,45.316001892089844,1008000,rnn
81.88200378417969,43.095001220703125,1024000,rnn
83.4749984741211,43.459999084472656,1040000,rnn
83.49800109863281,44.74800109863281,1056000,rnn
81.74299621582031,43.82699966430664,1072000,rnn
82.29499816894531,42.474998474121094,1088000,rnn
80.68699645996094,42.987998962402344,1104000,rnn
81.6719970703125,43.51599884033203,1120000,rnn
80.73600006103516,42.395999908447266,1136000,rnn
81.40699768066406,43.29600143432617,1152000,rnn
82.83599853515625,44.67300033569336,1168000,rnn
82.43900299072266,43.5890007019043,1184000,rnn
82.71900177001953,44.04499816894531,1200000,rnn
84.60199737548828,44.86800003051758,1216000,rnn
84.49199676513672,44.6879997253418,1232000,rnn
84.77100372314453,44.902000427246094,1248000,rnn
83.01699829101562,43.52000045776367,1264000,rnn
81.43299865722656,43.85100173950195,1280000,rnn
81.0770034790039,43.72600173950195,1296000,rnn
83.14099884033203,44.37200164794922,1312000,rnn
84.1729965209961,44.619998931884766,1328000,rnn
84.43099975585938,45.426998138427734,1344000,rnn
82.7770004272461,44.96099853515625,1360000,rnn
82.21199798583984,44.39699935913086,1376000,rnn
80.60800170898438,45.051998138427734,1392000,rnn
83.09400177001953,44.952999114990234,1408000,rnn
83.43800354003906,45.18000030517578,1424000,rnn
82.94300079345703,44.428001403808594,1440000,rnn
82.75499725341797,45.39899826049805,1456000,rnn
81.13899993896484,44.47100067138672,1472000,rnn
82.29100036621094,45.382999420166016,1488000,rnn
82.55699920654297,44.51100158691406,1504000,rnn
82.88200378417969,45.20399856567383,1520000,rnn
83.51799774169922,44.834999084472656,1536000,rnn
82.927001953125,44.73500061035156,1552000,rnn
82.8290023803711,44.35900115966797,1568000,rnn
82.40699768066406,43.987998962402344,1584000,rnn
81.94300079345703,43.61199951171875,1600000,rnn
83.06800079345703,44.16999816894531,1616000,rnn
82.20600128173828,43.106998443603516,1632000,rnn
83.16999816894531,44.25199890136719,1648000,rnn
82.00499725341797,44.16999816894531,1664000,rnn
81.69499969482422,45.082000732421875,1680000,rnn
82.55500030517578,45.96900177001953,1696000,rnn
85.2760009765625,45.59199905395508,1712000,rnn
82.2750015258789,45.07500076293945,1728000,rnn
83.86000061035156,46.4119987487793,1744000,rnn
84.91200256347656,45.34299850463867,1760000,rnn
83.1240005493164,45.505001068115234,1776000,rnn
84.53399658203125,45.58599853515625,1792000,rnn
83.91799926757812,45.9379997253418,1808000,rnn
84.86900329589844,45.45600128173828,1824000,rnn
84.58399963378906,45.525001525878906,1840000,rnn
83.37300109863281,45.17300033569336,1856000,rnn
83.58200073242188,45.87900161743164,1872000,rnn
83.9020004272461,44.66699981689453,1888000,rnn
82.99400329589844,44.7599983215332,1904000,rnn
84.14800262451172,44.060001373291016,1920000,rnn
82.9729995727539,44.055999755859375,1936000,rnn
83.18099975585938,45.09600067138672,1952000,rnn
83.15799713134766,44.909000396728516,1968000,rnn
83.5739974975586,44.446998596191406,1984000,rnn
83.87300109863281,45.30500030517578,2000000,rnn
83.10099792480469,44.797000885009766,2016000,rnn
84.13099670410156,45.6349983215332,2032000,rnn
82.33499908447266,44.00600051879883,2048000,rnn
83.52400207519531,44.77899932861328,2064000,rnn
84.25900268554688,45.16400146484375,2080000,rnn
85.11000061035156,46.9640007019043,2096000,rnn
85.03199768066406,46.104000091552734,2112000,rnn
85.03600311279297,45.93199920654297,2128000,rnn
84.0719985961914,45.73699951171875,2144000,rnn
83.75599670410156,45.49399948120117,2160000,rnn
85.30799865722656,45.465999603271484,2176000,rnn
82.96199798583984,44.8129997253418,2192000,rnn
83.48699951171875,44.874000549316406,2208000,rnn
84.0199966430664,43.90999984741211,2224000,rnn
83.47100067138672,44.77199935913086,2240000,rnn
84.50199890136719,45.191001892089844,2256000,rnn
82.80799865722656,45.37300109863281,2272000,rnn
83.86299896240234,46.17399978637695,2288000,rnn
83.56800079345703,45.61199951171875,2304000,rnn
82.45800018310547,44.72100067138672,2320000,rnn
82.1719970703125,45.000999450683594,2336000,rnn
83.41999816894531,46.02399826049805,2352000,rnn
83.74600219726562,45.89899826049805,2368000,rnn
84.74800109863281,45.75299835205078,2384000,rnn
85.7770004272461,46.845001220703125,2400000,rnn
84.62200164794922,45.632999420166016,2416000,rnn
84.71700286865234,45.935001373291016,2432000,rnn
83.2300033569336,45.35499954223633,2448000,rnn
84.38899993896484,46.32699966430664,2464000,rnn
83.6780014038086,46.35599899291992,2480000,rnn
84.22200012207031,46.85499954223633,2496000,rnn
83.71700286865234,46.26599884033203,2512000,rnn
84.19300079345703,45.29399871826172,2528000,rnn
84.59300231933594,46.375,2544000,rnn
83.71399688720703,46.23899841308594,2560000,rnn
83.77799987792969,46.433998107910156,2576000,rnn
84.25700378417969,45.54899978637695,2592000,rnn
85.15299987792969,46.04499816894531,2608000,rnn
84.89900207519531,46.047000885009766,2624000,rnn
85.11499786376953,46.06100082397461,2640000,rnn
84.00399780273438,46.29199981689453,2656000,rnn
84.74099731445312,45.98400115966797,2672000,rnn
86.17500305175781,46.0260009765625,2688000,rnn
84.86699676513672,46.70399856567383,2704000,rnn
85.20099639892578,46.402000427246094,2720000,rnn
84.51799774169922,46.861000061035156,2736000,rnn
85.12999725341797,47.16899871826172,2752000,rnn
85.72200012207031,47.02000045776367,2768000,rnn
85.29299926757812,45.86199951171875,2784000,rnn
85.35099792480469,46.73099899291992,2800000,rnn
84.75700378417969,46.255001068115234,2816000,rnn
84.23200225830078,46.12900161743164,2832000,rnn
86.27799987792969,46.70800018310547,2848000,rnn
84.1729965209961,46.018001556396484,2864000,rnn
85.49600219726562,46.71699905395508,2880000,rnn
86.0739974975586,46.391998291015625,2896000,rnn
84.9020004272461,46.58100128173828,2912000,rnn
84.6969985961914,46.375,2928000,rnn
84.49400329589844,46.98400115966797,2944000,rnn
84.2249984741211,45.7140007019043,2960000,rnn
85.13600158691406,45.82899856567383,2976000,rnn
83.95899963378906,45.68199920654297,2992000,rnn
84.94300079345703,46.207000732421875,3008000,rnn
85.1510009765625,46.17300033569336,3024000,rnn
84.96900177001953,46.00199890136719,3040000,rnn
85.24299621582031,46.41299819946289,3056000,rnn
84.28500366210938,45.95800018310547,3072000,rnn
84.35299682617188,46.797000885009766,3088000,rnn
85.12899780273438,47.61600112915039,3104000,rnn
85.26499938964844,46.93600082397461,3120000,rnn
85.49199676513672,47.308998107910156,3136000,rnn
84.51699829101562,46.500999450683594,3152000,rnn
85.14900207519531,47.30400085449219,3168000,rnn
85.48200225830078,46.70000076293945,3184000,rnn
85.98899841308594,47.459999084472656,3200000,rnn
85.86199951171875,47.96500015258789,3216000,rnn
85.38400268554688,47.284000396728516,3232000,rnn
86.08399963378906,46.7760009765625,3248000,rnn
84.5510025024414,46.54899978637695,3264000,rnn
85.58899688720703,47.19200134277344,3280000,rnn
83.44499969482422,47.095001220703125,3296000,rnn
84.98999786376953,47.323001861572266,3312000,rnn
85.4990005493164,47.327999114990234,3328000,rnn
85.59100341796875,47.30799865722656,3344000,rnn
84.29100036621094,47.10499954223633,3360000,rnn
85.9010009765625,47.88600158691406,3376000,rnn
84.83399963378906,47.86399841308594,3392000,rnn
84.56199645996094,47.42300033569336,3408000,rnn
84.6520004272461,47.10900115966797,3424000,rnn
85.71099853515625,47.19300079345703,3440000,rnn
85.14800262451172,47.516998291015625,3456000,rnn
84.62899780273438,46.62799835205078,3472000,rnn
84.93800354003906,46.29499816894531,3488000,rnn
85.35600280761719,47.393001556396484,3504000,rnn
85.52200317382812,47.06700134277344,3520000,rnn
85.45099639892578,46.79499816894531,3536000,rnn
85.77400207519531,46.9630012512207,3552000,rnn
85.89900207519531,46.854000091552734,3568000,rnn
86.30699920654297,47.27799987792969,3584000,rnn
86.36900329589844,47.66899871826172,3600000,rnn
86.04499816894531,48.09199905395508,3616000,rnn
86.0459976196289,48.369998931884766,3632000,rnn
85.1050033569336,48.073001861572266,3648000,rnn
85.11199951171875,46.92599868774414,3664000,rnn
85.93699645996094,47.78799819946289,3680000,rnn
86.11699676513672,47.12799835205078,3696000,rnn
85.7969970703125,47.41400146484375,3712000,rnn
84.71700286865234,47.62799835205078,3728000,rnn
85.22699737548828,48.52299880981445,3744000,rnn
85.70500183105469,48.67599868774414,3760000,rnn
84.5739974975586,48.097999572753906,3776000,rnn
85.97100067138672,48.41999816894531,3792000,rnn
85.33399963378906,47.77799987792969,3808000,rnn
85.83100128173828,48.29499816894531,3824000,rnn
83.76799774169922,47.99399948120117,3840000,rnn
85.12100219726562,47.64099884033203,3856000,rnn
84.78900146484375,47.840999603271484,3872000,rnn
84.53800201416016,47.891998291015625,3888000,rnn
86.0739974975586,48.250999450683594,3904000,rnn
84.76599884033203,47.722999572753906,3920000,rnn
84.63600158691406,47.66299819946289,3936000,rnn
86.02999877929688,47.43000030517578,3952000,rnn
85.01300048828125,47.72800064086914,3968000,rnn
85.2300033569336,48.19900131225586,3984000,rnn
85.75700378417969,47.882999420166016,4000000,rnn
85.6520004272461,47.810001373291016,4016000,rnn
85.39399719238281,47.10900115966797,4032000,rnn
85.01899719238281,47.7400016784668,4048000,rnn
84.87799835205078,47.52899932861328,4064000,rnn
85.1520004272461,48.57099914550781,4080000,rnn
85.46199798583984,48.1510009765625,4096000,rnn
85.62300109863281,48.44499969482422,4112000,rnn
86.04299926757812,49.66699981689453,4128000,rnn
86.09700012207031,49.08599853515625,4144000,rnn
85.052001953125,47.808998107910156,4160000,rnn
85.7750015258789,48.36199951171875,4176000,rnn
86.22100067138672,48.47999954223633,4192000,rnn
85.21600341796875,48.0099983215332,4208000,rnn
85.22599792480469,48.45000076293945,4224000,rnn
85.08999633789062,48.38100051879883,4240000,rnn
86.00800323486328,48.435001373291016,4256000,rnn
85.31999969482422,47.981998443603516,4272000,rnn
86.30599975585938,48.25699996948242,4288000,rnn
86.4530029296875,48.33100128173828,4304000,rnn
85.66699981689453,48.672000885009766,4320000,rnn
86.1500015258789,48.12799835205078,4336000,rnn
85.53600311279297,48.584999084472656,4352000,rnn
86.23699951171875,48.505001068115234,4368000,rnn
86.08399963378906,48.069000244140625,4384000,rnn
86.53099822998047,47.84199905395508,4400000,rnn
86.55000305175781,49.21699905395508,4416000,rnn
85.81700134277344,48.801998138427734,4432000,rnn
86.23899841308594,48.41899871826172,4448000,rnn
86.72200012207031,49.15399932861328,4464000,rnn
86.66300201416016,48.970001220703125,4480000,rnn
86.38400268554688,48.51100158691406,4496000,rnn
86.45099639892578,48.36800003051758,4512000,rnn
85.75599670410156,49.948001861572266,4528000,rnn
86.68499755859375,49.887001037597656,4544000,rnn
86.39299774169922,49.64799880981445,4560000,rnn
86.7699966430664,49.332000732421875,4576000,rnn
86.89800262451172,49.38999938964844,4592000,rnn
86.89600372314453,49.025001525878906,4608000,rnn
86.83699798583984,50.138999938964844,4624000,rnn
86.2770004272461,49.362998962402344,4640000,rnn
86.0260009765625,49.62300109863281,4656000,rnn
86.33599853515625,49.62300109863281,4672000,rnn
86.02999877929688,49.6879997253418,4688000,rnn
85.34300231933594,49.814998626708984,4704000,rnn
86.23300170898438,49.64099884033203,4720000,rnn
86.24800109863281,48.94900131225586,4736000,rnn
86.07099914550781,49.27000045776367,4752000,rnn
86.06199645996094,49.073001861572266,4768000,rnn
85.65299987792969,48.42900085449219,4784000,rnn
85.21800231933594,49.040000915527344,4800000,rnn
85.01899719238281,48.75899887084961,4816000,rnn
85.18199920654297,49.22100067138672,4832000,rnn
85.83499908447266,49.20199966430664,4848000,rnn
86.2490005493164,49.59299850463867,4864000,rnn
86.62100219726562,49.95199966430664,4880000,rnn
86.43599700927734,49.6349983215332,4896000,rnn
86.8270034790039,50.207000732421875,4912000,rnn
86.65299987792969,49.6619987487793,4928000,rnn
86.37200164794922,49.577999114990234,4944000,rnn
86.33799743652344,50.19499969482422,4960000,rnn
85.91799926757812,50.26300048828125,4976000,rnn
85.91000366210938,49.222999572753906,4992000,rnn
85.86100006103516,50.071998596191406,5008000,rnn
86.03800201416016,50.04600143432617,5024000,rnn
86.5009994506836,49.77199935913086,5040000,rnn
86.06400299072266,49.76300048828125,5056000,rnn
87.02200317382812,49.6349983215332,5072000,rnn
86.60600280761719,50.650001525878906,5088000,rnn
85.7979965209961,50.814998626708984,5104000,rnn
86.17900085449219,49.68299865722656,5120000,rnn
85.76100158691406,49.86000061035156,5136000,rnn
86.28800201416016,49.48099899291992,5152000,rnn
86.125,49.97800064086914,5168000,rnn
85.88500213623047,49.8380012512207,5184000,rnn
86.19000244140625,49.77799987792969,5200000,rnn
86.37000274658203,49.625,5216000,rnn
86.24099731445312,49.15399932861328,5232000,rnn
86.39199829101562,50.01599884033203,5248000,rnn
85.99500274658203,50.06800079345703,5264000,rnn
86.16100311279297,49.040000915527344,5280000,rnn
86.96499633789062,49.332000732421875,5296000,rnn
86.59600067138672,48.957000732421875,5312000,rnn
85.33799743652344,49.29999923706055,5328000,rnn
85.90499877929688,49.52899932861328,5344000,rnn
86.86699676513672,50.474998474121094,5360000,rnn
86.48200225830078,49.7140007019043,5376000,rnn
85.9020004272461,50.33300018310547,5392000,rnn
87.00599670410156,49.417999267578125,5408000,rnn
86.9020004272461,50.402000427246094,5424000,rnn
86.20800018310547,49.89099884033203,5440000,rnn
86.70600128173828,49.540000915527344,5456000,rnn
86.30400085449219,49.494998931884766,5472000,rnn
86.43800354003906,49.375,5488000,rnn
85.93299865722656,49.630001068115234,5504000,rnn
85.86699676513672,49.433998107910156,5520000,rnn
86.12300109863281,49.41299819946289,5536000,rnn
85.3239974975586,49.28499984741211,5552000,rnn
85.13500213623047,49.619998931884766,5568000,rnn
87.3550033569336,50.141998291015625,5584000,rnn
86.5979995727539,49.25199890136719,5600000,rnn
86.69599914550781,49.30500030517578,5616000,rnn
87.25900268554688,49.9630012512207,5632000,rnn
86.76799774169922,48.78200149536133,5648000,rnn
85.97899627685547,49.915000915527344,5664000,rnn
87.35199737548828,49.172000885009766,5680000,rnn
85.90299987792969,49.95399856567383,5696000,rnn
86.70500183105469,49.86199951171875,5712000,rnn
86.9020004272461,49.89500045776367,5728000,rnn
86.23200225830078,50.33000183105469,5744000,rnn
87.48300170898438,49.48099899291992,5760000,rnn
87.61599731445312,50.41600036621094,5776000,rnn
87.76399993896484,50.44499969482422,5792000,rnn
87.56400299072266,50.86199951171875,5808000,rnn
87.59500122070312,50.47100067138672,5824000,rnn
87.31900024414062,50.35900115966797,5840000,rnn
87.9800033569336,50.119998931884766,5856000,rnn
87.22799682617188,50.00199890136719,5872000,rnn
87.4229965209961,49.909000396728516,5888000,rnn
87.21099853515625,50.57099914550781,5904000,rnn
86.98899841308594,49.94300079345703,5920000,rnn
86.43199920654297,49.84700012207031,5936000,rnn
87.26200103759766,49.8120002746582,5952000,rnn
87.625,50.11800003051758,5968000,rnn
86.7959976196289,49.926998138427734,5984000,rnn
87.47000122070312,50.125,6000000,rnn
87.73699951171875,49.75600051879883,6016000,rnn
88.30899810791016,49.95500183105469,6032000,rnn
88.38999938964844,49.93000030517578,6048000,rnn
87.44000244140625,50.54199981689453,6064000,rnn
87.5199966430664,49.57899856567383,6080000,rnn
88.0199966430664,49.888999938964844,6096000,rnn
88.37899780273438,50.880001068115234,6112000,rnn
87.35199737548828,50.39899826049805,6128000,rnn
87.77899932861328,50.83599853515625,6144000,rnn
88.08599853515625,50.749000549316406,6160000,rnn
87.92400360107422,50.724998474121094,6176000,rnn
87.7699966430664,51.34400177001953,6192000,rnn
87.36699676513672,50.042999267578125,6208000,rnn
86.99299621582031,49.61199951171875,6224000,rnn
87.38600158691406,50.494998931884766,6240000,rnn
87.88899993896484,51.04399871826172,6256000,rnn
88.21399688720703,51.0369987487793,6272000,rnn
87.63400268554688,51.08700180053711,6288000,rnn
88.00499725341797,51.141998291015625,6304000,rnn
87.38700103759766,50.05400085449219,6320000,rnn
87.86699676513672,50.393001556396484,6336000,rnn
87.90399932861328,50.36800003051758,6352000,rnn
88.2760009765625,50.99300003051758,6368000,rnn
87.23100280761719,50.8129997253418,6384000,rnn
86.98400115966797,50.358001708984375,6400000,rnn
86.09200286865234,50.87300109863281,6416000,rnn
87.15299987792969,50.5620002746582,6432000,rnn
87.51799774169922,51.05500030517578,6448000,rnn
87.20099639892578,50.402000427246094,6464000,rnn
87.10399627685547,50.641998291015625,6480000,rnn
87.71199798583984,50.96699905395508,6496000,rnn
87.66699981689453,50.917999267578125,6512000,rnn
87.6729965209961,50.55799865722656,6528000,rnn
87.91300201416016,50.57500076293945,6544000,rnn
87.09300231933594,51.23400115966797,6560000,rnn
87.31600189208984,50.7859992980957,6576000,rnn
87.65599822998047,50.417999267578125,6592000,rnn
87.84200286865234,50.22600173950195,6608000,rnn
87.69100189208984,50.944000244140625,6624000,rnn
87.47699737548828,49.98699951171875,6640000,rnn
87.87999725341797,49.79100036621094,6656000,rnn
87.94599914550781,50.8489990234375,6672000,rnn
87.31199645996094,50.0880012512207,6688000,rnn
88.11000061035156,50.78799819946289,6704000,rnn
87.73899841308594,50.82500076293945,6720000,rnn
88.12000274658203,51.38399887084961,6736000,rnn
88.0,51.46900177001953,6752000,rnn
88.63800048828125,51.970001220703125,6768000,rnn
88.24700164794922,51.37699890136719,6784000,rnn
88.2979965209961,52.1879997253418,6800000,rnn
88.74299621582031,50.987998962402344,6816000,rnn
87.83300018310547,51.27000045776367,6832000,rnn
88.302001953125,51.551998138427734,6848000,rnn
89.39299774169922,50.99100112915039,6864000,rnn
88.39600372314453,50.645999908447266,6880000,rnn
88.76899719238281,51.07600021362305,6896000,rnn
88.16500091552734,51.5099983215332,6912000,rnn
88.7030029296875,51.28499984741211,6928000,rnn
87.8219985961914,51.20600128173828,6944000,rnn
87.42900085449219,51.28799819946289,6960000,rnn
88.9800033569336,50.91400146484375,6976000,rnn
88.06500244140625,50.59700012207031,6992000,rnn
88.31800079345703,51.319000244140625,7008000,rnn
88.98999786376953,51.2599983215332,7024000,rnn
89.3219985961914,50.58300018310547,7040000,rnn
87.97100067138672,50.869998931884766,7056000,rnn
88.00900268554688,50.119998931884766,7072000,rnn
88.06199645996094,50.96699905395508,7088000,rnn
88.3010025024414,51.0629997253418,7104000,rnn
87.9540023803711,50.69200134277344,7120000,rnn
88.13899993896484,51.084999084472656,7136000,rnn
88.54299926757812,51.4379997253418,7152000,rnn
87.79499816894531,51.29199981689453,7168000,rnn
87.75700378417969,51.40299987792969,7184000,rnn
88.04100036621094,51.00699996948242,7200000,rnn
87.47799682617188,51.76599884033203,7216000,rnn
87.26000213623047,50.85100173950195,7232000,rnn
87.28900146484375,51.020999908447266,7248000,rnn
87.96299743652344,51.685001373291016,7264000,rnn
88.51000213623047,51.46900177001953,7280000,rnn
87.71900177001953,51.87799835205078,7296000,rnn
88.16300201416016,51.608001708984375,7312000,rnn
87.7040023803711,51.12300109863281,7328000,rnn
88.10199737548828,50.9370002746582,7344000,rnn
88.23699951171875,51.696998596191406,7360000,rnn
88.3499984741211,51.45399856567383,7376000,rnn
88.34700012207031,51.59000015258789,7392000,rnn
87.7770004272461,51.9109992980957,7408000,rnn
87.68299865722656,51.99300003051758,7424000,rnn
88.19499969482422,51.33100128173828,7440000,rnn
87.4020004272461,51.70100021362305,7456000,rnn
87.31800079345703,51.10100173950195,7472000,rnn
87.31300354003906,51.12300109863281,7488000,rnn
87.71900177001953,52.321998596191406,7504000,rnn
87.70899963378906,52.13399887084961,7520000,rnn
88.58200073242188,51.816001892089844,7536000,rnn
87.75399780273438,52.19900131225586,7552000,rnn
88.0009994506836,52.150001525878906,7568000,rnn
87.625,51.900001525878906,7584000,rnn
88.48400115966797,51.558998107910156,7600000,rnn
88.66400146484375,51.24700164794922,7616000,rnn
88.03199768066406,50.89899826049805,7632000,rnn
88.14700317382812,51.13999938964844,7648000,rnn
87.947998046875,51.37300109863281,7664000,rnn
88.4010009765625,51.185001373291016,7680000,rnn
88.16600036621094,51.44200134277344,7696000,rnn
87.75,51.11800003051758,7712000,rnn
87.18499755859375,51.55099868774414,7728000,rnn
87.61000061035156,51.49599838256836,7744000,rnn
88.11399841308594,51.30799865722656,7760000,rnn
87.73600006103516,50.81100082397461,7776000,rnn
87.80699920654297,51.13199996948242,7792000,rnn
87.56099700927734,51.17900085449219,7808000,rnn
88.41699981689453,51.494998931884766,7824000,rnn
88.52799987792969,51.90700149536133,7840000,rnn
87.97599792480469,50.84000015258789,7856000,rnn
87.43599700927734,50.64099884033203,7872000,rnn
87.28700256347656,51.47200012207031,7888000,rnn
87.94400024414062,50.86899948120117,7904000,rnn
88.73200225830078,51.34700012207031,7920000,rnn
87.2760009765625,51.42100143432617,7936000,rnn
88.12100219726562,51.25600051879883,7952000,rnn
88.32499694824219,51.233001708984375,7968000,rnn
88.42400360107422,51.255001068115234,7984000,rnn
87.7979965209961,51.479000091552734,8000000,rnn
87.70700073242188,50.50699996948242,8016000,rnn
87.1240005493164,51.27899932861328,8032000,rnn
87.59100341796875,51.382999420166016,8048000,rnn
88.36000061035156,51.27799987792969,8064000,rnn
88.28800201416016,51.57400131225586,8080000,rnn
88.20800018310547,51.900001525878906,8096000,rnn
88.2699966430664,51.72800064086914,8112000,rnn
88.5250015258789,51.888999938964844,8128000,rnn
88.23300170898438,51.50400161743164,8144000,rnn
87.58599853515625,51.45199966430664,8160000,rnn
88.26599884033203,51.40299987792969,8176000,rnn
87.44599914550781,51.516998291015625,8192000,rnn
87.9540023803711,51.207000732421875,8208000,rnn
87.81400299072266,51.814998626708984,8224000,rnn
87.90599822998047,52.472999572753906,8240000,rnn
88.16000366210938,51.604000091552734,8256000,rnn
88.4520034790039,51.41999816894531,8272000,rnn
88.0479965209961,51.55500030517578,8288000,rnn
88.5270004272461,52.13999938964844,8304000,rnn
88.57499694824219,51.89099884033203,8320000,rnn
88.6259994506836,51.91899871826172,8336000,rnn
88.81099700927734,51.85900115966797,8352000,rnn
88.71199798583984,51.672000885009766,8368000,rnn
88.53600311279297,51.79199981689453,8384000,rnn
88.78500366210938,51.91699981689453,8400000,rnn
88.96099853515625,51.672000885009766,8416000,rnn
89.08399963378906,51.89099884033203,8432000,rnn
88.97699737548828,51.637001037597656,8448000,rnn
88.8219985961914,51.242000579833984,8464000,rnn
89.0739974975586,51.452999114990234,8480000,rnn
89.302001953125,51.479000091552734,8496000,rnn
89.2249984741211,51.525001525878906,8512000,rnn
89.26599884033203,51.4640007019043,8528000,rnn
88.68000030517578,51.52899932861328,8544000,rnn
89.04199981689453,51.71099853515625,8560000,rnn
88.55000305175781,51.65999984741211,8576000,rnn
88.95700073242188,52.37799835205078,8592000,rnn
88.33499908447266,51.77399826049805,8608000,rnn
88.39099884033203,52.77899932861328,8624000,rnn
88.77400207519531,52.28799819946289,8640000,rnn
88.41200256347656,51.9739990234375,8656000,rnn
88.08000183105469,51.959999084472656,8672000,rnn
87.89299774169922,51.757999420166016,8688000,rnn
88.22200012207031,51.632999420166016,8704000,rnn
87.77400207519531,51.79999923706055,8720000,rnn
88.4280014038086,51.39799880981445,8736000,rnn
88.31900024414062,51.83300018310547,8752000,rnn
88.58100128173828,51.11199951171875,8768000,rnn
87.95099639892578,51.4379997253418,8784000,rnn
88.58499908447266,51.59700012207031,8800000,rnn
88.29499816894531,51.80099868774414,8816000,rnn
88.08100128173828,51.45500183105469,8832000,rnn
88.1449966430664,51.70800018310547,8848000,rnn
88.23500061035156,51.60200119018555,8864000,rnn
88.2239990234375,51.83700180053711,8880000,rnn
88.6500015258789,52.67900085449219,8896000,rnn
88.85900115966797,52.3380012512207,8912000,rnn
88.77799987792969,52.87799835205078,8928000,rnn
88.46099853515625,52.38199996948242,8944000,rnn
88.77999877929688,52.82400131225586,8960000,rnn
88.93699645996094,52.84299850463867,8976000,rnn
88.86199951171875,52.37799835205078,8992000,rnn
89.18800354003906,52.624000549316406,9008000,rnn
88.48300170898438,52.4109992980957,9024000,rnn
88.91899871826172,52.17900085449219,9040000,rnn
88.73899841308594,51.94499969482422,9056000,rnn
88.91300201416016,51.665000915527344,9072000,rnn
88.91100311279297,51.81700134277344,9088000,rnn
88.26499938964844,52.4119987487793,9104000,rnn
88.69999694824219,52.66600036621094,9120000,rnn
88.6449966430664,52.12099838256836,9136000,rnn
88.36000061035156,51.965999603271484,9152000,rnn
88.27300262451172,52.4640007019043,9168000,rnn
88.63099670410156,52.67599868774414,9184000,rnn
88.5270004272461,52.380001068115234,9200000,rnn
88.9520034790039,52.70199966430664,9216000,rnn
88.78600311279297,52.448001861572266,9232000,rnn
88.81400299072266,51.97999954223633,9248000,rnn
88.54100036621094,52.698001861572266,9264000,rnn
88.53900146484375,52.2400016784668,9280000,rnn
88.7040023803711,51.573001861572266,9296000,rnn
88.48699951171875,51.98899841308594,9312000,rnn
88.73999786376953,52.23099899291992,9328000,rnn
