test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
88.92500305175781,52.356998443603516,880000,rnn
88.8280029296875,51.222999572753906,896000,rnn
89.26699829101562,51.834999084472656,912000,rnn
88.47100067138672,51.20800018310547,928000,rnn
88.4280014038086,51.527000427246094,944000,rnn
88.47200012207031,50.99399948120117,960000,rnn
88.81300354003906,51.42900085449219,976000,rnn
88.8219985961914,51.612998962402344,992000,rnn
88.96199798583984,50.38100051879883,1008000,rnn
88.49099731445312,50.599998474121094,1024000,rnn
88.81400299072266,50.22200012207031,1040000,rnn
88.40699768066406,50.54999923706055,1056000,rnn
88.7229995727539,50.82400131225586,1072000,rnn
87.86499786376953,50.893001556396484,1088000,rnn
87.95700073242188,50.95600128173828,1104000,rnn
88.11399841308594,50.808998107910156,1120000,rnn
88.63500213623047,51.207000732421875,1136000,rnn
88.41699981689453,51.1609992980957,1152000,rnn
88.25,50.93299865722656,1168000,rnn
88.33999633789062,51.33000183105469,1184000,rnn
87.927001953125,51.28099822998047,1200000,rnn
88.25700378417969,51.012001037597656,1216000,rnn
88.3479995727539,51.645999908447266,1232000,rnn
88.38600158691406,51.4379997253418,1248000,rnn
88.13800048828125,51.72800064086914,1264000,rnn
88.55000305175781,51.74599838256836,1280000,rnn
88.44000244140625,51.22800064086914,1296000,rnn
88.66000366210938,51.446998596191406,1312000,rnn
88.83999633789062,51.2599983215332,1328000,rnn
89.1719970703125,51.334999084472656,1344000,rnn
88.98300170898438,51.48400115966797,1360000,rnn
88.94300079345703,51.391998291015625,1376000,rnn
88.64900207519531,52.029998779296875,1392000,rnn
88.6969985961914,51.391998291015625,1408000,rnn
88.78199768066406,51.446998596191406,1424000,rnn
88.94000244140625,51.87900161743164,1440000,rnn
88.65499877929688,51.196998596191406,1456000,rnn
88.61299896240234,51.446998596191406,1472000,rnn
88.56900024414062,50.94300079345703,1488000,rnn
88.95700073242188,51.029998779296875,1504000,rnn
88.86900329589844,51.42300033569336,1520000,rnn
88.83100128173828,51.207000732421875,1536000,rnn
89.0479965209961,51.22100067138672,1552000,rnn
89.02200317382812,50.85100173950195,1568000,rnn
88.87699890136719,51.64099884033203,1584000,rnn
88.7030029296875,51.1609992980957,1600000,rnn
88.65399932861328,51.237998962402344,1616000,rnn
88.51799774169922,51.369998931884766,1632000,rnn
88.57499694824219,51.02299880981445,1648000,rnn
88.58799743652344,51.29100036621094,1664000,rnn
88.40799713134766,51.1510009765625,1680000,rnn
88.72899627685547,51.0099983215332,1696000,rnn
88.89900207519531,51.185001373291016,1712000,rnn
88.7509994506836,51.250999450683594,1728000,rnn
88.66200256347656,51.03200149536133,1744000,rnn
88.9229965209961,51.16400146484375,1760000,rnn
88.76399993896484,51.48699951171875,1776000,rnn
88.84600067138672,51.51599884033203,1792000,rnn
88.5510025024414,51.67499923706055,1808000,rnn
88.76799774169922,51.5,1824000,rnn
89.01899719238281,51.69300079345703,1840000,rnn
88.76799774169922,51.064998626708984,1856000,rnn
88.58899688720703,51.112998962402344,1872000,rnn
88.4530029296875,51.1619987487793,1888000,rnn
88.64700317382812,51.45899963378906,1904000,rnn
88.677001953125,51.222999572753906,1920000,rnn
88.49400329589844,51.30400085449219,1936000,rnn
88.4990005493164,51.301998138427734,1952000,rnn
88.61399841308594,51.34600067138672,1968000,rnn
88.62999725341797,51.26599884033203,1984000,rnn
88.625,51.25699996948242,2000000,rnn
