test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
83.8949966430664,46.20399856567383,2704000,rnn
83.01899719238281,46.31399917602539,2720000,rnn
82.40899658203125,46.709999084472656,2736000,rnn
81.98699951171875,46.361000061035156,2752000,rnn
82.53199768066406,46.58399963378906,2768000,rnn
82.63600158691406,45.487998962402344,2784000,rnn
82.36599731445312,46.29100036621094,2800000,rnn
82.70500183105469,45.23099899291992,2816000,rnn
83.51000213623047,45.4010009765625,2832000,rnn
83.77999877929688,46.22700119018555,2848000,rnn
84.38700103759766,45.14799880981445,2864000,rnn
81.95800018310547,45.8120002746582,2880000,rnn
82.59200286865234,45.75600051879883,2896000,rnn
82.31400299072266,45.018001556396484,2912000,rnn
83.18099975585938,45.97999954223633,2928000,rnn
82.87300109863281,46.13100051879883,2944000,rnn
82.61900329589844,46.55099868774414,2960000,rnn
83.41699981689453,45.775001525878906,2976000,rnn
83.4260025024414,46.15299987792969,2992000,rnn
83.99199676513672,46.691001892089844,3008000,rnn
83.51100158691406,46.404998779296875,3024000,rnn
83.58100128173828,46.82400131225586,3040000,rnn
82.21299743652344,46.534000396728516,3056000,rnn
82.31800079345703,46.34400177001953,3072000,rnn
82.947998046875,46.560001373291016,3088000,rnn
82.69599914550781,46.13999938964844,3104000,rnn
82.79100036621094,45.7599983215332,3120000,rnn
83.2030029296875,46.926998138427734,3136000,rnn
84.6050033569336,47.05699920654297,3152000,rnn
84.06400299072266,48.097999572753906,3168000,rnn
84.18000030517578,48.0369987487793,3184000,rnn
83.177001953125,47.30500030517578,3200000,rnn
83.93699645996094,47.01599884033203,3216000,rnn
83.29000091552734,46.611000061035156,3232000,rnn
83.1780014038086,46.9109992980957,3248000,rnn
84.21700286865234,47.04899978637695,3264000,rnn
83.77300262451172,47.000999450683594,3280000,rnn
83.74099731445312,47.25199890136719,3296000,rnn
83.29199981689453,47.20000076293945,3312000,rnn
83.19400024414062,47.47200012207031,3328000,rnn
82.66699981689453,47.03200149536133,3344000,rnn
83.23799896240234,47.6510009765625,3360000,rnn
83.1050033569336,46.55699920654297,3376000,rnn
83.38400268554688,46.01499938964844,3392000,rnn
84.10800170898438,46.90399932861328,3408000,rnn
83.697998046875,47.00600051879883,3424000,rnn
83.73899841308594,47.01900100708008,3440000,rnn
82.97000122070312,47.959999084472656,3456000,rnn
83.93399810791016,47.362998962402344,3472000,rnn
83.4520034790039,47.18199920654297,3488000,rnn
83.63300323486328,47.904998779296875,3504000,rnn
83.93800354003906,47.46699905395508,3520000,rnn
83.1240005493164,46.981998443603516,3536000,rnn
83.5780029296875,46.9119987487793,3552000,rnn
83.01599884033203,47.63999938964844,3568000,rnn
84.19400024414062,47.44900131225586,3584000,rnn
83.6240005493164,47.16299819946289,3600000,rnn
83.60199737548828,47.91400146484375,3616000,rnn
83.91300201416016,47.207000732421875,3632000,rnn
85.10399627685547,47.749000549316406,3648000,rnn
83.64800262451172,47.637001037597656,3664000,rnn
83.86499786376953,47.632999420166016,3680000,rnn
82.41600036621094,47.03300094604492,3696000,rnn
82.66200256347656,46.959999084472656,3712000,rnn
84.18099975585938,46.79800033569336,3728000,rnn
84.43399810791016,47.499000549316406,3744000,rnn
83.45800018310547,47.4630012512207,3760000,rnn
84.52400207519531,47.97999954223633,3776000,rnn
83.76899719238281,47.33700180053711,3792000,rnn
83.98899841308594,47.152000427246094,3808000,rnn
82.96499633789062,48.35599899291992,3824000,rnn
82.91300201416016,47.93899917602539,3840000,rnn
83.78500366210938,47.303001403808594,3856000,rnn
83.19400024414062,47.8849983215332,3872000,rnn
84.01699829101562,47.98699951171875,3888000,rnn
83.39399719238281,47.900001525878906,3904000,rnn
81.88899993896484,47.974998474121094,3920000,rnn
83.62799835205078,47.308998107910156,3936000,rnn
83.30400085449219,46.92300033569336,3952000,rnn
84.0510025024414,47.959999084472656,3968000,rnn
83.31800079345703,48.064998626708984,3984000,rnn
83.79000091552734,47.702999114990234,4000000,rnn
83.58399963378906,48.33100128173828,4016000,rnn
83.86100006103516,48.0369987487793,4032000,rnn
83.78399658203125,48.42100143432617,4048000,rnn
84.5999984741211,48.6619987487793,4064000,rnn
84.2959976196289,47.97800064086914,4080000,rnn
84.07599639892578,48.49300003051758,4096000,rnn
84.60700225830078,48.500999450683594,4112000,rnn
84.51200103759766,47.65299987792969,4128000,rnn
83.64700317382812,47.731998443603516,4144000,rnn
84.10299682617188,48.2239990234375,4160000,rnn
83.5009994506836,46.94200134277344,4176000,rnn
84.14299774169922,47.034000396728516,4192000,rnn
83.11100006103516,46.96500015258789,4208000,rnn
82.2490005493164,46.76900100708008,4224000,rnn
83.01200103759766,47.625,4240000,rnn
82.6449966430664,47.18299865722656,4256000,rnn
82.97599792480469,47.691001892089844,4272000,rnn
82.49800109863281,47.321998596191406,4288000,rnn
83.19400024414062,48.768001556396484,4304000,rnn
82.85399627685547,47.71900177001953,4320000,rnn
82.83000183105469,47.766998291015625,4336000,rnn
83.38300323486328,47.57099914550781,4352000,rnn
83.0999984741211,46.823001861572266,4368000,rnn
82.822998046875,47.66899871826172,4384000,rnn
83.10600280761719,47.78499984741211,4400000,rnn
83.7959976196289,47.56100082397461,4416000,rnn
82.63999938964844,47.599998474121094,4432000,rnn
83.2969970703125,48.099998474121094,4448000,rnn
83.64800262451172,47.433998107910156,4464000,rnn
83.65499877929688,47.875999450683594,4480000,rnn
84.30999755859375,47.59700012207031,4496000,rnn
84.54499816894531,48.007999420166016,4512000,rnn
84.4749984741211,47.5,4528000,rnn
84.25700378417969,48.513999938964844,4544000,rnn
82.8270034790039,47.64099884033203,4560000,rnn
84.13600158691406,47.65800094604492,4576000,rnn
84.06800079345703,48.207000732421875,4592000,rnn
83.28500366210938,47.14899826049805,4608000,rnn
84.49099731445312,47.66699981689453,4624000,rnn
83.5530014038086,46.9370002746582,4640000,rnn
84.33699798583984,47.94499969482422,4656000,rnn
83.61100006103516,46.986000061035156,4672000,rnn
84.38999938964844,48.62799835205078,4688000,rnn
85.56900024414062,48.54399871826172,4704000,rnn
84.38800048828125,47.862998962402344,4720000,rnn
84.81099700927734,47.83000183105469,4736000,rnn
84.77799987792969,48.47600173950195,4752000,rnn
84.15799713134766,48.446998596191406,4768000,rnn
84.27100372314453,48.0099983215332,4784000,rnn
85.06700134277344,48.47700119018555,4800000,rnn
84.6240005493164,48.42900085449219,4816000,rnn
84.06700134277344,47.61000061035156,4832000,rnn
84.6449966430664,49.005001068115234,4848000,rnn
84.89700317382812,47.72800064086914,4864000,rnn
84.95099639892578,48.50199890136719,4880000,rnn
84.72599792480469,47.428001403808594,4896000,rnn
85.3239974975586,47.404998779296875,4912000,rnn
84.64700317382812,47.707000732421875,4928000,rnn
83.9520034790039,48.12300109863281,4944000,rnn
84.26599884033203,48.1349983215332,4960000,rnn
83.50599670410156,48.03099822998047,4976000,rnn
83.53399658203125,48.49800109863281,4992000,rnn
84.1500015258789,49.15800094604492,5008000,rnn
83.58599853515625,48.784000396728516,5024000,rnn
83.71299743652344,47.856998443603516,5040000,rnn
83.36499786376953,48.4370002746582,5056000,rnn
83.02400207519531,49.005001068115234,5072000,rnn
83.78399658203125,48.08599853515625,5088000,rnn
84.38700103759766,48.255001068115234,5104000,rnn
84.32599639892578,48.11600112915039,5120000,rnn
84.1719970703125,48.277000427246094,5136000,rnn
84.6050033569336,48.09600067138672,5152000,rnn
84.16600036621094,48.53799819946289,5168000,rnn
83.72899627685547,48.525001525878906,5184000,rnn
84.6989974975586,48.2869987487793,5200000,rnn
84.38099670410156,48.347999572753906,5216000,rnn
84.24199676513672,48.555999755859375,5232000,rnn
84.947998046875,48.7869987487793,5248000,rnn
84.01200103759766,48.130001068115234,5264000,rnn
84.12799835205078,48.44599914550781,5280000,rnn
84.60800170898438,48.571998596191406,5296000,rnn
84.7760009765625,48.25,5312000,rnn
84.46900177001953,47.70100021362305,5328000,rnn
84.4010009765625,48.292999267578125,5344000,rnn
84.74199676513672,48.50600051879883,5360000,rnn
84.74800109863281,48.084999084472656,5376000,rnn
84.25199890136719,48.909000396728516,5392000,rnn
83.65499877929688,48.22700119018555,5408000,rnn
84.28800201416016,48.7599983215332,5424000,rnn
84.97699737548828,48.55799865722656,5440000,rnn
84.0770034790039,49.40399932861328,5456000,rnn
84.61000061035156,48.94599914550781,5472000,rnn
84.98799896240234,49.12200164794922,5488000,rnn
84.8030014038086,48.47999954223633,5504000,rnn
83.53600311279297,48.50400161743164,5520000,rnn
84.10700225830078,48.19900131225586,5536000,rnn
83.81600189208984,47.45500183105469,5552000,rnn
83.26499938964844,48.37200164794922,5568000,rnn
84.47799682617188,48.606998443603516,5584000,rnn
84.60399627685547,48.88600158691406,5600000,rnn
85.15499877929688,48.51100158691406,5616000,rnn
85.16999816894531,48.22100067138672,5632000,rnn
84.90299987792969,48.03499984741211,5648000,rnn
85.50800323486328,48.62699890136719,5664000,rnn
84.85399627685547,49.935001373291016,5680000,rnn
85.08399963378906,48.832000732421875,5696000,rnn
85.99400329589844,48.96900177001953,5712000,rnn
84.87300109863281,49.069000244140625,5728000,rnn
85.44300079345703,49.196998596191406,5744000,rnn
85.38899993896484,49.297000885009766,5760000,rnn
85.89600372314453,49.426998138427734,5776000,rnn
85.05799865722656,48.694000244140625,5792000,rnn
84.65899658203125,48.268001556396484,5808000,rnn
84.76000213623047,48.57600021362305,5824000,rnn
85.37699890136719,49.26100158691406,5840000,rnn
84.48600006103516,47.8650016784668,5856000,rnn
84.6510009765625,48.992000579833984,5872000,rnn
84.05500030517578,48.41999816894531,5888000,rnn
84.41699981689453,48.07500076293945,5904000,rnn
84.14299774169922,48.308998107910156,5920000,rnn
84.68399810791016,49.040000915527344,5936000,rnn
84.48600006103516,48.733001708984375,5952000,rnn
83.98600006103516,48.25899887084961,5968000,rnn
84.10099792480469,48.564998626708984,5984000,rnn
83.77400207519531,48.034000396728516,6000000,rnn
84.65799713134766,48.72600173950195,6016000,rnn
85.3239974975586,48.430999755859375,6032000,rnn
85.03700256347656,48.90800094604492,6048000,rnn
85.53299713134766,49.6510009765625,6064000,rnn
85.40599822998047,48.9900016784668,6080000,rnn
85.76200103759766,49.702999114990234,6096000,rnn
85.81800079345703,49.42499923706055,6112000,rnn
84.802001953125,48.46200180053711,6128000,rnn
85.23600006103516,49.196998596191406,6144000,rnn
85.26499938964844,49.374000549316406,6160000,rnn
84.95899963378906,49.417999267578125,6176000,rnn
84.25700378417969,49.10499954223633,6192000,rnn
84.73200225830078,49.20899963378906,6208000,rnn
84.91999816894531,49.34299850463867,6224000,rnn
84.54199981689453,49.183998107910156,6240000,rnn
84.34700012207031,49.452999114990234,6256000,rnn
84.91500091552734,48.529998779296875,6272000,rnn
84.14800262451172,48.32600021362305,6288000,rnn
84.06800079345703,47.83700180053711,6304000,rnn
84.6989974975586,49.16600036621094,6320000,rnn
84.40699768066406,49.5099983215332,6336000,rnn
84.73699951171875,49.3120002746582,6352000,rnn
84.22599792480469,48.553001403808594,6368000,rnn
83.9209976196289,48.992000579833984,6384000,rnn
83.64199829101562,49.73099899291992,6400000,rnn
83.85399627685547,49.176998138427734,6416000,rnn
84.12100219726562,49.39400100708008,6432000,rnn
84.58200073242188,48.7869987487793,6448000,rnn
83.90599822998047,48.27000045776367,6464000,rnn
84.0999984741211,49.19200134277344,6480000,rnn
84.26599884033203,49.58300018310547,6496000,rnn
84.13600158691406,50.2869987487793,6512000,rnn
84.85299682617188,49.0359992980957,6528000,rnn
85.69400024414062,48.98099899291992,6544000,rnn
85.3270034790039,49.53499984741211,6560000,rnn
85.24299621582031,49.733001708984375,6576000,rnn
85.55400085449219,49.672000885009766,6592000,rnn
85.60399627685547,49.95500183105469,6608000,rnn
85.31099700927734,49.92499923706055,6624000,rnn
85.0199966430664,49.83100128173828,6640000,rnn
85.16899871826172,49.827999114990234,6656000,rnn
85.697998046875,49.132999420166016,6672000,rnn
85.73600006103516,49.97999954223633,6688000,rnn
85.1969985961914,49.80699920654297,6704000,rnn
84.94499969482422,50.24599838256836,6720000,rnn
85.96099853515625,49.70199966430664,6736000,rnn
85.54399871826172,49.604000091552734,6752000,rnn
86.12899780273438,49.784000396728516,6768000,rnn
84.7239990234375,49.354000091552734,6784000,rnn
84.76899719238281,49.46200180053711,6800000,rnn
84.76200103759766,49.01499938964844,6816000,rnn
85.0719985961914,49.77199935913086,6832000,rnn
84.80699920654297,49.45600128173828,6848000,rnn
84.29299926757812,49.52799987792969,6864000,rnn
84.60800170898438,49.766998291015625,6880000,rnn
85.05999755859375,49.0369987487793,6896000,rnn
85.46700286865234,49.542999267578125,6912000,rnn
85.78900146484375,49.90700149536133,6928000,rnn
84.73899841308594,48.819000244140625,6944000,rnn
84.7979965209961,49.44200134277344,6960000,rnn
85.7229995727539,49.43199920654297,6976000,rnn
84.86599731445312,50.465999603271484,6992000,rnn
85.08899688720703,49.40599822998047,7008000,rnn
84.83999633789062,49.25199890136719,7024000,rnn
85.44100189208984,49.57099914550781,7040000,rnn
84.52400207519531,50.303001403808594,7056000,rnn
85.75800323486328,50.125,7072000,rnn
85.71700286865234,49.691001892089844,7088000,rnn
85.44599914550781,49.65399932861328,7104000,rnn
84.73600006103516,49.483001708984375,7120000,rnn
84.82499694824219,49.645999908447266,7136000,rnn
84.36799621582031,49.92900085449219,7152000,rnn
84.5780029296875,49.321998596191406,7168000,rnn
85.17900085449219,49.430999755859375,7184000,rnn
84.68699645996094,49.26599884033203,7200000,rnn
85.18900299072266,49.55099868774414,7216000,rnn
85.12899780273438,49.573001861572266,7232000,rnn
84.48699951171875,48.96500015258789,7248000,rnn
84.4489974975586,48.51499938964844,7264000,rnn
85.1719970703125,49.018001556396484,7280000,rnn
85.43800354003906,49.72100067138672,7296000,rnn
85.2249984741211,49.73099899291992,7312000,rnn
85.51399993896484,49.47100067138672,7328000,rnn
84.71700286865234,48.71200180053711,7344000,rnn
84.85299682617188,49.167999267578125,7360000,rnn
84.83799743652344,49.391998291015625,7376000,rnn
85.35600280761719,49.540000915527344,7392000,rnn
85.35600280761719,49.534000396728516,7408000,rnn
85.52999877929688,49.30400085449219,7424000,rnn
85.4749984741211,48.742000579833984,7440000,rnn
85.33300018310547,49.26599884033203,7456000,rnn
84.7750015258789,50.334999084472656,7472000,rnn
85.66200256347656,49.17399978637695,7488000,rnn
84.33699798583984,48.91400146484375,7504000,rnn
84.56199645996094,49.72200012207031,7520000,rnn
84.95999908447266,49.805999755859375,7536000,rnn
84.58200073242188,49.62699890136719,7552000,rnn
85.25599670410156,48.915000915527344,7568000,rnn
84.83000183105469,49.13999938964844,7584000,rnn
84.81199645996094,49.20899963378906,7600000,rnn
85.18499755859375,48.78300094604492,7616000,rnn
85.08599853515625,49.27000045776367,7632000,rnn
86.21499633789062,50.06800079345703,7648000,rnn
84.68800354003906,49.233001708984375,7664000,rnn
85.20099639892578,49.68000030517578,7680000,rnn
85.15599822998047,49.38800048828125,7696000,rnn
84.51000213623047,49.439998626708984,7712000,rnn
85.22799682617188,49.25699996948242,7728000,rnn
85.85199737548828,49.56999969482422,7744000,rnn
84.69499969482422,49.172000885009766,7760000,rnn
84.93800354003906,50.0099983215332,7776000,rnn
85.06600189208984,49.70000076293945,7792000,rnn
85.56099700927734,49.74100112915039,7808000,rnn
85.3290023803711,49.64899826049805,7824000,rnn
85.44599914550781,49.207000732421875,7840000,rnn
85.14199829101562,49.60599899291992,7856000,rnn
85.36900329589844,49.57899856567383,7872000,rnn
85.26799774169922,49.42599868774414,7888000,rnn
85.83499908447266,48.50600051879883,7904000,rnn
85.25,48.78099822998047,7920000,rnn
85.51799774169922,48.99399948120117,7936000,rnn
85.91200256347656,49.731998443603516,7952000,rnn
85.2760009765625,49.303001403808594,7968000,rnn
85.11699676513672,48.8120002746582,7984000,rnn
84.7959976196289,48.93600082397461,8000000,rnn
85.62699890136719,49.55099868774414,8016000,rnn
85.33699798583984,49.23400115966797,8032000,rnn
85.7030029296875,49.1349983215332,8048000,rnn
85.71600341796875,49.65599822998047,8064000,rnn
85.03199768066406,49.053001403808594,8080000,rnn
85.2959976196289,48.986000061035156,8096000,rnn
85.52999877929688,49.34000015258789,8112000,rnn
84.4800033569336,49.45199966430664,8128000,rnn
85.44200134277344,49.38800048828125,8144000,rnn
85.50499725341797,49.46099853515625,8160000,rnn
84.91000366210938,49.07500076293945,8176000,rnn
85.32499694824219,49.35499954223633,8192000,rnn
84.86000061035156,49.012001037597656,8208000,rnn
85.00199890136719,49.689998626708984,8224000,rnn
84.8219985961914,50.06100082397461,8240000,rnn
85.0,49.8489990234375,8256000,rnn
84.9530029296875,49.83300018310547,8272000,rnn
85.51000213623047,49.207000732421875,8288000,rnn
85.13400268554688,49.52199935913086,8304000,rnn
85.88400268554688,48.94300079345703,8320000,rnn
85.66699981689453,50.17399978637695,8336000,rnn
85.83799743652344,49.875999450683594,8352000,rnn
85.76499938964844,49.6609992980957,8368000,rnn
85.87000274658203,50.01100158691406,8384000,rnn
86.1969985961914,50.07899856567383,8400000,rnn
85.68699645996094,50.0989990234375,8416000,rnn
85.76799774169922,49.50299835205078,8432000,rnn
85.88300323486328,50.04499816894531,8448000,rnn
85.8030014038086,50.56800079345703,8464000,rnn
85.81199645996094,49.7130012512207,8480000,rnn
86.05000305175781,49.96799850463867,8496000,rnn
85.58300018310547,50.2859992980957,8512000,rnn
85.69400024414062,49.665000915527344,8528000,rnn
86.04900360107422,50.095001220703125,8544000,rnn
86.66100311279297,49.54800033569336,8560000,rnn
86.51100158691406,50.28099822998047,8576000,rnn
86.06600189208984,50.05099868774414,8592000,rnn
85.99199676513672,50.49300003051758,8608000,rnn
86.37200164794922,49.875999450683594,8624000,rnn
86.072998046875,50.02000045776367,8640000,rnn
85.5780029296875,49.79899978637695,8656000,rnn
85.7699966430664,49.52000045776367,8672000,rnn
85.3219985961914,50.12099838256836,8688000,rnn
85.54399871826172,49.32600021362305,8704000,rnn
85.80999755859375,49.6619987487793,8720000,rnn
85.73300170898438,49.766998291015625,8736000,rnn
86.36699676513672,49.5629997253418,8752000,rnn
85.74500274658203,49.35200119018555,8768000,rnn
85.62799835205078,49.45199966430664,8784000,rnn
85.56600189208984,49.71799850463867,8800000,rnn
85.7959976196289,50.24399948120117,8816000,rnn
85.22899627685547,49.57600021362305,8832000,rnn
85.53600311279297,49.909000396728516,8848000,rnn
86.06500244140625,50.249000549316406,8864000,rnn
85.12200164794922,50.35100173950195,8880000,rnn
85.33499908447266,49.5,8896000,rnn
85.7020034790039,49.891998291015625,8912000,rnn
85.70999908447266,49.30400085449219,8928000,rnn
85.25499725341797,50.332000732421875,8944000,rnn
85.49299621582031,49.887001037597656,8960000,rnn
85.30699920654297,49.321998596191406,8976000,rnn
85.4010009765625,49.85300064086914,8992000,rnn
85.90499877929688,49.95500183105469,9008000,rnn
85.37100219726562,50.345001220703125,9024000,rnn
85.63800048828125,50.20600128173828,9040000,rnn
86.03900146484375,50.23699951171875,9056000,rnn
85.53600311279297,49.79899978637695,9072000,rnn
85.677001953125,50.02299880981445,9088000,rnn
85.80400085449219,50.263999938964844,9104000,rnn
85.66200256347656,49.540000915527344,9120000,rnn
85.89299774169922,49.53099822998047,9136000,rnn
85.47000122070312,49.909000396728516,9152000,rnn
85.84600067138672,49.775001525878906,9168000,rnn
85.63999938964844,49.862998962402344,9184000,rnn
86.10399627685547,50.854000091552734,9200000,rnn
85.90899658203125,50.16899871826172,9216000,rnn
86.45600128173828,50.2400016784668,9232000,rnn
86.03199768066406,49.66999816894531,9248000,rnn
86.53900146484375,49.64799880981445,9264000,rnn
86.11900329589844,49.89799880981445,9280000,rnn
86.09400177001953,50.91699981689453,9296000,rnn
86.0989990234375,50.551998138427734,9312000,rnn
85.9020004272461,50.54100036621094,9328000,rnn
