test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
92.37100219726562,49.972999572753906,704000,rnn
92.41500091552734,49.987998962402344,720000,rnn
92.93800354003906,50.1510009765625,736000,rnn
92.572998046875,49.99399948120117,752000,rnn
91.88200378417969,49.88999938964844,768000,rnn
91.7239990234375,49.95500183105469,784000,rnn
92.38400268554688,50.165000915527344,800000,rnn
92.2030029296875,50.4370002746582,816000,rnn
92.38099670410156,49.70100021362305,832000,rnn
92.2239990234375,49.9900016784668,848000,rnn
92.28099822998047,50.0890007019043,864000,rnn
92.4260025024414,50.23899841308594,880000,rnn
92.37000274658203,50.53300094604492,896000,rnn
92.0199966430664,50.41899871826172,912000,rnn
92.19100189208984,50.64799880981445,928000,rnn
91.90499877929688,50.37200164794922,944000,rnn
92.51200103759766,50.316001892089844,960000,rnn
92.16699981689453,50.608001708984375,976000,rnn
91.79299926757812,50.327999114990234,992000,rnn
91.97599792480469,50.112998962402344,1008000,rnn
92.0780029296875,50.645999908447266,1024000,rnn
92.14399719238281,50.56800079345703,1040000,rnn
92.15599822998047,49.922000885009766,1056000,rnn
91.98699951171875,49.36899948120117,1072000,rnn
91.96600341796875,50.14400100708008,1088000,rnn
91.81600189208984,49.71799850463867,1104000,rnn
92.0780029296875,49.606998443603516,1120000,rnn
92.05799865722656,49.5099983215332,1136000,rnn
91.96199798583984,49.58000183105469,1152000,rnn
92.09600067138672,50.000999450683594,1168000,rnn
91.48899841308594,49.61600112915039,1184000,rnn
91.61900329589844,49.72100067138672,1200000,rnn
91.98799896240234,49.74300003051758,1216000,rnn
92.01200103759766,49.84000015258789,1232000,rnn
91.90599822998047,49.784000396728516,1248000,rnn
92.15399932861328,50.14099884033203,1264000,rnn
91.9540023803711,50.16999816894531,1280000,rnn
91.85900115966797,50.15599822998047,1296000,rnn
92.40299987792969,50.202999114990234,1312000,rnn
92.23100280761719,50.608001708984375,1328000,rnn
92.33899688720703,50.30699920654297,1344000,rnn
92.12799835205078,50.46799850463867,1360000,rnn
92.8239974975586,50.428001403808594,1376000,rnn
92.62200164794922,50.483001708984375,1392000,rnn
92.8010025024414,50.61000061035156,1408000,rnn
92.5260009765625,50.72100067138672,1424000,rnn
92.50599670410156,50.44499969482422,1440000,rnn
92.58999633789062,50.558998107910156,1456000,rnn
92.5260009765625,50.808998107910156,1472000,rnn
92.71900177001953,50.74800109863281,1488000,rnn
92.61199951171875,50.44900131225586,1504000,rnn
92.78399658203125,50.433998107910156,1520000,rnn
92.677001953125,50.395999908447266,1536000,rnn
92.48200225830078,50.29499816894531,1552000,rnn
92.5770034790039,50.606998443603516,1568000,rnn
92.40499877929688,50.391998291015625,1584000,rnn
92.41400146484375,50.40999984741211,1600000,rnn
92.5479965209961,50.3120002746582,1616000,rnn
92.41100311279297,50.32099914550781,1632000,rnn
92.58300018310547,50.22700119018555,1648000,rnn
92.72100067138672,50.00899887084961,1664000,rnn
93.05699920654297,50.178001403808594,1680000,rnn
92.86599731445312,50.250999450683594,1696000,rnn
92.98600006103516,50.00600051879883,1712000,rnn
92.80699920654297,50.382999420166016,1728000,rnn
93.03800201416016,50.275001525878906,1744000,rnn
92.85800170898438,50.24300003051758,1760000,rnn
92.7249984741211,50.0620002746582,1776000,rnn
92.49400329589844,50.07699966430664,1792000,rnn
92.48799896240234,49.96699905395508,1808000,rnn
92.44400024414062,49.76599884033203,1824000,rnn
92.43000030517578,49.9109992980957,1840000,rnn
92.60399627685547,49.957000732421875,1856000,rnn
92.63800048828125,49.92599868774414,1872000,rnn
92.4800033569336,49.90599822998047,1888000,rnn
92.31300354003906,49.970001220703125,1904000,rnn
92.47799682617188,50.04600143432617,1920000,rnn
92.46700286865234,50.108001708984375,1936000,rnn
92.4540023803711,50.051998138427734,1952000,rnn
92.48400115966797,50.12200164794922,1968000,rnn
92.49600219726562,50.064998626708984,1984000,rnn
92.51799774169922,50.112998962402344,2000000,rnn
