test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
85.2249984741211,48.43000030517578,6320000,rnn
85.51599884033203,48.95399856567383,6336000,rnn
85.9800033569336,48.042999267578125,6352000,rnn
85.11699676513672,48.28799819946289,6368000,rnn
86.90499877929688,48.45399856567383,6384000,rnn
85.927001953125,48.9119987487793,6400000,rnn
86.3010025024414,48.566001892089844,6416000,rnn
85.61599731445312,48.20000076293945,6432000,rnn
86.3479995727539,49.847999572753906,6448000,rnn
85.52799987792969,49.25699996948242,6464000,rnn
86.21299743652344,48.81800079345703,6480000,rnn
84.93900299072266,48.66299819946289,6496000,rnn
84.9990005493164,48.67499923706055,6512000,rnn
84.62999725341797,48.39899826049805,6528000,rnn
84.98899841308594,47.803001403808594,6544000,rnn
85.86900329589844,48.849998474121094,6560000,rnn
86.86699676513672,48.82400131225586,6576000,rnn
85.53199768066406,48.0880012512207,6592000,rnn
84.177001953125,48.45600128173828,6608000,rnn
85.27400207519531,48.19599914550781,6624000,rnn
83.68399810791016,47.553001403808594,6640000,rnn
83.46800231933594,46.9370002746582,6656000,rnn
84.61599731445312,47.67599868774414,6672000,rnn
84.28900146484375,47.05500030517578,6688000,rnn
84.86499786376953,47.0369987487793,6704000,rnn
84.76799774169922,47.292999267578125,6720000,rnn
84.572998046875,48.49300003051758,6736000,rnn
84.21399688720703,47.29600143432617,6752000,rnn
85.55699920654297,48.02899932861328,6768000,rnn
85.73400115966797,47.70500183105469,6784000,rnn
85.08799743652344,48.19599914550781,6800000,rnn
85.25599670410156,47.029998779296875,6816000,rnn
84.25499725341797,47.60499954223633,6832000,rnn
85.69499969482422,47.31100082397461,6848000,rnn
86.12000274658203,47.67399978637695,6864000,rnn
85.75399780273438,47.25899887084961,6880000,rnn
85.68599700927734,47.64099884033203,6896000,rnn
84.94599914550781,47.64899826049805,6912000,rnn
85.16500091552734,47.99399948120117,6928000,rnn
85.90899658203125,47.92499923706055,6944000,rnn
85.2229995727539,47.65999984741211,6960000,rnn
85.18900299072266,47.702999114990234,6976000,rnn
85.31999969482422,48.45800018310547,6992000,rnn
85.30000305175781,47.435001373291016,7008000,rnn
85.23400115966797,48.224998474121094,7024000,rnn
85.31199645996094,48.29100036621094,7040000,rnn
85.2229995727539,46.95800018310547,7056000,rnn
84.46099853515625,47.965999603271484,7072000,rnn
84.58699798583984,47.63600158691406,7088000,rnn
85.25,47.02399826049805,7104000,rnn
84.36299896240234,48.52000045776367,7120000,rnn
84.6780014038086,47.72100067138672,7136000,rnn
85.59700012207031,47.90599822998047,7152000,rnn
85.70099639892578,48.112998962402344,7168000,rnn
85.32599639892578,46.72200012207031,7184000,rnn
85.14900207519531,47.37300109863281,7200000,rnn
85.01699829101562,48.36199951171875,7216000,rnn
85.31400299072266,47.78799819946289,7232000,rnn
85.31999969482422,47.53900146484375,7248000,rnn
85.33300018310547,47.928001403808594,7264000,rnn
85.09500122070312,48.74599838256836,7280000,rnn
84.625,47.80799865722656,7296000,rnn
84.64900207519531,47.891998291015625,7312000,rnn
85.75,47.62200164794922,7328000,rnn
85.59400177001953,48.18299865722656,7344000,rnn
85.4469985961914,48.22600173950195,7360000,rnn
86.0780029296875,48.275001525878906,7376000,rnn
85.97000122070312,47.7130012512207,7392000,rnn
86.11499786376953,47.89500045776367,7408000,rnn
85.9469985961914,48.042999267578125,7424000,rnn
86.11399841308594,48.28499984741211,7440000,rnn
85.80799865722656,47.95000076293945,7456000,rnn
86.03800201416016,48.02799987792969,7472000,rnn
84.75900268554688,48.04800033569336,7488000,rnn
85.01799774169922,47.41400146484375,7504000,rnn
85.64900207519531,47.50199890136719,7520000,rnn
84.56900024414062,47.37799835205078,7536000,rnn
84.47799682617188,47.573001861572266,7552000,rnn
84.93199920654297,47.744998931884766,7568000,rnn
84.572998046875,47.00299835205078,7584000,rnn
84.60700225830078,47.055999755859375,7600000,rnn
85.61799621582031,47.50899887084961,7616000,rnn
85.5739974975586,48.13399887084961,7632000,rnn
85.55799865722656,47.902000427246094,7648000,rnn
86.1780014038086,48.29800033569336,7664000,rnn
85.66600036621094,47.909000396728516,7680000,rnn
85.39199829101562,47.42499923706055,7696000,rnn
85.63999938964844,47.84400177001953,7712000,rnn
84.71700286865234,47.91299819946289,7728000,rnn
84.06900024414062,47.25899887084961,7744000,rnn
84.28900146484375,47.52199935913086,7760000,rnn
84.552001953125,47.21699905395508,7776000,rnn
84.61900329589844,47.654998779296875,7792000,rnn
84.6050033569336,47.777000427246094,7808000,rnn
85.13099670410156,47.53799819946289,7824000,rnn
84.98699951171875,48.15299987792969,7840000,rnn
85.30000305175781,47.52399826049805,7856000,rnn
85.44499969482422,47.9900016784668,7872000,rnn
85.11699676513672,47.36199951171875,7888000,rnn
84.10099792480469,47.74399948120117,7904000,rnn
84.58300018310547,47.63100051879883,7920000,rnn
84.61599731445312,47.643001556396484,7936000,rnn
85.34200286865234,47.75600051879883,7952000,rnn
85.61599731445312,48.832000732421875,7968000,rnn
85.51200103759766,49.02199935913086,7984000,rnn
85.14099884033203,48.99599838256836,8000000,rnn
84.25199890136719,48.83300018310547,8016000,rnn
85.08799743652344,48.68199920654297,8032000,rnn
84.74199676513672,49.224998474121094,8048000,rnn
84.88300323486328,47.84400177001953,8064000,rnn
84.36499786376953,48.70899963378906,8080000,rnn
85.3290023803711,48.30400085449219,8096000,rnn
85.53199768066406,48.00400161743164,8112000,rnn
85.6449966430664,48.323001861572266,8128000,rnn
85.48100280761719,49.16899871826172,8144000,rnn
85.7020034790039,48.91899871826172,8160000,rnn
85.1719970703125,48.395999908447266,8176000,rnn
85.76799774169922,48.80500030517578,8192000,rnn
85.72599792480469,47.74800109863281,8208000,rnn
85.65899658203125,49.388999938964844,8224000,rnn
85.98999786376953,48.59400177001953,8240000,rnn
85.87200164794922,47.72100067138672,8256000,rnn
86.7249984741211,48.17499923706055,8272000,rnn
86.97699737548828,48.15800094604492,8288000,rnn
87.0739974975586,48.93899917602539,8304000,rnn
86.15299987792969,48.34600067138672,8320000,rnn
85.44499969482422,48.90599822998047,8336000,rnn
85.98600006103516,48.57899856567383,8352000,rnn
85.55000305175781,49.45500183105469,8368000,rnn
86.78900146484375,48.23899841308594,8384000,rnn
86.18299865722656,48.65399932861328,8400000,rnn
85.75399780273438,48.928001403808594,8416000,rnn
86.15899658203125,48.946998596191406,8432000,rnn
86.67900085449219,48.9739990234375,8448000,rnn
86.375,49.35100173950195,8464000,rnn
86.27999877929688,49.0989990234375,8480000,rnn
86.0459976196289,48.72999954223633,8496000,rnn
85.8290023803711,48.73400115966797,8512000,rnn
86.41500091552734,49.70800018310547,8528000,rnn
86.72799682617188,48.84400177001953,8544000,rnn
86.00599670410156,48.5890007019043,8560000,rnn
86.60399627685547,48.32500076293945,8576000,rnn
86.45899963378906,48.70199966430664,8592000,rnn
86.7969970703125,48.62699890136719,8608000,rnn
85.37200164794922,48.707000732421875,8624000,rnn
86.00800323486328,49.529998779296875,8640000,rnn
86.27300262451172,49.005001068115234,8656000,rnn
86.05500030517578,48.80400085449219,8672000,rnn
86.0199966430664,49.25600051879883,8688000,rnn
86.83399963378906,48.970001220703125,8704000,rnn
86.18099975585938,49.1609992980957,8720000,rnn
86.71700286865234,49.15700149536133,8736000,rnn
86.01000213623047,48.840999603271484,8752000,rnn
85.7229995727539,48.19900131225586,8768000,rnn
86.10800170898438,48.71200180053711,8784000,rnn
85.58899688720703,48.5620002746582,8800000,rnn
85.46199798583984,48.525001525878906,8816000,rnn
85.6969985961914,48.784000396728516,8832000,rnn
84.86100006103516,49.31700134277344,8848000,rnn
85.96099853515625,49.516998291015625,8864000,rnn
85.37699890136719,49.71500015258789,8880000,rnn
85.69000244140625,49.22800064086914,8896000,rnn
86.08699798583984,49.09199905395508,8912000,rnn
86.75700378417969,48.75299835205078,8928000,rnn
86.20600128173828,49.09600067138672,8944000,rnn
86.20500183105469,48.55500030517578,8960000,rnn
86.19100189208984,48.28799819946289,8976000,rnn
86.41600036621094,49.54999923706055,8992000,rnn
86.49400329589844,48.507999420166016,9008000,rnn
86.94599914550781,48.80699920654297,9024000,rnn
86.86399841308594,49.63199996948242,9040000,rnn
86.44100189208984,49.04399871826172,9056000,rnn
86.52999877929688,48.952999114990234,9072000,rnn
86.4020004272461,49.19200134277344,9088000,rnn
86.01300048828125,48.89500045776367,9104000,rnn
86.3489990234375,48.88399887084961,9120000,rnn
86.49099731445312,49.40399932861328,9136000,rnn
86.02899932861328,49.290000915527344,9152000,rnn
86.19100189208984,49.23400115966797,9168000,rnn
86.14299774169922,49.70899963378906,9184000,rnn
85.89700317382812,49.2869987487793,9200000,rnn
85.99299621582031,49.4630012512207,9216000,rnn
86.15299987792969,49.03099822998047,9232000,rnn
86.01599884033203,49.65399932861328,9248000,rnn
85.79299926757812,49.10900115966797,9264000,rnn
85.79100036621094,48.172000885009766,9280000,rnn
86.10800170898438,48.95800018310547,9296000,rnn
85.13200378417969,48.99300003051758,9312000,rnn
85.68399810791016,49.685001373291016,9328000,rnn
