test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
90.28199768066406,49.52399826049805,848000,rnn
90.64600372314453,49.2869987487793,864000,rnn
90.67400360107422,49.233001708984375,880000,rnn
90.89700317382812,48.987998962402344,896000,rnn
90.66200256347656,49.042999267578125,912000,rnn
91.08599853515625,49.74800109863281,928000,rnn
90.41000366210938,49.87099838256836,944000,rnn
90.52999877929688,50.04399871826172,960000,rnn
90.05799865722656,49.527000427246094,976000,rnn
90.74099731445312,49.96900177001953,992000,rnn
91.00399780273438,49.05799865722656,1008000,rnn
90.97899627685547,49.70800018310547,1024000,rnn
91.02799987792969,49.805999755859375,1040000,rnn
90.85700225830078,49.58100128173828,1056000,rnn
90.55899810791016,49.27899932861328,1072000,rnn
90.66200256347656,49.356998443603516,1088000,rnn
90.55500030517578,49.03099822998047,1104000,rnn
90.28199768066406,49.03799819946289,1120000,rnn
90.64700317382812,49.345001220703125,1136000,rnn
91.02200317382812,48.58100128173828,1152000,rnn
90.71700286865234,49.0620002746582,1168000,rnn
90.61299896240234,49.0989990234375,1184000,rnn
90.5,49.138999938964844,1200000,rnn
91.0530014038086,49.3390007019043,1216000,rnn
90.8550033569336,49.422000885009766,1232000,rnn
90.28500366210938,49.20199966430664,1248000,rnn
90.70099639892578,49.42599868774414,1264000,rnn
90.80500030517578,49.62200164794922,1280000,rnn
90.90299987792969,49.54499816894531,1296000,rnn
91.04499816894531,49.3380012512207,1312000,rnn
91.03500366210938,49.30400085449219,1328000,rnn
90.93800354003906,49.32699966430664,1344000,rnn
91.06999969482422,49.7239990234375,1360000,rnn
91.21499633789062,49.28200149536133,1376000,rnn
91.19599914550781,49.827999114990234,1392000,rnn
90.93599700927734,49.520999908447266,1408000,rnn
91.24299621582031,49.94599914550781,1424000,rnn
90.77200317382812,49.57099914550781,1440000,rnn
91.12000274658203,49.60300064086914,1456000,rnn
91.13300323486328,49.42300033569336,1472000,rnn
90.8219985961914,49.534000396728516,1488000,rnn
90.89600372314453,49.6349983215332,1504000,rnn
90.55999755859375,49.33599853515625,1520000,rnn
90.78399658203125,49.58300018310547,1536000,rnn
90.95800018310547,49.54499816894531,1552000,rnn
91.03800201416016,49.47200012207031,1568000,rnn
90.8290023803711,49.59299850463867,1584000,rnn
90.47000122070312,49.58000183105469,1600000,rnn
90.75800323486328,49.672000885009766,1616000,rnn
90.25399780273438,49.816001892089844,1632000,rnn
90.36499786376953,49.941001892089844,1648000,rnn
90.6500015258789,49.900001525878906,1664000,rnn
90.52100372314453,49.70899963378906,1680000,rnn
90.44300079345703,49.75299835205078,1696000,rnn
90.7239990234375,49.638999938964844,1712000,rnn
90.61599731445312,49.707000732421875,1728000,rnn
90.50499725341797,49.69900131225586,1744000,rnn
90.75199890136719,49.89699935913086,1760000,rnn
90.7770004272461,49.8489990234375,1776000,rnn
90.93800354003906,49.68299865722656,1792000,rnn
91.06099700927734,49.821998596191406,1808000,rnn
91.03700256347656,49.76599884033203,1824000,rnn
91.12300109863281,49.68600082397461,1840000,rnn
90.93499755859375,49.707000732421875,1856000,rnn
90.7979965209961,49.70100021362305,1872000,rnn
90.947998046875,49.44599914550781,1888000,rnn
90.96900177001953,49.64699935913086,1904000,rnn
91.09100341796875,49.74399948120117,1920000,rnn
90.9800033569336,49.678001403808594,1936000,rnn
90.96399688720703,49.51900100708008,1952000,rnn
90.85399627685547,49.52299880981445,1968000,rnn
90.94000244140625,49.54399871826172,1984000,rnn
90.91400146484375,49.54600143432617,2000000,rnn
