test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
88.47100067138672,46.64699935913086,4736000,rnn
89.177001953125,47.250999450683594,4752000,rnn
89.052001953125,47.111000061035156,4768000,rnn
88.38300323486328,47.46500015258789,4784000,rnn
89.12200164794922,47.33599853515625,4800000,rnn
89.48699951171875,46.77299880981445,4816000,rnn
89.66200256347656,47.3129997253418,4832000,rnn
88.52100372314453,47.36800003051758,4848000,rnn
89.03099822998047,47.374000549316406,4864000,rnn
89.69000244140625,48.375999450683594,4880000,rnn
88.38800048828125,47.70800018310547,4896000,rnn
89.09200286865234,47.89099884033203,4912000,rnn
89.39800262451172,48.084999084472656,4928000,rnn
88.9260025024414,47.97700119018555,4944000,rnn
88.96700286865234,47.47800064086914,4960000,rnn
88.81400299072266,47.68299865722656,4976000,rnn
89.51899719238281,47.375,4992000,rnn
89.59500122070312,48.56800079345703,5008000,rnn
90.052001953125,48.03799819946289,5024000,rnn
89.57499694824219,48.27199935913086,5040000,rnn
88.56700134277344,48.53499984741211,5056000,rnn
88.87699890136719,48.28499984741211,5072000,rnn
88.16000366210938,48.62200164794922,5088000,rnn
89.90899658203125,48.141998291015625,5104000,rnn
88.8740005493164,47.652000427246094,5120000,rnn
88.93199920654297,48.02000045776367,5136000,rnn
89.88700103759766,48.374000549316406,5152000,rnn
89.26300048828125,48.29199981689453,5168000,rnn
89.03500366210938,48.17300033569336,5184000,rnn
88.7300033569336,48.104000091552734,5200000,rnn
88.05400085449219,47.676998138427734,5216000,rnn
88.99700164794922,47.95199966430664,5232000,rnn
88.49299621582031,47.80099868774414,5248000,rnn
89.71399688720703,48.74800109863281,5264000,rnn
89.7509994506836,48.334999084472656,5280000,rnn
89.5999984741211,48.53499984741211,5296000,rnn
88.88800048828125,48.5890007019043,5312000,rnn
89.83899688720703,48.334999084472656,5328000,rnn
89.13099670410156,47.948001861572266,5344000,rnn
89.60700225830078,48.446998596191406,5360000,rnn
90.18199920654297,48.10300064086914,5376000,rnn
91.11000061035156,47.62799835205078,5392000,rnn
89.677001953125,48.48500061035156,5408000,rnn
89.7020034790039,48.61899948120117,5424000,rnn
89.47200012207031,47.6870002746582,5440000,rnn
89.98799896240234,48.83399963378906,5456000,rnn
89.41600036621094,48.11899948120117,5472000,rnn
89.68499755859375,47.77399826049805,5488000,rnn
90.072998046875,48.39799880981445,5504000,rnn
90.22699737548828,48.48899841308594,5520000,rnn
90.072998046875,48.11800003051758,5536000,rnn
89.71199798583984,47.935001373291016,5552000,rnn
91.14900207519531,47.64699935913086,5568000,rnn
88.9020004272461,48.369998931884766,5584000,rnn
89.70099639892578,47.9010009765625,5600000,rnn
89.322998046875,48.05400085449219,5616000,rnn
90.27300262451172,48.26599884033203,5632000,rnn
89.53500366210938,47.99599838256836,5648000,rnn
90.00900268554688,47.612998962402344,5664000,rnn
90.23200225830078,47.85200119018555,5680000,rnn
89.7300033569336,47.68299865722656,5696000,rnn
89.08799743652344,47.67900085449219,5712000,rnn
90.08799743652344,48.60200119018555,5728000,rnn
90.0,48.69900131225586,5744000,rnn
89.76200103759766,49.25199890136719,5760000,rnn
90.00800323486328,49.297000885009766,5776000,rnn
90.06300354003906,48.1349983215332,5792000,rnn
90.6050033569336,49.04899978637695,5808000,rnn
90.9990005493164,48.361000061035156,5824000,rnn
90.19200134277344,48.39099884033203,5840000,rnn
91.302001953125,48.560001373291016,5856000,rnn
90.9219970703125,48.89899826049805,5872000,rnn
90.09300231933594,48.21099853515625,5888000,rnn
89.12699890136719,48.12799835205078,5904000,rnn
90.4260025024414,48.7400016784668,5920000,rnn
90.08399963378906,48.17399978637695,5936000,rnn
89.39600372314453,48.112998962402344,5952000,rnn
89.31500244140625,48.33399963378906,5968000,rnn
89.51499938964844,48.42900085449219,5984000,rnn
89.66300201416016,48.56700134277344,6000000,rnn
90.58000183105469,48.23899841308594,6016000,rnn
89.73400115966797,48.75600051879883,6032000,rnn
89.93099975585938,48.86000061035156,6048000,rnn
90.15599822998047,48.5260009765625,6064000,rnn
88.86599731445312,48.731998443603516,6080000,rnn
88.85099792480469,48.8849983215332,6096000,rnn
90.1510009765625,48.32600021362305,6112000,rnn
89.85299682617188,48.82500076293945,6128000,rnn
88.56800079345703,47.96900177001953,6144000,rnn
89.81400299072266,48.40700149536133,6160000,rnn
89.64900207519531,48.560001373291016,6176000,rnn
89.60600280761719,48.34400177001953,6192000,rnn
89.38400268554688,48.361000061035156,6208000,rnn
89.30500030517578,48.11899948120117,6224000,rnn
89.78299713134766,48.499000549316406,6240000,rnn
89.16400146484375,48.7599983215332,6256000,rnn
88.70800018310547,48.138999938964844,6272000,rnn
88.4469985961914,49.47700119018555,6288000,rnn
88.63800048828125,48.15700149536133,6304000,rnn
89.16500091552734,48.83399963378906,6320000,rnn
89.96600341796875,48.63999938964844,6336000,rnn
90.36100006103516,49.44499969482422,6352000,rnn
90.10600280761719,48.957000732421875,6368000,rnn
89.49199676513672,48.770999908447266,6384000,rnn
89.46499633789062,49.125,6400000,rnn
89.26399993896484,48.66699981689453,6416000,rnn
89.927001953125,49.084999084472656,6432000,rnn
89.92400360107422,49.21799850463867,6448000,rnn
89.8949966430664,49.80500030517578,6464000,rnn
90.40499877929688,49.17100143432617,6480000,rnn
90.1449966430664,49.387001037597656,6496000,rnn
89.86499786376953,49.10200119018555,6512000,rnn
90.2239990234375,48.584999084472656,6528000,rnn
89.49600219726562,48.895999908447266,6544000,rnn
90.4000015258789,49.257999420166016,6560000,rnn
88.9530029296875,49.64799880981445,6576000,rnn
88.69400024414062,49.51100158691406,6592000,rnn
88.81999969482422,49.80699920654297,6608000,rnn
88.66000366210938,49.27199935913086,6624000,rnn
88.73500061035156,49.57699966430664,6640000,rnn
88.37799835205078,49.40700149536133,6656000,rnn
88.51699829101562,48.89799880981445,6672000,rnn
88.35199737548828,48.75299835205078,6688000,rnn
88.60700225830078,48.750999450683594,6704000,rnn
88.71499633789062,49.10300064086914,6720000,rnn
88.26100158691406,48.50400161743164,6736000,rnn
87.99600219726562,48.6619987487793,6752000,rnn
88.88999938964844,49.007999420166016,6768000,rnn
88.72100067138672,48.71900177001953,6784000,rnn
88.6709976196289,48.959999084472656,6800000,rnn
88.30000305175781,48.22800064086914,6816000,rnn
88.84500122070312,49.250999450683594,6832000,rnn
88.1449966430664,48.409000396728516,6848000,rnn
88.98100280761719,48.87900161743164,6864000,rnn
89.24800109863281,48.819000244140625,6880000,rnn
88.0260009765625,48.84400177001953,6896000,rnn
88.2249984741211,48.540000915527344,6912000,rnn
88.65299987792969,47.28499984741211,6928000,rnn
88.08200073242188,48.70100021362305,6944000,rnn
89.19300079345703,49.00699996948242,6960000,rnn
88.7969970703125,48.56999969482422,6976000,rnn
88.73400115966797,48.82400131225586,6992000,rnn
88.46700286865234,48.63600158691406,7008000,rnn
89.23200225830078,48.733001708984375,7024000,rnn
88.9520034790039,48.82699966430664,7040000,rnn
88.45999908447266,48.887001037597656,7056000,rnn
89.4000015258789,49.310001373291016,7072000,rnn
89.28399658203125,49.01900100708008,7088000,rnn
89.7770004272461,49.07899856567383,7104000,rnn
89.31600189208984,48.571998596191406,7120000,rnn
89.71299743652344,48.26100158691406,7136000,rnn
89.46099853515625,49.0620002746582,7152000,rnn
88.75800323486328,49.215999603271484,7168000,rnn
89.34700012207031,48.94499969482422,7184000,rnn
89.5739974975586,48.52799987792969,7200000,rnn
89.68099975585938,48.86899948120117,7216000,rnn
89.68900299072266,48.709999084472656,7232000,rnn
90.29199981689453,48.525001525878906,7248000,rnn
89.38200378417969,48.736000061035156,7264000,rnn
90.23999786376953,48.82500076293945,7280000,rnn
90.22599792480469,48.98099899291992,7296000,rnn
89.5719985961914,48.76599884033203,7312000,rnn
89.2750015258789,48.680999755859375,7328000,rnn
88.66799926757812,49.03499984741211,7344000,rnn
88.677001953125,49.224998474121094,7360000,rnn
89.32599639892578,49.12300109863281,7376000,rnn
89.54100036621094,49.30099868774414,7392000,rnn
90.72599792480469,48.7760009765625,7408000,rnn
89.99600219726562,48.84600067138672,7424000,rnn
90.02899932861328,48.513999938964844,7440000,rnn
89.40699768066406,48.95199966430664,7456000,rnn
88.52999877929688,48.650001525878906,7472000,rnn
89.36100006103516,48.08399963378906,7488000,rnn
88.62699890136719,48.04999923706055,7504000,rnn
89.18900299072266,48.67100143432617,7520000,rnn
89.58599853515625,48.66600036621094,7536000,rnn
89.41200256347656,48.979000091552734,7552000,rnn
90.49700164794922,48.55799865722656,7568000,rnn
88.84300231933594,48.46200180053711,7584000,rnn
89.27899932861328,48.00199890136719,7600000,rnn
89.89099884033203,48.03300094604492,7616000,rnn
89.70999908447266,48.54199981689453,7632000,rnn
89.41400146484375,48.529998779296875,7648000,rnn
90.14600372314453,49.22600173950195,7664000,rnn
89.43900299072266,49.106998443603516,7680000,rnn
89.3759994506836,49.10499954223633,7696000,rnn
89.16100311279297,49.36800003051758,7712000,rnn
88.60700225830078,48.50400161743164,7728000,rnn
89.20700073242188,48.430999755859375,7744000,rnn
88.93499755859375,48.558998107910156,7760000,rnn
89.7040023803711,48.63399887084961,7776000,rnn
89.3270034790039,48.00600051879883,7792000,rnn
90.2760009765625,49.016998291015625,7808000,rnn
89.62699890136719,48.57699966430664,7824000,rnn
89.89099884033203,48.89799880981445,7840000,rnn
90.2969970703125,49.04399871826172,7856000,rnn
90.0739974975586,48.41600036621094,7872000,rnn
89.9219970703125,48.784000396728516,7888000,rnn
89.58799743652344,48.5880012512207,7904000,rnn
89.66400146484375,48.125999450683594,7920000,rnn
89.49800109863281,49.053001403808594,7936000,rnn
89.5510025024414,48.709999084472656,7952000,rnn
90.25700378417969,48.59600067138672,7968000,rnn
89.32099914550781,48.83100128173828,7984000,rnn
88.86199951171875,48.20800018310547,8000000,rnn
88.16600036621094,47.40399932861328,8016000,rnn
88.97599792480469,47.986000061035156,8032000,rnn
89.10600280761719,48.10100173950195,8048000,rnn
89.01499938964844,48.14500045776367,8064000,rnn
88.36100006103516,48.111000061035156,8080000,rnn
88.0510025024414,48.595001220703125,8096000,rnn
89.30699920654297,48.93899917602539,8112000,rnn
89.61100006103516,48.244998931884766,8128000,rnn
89.39099884033203,48.20800018310547,8144000,rnn
89.83200073242188,48.797000885009766,8160000,rnn
88.98799896240234,48.8489990234375,8176000,rnn
88.81500244140625,48.702999114990234,8192000,rnn
89.18900299072266,48.481998443603516,8208000,rnn
89.01799774169922,48.308998107910156,8224000,rnn
89.18399810791016,48.18600082397461,8240000,rnn
88.81600189208984,48.694000244140625,8256000,rnn
90.09300231933594,48.94900131225586,8272000,rnn
89.73100280761719,48.928001403808594,8288000,rnn
88.79000091552734,48.11800003051758,8304000,rnn
89.08200073242188,48.768001556396484,8320000,rnn
89.11499786376953,48.209999084472656,8336000,rnn
89.80400085449219,48.79499816894531,8352000,rnn
89.78099822998047,49.334999084472656,8368000,rnn
89.56300354003906,49.356998443603516,8384000,rnn
88.76799774169922,48.8120002746582,8400000,rnn
90.02100372314453,48.654998779296875,8416000,rnn
89.52100372314453,49.073001861572266,8432000,rnn
89.23400115966797,48.94599914550781,8448000,rnn
89.83899688720703,48.88100051879883,8464000,rnn
89.40399932861328,48.68899917602539,8480000,rnn
89.17400360107422,48.12799835205078,8496000,rnn
89.15499877929688,48.26900100708008,8512000,rnn
88.96099853515625,48.53499984741211,8528000,rnn
89.29000091552734,48.582000732421875,8544000,rnn
89.10900115966797,48.52399826049805,8560000,rnn
90.03700256347656,48.965999603271484,8576000,rnn
89.62799835205078,49.19599914550781,8592000,rnn
89.93599700927734,49.1510009765625,8608000,rnn
89.10299682617188,48.5359992980957,8624000,rnn
88.96399688720703,48.47600173950195,8640000,rnn
88.68000030517578,48.257999420166016,8656000,rnn
89.13400268554688,49.01900100708008,8672000,rnn
89.34500122070312,48.935001373291016,8688000,rnn
89.51899719238281,48.46799850463867,8704000,rnn
88.9219970703125,48.54999923706055,8720000,rnn
88.60199737548828,48.01900100708008,8736000,rnn
88.41000366210938,48.744998931884766,8752000,rnn
87.69999694824219,48.05799865722656,8768000,rnn
88.70800018310547,48.415000915527344,8784000,rnn
88.86699676513672,48.573001861572266,8800000,rnn
88.75299835205078,48.34700012207031,8816000,rnn
88.73999786376953,48.435001373291016,8832000,rnn
89.31700134277344,48.78799819946289,8848000,rnn
89.59400177001953,49.106998443603516,8864000,rnn
89.04000091552734,48.70600128173828,8880000,rnn
88.66000366210938,48.45600128173828,8896000,rnn
89.07599639892578,48.20800018310547,8912000,rnn
88.802001953125,48.43600082397461,8928000,rnn
88.65299987792969,48.237998962402344,8944000,rnn
88.48600006103516,48.520999908447266,8960000,rnn
89.09100341796875,49.029998779296875,8976000,rnn
88.35399627685547,48.45000076293945,8992000,rnn
88.7959976196289,48.720001220703125,9008000,rnn
88.84200286865234,48.38800048828125,9024000,rnn
89.03199768066406,48.5099983215332,9040000,rnn
89.12100219726562,48.112998962402344,9056000,rnn
89.2030029296875,48.59700012207031,9072000,rnn
88.59300231933594,48.40599822998047,9088000,rnn
89.39800262451172,49.48099899291992,9104000,rnn
89.38999938964844,49.439998626708984,9120000,rnn
89.02400207519531,49.41699981689453,9136000,rnn
88.88099670410156,49.16299819946289,9152000,rnn
89.01699829101562,49.494998931884766,9168000,rnn
89.26799774169922,49.00899887084961,9184000,rnn
89.12000274658203,49.840999603271484,9200000,rnn
90.08999633789062,49.4630012512207,9216000,rnn
90.39299774169922,49.439998626708984,9232000,rnn
89.88200378417969,49.00899887084961,9248000,rnn
89.33899688720703,49.58399963378906,9264000,rnn
89.42900085449219,49.38100051879883,9280000,rnn
89.28700256347656,49.43899917602539,9296000,rnn
89.69300079345703,49.38199996948242,9312000,rnn
89.23100280761719,49.13399887084961,9328000,rnn
89.23999786376953,49.40599822998047,9344000,rnn
