test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
81.53600311279297,42.45899963378906,2656000,rnn
83.09300231933594,42.678001403808594,2672000,rnn
82.42400360107422,43.334999084472656,2688000,rnn
82.41600036621094,43.736000061035156,2704000,rnn
81.2040023803711,43.20600128173828,2720000,rnn
81.40699768066406,42.0890007019043,2736000,rnn
81.58200073242188,43.237998962402344,2752000,rnn
80.51000213623047,42.60599899291992,2768000,rnn
82.96099853515625,42.426998138427734,2784000,rnn
82.0790023803711,43.42499923706055,2800000,rnn
82.41000366210938,43.26599884033203,2816000,rnn
82.21399688720703,43.349998474121094,2832000,rnn
81.62100219726562,43.9739990234375,2848000,rnn
83.18699645996094,43.869998931884766,2864000,rnn
82.41200256347656,43.69200134277344,2880000,rnn
84.19100189208984,43.6870002746582,2896000,rnn
83.7770004272461,43.58599853515625,2912000,rnn
81.7750015258789,43.505001068115234,2928000,rnn
82.51000213623047,43.81999969482422,2944000,rnn
82.88999938964844,44.005001068115234,2960000,rnn
82.51699829101562,44.472999572753906,2976000,rnn
81.0459976196289,43.6510009765625,2992000,rnn
81.64299774169922,43.0359992980957,3008000,rnn
83.36900329589844,44.14799880981445,3024000,rnn
84.29000091552734,43.94900131225586,3040000,rnn
84.0,43.97700119018555,3056000,rnn
82.56900024414062,43.944000244140625,3072000,rnn
83.22899627685547,44.323001861572266,3088000,rnn
83.04399871826172,44.85300064086914,3104000,rnn
83.56199645996094,43.832000732421875,3120000,rnn
82.91000366210938,44.65700149536133,3136000,rnn
83.85600280761719,44.25,3152000,rnn
83.67500305175781,44.766998291015625,3168000,rnn
83.21700286865234,44.08700180053711,3184000,rnn
83.91000366210938,44.48099899291992,3200000,rnn
84.26499938964844,44.56100082397461,3216000,rnn
82.20899963378906,43.81700134277344,3232000,rnn
82.6449966430664,44.224998474121094,3248000,rnn
84.01499938964844,43.7760009765625,3264000,rnn
85.13600158691406,44.92100143432617,3280000,rnn
83.31600189208984,44.01499938964844,3296000,rnn
83.60600280761719,44.40800094604492,3312000,rnn
83.10600280761719,44.46500015258789,3328000,rnn
84.22699737548828,44.2239990234375,3344000,rnn
83.9010009765625,44.47800064086914,3360000,rnn
84.0199966430664,44.417999267578125,3376000,rnn
81.9020004272461,44.67399978637695,3392000,rnn
81.49099731445312,44.19599914550781,3408000,rnn
83.40899658203125,44.14799880981445,3424000,rnn
82.73400115966797,44.53200149536133,3440000,rnn
84.08599853515625,45.13999938964844,3456000,rnn
84.08899688720703,45.06800079345703,3472000,rnn
83.34200286865234,44.21200180053711,3488000,rnn
84.9749984741211,45.09000015258789,3504000,rnn
85.3949966430664,44.584999084472656,3520000,rnn
83.02200317382812,44.42100143432617,3536000,rnn
83.86900329589844,44.33700180053711,3552000,rnn
83.41100311279297,44.34000015258789,3568000,rnn
85.27300262451172,44.87900161743164,3584000,rnn
84.29399871826172,44.89099884033203,3600000,rnn
86.27200317382812,45.595001220703125,3616000,rnn
84.9739990234375,44.82500076293945,3632000,rnn
85.22000122070312,44.992000579833984,3648000,rnn
84.48600006103516,45.16899871826172,3664000,rnn
83.52899932861328,44.46500015258789,3680000,rnn
84.09500122070312,44.29999923706055,3696000,rnn
85.0479965209961,44.625999450683594,3712000,rnn
85.86900329589844,44.62200164794922,3728000,rnn
85.43499755859375,45.167999267578125,3744000,rnn
85.68499755859375,45.47200012207031,3760000,rnn
85.18199920654297,44.70399856567383,3776000,rnn
84.86399841308594,44.18199920654297,3792000,rnn
84.44599914550781,45.20399856567383,3808000,rnn
85.68199920654297,45.58000183105469,3824000,rnn
84.4469985961914,44.78200149536133,3840000,rnn
84.18000030517578,44.887001037597656,3856000,rnn
85.25599670410156,44.62300109863281,3872000,rnn
83.31800079345703,45.29199981689453,3888000,rnn
82.1510009765625,44.54199981689453,3904000,rnn
83.91300201416016,44.89099884033203,3920000,rnn
83.5469970703125,44.59700012207031,3936000,rnn
83.75800323486328,44.875,3952000,rnn
83.58899688720703,45.231998443603516,3968000,rnn
84.03299713134766,45.856998443603516,3984000,rnn
83.5009994506836,45.33399963378906,4000000,rnn
84.98899841308594,45.83599853515625,4016000,rnn
84.22899627685547,45.00699996948242,4032000,rnn
84.0199966430664,45.43600082397461,4048000,rnn
84.86299896240234,45.36600112915039,4064000,rnn
85.47200012207031,46.194000244140625,4080000,rnn
84.69599914550781,45.178001403808594,4096000,rnn
83.53700256347656,44.83300018310547,4112000,rnn
84.7030029296875,45.207000732421875,4128000,rnn
84.67900085449219,45.11600112915039,4144000,rnn
83.47899627685547,44.433998107910156,4160000,rnn
84.01699829101562,44.77399826049805,4176000,rnn
84.16200256347656,45.21500015258789,4192000,rnn
84.34300231933594,44.26100158691406,4208000,rnn
83.5999984741211,43.880001068115234,4224000,rnn
85.55599975585938,44.89799880981445,4240000,rnn
84.6449966430664,45.801998138427734,4256000,rnn
84.04900360107422,45.48500061035156,4272000,rnn
83.78299713134766,45.53799819946289,4288000,rnn
83.9260025024414,45.80400085449219,4304000,rnn
84.9219970703125,46.137001037597656,4320000,rnn
85.302001953125,45.277000427246094,4336000,rnn
84.802001953125,45.36399841308594,4352000,rnn
84.21099853515625,44.832000732421875,4368000,rnn
83.29100036621094,45.380001068115234,4384000,rnn
84.61000061035156,45.55799865722656,4400000,rnn
83.91300201416016,45.801998138427734,4416000,rnn
83.875,45.736000061035156,4432000,rnn
83.65899658203125,46.18299865722656,4448000,rnn
83.50399780273438,46.57500076293945,4464000,rnn
83.6709976196289,45.9900016784668,4480000,rnn
83.21399688720703,45.547000885009766,4496000,rnn
83.96800231933594,46.02799987792969,4512000,rnn
84.28800201416016,45.64500045776367,4528000,rnn
83.84400177001953,45.814998626708984,4544000,rnn
84.48400115966797,46.69300079345703,4560000,rnn
84.71700286865234,46.632999420166016,4576000,rnn
85.8479995727539,46.845001220703125,4592000,rnn
86.197998046875,47.018001556396484,4608000,rnn
86.49199676513672,46.132999420166016,4624000,rnn
85.44599914550781,46.86600112915039,4640000,rnn
84.65699768066406,47.130001068115234,4656000,rnn
84.75599670410156,46.87699890136719,4672000,rnn
83.9739990234375,46.319000244140625,4688000,rnn
84.34700012207031,46.5,4704000,rnn
83.69000244140625,46.198001861572266,4720000,rnn
84.49800109863281,46.2859992980957,4736000,rnn
83.87899780273438,45.43899917602539,4752000,rnn
84.57099914550781,46.68000030517578,4768000,rnn
84.28900146484375,46.8380012512207,4784000,rnn
84.88300323486328,46.233001708984375,4800000,rnn
86.0780029296875,46.36199951171875,4816000,rnn
85.33499908447266,46.880001068115234,4832000,rnn
85.16699981689453,46.553001403808594,4848000,rnn
85.13099670410156,46.119998931884766,4864000,rnn
83.9469985961914,46.10200119018555,4880000,rnn
84.43399810791016,46.89099884033203,4896000,rnn
84.41300201416016,46.07899856567383,4912000,rnn
84.36299896240234,46.084999084472656,4928000,rnn
84.90799713134766,46.54999923706055,4944000,rnn
85.0,47.340999603271484,4960000,rnn
84.86599731445312,46.97600173950195,4976000,rnn
85.48699951171875,46.720001220703125,4992000,rnn
85.302001953125,47.12699890136719,5008000,rnn
85.50299835205078,46.933998107910156,5024000,rnn
85.4280014038086,46.84400177001953,5040000,rnn
85.02300262451172,47.13999938964844,5056000,rnn
86.20500183105469,47.15700149536133,5072000,rnn
85.63200378417969,47.06999969482422,5088000,rnn
85.55400085449219,46.805999755859375,5104000,rnn
85.10700225830078,47.33300018310547,5120000,rnn
84.48200225830078,46.88600158691406,5136000,rnn
84.8479995727539,47.071998596191406,5152000,rnn
86.02899932861328,47.58100128173828,5168000,rnn
87.18199920654297,47.00400161743164,5184000,rnn
86.60700225830078,47.38100051879883,5200000,rnn
87.14199829101562,47.47100067138672,5216000,rnn
87.62200164794922,47.28099822998047,5232000,rnn
87.48999786376953,46.959999084472656,5248000,rnn
86.2699966430664,47.367000579833984,5264000,rnn
85.91200256347656,46.555999755859375,5280000,rnn
86.31900024414062,47.09000015258789,5296000,rnn
85.3479995727539,46.90999984741211,5312000,rnn
85.5979995727539,46.279998779296875,5328000,rnn
86.31900024414062,46.87900161743164,5344000,rnn
85.13899993896484,46.61899948120117,5360000,rnn
85.77899932861328,47.11800003051758,5376000,rnn
84.52799987792969,46.97700119018555,5392000,rnn
84.6050033569336,46.55699920654297,5408000,rnn
85.44000244140625,46.72999954223633,5424000,rnn
85.33999633789062,46.92599868774414,5440000,rnn
86.08000183105469,47.88999938964844,5456000,rnn
86.43399810791016,47.354000091552734,5472000,rnn
85.91799926757812,46.96500015258789,5488000,rnn
85.8280029296875,47.30500030517578,5504000,rnn
85.11299896240234,47.132999420166016,5520000,rnn
85.52799987792969,47.00400161743164,5536000,rnn
87.41100311279297,47.18899917602539,5552000,rnn
87.302001953125,46.904998779296875,5568000,rnn
87.072998046875,47.48099899291992,5584000,rnn
87.60800170898438,48.270999908447266,5600000,rnn
86.71499633789062,48.32400131225586,5616000,rnn
87.41000366210938,47.457000732421875,5632000,rnn
86.72699737548828,48.112998962402344,5648000,rnn
87.14800262451172,47.61000061035156,5664000,rnn
87.79499816894531,48.07699966430664,5680000,rnn
87.47899627685547,47.8129997253418,5696000,rnn
87.71199798583984,47.858001708984375,5712000,rnn
87.00299835205078,47.481998443603516,5728000,rnn
85.96399688720703,47.14099884033203,5744000,rnn
86.65399932861328,47.777000427246094,5760000,rnn
86.03900146484375,48.1609992980957,5776000,rnn
85.19999694824219,47.55099868774414,5792000,rnn
84.47100067138672,46.96900177001953,5808000,rnn
85.0260009765625,46.89500045776367,5824000,rnn
86.23100280761719,47.189998626708984,5840000,rnn
86.46900177001953,47.327999114990234,5856000,rnn
86.75,46.74700164794922,5872000,rnn
85.93199920654297,47.52399826049805,5888000,rnn
85.98400115966797,47.5890007019043,5904000,rnn
85.2229995727539,47.23099899291992,5920000,rnn
86.4000015258789,48.38100051879883,5936000,rnn
86.76100158691406,48.46500015258789,5952000,rnn
86.35700225830078,47.909000396728516,5968000,rnn
87.02300262451172,47.89099884033203,5984000,rnn
86.50800323486328,47.98899841308594,6000000,rnn
86.3550033569336,48.055999755859375,6016000,rnn
86.5,47.86399841308594,6032000,rnn
85.61199951171875,48.1879997253418,6048000,rnn
85.26699829101562,47.49700164794922,6064000,rnn
86.03299713134766,48.26900100708008,6080000,rnn
87.15799713134766,47.73500061035156,6096000,rnn
86.08799743652344,47.8849983215332,6112000,rnn
85.9219970703125,48.310001373291016,6128000,rnn
87.35900115966797,48.34299850463867,6144000,rnn
87.00499725341797,48.29399871826172,6160000,rnn
87.01100158691406,47.97200012207031,6176000,rnn
86.59300231933594,48.01599884033203,6192000,rnn
85.41699981689453,47.62699890136719,6208000,rnn
86.45600128173828,47.61399841308594,6224000,rnn
86.7509994506836,48.4109992980957,6240000,rnn
87.01599884033203,48.34000015258789,6256000,rnn
86.31099700927734,48.242000579833984,6272000,rnn
86.82499694824219,48.13600158691406,6288000,rnn
87.77400207519531,49.08700180053711,6304000,rnn
87.34200286865234,48.62200164794922,6320000,rnn
87.33000183105469,48.3390007019043,6336000,rnn
86.94100189208984,48.33300018310547,6352000,rnn
87.16799926757812,48.63199996948242,6368000,rnn
87.18499755859375,48.34199905395508,6384000,rnn
87.07599639892578,48.922000885009766,6400000,rnn
86.4000015258789,48.46900177001953,6416000,rnn
86.76200103759766,48.01300048828125,6432000,rnn
87.36299896240234,48.138999938964844,6448000,rnn
86.83499908447266,48.69900131225586,6464000,rnn
86.51399993896484,48.14400100708008,6480000,rnn
86.7959976196289,47.9109992980957,6496000,rnn
86.53800201416016,47.80099868774414,6512000,rnn
86.24500274658203,48.06700134277344,6528000,rnn
87.0199966430664,48.0369987487793,6544000,rnn
86.24600219726562,47.801998138427734,6560000,rnn
86.93199920654297,47.808998107910156,6576000,rnn
86.93000030517578,48.0359992980957,6592000,rnn
86.99099731445312,47.784000396728516,6608000,rnn
87.78399658203125,48.92399978637695,6624000,rnn
86.90299987792969,47.8390007019043,6640000,rnn
87.60399627685547,48.35300064086914,6656000,rnn
86.6729965209961,48.189998626708984,6672000,rnn
87.6989974975586,48.79800033569336,6688000,rnn
87.37799835205078,48.137001037597656,6704000,rnn
87.18699645996094,47.86800003051758,6720000,rnn
87.80699920654297,47.500999450683594,6736000,rnn
87.93699645996094,47.8650016784668,6752000,rnn
88.14299774169922,48.47200012207031,6768000,rnn
87.96700286865234,48.029998779296875,6784000,rnn
88.23999786376953,48.104000091552734,6800000,rnn
86.95500183105469,48.08100128173828,6816000,rnn
86.25,47.375999450683594,6832000,rnn
86.34600067138672,46.88800048828125,6848000,rnn
86.66100311279297,47.75,6864000,rnn
87.7040023803711,48.39799880981445,6880000,rnn
88.52999877929688,48.279998779296875,6896000,rnn
88.59400177001953,48.45100021362305,6912000,rnn
88.17400360107422,48.34299850463867,6928000,rnn
87.5770034790039,48.07600021362305,6944000,rnn
87.50299835205078,47.71799850463867,6960000,rnn
87.34600067138672,47.9379997253418,6976000,rnn
87.11900329589844,48.00699996948242,6992000,rnn
87.96399688720703,48.46699905395508,7008000,rnn
86.83699798583984,48.064998626708984,7024000,rnn
86.53199768066406,47.604000091552734,7040000,rnn
87.25499725341797,48.79600143432617,7056000,rnn
87.74299621582031,48.43899917602539,7072000,rnn
88.21199798583984,48.917999267578125,7088000,rnn
87.5979995727539,48.21500015258789,7104000,rnn
87.41899871826172,48.24800109863281,7120000,rnn
86.8239974975586,47.874000549316406,7136000,rnn
86.76399993896484,48.56800079345703,7152000,rnn
87.25399780273438,48.827999114990234,7168000,rnn
87.3270034790039,48.263999938964844,7184000,rnn
86.74099731445312,47.78300094604492,7200000,rnn
87.06800079345703,48.71799850463867,7216000,rnn
88.05400085449219,49.43600082397461,7232000,rnn
88.49800109863281,49.47800064086914,7248000,rnn
89.01200103759766,49.207000732421875,7264000,rnn
88.88099670410156,49.04899978637695,7280000,rnn
87.86799621582031,48.23099899291992,7296000,rnn
87.26200103759766,48.582000732421875,7312000,rnn
87.61000061035156,48.35499954223633,7328000,rnn
87.4209976196289,48.35900115966797,7344000,rnn
87.53299713134766,48.858001708984375,7360000,rnn
87.58599853515625,47.87099838256836,7376000,rnn
88.697998046875,48.44300079345703,7392000,rnn
88.2959976196289,48.63600158691406,7408000,rnn
88.4229965209961,48.4630012512207,7424000,rnn
88.51699829101562,48.66400146484375,7440000,rnn
88.61000061035156,48.624000549316406,7456000,rnn
88.32499694824219,48.68299865722656,7472000,rnn
88.00499725341797,49.073001861572266,7488000,rnn
87.77200317382812,48.72800064086914,7504000,rnn
87.78500366210938,48.41699981689453,7520000,rnn
87.73100280761719,48.87799835205078,7536000,rnn
87.04499816894531,48.39500045776367,7552000,rnn
86.6510009765625,48.21699905395508,7568000,rnn
88.01599884033203,48.98400115966797,7584000,rnn
87.84600067138672,49.33000183105469,7600000,rnn
87.36699676513672,48.9379997253418,7616000,rnn
88.39199829101562,49.316001892089844,7632000,rnn
87.81500244140625,48.61000061035156,7648000,rnn
87.427001953125,48.85900115966797,7664000,rnn
87.46199798583984,48.7239990234375,7680000,rnn
87.1510009765625,48.698001861572266,7696000,rnn
87.3280029296875,47.92399978637695,7712000,rnn
87.3280029296875,48.013999938964844,7728000,rnn
87.5250015258789,48.44900131225586,7744000,rnn
88.30000305175781,47.98699951171875,7760000,rnn
87.94499969482422,48.42900085449219,7776000,rnn
87.84700012207031,48.249000549316406,7792000,rnn
88.12000274658203,48.084999084472656,7808000,rnn
87.61299896240234,48.66299819946289,7824000,rnn
88.5199966430664,48.426998138427734,7840000,rnn
88.35299682617188,48.96900177001953,7856000,rnn
88.53600311279297,48.6870002746582,7872000,rnn
88.74800109863281,49.10900115966797,7888000,rnn
87.56199645996094,49.01499938964844,7904000,rnn
87.9540023803711,49.290000915527344,7920000,rnn
88.3280029296875,49.34400177001953,7936000,rnn
87.2699966430664,49.125999450683594,7952000,rnn
87.7750015258789,49.237998962402344,7968000,rnn
87.75,48.680999755859375,7984000,rnn
87.94999694824219,48.34600067138672,8000000,rnn
87.73899841308594,48.52000045776367,8016000,rnn
87.56999969482422,48.8120002746582,8032000,rnn
87.38700103759766,48.481998443603516,8048000,rnn
87.88999938964844,48.65999984741211,8064000,rnn
87.51599884033203,48.474998474121094,8080000,rnn
87.63300323486328,49.18600082397461,8096000,rnn
87.73400115966797,48.81100082397461,8112000,rnn
87.6780014038086,49.03099822998047,8128000,rnn
88.88600158691406,49.32500076293945,8144000,rnn
88.42900085449219,49.13999938964844,8160000,rnn
88.28399658203125,49.05500030517578,8176000,rnn
87.65499877929688,48.57699966430664,8192000,rnn
88.01799774169922,48.625,8208000,rnn
87.65899658203125,48.52399826049805,8224000,rnn
87.73799896240234,48.356998443603516,8240000,rnn
87.36399841308594,48.433998107910156,8256000,rnn
87.49199676513672,48.90399932861328,8272000,rnn
87.62200164794922,48.48899841308594,8288000,rnn
87.91899871826172,48.42100143432617,8304000,rnn
87.51399993896484,48.36000061035156,8320000,rnn
87.65799713134766,48.8380012512207,8336000,rnn
87.5979995727539,48.67300033569336,8352000,rnn
87.66000366210938,48.29199981689453,8368000,rnn
88.08499908447266,48.90399932861328,8384000,rnn
88.04199981689453,48.97600173950195,8400000,rnn
88.41100311279297,48.729000091552734,8416000,rnn
88.09400177001953,49.016998291015625,8432000,rnn
87.85199737548828,48.862998962402344,8448000,rnn
88.0780029296875,48.93000030517578,8464000,rnn
88.05599975585938,48.560001373291016,8480000,rnn
87.822998046875,48.60599899291992,8496000,rnn
88.01699829101562,48.77799987792969,8512000,rnn
87.8550033569336,48.85100173950195,8528000,rnn
87.88700103759766,49.03200149536133,8544000,rnn
88.11799621582031,49.0359992980957,8560000,rnn
88.0989990234375,49.18899917602539,8576000,rnn
88.23400115966797,48.9119987487793,8592000,rnn
88.4280014038086,48.70399856567383,8608000,rnn
88.00900268554688,48.68199920654297,8624000,rnn
87.83000183105469,49.071998596191406,8640000,rnn
88.35299682617188,49.125999450683594,8656000,rnn
88.01300048828125,48.42399978637695,8672000,rnn
88.2509994506836,48.96699905395508,8688000,rnn
87.91200256347656,49.112998962402344,8704000,rnn
88.47200012207031,49.0880012512207,8720000,rnn
88.44200134277344,49.06399917602539,8736000,rnn
87.76100158691406,48.520999908447266,8752000,rnn
87.32599639892578,48.715999603271484,8768000,rnn
87.99700164794922,48.999000549316406,8784000,rnn
87.9010009765625,48.92499923706055,8800000,rnn
87.99099731445312,49.2859992980957,8816000,rnn
87.86100006103516,49.25,8832000,rnn
87.55000305175781,49.08700180053711,8848000,rnn
87.89399719238281,49.00899887084961,8864000,rnn
88.31099700927734,49.439998626708984,8880000,rnn
87.8499984741211,49.209999084472656,8896000,rnn
87.56600189208984,48.805999755859375,8912000,rnn
87.21199798583984,49.23400115966797,8928000,rnn
87.23699951171875,49.17499923706055,8944000,rnn
87.55799865722656,49.68600082397461,8960000,rnn
88.0770034790039,49.35100173950195,8976000,rnn
87.63800048828125,49.72800064086914,8992000,rnn
87.55400085449219,50.012001037597656,9008000,rnn
87.91400146484375,49.494998931884766,9024000,rnn
88.06300354003906,48.92100143432617,9040000,rnn
87.85900115966797,49.30699920654297,9056000,rnn
88.00700378417969,49.4630012512207,9072000,rnn
87.7750015258789,49.60499954223633,9088000,rnn
87.57499694824219,49.8129997253418,9104000,rnn
87.11100006103516,49.38399887084961,9120000,rnn
87.7020034790039,49.564998626708984,9136000,rnn
87.01399993896484,49.36399841308594,9152000,rnn
87.87799835205078,49.05799865722656,9168000,rnn
88.19599914550781,49.24700164794922,9184000,rnn
88.1729965209961,49.369998931884766,9200000,rnn
87.677001953125,49.073001861572266,9216000,rnn
87.73300170898438,49.013999938964844,9232000,rnn
87.33999633789062,49.172000885009766,9248000,rnn
87.5739974975586,49.3380012512207,9264000,rnn
87.78399658203125,49.069000244140625,9280000,rnn
87.99400329589844,49.016998291015625,9296000,rnn
88.1969985961914,49.22100067138672,9312000,rnn
87.98100280761719,48.94300079345703,9328000,rnn
87.79399871826172,48.90299987792969,9344000,rnn
87.99199676513672,49.013999938964844,9360000,rnn
