test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
85.27100372314453,46.2859992980957,1936000,rnn
86.22100067138672,46.45100021362305,1952000,rnn
86.03600311279297,46.04800033569336,1968000,rnn
85.32099914550781,46.59000015258789,1984000,rnn
85.90499877929688,47.14400100708008,2000000,rnn
85.90899658203125,46.49100112915039,2016000,rnn
84.76000213623047,46.404998779296875,2032000,rnn
84.96499633789062,45.8849983215332,2048000,rnn
83.86900329589844,45.85300064086914,2064000,rnn
83.4520034790039,45.5620002746582,2080000,rnn
85.0719985961914,46.1349983215332,2096000,rnn
85.28500366210938,45.7869987487793,2112000,rnn
84.65399932861328,46.14699935913086,2128000,rnn
85.5459976196289,44.92499923706055,2144000,rnn
85.19499969482422,45.20500183105469,2160000,rnn
86.09700012207031,46.547000885009766,2176000,rnn
87.00800323486328,47.26300048828125,2192000,rnn
87.40799713134766,46.347999572753906,2208000,rnn
86.46499633789062,46.417999267578125,2224000,rnn
84.93000030517578,46.395999908447266,2240000,rnn
84.64299774169922,46.244998931884766,2256000,rnn
85.88899993896484,46.1349983215332,2272000,rnn
87.28099822998047,47.27799987792969,2288000,rnn
86.50299835205078,47.172000885009766,2304000,rnn
87.0989990234375,46.73899841308594,2320000,rnn
88.43499755859375,46.707000732421875,2336000,rnn
87.55799865722656,46.882999420166016,2352000,rnn
85.76499938964844,46.70100021362305,2368000,rnn
88.2490005493164,46.7130012512207,2384000,rnn
87.4260025024414,45.74700164794922,2400000,rnn
87.40299987792969,46.7239990234375,2416000,rnn
86.66000366210938,46.40800094604492,2432000,rnn
86.78500366210938,44.970001220703125,2448000,rnn
87.15399932861328,45.73400115966797,2464000,rnn
86.20999908447266,45.02399826049805,2480000,rnn
87.43599700927734,46.638999938964844,2496000,rnn
86.68599700927734,47.729000091552734,2512000,rnn
86.75,47.69200134277344,2528000,rnn
87.78500366210938,47.24300003051758,2544000,rnn
87.01799774169922,46.9900016784668,2560000,rnn
87.51300048828125,47.16699981689453,2576000,rnn
86.87100219726562,47.58100128173828,2592000,rnn
86.33699798583984,47.35599899291992,2608000,rnn
87.50700378417969,48.87200164794922,2624000,rnn
85.77400207519531,47.29800033569336,2640000,rnn
87.08499908447266,47.529998779296875,2656000,rnn
85.78600311279297,46.590999603271484,2672000,rnn
87.03500366210938,46.93299865722656,2688000,rnn
87.00900268554688,46.750999450683594,2704000,rnn
86.74600219726562,46.68000030517578,2720000,rnn
87.48500061035156,47.15800094604492,2736000,rnn
87.55799865722656,46.82600021362305,2752000,rnn
88.4729995727539,47.06100082397461,2768000,rnn
86.83200073242188,47.0369987487793,2784000,rnn
86.94599914550781,47.32400131225586,2800000,rnn
87.12300109863281,47.35900115966797,2816000,rnn
87.39099884033203,47.12900161743164,2832000,rnn
86.50399780273438,47.39500045776367,2848000,rnn
86.32599639892578,47.393001556396484,2864000,rnn
87.63400268554688,47.92300033569336,2880000,rnn
88.51499938964844,47.97600173950195,2896000,rnn
87.24400329589844,47.12799835205078,2912000,rnn
87.58599853515625,47.00699996948242,2928000,rnn
88.00299835205078,48.51100158691406,2944000,rnn
88.17400360107422,47.999000549316406,2960000,rnn
87.0510025024414,46.9109992980957,2976000,rnn
87.79399871826172,48.183998107910156,2992000,rnn
87.60399627685547,47.96500015258789,3008000,rnn
87.95500183105469,47.084999084472656,3024000,rnn
86.12000274658203,47.500999450683594,3040000,rnn
87.95700073242188,48.62799835205078,3056000,rnn
88.2249984741211,48.13199996948242,3072000,rnn
88.28099822998047,48.98899841308594,3088000,rnn
88.63899993896484,48.95000076293945,3104000,rnn
87.78900146484375,49.005001068115234,3120000,rnn
87.48300170898438,47.76499938964844,3136000,rnn
87.94300079345703,48.38100051879883,3152000,rnn
87.33499908447266,48.89099884033203,3168000,rnn
87.79499816894531,49.012001037597656,3184000,rnn
86.87000274658203,47.79100036621094,3200000,rnn
86.50800323486328,47.356998443603516,3216000,rnn
87.73600006103516,48.685001373291016,3232000,rnn
87.46800231933594,48.97600173950195,3248000,rnn
88.70700073242188,49.40299987792969,3264000,rnn
89.96199798583984,49.367000579833984,3280000,rnn
88.88300323486328,49.39400100708008,3296000,rnn
89.37200164794922,49.54199981689453,3312000,rnn
89.82499694824219,49.33399963378906,3328000,rnn
89.02200317382812,49.45199966430664,3344000,rnn
89.3499984741211,49.75699996948242,3360000,rnn
89.18900299072266,49.426998138427734,3376000,rnn
89.42900085449219,48.452999114990234,3392000,rnn
88.81199645996094,49.00400161743164,3408000,rnn
88.06400299072266,47.96200180053711,3424000,rnn
88.11699676513672,48.52899932861328,3440000,rnn
88.4000015258789,48.0260009765625,3456000,rnn
87.15899658203125,47.16999816894531,3472000,rnn
87.56999969482422,47.599998474121094,3488000,rnn
88.21099853515625,47.361000061035156,3504000,rnn
88.34300231933594,47.57899856567383,3520000,rnn
89.60399627685547,47.71200180053711,3536000,rnn
89.03199768066406,47.53200149536133,3552000,rnn
88.84200286865234,47.7859992980957,3568000,rnn
88.51899719238281,47.7140007019043,3584000,rnn
88.04499816894531,48.099998474121094,3600000,rnn
88.49400329589844,47.6609992980957,3616000,rnn
87.23899841308594,48.15299987792969,3632000,rnn
88.98699951171875,47.64500045776367,3648000,rnn
88.24600219726562,47.99399948120117,3664000,rnn
89.78299713134766,48.15999984741211,3680000,rnn
89.4219970703125,49.558998107910156,3696000,rnn
88.2509994506836,48.96500015258789,3712000,rnn
88.8239974975586,48.84199905395508,3728000,rnn
89.83599853515625,49.7400016784668,3744000,rnn
89.29499816894531,49.07500076293945,3760000,rnn
88.24800109863281,48.15999984741211,3776000,rnn
87.31099700927734,48.3489990234375,3792000,rnn
88.90499877929688,49.20199966430664,3808000,rnn
88.10800170898438,49.4900016784668,3824000,rnn
87.70999908447266,48.5359992980957,3840000,rnn
88.14199829101562,48.92499923706055,3856000,rnn
87.73400115966797,48.34299850463867,3872000,rnn
87.74099731445312,49.40299987792969,3888000,rnn
89.62699890136719,49.43299865722656,3904000,rnn
89.9000015258789,48.513999938964844,3920000,rnn
89.85700225830078,48.98099899291992,3936000,rnn
89.93499755859375,49.62300109863281,3952000,rnn
89.4229965209961,48.5989990234375,3968000,rnn
88.94300079345703,48.50899887084961,3984000,rnn
89.7030029296875,48.93199920654297,4000000,rnn
89.11599731445312,49.762001037597656,4016000,rnn
89.46199798583984,49.41600036621094,4032000,rnn
89.06199645996094,49.8650016784668,4048000,rnn
89.24400329589844,49.38600158691406,4064000,rnn
89.77400207519531,49.68600082397461,4080000,rnn
88.96800231933594,49.930999755859375,4096000,rnn
88.06199645996094,48.41899871826172,4112000,rnn
87.83300018310547,47.904998779296875,4128000,rnn
88.55899810791016,49.41999816894531,4144000,rnn
89.83899688720703,49.62200164794922,4160000,rnn
90.4280014038086,48.89099884033203,4176000,rnn
89.39399719238281,48.9370002746582,4192000,rnn
89.25199890136719,48.402000427246094,4208000,rnn
88.71499633789062,48.680999755859375,4224000,rnn
89.24800109863281,49.040000915527344,4240000,rnn
89.79000091552734,49.571998596191406,4256000,rnn
89.26300048828125,48.83000183105469,4272000,rnn
89.072998046875,48.957000732421875,4288000,rnn
88.947998046875,49.18899917602539,4304000,rnn
89.59600067138672,48.87300109863281,4320000,rnn
89.95999908447266,49.150001525878906,4336000,rnn
89.61299896240234,48.323001861572266,4352000,rnn
88.74099731445312,48.8390007019043,4368000,rnn
89.50299835205078,49.42599868774414,4384000,rnn
89.41600036621094,49.130001068115234,4400000,rnn
91.41699981689453,50.18600082397461,4416000,rnn
90.01699829101562,49.88800048828125,4432000,rnn
89.05999755859375,49.10599899291992,4448000,rnn
89.23799896240234,50.40999984741211,4464000,rnn
88.83799743652344,49.316001892089844,4480000,rnn
88.39900207519531,49.763999938964844,4496000,rnn
88.95099639892578,49.63600158691406,4512000,rnn
89.5989990234375,49.797000885009766,4528000,rnn
90.18599700927734,48.729000091552734,4544000,rnn
92.0530014038086,50.242000579833984,4560000,rnn
91.38899993896484,49.94599914550781,4576000,rnn
90.48400115966797,49.79399871826172,4592000,rnn
89.9990005493164,49.74300003051758,4608000,rnn
90.06300354003906,49.520999908447266,4624000,rnn
89.92400360107422,49.571998596191406,4640000,rnn
89.93800354003906,49.14899826049805,4656000,rnn
90.14399719238281,50.25600051879883,4672000,rnn
89.36199951171875,50.474998474121094,4688000,rnn
89.78500366210938,50.16899871826172,4704000,rnn
89.79399871826172,49.861000061035156,4720000,rnn
89.38600158691406,50.29100036621094,4736000,rnn
90.31800079345703,50.922000885009766,4752000,rnn
90.6500015258789,50.78200149536133,4768000,rnn
90.44000244140625,50.6870002746582,4784000,rnn
90.10700225830078,50.84700012207031,4800000,rnn
89.68399810791016,49.499000549316406,4816000,rnn
90.10700225830078,50.6870002746582,4832000,rnn
89.9540023803711,50.51599884033203,4848000,rnn
89.99800109863281,49.512001037597656,4864000,rnn
90.14900207519531,49.92300033569336,4880000,rnn
90.11100006103516,50.290000915527344,4896000,rnn
91.19200134277344,51.270999908447266,4912000,rnn
90.73699951171875,50.83100128173828,4928000,rnn
90.66000366210938,50.25,4944000,rnn
91.31600189208984,50.564998626708984,4960000,rnn
91.45999908447266,49.00600051879883,4976000,rnn
91.552001953125,50.06100082397461,4992000,rnn
90.97100067138672,49.46500015258789,5008000,rnn
91.04900360107422,49.41899871826172,5024000,rnn
91.23400115966797,49.6349983215332,5040000,rnn
90.65399932861328,49.15999984741211,5056000,rnn
90.64900207519531,49.98099899291992,5072000,rnn
91.80999755859375,49.03499984741211,5088000,rnn
91.30899810791016,49.733001708984375,5104000,rnn
91.4280014038086,49.90999984741211,5120000,rnn
90.83399963378906,50.19300079345703,5136000,rnn
90.7229995727539,50.215999603271484,5152000,rnn
90.73100280761719,49.196998596191406,5168000,rnn
91.01499938964844,49.20199966430664,5184000,rnn
91.71299743652344,49.334999084472656,5200000,rnn
91.06199645996094,49.861000061035156,5216000,rnn
90.74600219726562,49.48899841308594,5232000,rnn
90.59600067138672,49.332000732421875,5248000,rnn
90.97000122070312,49.2239990234375,5264000,rnn
90.74800109863281,48.8390007019043,5280000,rnn
91.00299835205078,49.25299835205078,5296000,rnn
91.27799987792969,49.832000732421875,5312000,rnn
90.51499938964844,49.46099853515625,5328000,rnn
91.59700012207031,50.60200119018555,5344000,rnn
91.69000244140625,51.090999603271484,5360000,rnn
90.93299865722656,50.729000091552734,5376000,rnn
90.64700317382812,50.064998626708984,5392000,rnn
91.01699829101562,50.72800064086914,5408000,rnn
90.94300079345703,50.53200149536133,5424000,rnn
91.06199645996094,50.415000915527344,5440000,rnn
91.27999877929688,50.10599899291992,5456000,rnn
90.46600341796875,50.207000732421875,5472000,rnn
91.25399780273438,50.98699951171875,5488000,rnn
91.6989974975586,51.29999923706055,5504000,rnn
91.81300354003906,50.69900131225586,5520000,rnn
90.66799926757812,50.8380012512207,5536000,rnn
91.67500305175781,50.637001037597656,5552000,rnn
91.52400207519531,51.678001403808594,5568000,rnn
91.64399719238281,51.01100158691406,5584000,rnn
90.67400360107422,50.18600082397461,5600000,rnn
91.44400024414062,50.86399841308594,5616000,rnn
91.04299926757812,51.31800079345703,5632000,rnn
91.64700317382812,50.959999084472656,5648000,rnn
91.58599853515625,51.130001068115234,5664000,rnn
90.64800262451172,50.763999938964844,5680000,rnn
89.50900268554688,50.59400177001953,5696000,rnn
91.16999816894531,50.29899978637695,5712000,rnn
90.50599670410156,50.47200012207031,5728000,rnn
91.6969985961914,51.486000061035156,5744000,rnn
90.86100006103516,51.64799880981445,5760000,rnn
90.99600219726562,50.93199920654297,5776000,rnn
90.09400177001953,50.76900100708008,5792000,rnn
89.44000244140625,50.097999572753906,5808000,rnn
89.90399932861328,50.404998779296875,5824000,rnn
90.76000213623047,50.722999572753906,5840000,rnn
90.72699737548828,50.382999420166016,5856000,rnn
91.05400085449219,51.05799865722656,5872000,rnn
91.75599670410156,51.75199890136719,5888000,rnn
91.10800170898438,51.24599838256836,5904000,rnn
92.0979995727539,51.39400100708008,5920000,rnn
91.86299896240234,50.6349983215332,5936000,rnn
91.01300048828125,50.150001525878906,5952000,rnn
91.39099884033203,50.64699935913086,5968000,rnn
91.43800354003906,50.8380012512207,5984000,rnn
90.97100067138672,50.9010009765625,6000000,rnn
91.2750015258789,50.67399978637695,6016000,rnn
91.30500030517578,50.244998931884766,6032000,rnn
91.25,50.29999923706055,6048000,rnn
91.91500091552734,51.1349983215332,6064000,rnn
91.15399932861328,50.64500045776367,6080000,rnn
90.75900268554688,50.012001037597656,6096000,rnn
91.22000122070312,50.0359992980957,6112000,rnn
90.57099914550781,49.779998779296875,6128000,rnn
90.85600280761719,49.691001892089844,6144000,rnn
90.8550033569336,50.05400085449219,6160000,rnn
90.8740005493164,50.308998107910156,6176000,rnn
92.06300354003906,50.49599838256836,6192000,rnn
91.2979965209961,50.553001403808594,6208000,rnn
91.30699920654297,50.75899887084961,6224000,rnn
91.125,51.323001861572266,6240000,rnn
91.21600341796875,51.02299880981445,6256000,rnn
91.39199829101562,51.349998474121094,6272000,rnn
90.76399993896484,51.08700180053711,6288000,rnn
90.88500213623047,51.266998291015625,6304000,rnn
90.85099792480469,51.05799865722656,6320000,rnn
90.62000274658203,50.957000732421875,6336000,rnn
90.44400024414062,50.34199905395508,6352000,rnn
91.39700317382812,51.095001220703125,6368000,rnn
90.62899780273438,50.63199996948242,6384000,rnn
91.0250015258789,51.28300094604492,6400000,rnn
91.302001953125,51.3120002746582,6416000,rnn
91.19200134277344,51.487998962402344,6432000,rnn
91.1520004272461,50.9739990234375,6448000,rnn
91.29299926757812,50.39699935913086,6464000,rnn
91.82599639892578,51.46900177001953,6480000,rnn
91.96800231933594,51.19900131225586,6496000,rnn
90.93900299072266,51.32400131225586,6512000,rnn
90.66899871826172,50.47700119018555,6528000,rnn
91.5270004272461,50.48400115966797,6544000,rnn
91.12999725341797,51.327999114990234,6560000,rnn
91.74199676513672,51.19900131225586,6576000,rnn
91.75199890136719,50.505001068115234,6592000,rnn
91.33200073242188,50.95000076293945,6608000,rnn
91.68399810791016,50.83399963378906,6624000,rnn
91.88400268554688,50.470001220703125,6640000,rnn
91.28600311279297,50.45100021362305,6656000,rnn
91.41799926757812,49.858001708984375,6672000,rnn
91.27999877929688,49.4640007019043,6688000,rnn
91.11900329589844,49.43000030517578,6704000,rnn
91.22799682617188,49.808998107910156,6720000,rnn
91.17500305175781,50.06399917602539,6736000,rnn
90.79000091552734,50.319000244140625,6752000,rnn
91.24299621582031,50.55400085449219,6768000,rnn
90.79199981689453,50.31100082397461,6784000,rnn
91.10600280761719,50.50400161743164,6800000,rnn
91.73699951171875,51.47800064086914,6816000,rnn
91.09600067138672,50.43899917602539,6832000,rnn
91.73600006103516,50.89799880981445,6848000,rnn
91.51000213623047,50.606998443603516,6864000,rnn
91.47000122070312,50.13199996948242,6880000,rnn
90.98600006103516,50.16299819946289,6896000,rnn
90.96099853515625,49.305999755859375,6912000,rnn
90.98799896240234,50.625,6928000,rnn
91.0469970703125,50.89799880981445,6944000,rnn
90.9530029296875,50.0,6960000,rnn
91.17500305175781,50.71799850463867,6976000,rnn
91.5780029296875,51.83599853515625,6992000,rnn
91.72100067138672,51.729000091552734,7008000,rnn
91.48200225830078,51.599998474121094,7024000,rnn
91.90799713134766,51.16899871826172,7040000,rnn
91.64800262451172,51.29800033569336,7056000,rnn
92.12799835205078,51.91999816894531,7072000,rnn
91.76300048828125,51.36199951171875,7088000,rnn
91.20500183105469,51.356998443603516,7104000,rnn
91.31999969482422,50.98699951171875,7120000,rnn
91.31900024414062,51.48400115966797,7136000,rnn
91.74099731445312,51.582000732421875,7152000,rnn
90.91000366210938,50.59299850463867,7168000,rnn
90.85199737548828,51.45500183105469,7184000,rnn
91.26399993896484,52.029998779296875,7200000,rnn
91.40899658203125,51.02899932861328,7216000,rnn
91.08699798583984,50.53200149536133,7232000,rnn
90.88899993896484,51.000999450683594,7248000,rnn
90.88999938964844,50.784000396728516,7264000,rnn
90.5780029296875,50.470001220703125,7280000,rnn
90.96900177001953,50.64400100708008,7296000,rnn
90.93800354003906,50.92599868774414,7312000,rnn
91.31099700927734,50.801998138427734,7328000,rnn
91.39700317382812,51.54399871826172,7344000,rnn
90.83799743652344,51.72999954223633,7360000,rnn
90.9000015258789,51.27799987792969,7376000,rnn
90.84200286865234,51.349998474121094,7392000,rnn
90.89700317382812,51.3129997253418,7408000,rnn
90.75299835205078,51.54899978637695,7424000,rnn
90.47000122070312,51.35100173950195,7440000,rnn
91.48100280761719,51.624000549316406,7456000,rnn
91.26499938964844,51.70000076293945,7472000,rnn
91.7509994506836,51.95600128173828,7488000,rnn
91.55000305175781,51.71699905395508,7504000,rnn
91.8499984741211,51.7140007019043,7520000,rnn
91.18099975585938,51.207000732421875,7536000,rnn
90.86299896240234,51.301998138427734,7552000,rnn
91.75700378417969,51.54600143432617,7568000,rnn
91.13800048828125,50.73400115966797,7584000,rnn
90.60099792480469,50.319000244140625,7600000,rnn
90.39900207519531,50.61199951171875,7616000,rnn
91.05699920654297,51.106998443603516,7632000,rnn
91.57599639892578,51.084999084472656,7648000,rnn
91.29299926757812,51.354000091552734,7664000,rnn
91.48500061035156,51.07500076293945,7680000,rnn
91.56800079345703,51.27899932861328,7696000,rnn
91.58599853515625,51.84700012207031,7712000,rnn
91.927001953125,52.237998962402344,7728000,rnn
91.66799926757812,51.71699905395508,7744000,rnn
91.02100372314453,51.29800033569336,7760000,rnn
90.84200286865234,51.236000061035156,7776000,rnn
91.56199645996094,51.40299987792969,7792000,rnn
91.61499786376953,51.347999572753906,7808000,rnn
91.38099670410156,51.70600128173828,7824000,rnn
91.78399658203125,51.236000061035156,7840000,rnn
91.35600280761719,51.50199890136719,7856000,rnn
91.41999816894531,52.112998962402344,7872000,rnn
91.74299621582031,51.99700164794922,7888000,rnn
91.57099914550781,51.81700134277344,7904000,rnn
91.39800262451172,51.65599822998047,7920000,rnn
91.81999969482422,51.529998779296875,7936000,rnn
91.41300201416016,51.832000732421875,7952000,rnn
91.4010009765625,51.867000579833984,7968000,rnn
91.0770034790039,51.88399887084961,7984000,rnn
91.61900329589844,51.85300064086914,8000000,rnn
92.00299835205078,51.814998626708984,8016000,rnn
91.4000015258789,51.46500015258789,8032000,rnn
92.03500366210938,51.345001220703125,8048000,rnn
91.77400207519531,52.02000045776367,8064000,rnn
91.94300079345703,52.29999923706055,8080000,rnn
91.7760009765625,52.27799987792969,8096000,rnn
91.64700317382812,51.84199905395508,8112000,rnn
91.88899993896484,51.316001892089844,8128000,rnn
91.08899688720703,51.89099884033203,8144000,rnn
91.322998046875,51.974998474121094,8160000,rnn
91.04100036621094,51.99700164794922,8176000,rnn
91.25900268554688,51.7130012512207,8192000,rnn
91.36399841308594,51.808998107910156,8208000,rnn
91.50499725341797,51.82500076293945,8224000,rnn
92.05400085449219,52.05099868774414,8240000,rnn
91.96800231933594,52.058998107910156,8256000,rnn
91.65599822998047,52.20899963378906,8272000,rnn
91.44000244140625,51.66299819946289,8288000,rnn
91.5260009765625,51.45800018310547,8304000,rnn
91.85299682617188,51.724998474121094,8320000,rnn
91.70700073242188,51.54499816894531,8336000,rnn
91.10399627685547,51.97999954223633,8352000,rnn
91.16699981689453,50.9640007019043,8368000,rnn
90.98699951171875,51.36199951171875,8384000,rnn
90.63400268554688,51.29399871826172,8400000,rnn
90.58200073242188,50.26599884033203,8416000,rnn
91.09100341796875,50.915000915527344,8432000,rnn
91.25599670410156,51.24800109863281,8448000,rnn
91.03600311279297,51.233001708984375,8464000,rnn
91.4229965209961,51.801998138427734,8480000,rnn
91.45500183105469,51.40399932861328,8496000,rnn
91.88400268554688,51.80500030517578,8512000,rnn
92.19999694824219,51.749000549316406,8528000,rnn
91.4209976196289,51.448001861572266,8544000,rnn
91.58300018310547,51.856998443603516,8560000,rnn
91.5719985961914,51.5629997253418,8576000,rnn
91.34600067138672,51.974998474121094,8592000,rnn
91.86699676513672,52.099998474121094,8608000,rnn
92.16799926757812,52.25199890136719,8624000,rnn
91.71499633789062,52.1870002746582,8640000,rnn
91.7229995727539,52.553001403808594,8656000,rnn
90.87000274658203,51.70600128173828,8672000,rnn
91.43499755859375,51.97999954223633,8688000,rnn
91.47000122070312,52.0260009765625,8704000,rnn
92.15299987792969,52.388999938964844,8720000,rnn
91.25,51.762001037597656,8736000,rnn
91.64700317382812,51.85499954223633,8752000,rnn
91.35099792480469,52.141998291015625,8768000,rnn
91.27300262451172,51.91899871826172,8784000,rnn
91.2699966430664,51.400001525878906,8800000,rnn
91.22200012207031,51.29999923706055,8816000,rnn
91.6520004272461,51.54600143432617,8832000,rnn
91.55799865722656,51.51300048828125,8848000,rnn
91.4469985961914,51.78499984741211,8864000,rnn
90.91999816894531,51.154998779296875,8880000,rnn
91.21499633789062,51.571998596191406,8896000,rnn
90.91500091552734,51.404998779296875,8912000,rnn
91.04199981689453,51.63800048828125,8928000,rnn
91.14800262451172,52.000999450683594,8944000,rnn
91.27200317382812,51.78799819946289,8960000,rnn
92.05000305175781,51.7869987487793,8976000,rnn
92.1259994506836,52.27299880981445,8992000,rnn
92.00599670410156,52.141998291015625,9008000,rnn
92.12999725341797,52.452999114990234,9024000,rnn
91.99600219726562,52.13399887084961,9040000,rnn
91.8010025024414,52.382999420166016,9056000,rnn
92.04199981689453,52.13100051879883,9072000,rnn
91.73600006103516,52.24399948120117,9088000,rnn
92.06600189208984,52.2239990234375,9104000,rnn
91.56199645996094,51.98699951171875,9120000,rnn
91.7229995727539,51.68199920654297,9136000,rnn
91.53900146484375,52.09000015258789,9152000,rnn
91.66500091552734,52.00699996948242,9168000,rnn
91.39600372314453,51.78499984741211,9184000,rnn
91.80799865722656,52.051998138427734,9200000,rnn
91.76599884033203,52.08000183105469,9216000,rnn
92.1969985961914,51.68899917602539,9232000,rnn
91.49299621582031,51.50600051879883,9248000,rnn
91.43800354003906,51.45800018310547,9264000,rnn
91.66100311279297,51.67399978637695,9280000,rnn
92.05400085449219,51.770999908447266,9296000,rnn
91.94999694824219,51.72200012207031,9312000,rnn
92.0770034790039,51.39899826049805,9328000,rnn
