test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
85.45600128173828,48.361000061035156,2832000,rnn
85.80599975585938,47.665000915527344,2848000,rnn
86.04399871826172,47.47700119018555,2864000,rnn
85.99700164794922,47.50600051879883,2880000,rnn
85.80000305175781,46.722999572753906,2896000,rnn
85.0479965209961,46.60200119018555,2912000,rnn
84.53600311279297,46.13199996948242,2928000,rnn
85.38200378417969,46.9010009765625,2944000,rnn
85.64299774169922,46.974998474121094,2960000,rnn
86.23999786376953,46.70399856567383,2976000,rnn
85.73100280761719,46.25600051879883,2992000,rnn
87.4469985961914,47.53099822998047,3008000,rnn
86.96399688720703,47.57099914550781,3024000,rnn
86.98699951171875,48.82600021362305,3040000,rnn
87.37899780273438,48.720001220703125,3056000,rnn
87.96299743652344,47.790000915527344,3072000,rnn
87.52799987792969,48.04800033569336,3088000,rnn
86.95500183105469,47.472999572753906,3104000,rnn
87.3219985961914,47.81100082397461,3120000,rnn
86.88999938964844,48.04199981689453,3136000,rnn
87.19999694824219,48.01499938964844,3152000,rnn
86.68699645996094,47.71500015258789,3168000,rnn
86.01499938964844,47.540000915527344,3184000,rnn
85.91699981689453,46.99300003051758,3200000,rnn
86.44599914550781,47.141998291015625,3216000,rnn
86.91500091552734,47.512001037597656,3232000,rnn
85.91600036621094,46.540000915527344,3248000,rnn
87.6520004272461,47.09199905395508,3264000,rnn
86.38400268554688,47.11600112915039,3280000,rnn
85.98600006103516,47.32699966430664,3296000,rnn
87.08399963378906,47.18199920654297,3312000,rnn
87.68099975585938,47.64699935913086,3328000,rnn
86.17500305175781,46.9900016784668,3344000,rnn
87.0999984741211,46.42499923706055,3360000,rnn
87.65299987792969,47.551998138427734,3376000,rnn
88.00399780273438,47.698001861572266,3392000,rnn
88.0250015258789,46.94599914550781,3408000,rnn
87.09100341796875,47.54499816894531,3424000,rnn
86.94999694824219,47.20600128173828,3440000,rnn
87.91799926757812,47.46099853515625,3456000,rnn
88.28099822998047,47.91400146484375,3472000,rnn
88.30599975585938,47.525001525878906,3488000,rnn
87.04499816894531,47.643001556396484,3504000,rnn
86.96199798583984,47.12099838256836,3520000,rnn
86.43000030517578,46.64699935913086,3536000,rnn
87.11399841308594,47.3129997253418,3552000,rnn
85.96499633789062,47.441001892089844,3568000,rnn
87.79000091552734,48.12300109863281,3584000,rnn
87.68000030517578,48.62900161743164,3600000,rnn
87.73600006103516,47.854000091552734,3616000,rnn
87.71199798583984,48.6879997253418,3632000,rnn
88.19200134277344,48.959999084472656,3648000,rnn
88.67500305175781,49.03300094604492,3664000,rnn
86.42500305175781,47.6619987487793,3680000,rnn
87.37300109863281,47.97800064086914,3696000,rnn
87.1709976196289,47.95199966430664,3712000,rnn
87.43099975585938,47.65599822998047,3728000,rnn
88.23899841308594,49.066001892089844,3744000,rnn
88.09600067138672,48.402000427246094,3760000,rnn
87.47899627685547,48.0260009765625,3776000,rnn
87.76399993896484,48.48099899291992,3792000,rnn
87.16200256347656,48.52799987792969,3808000,rnn
88.49600219726562,48.96699905395508,3824000,rnn
88.37799835205078,49.1619987487793,3840000,rnn
88.30000305175781,48.1510009765625,3856000,rnn
88.04499816894531,48.98699951171875,3872000,rnn
87.75499725341797,48.72600173950195,3888000,rnn
88.22699737548828,48.68299865722656,3904000,rnn
89.32099914550781,49.03099822998047,3920000,rnn
86.63400268554688,47.768001556396484,3936000,rnn
87.26300048828125,48.64099884033203,3952000,rnn
88.41799926757812,48.652000427246094,3968000,rnn
87.26599884033203,49.14699935913086,3984000,rnn
89.10900115966797,48.78099822998047,4000000,rnn
87.86399841308594,49.18299865722656,4016000,rnn
88.3759994506836,49.867000579833984,4032000,rnn
88.23600006103516,48.60599899291992,4048000,rnn
88.83999633789062,49.05400085449219,4064000,rnn
88.39800262451172,49.46500015258789,4080000,rnn
89.19000244140625,49.46699905395508,4096000,rnn
88.56700134277344,48.96900177001953,4112000,rnn
88.21399688720703,49.5359992980957,4128000,rnn
87.26200103759766,48.10599899291992,4144000,rnn
87.98500061035156,48.042999267578125,4160000,rnn
88.59400177001953,48.88800048828125,4176000,rnn
88.23699951171875,48.46200180053711,4192000,rnn
88.82099914550781,49.61600112915039,4208000,rnn
89.13600158691406,49.70600128173828,4224000,rnn
88.35299682617188,48.85900115966797,4240000,rnn
89.47200012207031,48.66899871826172,4256000,rnn
88.76399993896484,49.35900115966797,4272000,rnn
88.2969970703125,50.060001373291016,4288000,rnn
89.10900115966797,49.650001525878906,4304000,rnn
89.45800018310547,49.707000732421875,4320000,rnn
88.8759994506836,49.689998626708984,4336000,rnn
89.2239990234375,50.13800048828125,4352000,rnn
89.24800109863281,49.96900177001953,4368000,rnn
89.51599884033203,49.3120002746582,4384000,rnn
88.81800079345703,49.84400177001953,4400000,rnn
88.40399932861328,49.26300048828125,4416000,rnn
88.88999938964844,49.233001708984375,4432000,rnn
88.73999786376953,48.80500030517578,4448000,rnn
87.77300262451172,48.25,4464000,rnn
88.43199920654297,48.60900115966797,4480000,rnn
88.62000274658203,49.698001861572266,4496000,rnn
88.88999938964844,49.09000015258789,4512000,rnn
88.53900146484375,49.29999923706055,4528000,rnn
88.02100372314453,49.72600173950195,4544000,rnn
88.78700256347656,48.992000579833984,4560000,rnn
87.80599975585938,48.290000915527344,4576000,rnn
88.16000366210938,48.34700012207031,4592000,rnn
88.54499816894531,48.875,4608000,rnn
88.49800109863281,49.2400016784668,4624000,rnn
88.10700225830078,49.09400177001953,4640000,rnn
88.69999694824219,48.83300018310547,4656000,rnn
89.1500015258789,49.29999923706055,4672000,rnn
89.322998046875,50.16600036621094,4688000,rnn
88.96399688720703,49.95399856567383,4704000,rnn
88.39900207519531,49.768001556396484,4720000,rnn
89.06300354003906,50.297000885009766,4736000,rnn
89.39900207519531,49.82600021362305,4752000,rnn
88.98500061035156,49.50400161743164,4768000,rnn
88.49299621582031,49.09000015258789,4784000,rnn
89.5260009765625,49.5359992980957,4800000,rnn
89.45800018310547,49.465999603271484,4816000,rnn
89.21499633789062,49.33000183105469,4832000,rnn
89.677001953125,49.35300064086914,4848000,rnn
89.4219970703125,49.608001708984375,4864000,rnn
88.05899810791016,50.12099838256836,4880000,rnn
88.9229965209961,49.847999572753906,4896000,rnn
89.66400146484375,50.32699966430664,4912000,rnn
89.9260025024414,49.862998962402344,4928000,rnn
89.0459976196289,49.93199920654297,4944000,rnn
89.03700256347656,50.095001220703125,4960000,rnn
88.89099884033203,49.66699981689453,4976000,rnn
89.58200073242188,49.698001861572266,4992000,rnn
89.21800231933594,49.89099884033203,5008000,rnn
89.56199645996094,50.178001403808594,5024000,rnn
89.97100067138672,49.78499984741211,5040000,rnn
89.98200225830078,49.979000091552734,5056000,rnn
89.85600280761719,50.42900085449219,5072000,rnn
89.88200378417969,51.417999267578125,5088000,rnn
89.44100189208984,51.518001556396484,5104000,rnn
89.00900268554688,50.167999267578125,5120000,rnn
88.66699981689453,50.85599899291992,5136000,rnn
88.93399810791016,50.54899978637695,5152000,rnn
89.19599914550781,50.91299819946289,5168000,rnn
89.11299896240234,50.992000579833984,5184000,rnn
89.65599822998047,50.935001373291016,5200000,rnn
89.46800231933594,50.84700012207031,5216000,rnn
89.21900177001953,50.215999603271484,5232000,rnn
89.48799896240234,49.367000579833984,5248000,rnn
88.55799865722656,49.8129997253418,5264000,rnn
88.93800354003906,50.33100128173828,5280000,rnn
88.4739990234375,49.643001556396484,5296000,rnn
88.875,50.23899841308594,5312000,rnn
89.40399932861328,49.8120002746582,5328000,rnn
90.10600280761719,50.25199890136719,5344000,rnn
90.28600311279297,50.68600082397461,5360000,rnn
90.33999633789062,51.215999603271484,5376000,rnn
89.86599731445312,51.22200012207031,5392000,rnn
89.66999816894531,51.41999816894531,5408000,rnn
89.68000030517578,51.395999908447266,5424000,rnn
90.18599700927734,51.520999908447266,5440000,rnn
89.51000213623047,50.89899826049805,5456000,rnn
89.7229995727539,50.279998779296875,5472000,rnn
89.47599792480469,50.82400131225586,5488000,rnn
88.31700134277344,50.22100067138672,5504000,rnn
89.15899658203125,50.09199905395508,5520000,rnn
88.88500213623047,50.38399887084961,5536000,rnn
88.80899810791016,51.0369987487793,5552000,rnn
89.5719985961914,50.96799850463867,5568000,rnn
89.79100036621094,50.73699951171875,5584000,rnn
89.55000305175781,50.138999938964844,5600000,rnn
89.84400177001953,51.000999450683594,5616000,rnn
89.80699920654297,51.805999755859375,5632000,rnn
90.25299835205078,51.51900100708008,5648000,rnn
89.54100036621094,51.27899932861328,5664000,rnn
88.88600158691406,51.00600051879883,5680000,rnn
88.87000274658203,50.948001861572266,5696000,rnn
88.4020004272461,50.904998779296875,5712000,rnn
88.36699676513672,50.88600158691406,5728000,rnn
89.34100341796875,51.40999984741211,5744000,rnn
88.51599884033203,51.34000015258789,5760000,rnn
88.24199676513672,50.715999603271484,5776000,rnn
89.77799987792969,50.0890007019043,5792000,rnn
89.59400177001953,50.19499969482422,5808000,rnn
89.48400115966797,49.56999969482422,5824000,rnn
89.15699768066406,50.13199996948242,5840000,rnn
89.00800323486328,50.42599868774414,5856000,rnn
90.23500061035156,50.667999267578125,5872000,rnn
89.84600067138672,50.66899871826172,5888000,rnn
89.68399810791016,50.887001037597656,5904000,rnn
90.14199829101562,50.9640007019043,5920000,rnn
89.3740005493164,49.70000076293945,5936000,rnn
89.1780014038086,50.347999572753906,5952000,rnn
89.66600036621094,50.777000427246094,5968000,rnn
89.91300201416016,50.888999938964844,5984000,rnn
90.44599914550781,50.86899948120117,6000000,rnn
89.64900207519531,50.35900115966797,6016000,rnn
89.41500091552734,50.21200180053711,6032000,rnn
89.9020004272461,51.06700134277344,6048000,rnn
91.13099670410156,51.91999816894531,6064000,rnn
90.84300231933594,50.95600128173828,6080000,rnn
90.5199966430664,51.229000091552734,6096000,rnn
90.33399963378906,50.678001403808594,6112000,rnn
90.9990005493164,50.96200180053711,6128000,rnn
90.4749984741211,50.8849983215332,6144000,rnn
89.69300079345703,50.39699935913086,6160000,rnn
90.88899993896484,51.566001892089844,6176000,rnn
90.21299743652344,50.939998626708984,6192000,rnn
91.072998046875,51.16600036621094,6208000,rnn
91.11100006103516,51.87200164794922,6224000,rnn
90.97699737548828,51.152000427246094,6240000,rnn
91.16799926757812,51.45500183105469,6256000,rnn
90.21299743652344,51.444000244140625,6272000,rnn
91.03700256347656,50.875,6288000,rnn
90.88500213623047,51.42599868774414,6304000,rnn
90.46499633789062,51.22100067138672,6320000,rnn
90.26899719238281,51.39099884033203,6336000,rnn
90.6520004272461,50.805999755859375,6352000,rnn
90.36000061035156,51.19300079345703,6368000,rnn
90.7030029296875,50.823001861572266,6384000,rnn
91.36100006103516,51.724998474121094,6400000,rnn
90.79199981689453,51.59400177001953,6416000,rnn
90.36000061035156,51.66899871826172,6432000,rnn
89.32099914550781,50.874000549316406,6448000,rnn
89.91100311279297,51.354000091552734,6464000,rnn
90.29299926757812,51.82500076293945,6480000,rnn
90.75800323486328,51.457000732421875,6496000,rnn
90.25900268554688,51.57500076293945,6512000,rnn
90.34600067138672,51.43899917602539,6528000,rnn
88.92500305175781,51.0989990234375,6544000,rnn
88.33799743652344,51.40999984741211,6560000,rnn
90.31700134277344,51.25199890136719,6576000,rnn
90.86299896240234,51.763999938964844,6592000,rnn
89.75299835205078,51.137001037597656,6608000,rnn
90.18800354003906,51.263999938964844,6624000,rnn
90.08399963378906,51.9900016784668,6640000,rnn
89.35800170898438,51.37699890136719,6656000,rnn
89.59700012207031,51.33000183105469,6672000,rnn
90.46399688720703,50.86600112915039,6688000,rnn
90.54499816894531,50.45399856567383,6704000,rnn
91.23400115966797,51.20500183105469,6720000,rnn
89.98999786376953,50.61399841308594,6736000,rnn
90.44499969482422,50.85900115966797,6752000,rnn
90.76699829101562,50.96699905395508,6768000,rnn
90.85199737548828,51.2760009765625,6784000,rnn
90.74299621582031,50.974998474121094,6800000,rnn
90.60299682617188,51.49800109863281,6816000,rnn
90.41999816894531,50.86600112915039,6832000,rnn
90.26100158691406,51.73400115966797,6848000,rnn
90.36299896240234,51.84400177001953,6864000,rnn
90.84100341796875,52.51499938964844,6880000,rnn
91.3290023803711,52.483001708984375,6896000,rnn
91.55699920654297,52.362998962402344,6912000,rnn
91.21700286865234,52.053001403808594,6928000,rnn
90.822998046875,51.55400085449219,6944000,rnn
91.51899719238281,51.952999114990234,6960000,rnn
91.56500244140625,51.65299987792969,6976000,rnn
90.5979995727539,52.00899887084961,6992000,rnn
90.49800109863281,51.611000061035156,7008000,rnn
90.48400115966797,51.0260009765625,7024000,rnn
89.0999984741211,51.09199905395508,7040000,rnn
90.21099853515625,51.68299865722656,7056000,rnn
90.88099670410156,52.5890007019043,7072000,rnn
91.052001953125,52.066001892089844,7088000,rnn
91.49500274658203,52.59600067138672,7104000,rnn
90.53099822998047,52.194000244140625,7120000,rnn
90.53099822998047,51.75899887084961,7136000,rnn
89.83799743652344,51.9119987487793,7152000,rnn
89.84300231933594,51.10499954223633,7168000,rnn
90.1520004272461,51.23400115966797,7184000,rnn
90.8740005493164,51.305999755859375,7200000,rnn
90.94000244140625,51.27799987792969,7216000,rnn
90.81700134277344,51.99700164794922,7232000,rnn
90.78500366210938,51.417999267578125,7248000,rnn
91.55699920654297,51.987998962402344,7264000,rnn
91.37699890136719,52.016998291015625,7280000,rnn
91.98400115966797,52.44200134277344,7296000,rnn
90.53099822998047,52.194000244140625,7312000,rnn
92.08100128173828,52.375999450683594,7328000,rnn
91.6760025024414,51.941001892089844,7344000,rnn
91.75900268554688,52.89400100708008,7360000,rnn
91.2770004272461,51.68000030517578,7376000,rnn
91.5,51.54800033569336,7392000,rnn
91.03399658203125,51.98400115966797,7408000,rnn
91.05999755859375,51.68299865722656,7424000,rnn
91.04100036621094,51.880001068115234,7440000,rnn
91.41799926757812,52.42300033569336,7456000,rnn
91.22699737548828,52.244998931884766,7472000,rnn
90.71900177001953,52.27299880981445,7488000,rnn
91.46199798583984,52.42599868774414,7504000,rnn
91.80899810791016,52.775001525878906,7520000,rnn
91.37000274658203,52.25600051879883,7536000,rnn
91.31600189208984,51.88399887084961,7552000,rnn
91.34600067138672,52.72999954223633,7568000,rnn
91.56500244140625,52.707000732421875,7584000,rnn
91.66999816894531,52.54100036621094,7600000,rnn
91.0479965209961,52.57400131225586,7616000,rnn
90.66300201416016,52.02299880981445,7632000,rnn
90.67500305175781,52.01300048828125,7648000,rnn
90.66200256347656,51.86600112915039,7664000,rnn
91.43299865722656,51.98099899291992,7680000,rnn
90.7040023803711,52.20199966430664,7696000,rnn
90.4530029296875,51.90299987792969,7712000,rnn
90.79199981689453,51.62699890136719,7728000,rnn
91.58999633789062,51.893001556396484,7744000,rnn
90.9229965209961,51.61000061035156,7760000,rnn
90.5250015258789,51.573001861572266,7776000,rnn
90.33899688720703,51.415000915527344,7792000,rnn
90.87999725341797,51.43899917602539,7808000,rnn
91.6259994506836,52.10100173950195,7824000,rnn
91.25,51.2869987487793,7840000,rnn
91.0459976196289,51.49399948120117,7856000,rnn
91.5739974975586,51.4900016784668,7872000,rnn
91.0510025024414,51.834999084472656,7888000,rnn
91.02899932861328,52.244998931884766,7904000,rnn
90.85900115966797,51.30099868774414,7920000,rnn
90.81900024414062,51.275001525878906,7936000,rnn
90.88300323486328,51.375999450683594,7952000,rnn
91.0270004272461,51.84700012207031,7968000,rnn
90.87999725341797,51.542999267578125,7984000,rnn
91.00700378417969,51.18600082397461,8000000,rnn
91.46199798583984,51.97800064086914,8016000,rnn
91.01499938964844,51.47600173950195,8032000,rnn
90.75299835205078,51.452999114990234,8048000,rnn
91.38800048828125,51.404998779296875,8064000,rnn
91.1709976196289,51.20000076293945,8080000,rnn
92.01100158691406,51.72100067138672,8096000,rnn
91.375,51.66400146484375,8112000,rnn
90.86799621582031,51.48099899291992,8128000,rnn
91.41999816894531,51.2239990234375,8144000,rnn
91.75499725341797,51.334999084472656,8160000,rnn
91.35800170898438,51.33599853515625,8176000,rnn
91.68199920654297,51.75,8192000,rnn
91.58300018310547,51.38999938964844,8208000,rnn
91.5479965209961,51.16699981689453,8224000,rnn
91.99199676513672,51.487998962402344,8240000,rnn
90.7490005493164,51.37099838256836,8256000,rnn
90.5790023803711,51.27299880981445,8272000,rnn
90.55899810791016,51.32899856567383,8288000,rnn
90.87999725341797,51.340999603271484,8304000,rnn
91.4800033569336,51.08000183105469,8320000,rnn
91.98300170898438,51.111000061035156,8336000,rnn
91.95700073242188,51.07899856567383,8352000,rnn
91.59400177001953,51.00199890136719,8368000,rnn
91.58399963378906,51.62699890136719,8384000,rnn
92.03900146484375,51.529998779296875,8400000,rnn
91.9020004272461,52.132999420166016,8416000,rnn
91.95500183105469,51.869998931884766,8432000,rnn
91.5989990234375,51.59299850463867,8448000,rnn
91.59400177001953,51.66299819946289,8464000,rnn
91.24800109863281,51.479000091552734,8480000,rnn
90.98799896240234,51.69300079345703,8496000,rnn
91.21399688720703,51.55699920654297,8512000,rnn
90.83599853515625,51.25699996948242,8528000,rnn
91.03199768066406,51.51599884033203,8544000,rnn
91.23799896240234,50.974998474121094,8560000,rnn
91.03199768066406,51.60200119018555,8576000,rnn
91.19400024414062,51.46799850463867,8592000,rnn
90.69999694824219,51.65700149536133,8608000,rnn
90.97100067138672,52.33000183105469,8624000,rnn
91.4020004272461,52.237998962402344,8640000,rnn
91.40699768066406,51.99599838256836,8656000,rnn
90.9010009765625,52.14500045776367,8672000,rnn
91.7699966430664,52.0620002746582,8688000,rnn
91.78700256347656,52.268001556396484,8704000,rnn
91.50700378417969,52.50899887084961,8720000,rnn
91.60099792480469,52.50899887084961,8736000,rnn
91.25900268554688,52.4109992980957,8752000,rnn
91.73300170898438,52.09199905395508,8768000,rnn
91.83599853515625,52.00600051879883,8784000,rnn
91.71199798583984,52.22600173950195,8800000,rnn
91.73200225830078,52.060001373291016,8816000,rnn
91.24299621582031,51.75,8832000,rnn
91.52899932861328,51.96500015258789,8848000,rnn
90.92900085449219,51.51599884033203,8864000,rnn
91.16600036621094,51.847999572753906,8880000,rnn
90.97699737548828,51.53799819946289,8896000,rnn
91.36399841308594,51.446998596191406,8912000,rnn
91.32499694824219,51.62900161743164,8928000,rnn
91.44599914550781,52.01900100708008,8944000,rnn
91.43299865722656,51.98699951171875,8960000,rnn
91.7490005493164,51.832000732421875,8976000,rnn
91.76699829101562,51.80099868774414,8992000,rnn
91.44000244140625,51.698001861572266,9008000,rnn
91.68299865722656,51.88999938964844,9024000,rnn
91.15799713134766,51.696998596191406,9040000,rnn
91.26399993896484,51.6879997253418,9056000,rnn
91.39900207519531,51.44499969482422,9072000,rnn
91.25,51.645999908447266,9088000,rnn
91.08699798583984,51.45500183105469,9104000,rnn
91.35299682617188,51.67300033569336,9120000,rnn
91.25299835205078,51.57099914550781,9136000,rnn
91.27400207519531,51.696998596191406,9152000,rnn
91.48699951171875,51.87699890136719,9168000,rnn
91.30500030517578,51.60300064086914,9184000,rnn
91.26699829101562,51.50699996948242,9200000,rnn
91.4749984741211,51.854000091552734,9216000,rnn
91.39700317382812,51.60300064086914,9232000,rnn
91.65799713134766,51.512001037597656,9248000,rnn
91.71700286865234,51.59000015258789,9264000,rnn
91.75499725341797,51.75199890136719,9280000,rnn
91.41300201416016,51.816001892089844,9296000,rnn
91.66400146484375,51.69499969482422,9312000,rnn
91.73500061035156,51.31700134277344,9328000,rnn
91.63999938964844,51.095001220703125,9344000,rnn
