test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
89.61699676513672,48.24300003051758,1776000,rnn
89.89800262451172,48.400001525878906,1792000,rnn
90.03900146484375,48.41400146484375,1808000,rnn
89.58599853515625,48.641998291015625,1824000,rnn
89.44100189208984,48.46500015258789,1840000,rnn
89.74099731445312,48.43600082397461,1856000,rnn
89.03299713134766,48.42100143432617,1872000,rnn
89.86000061035156,48.12200164794922,1888000,rnn
89.5250015258789,48.12699890136719,1904000,rnn
90.322998046875,48.465999603271484,1920000,rnn
90.03099822998047,48.46900177001953,1936000,rnn
89.71299743652344,48.62799835205078,1952000,rnn
89.97200012207031,48.48400115966797,1968000,rnn
90.58599853515625,48.821998596191406,1984000,rnn
90.66100311279297,48.65399932861328,2000000,rnn
90.46499633789062,48.584999084472656,2016000,rnn
90.01000213623047,48.54899978637695,2032000,rnn
90.36799621582031,48.80699920654297,2048000,rnn
90.38200378417969,48.71900177001953,2064000,rnn
90.64199829101562,48.70899963378906,2080000,rnn
90.77100372314453,49.10900115966797,2096000,rnn
90.11199951171875,48.70800018310547,2112000,rnn
90.90899658203125,48.73400115966797,2128000,rnn
90.76799774169922,48.558998107910156,2144000,rnn
90.0989990234375,48.5890007019043,2160000,rnn
89.58699798583984,49.0260009765625,2176000,rnn
90.54399871826172,48.73500061035156,2192000,rnn
90.31300354003906,48.38999938964844,2208000,rnn
90.197998046875,48.82099914550781,2224000,rnn
90.30599975585938,49.104000091552734,2240000,rnn
90.53500366210938,48.92399978637695,2256000,rnn
90.75499725341797,48.90999984741211,2272000,rnn
90.76699829101562,48.47999954223633,2288000,rnn
90.75299835205078,48.39799880981445,2304000,rnn
90.81500244140625,48.5989990234375,2320000,rnn
90.85199737548828,48.867000579833984,2336000,rnn
90.66100311279297,48.89799880981445,2352000,rnn
90.83399963378906,48.84199905395508,2368000,rnn
91.20700073242188,48.612998962402344,2384000,rnn
91.05599975585938,48.2869987487793,2400000,rnn
91.73699951171875,48.97200012207031,2416000,rnn
91.41000366210938,48.75400161743164,2432000,rnn
91.51699829101562,49.11899948120117,2448000,rnn
91.58000183105469,48.85100173950195,2464000,rnn
91.51100158691406,48.832000732421875,2480000,rnn
91.79399871826172,49.07600021362305,2496000,rnn
91.87799835205078,48.97200012207031,2512000,rnn
91.66500091552734,49.28900146484375,2528000,rnn
91.0459976196289,48.65700149536133,2544000,rnn
91.3479995727539,48.68299865722656,2560000,rnn
91.65799713134766,48.33700180053711,2576000,rnn
91.447998046875,48.56800079345703,2592000,rnn
91.07599639892578,48.8650016784668,2608000,rnn
90.85800170898438,48.845001220703125,2624000,rnn
91.46800231933594,49.33700180053711,2640000,rnn
91.0199966430664,49.32099914550781,2656000,rnn
90.80400085449219,49.04999923706055,2672000,rnn
90.53399658203125,49.18899917602539,2688000,rnn
90.61799621582031,48.814998626708984,2704000,rnn
90.79399871826172,48.75699996948242,2720000,rnn
91.25800323486328,48.75199890136719,2736000,rnn
90.9540023803711,48.821998596191406,2752000,rnn
90.59700012207031,49.22999954223633,2768000,rnn
90.2239990234375,49.0989990234375,2784000,rnn
90.21600341796875,48.69300079345703,2800000,rnn
90.95800018310547,48.816001892089844,2816000,rnn
90.58899688720703,48.551998138427734,2832000,rnn
91.04399871826172,48.66999816894531,2848000,rnn
91.1719970703125,48.387001037597656,2864000,rnn
90.9729995727539,48.69599914550781,2880000,rnn
90.89399719238281,48.75699996948242,2896000,rnn
91.36799621582031,49.01599884033203,2912000,rnn
91.04100036621094,48.7599983215332,2928000,rnn
91.27300262451172,49.06800079345703,2944000,rnn
91.0989990234375,48.57099914550781,2960000,rnn
91.05500030517578,48.44900131225586,2976000,rnn
91.0510025024414,48.71799850463867,2992000,rnn
90.47200012207031,48.797000885009766,3008000,rnn
90.39800262451172,48.70800018310547,3024000,rnn
90.89800262451172,48.5369987487793,3040000,rnn
91.22000122070312,48.91899871826172,3056000,rnn
91.0780029296875,48.91699981689453,3072000,rnn
91.13200378417969,48.89899826049805,3088000,rnn
90.7770004272461,48.66999816894531,3104000,rnn
90.8489990234375,48.71799850463867,3120000,rnn
91.08499908447266,48.34299850463867,3136000,rnn
90.95700073242188,48.645999908447266,3152000,rnn
90.98799896240234,48.54199981689453,3168000,rnn
91.01000213623047,48.50299835205078,3184000,rnn
91.21099853515625,48.465999603271484,3200000,rnn
90.50499725341797,48.625,3216000,rnn
90.86599731445312,48.96200180053711,3232000,rnn
90.75800323486328,48.882999420166016,3248000,rnn
90.41799926757812,48.7130012512207,3264000,rnn
90.60800170898438,48.582000732421875,3280000,rnn
90.74299621582031,48.74300003051758,3296000,rnn
90.76799774169922,48.73400115966797,3312000,rnn
90.56199645996094,48.861000061035156,3328000,rnn
90.55799865722656,48.777000427246094,3344000,rnn
90.71099853515625,48.611000061035156,3360000,rnn
90.99600219726562,48.691001892089844,3376000,rnn
90.7490005493164,48.70600128173828,3392000,rnn
90.97100067138672,48.7859992980957,3408000,rnn
91.22100067138672,48.70399856567383,3424000,rnn
91.01699829101562,48.749000549316406,3440000,rnn
91.01000213623047,48.69900131225586,3456000,rnn
91.0469970703125,48.77299880981445,3472000,rnn
90.83000183105469,48.54199981689453,3488000,rnn
91.02899932861328,48.44900131225586,3504000,rnn
90.90399932861328,48.37900161743164,3520000,rnn
91.02999877929688,48.50299835205078,3536000,rnn
90.93599700927734,48.45800018310547,3552000,rnn
90.91100311279297,48.356998443603516,3568000,rnn
91.0,48.25899887084961,3584000,rnn
91.01200103759766,48.23099899291992,3600000,rnn
91.01499938964844,48.20600128173828,3616000,rnn
