test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
82.94100189208984,43.19900131225586,1312000,rnn
83.48999786376953,43.5620002746582,1328000,rnn
82.66000366210938,44.0099983215332,1344000,rnn
83.17500305175781,43.01499938964844,1360000,rnn
84.70700073242188,44.10200119018555,1376000,rnn
83.40399932861328,43.84700012207031,1392000,rnn
83.19100189208984,44.180999755859375,1408000,rnn
82.73799896240234,43.15800094604492,1424000,rnn
84.06900024414062,43.91899871826172,1440000,rnn
83.50199890136719,43.54199981689453,1456000,rnn
84.05899810791016,44.38800048828125,1472000,rnn
84.04299926757812,43.70800018310547,1488000,rnn
82.51200103759766,42.97600173950195,1504000,rnn
82.41500091552734,42.79899978637695,1520000,rnn
84.6709976196289,44.12200164794922,1536000,rnn
84.11599731445312,44.81999969482422,1552000,rnn
84.74400329589844,44.13100051879883,1568000,rnn
84.0510025024414,44.2140007019043,1584000,rnn
84.16799926757812,44.277000427246094,1600000,rnn
84.197998046875,44.433998107910156,1616000,rnn
83.40799713134766,44.30500030517578,1632000,rnn
83.11599731445312,43.38100051879883,1648000,rnn
84.51899719238281,43.630001068115234,1664000,rnn
83.5999984741211,42.994998931884766,1680000,rnn
84.37899780273438,43.31700134277344,1696000,rnn
84.86100006103516,43.92599868774414,1712000,rnn
85.23799896240234,44.52399826049805,1728000,rnn
84.4800033569336,43.922000885009766,1744000,rnn
84.56099700927734,45.0260009765625,1760000,rnn
85.11900329589844,44.86399841308594,1776000,rnn
82.86199951171875,43.90399932861328,1792000,rnn
83.50900268554688,43.46099853515625,1808000,rnn
82.47699737548828,42.80500030517578,1824000,rnn
83.77200317382812,43.85599899291992,1840000,rnn
83.75499725341797,44.11199951171875,1856000,rnn
84.86599731445312,44.4109992980957,1872000,rnn
84.10800170898438,43.933998107910156,1888000,rnn
85.69499969482422,44.301998138427734,1904000,rnn
84.60299682617188,44.58700180053711,1920000,rnn
82.9260025024414,44.922000885009766,1936000,rnn
84.0530014038086,44.26499938964844,1952000,rnn
84.17500305175781,43.959999084472656,1968000,rnn
84.90799713134766,44.159000396728516,1984000,rnn
84.88300323486328,43.85499954223633,2000000,rnn
82.52300262451172,42.803001403808594,2016000,rnn
81.69400024414062,42.19599914550781,2032000,rnn
83.5510025024414,43.61899948120117,2048000,rnn
84.18399810791016,43.90999984741211,2064000,rnn
83.41100311279297,44.40399932861328,2080000,rnn
83.40699768066406,44.638999938964844,2096000,rnn
81.94300079345703,43.415000915527344,2112000,rnn
82.84500122070312,44.25199890136719,2128000,rnn
82.75700378417969,43.20800018310547,2144000,rnn
84.2750015258789,43.70600128173828,2160000,rnn
83.39099884033203,44.28799819946289,2176000,rnn
84.30799865722656,45.45500183105469,2192000,rnn
84.04199981689453,44.13199996948242,2208000,rnn
83.72200012207031,44.46699905395508,2224000,rnn
82.16899871826172,44.17399978637695,2240000,rnn
83.54299926757812,44.770999908447266,2256000,rnn
83.97000122070312,44.38800048828125,2272000,rnn
84.125,44.95100021362305,2288000,rnn
83.31099700927734,45.31999969482422,2304000,rnn
84.4990005493164,45.435001373291016,2320000,rnn
84.572998046875,46.18299865722656,2336000,rnn
83.75299835205078,44.93000030517578,2352000,rnn
83.31199645996094,44.422000885009766,2368000,rnn
82.7760009765625,44.558998107910156,2384000,rnn
82.91799926757812,45.17100143432617,2400000,rnn
82.21399688720703,44.32600021362305,2416000,rnn
83.10399627685547,44.00199890136719,2432000,rnn
84.29199981689453,45.404998779296875,2448000,rnn
83.96399688720703,46.44300079345703,2464000,rnn
84.85900115966797,45.768001556396484,2480000,rnn
83.49600219726562,46.5260009765625,2496000,rnn
85.22100067138672,46.31999969482422,2512000,rnn
84.33300018310547,45.86199951171875,2528000,rnn
83.18699645996094,45.98699951171875,2544000,rnn
81.79399871826172,45.9640007019043,2560000,rnn
83.83399963378906,46.608001708984375,2576000,rnn
83.9280014038086,46.09299850463867,2592000,rnn
84.12999725341797,45.89099884033203,2608000,rnn
84.84300231933594,45.89699935913086,2624000,rnn
85.64600372314453,45.66600036621094,2640000,rnn
85.85600280761719,45.597999572753906,2656000,rnn
84.13099670410156,45.8129997253418,2672000,rnn
83.81999969482422,46.46200180053711,2688000,rnn
85.21099853515625,46.36000061035156,2704000,rnn
85.93599700927734,46.82500076293945,2720000,rnn
85.28500366210938,45.79399871826172,2736000,rnn
84.5979995727539,45.99700164794922,2752000,rnn
85.16000366210938,44.698001861572266,2768000,rnn
83.35700225830078,44.994998931884766,2784000,rnn
83.92500305175781,44.25699996948242,2800000,rnn
83.97899627685547,44.23500061035156,2816000,rnn
84.77999877929688,44.470001220703125,2832000,rnn
84.67400360107422,44.26900100708008,2848000,rnn
84.14700317382812,45.571998596191406,2864000,rnn
85.38600158691406,45.7599983215332,2880000,rnn
85.38800048828125,45.65700149536133,2896000,rnn
83.61299896240234,45.071998596191406,2912000,rnn
84.61799621582031,45.88199996948242,2928000,rnn
84.27999877929688,46.005001068115234,2944000,rnn
84.86299896240234,45.349998474121094,2960000,rnn
84.68900299072266,45.5369987487793,2976000,rnn
85.0979995727539,45.24300003051758,2992000,rnn
84.97699737548828,44.94599914550781,3008000,rnn
83.27899932861328,44.481998443603516,3024000,rnn
83.06800079345703,45.590999603271484,3040000,rnn
84.5479965209961,44.821998596191406,3056000,rnn
85.625,45.59199905395508,3072000,rnn
85.55599975585938,45.512001037597656,3088000,rnn
84.97100067138672,45.584999084472656,3104000,rnn
83.88099670410156,44.63600158691406,3120000,rnn
83.91999816894531,45.69599914550781,3136000,rnn
84.36299896240234,45.80099868774414,3152000,rnn
85.50299835205078,47.040000915527344,3168000,rnn
84.78199768066406,45.21799850463867,3184000,rnn
84.23600006103516,46.09000015258789,3200000,rnn
83.53299713134766,45.8120002746582,3216000,rnn
83.60099792480469,45.83399963378906,3232000,rnn
84.40499877929688,45.54100036621094,3248000,rnn
83.85800170898438,45.624000549316406,3264000,rnn
83.82499694824219,45.65800094604492,3280000,rnn
83.11499786376953,45.8380012512207,3296000,rnn
85.2760009765625,46.696998596191406,3312000,rnn
86.26300048828125,47.4010009765625,3328000,rnn
85.3499984741211,46.393001556396484,3344000,rnn
83.88300323486328,46.30099868774414,3360000,rnn
84.31500244140625,45.77799987792969,3376000,rnn
83.60299682617188,45.426998138427734,3392000,rnn
85.26699829101562,46.01900100708008,3408000,rnn
85.0250015258789,45.869998931884766,3424000,rnn
84.1780014038086,45.887001037597656,3440000,rnn
84.70700073242188,46.00699996948242,3456000,rnn
84.83799743652344,45.63100051879883,3472000,rnn
85.5469970703125,46.01100158691406,3488000,rnn
84.75700378417969,46.14699935913086,3504000,rnn
84.5469970703125,46.4630012512207,3520000,rnn
85.06700134277344,45.691001892089844,3536000,rnn
84.13500213623047,45.64699935913086,3552000,rnn
85.19599914550781,46.362998962402344,3568000,rnn
85.9469985961914,46.487998962402344,3584000,rnn
85.19200134277344,46.28900146484375,3600000,rnn
85.37000274658203,45.51900100708008,3616000,rnn
85.78099822998047,47.12799835205078,3632000,rnn
86.05699920654297,46.5989990234375,3648000,rnn
85.08300018310547,47.06800079345703,3664000,rnn
86.3550033569336,46.75,3680000,rnn
85.48999786376953,46.65399932861328,3696000,rnn
85.80500030517578,46.64699935913086,3712000,rnn
85.4280014038086,46.93199920654297,3728000,rnn
84.92900085449219,46.4370002746582,3744000,rnn
84.53700256347656,46.57899856567383,3760000,rnn
84.31700134277344,46.395999908447266,3776000,rnn
85.14299774169922,46.45399856567383,3792000,rnn
84.73500061035156,47.275001525878906,3808000,rnn
85.48699951171875,47.39500045776367,3824000,rnn
84.58399963378906,47.560001373291016,3840000,rnn
86.42900085449219,47.67499923706055,3856000,rnn
84.6780014038086,46.6510009765625,3872000,rnn
85.48600006103516,46.5359992980957,3888000,rnn
85.427001953125,47.678001403808594,3904000,rnn
85.875,47.229000091552734,3920000,rnn
86.58399963378906,47.5359992980957,3936000,rnn
86.46099853515625,47.05099868774414,3952000,rnn
87.05000305175781,47.029998779296875,3968000,rnn
85.56600189208984,46.28900146484375,3984000,rnn
86.88600158691406,46.36399841308594,4000000,rnn
86.24400329589844,46.9119987487793,4016000,rnn
85.66799926757812,46.36199951171875,4032000,rnn
84.50299835205078,45.81100082397461,4048000,rnn
84.94999694824219,45.69499969482422,4064000,rnn
85.8219985961914,46.27799987792969,4080000,rnn
85.46600341796875,46.50699996948242,4096000,rnn
87.0260009765625,47.231998443603516,4112000,rnn
85.44100189208984,45.893001556396484,4128000,rnn
85.31500244140625,46.49100112915039,4144000,rnn
86.43199920654297,47.275001525878906,4160000,rnn
85.70099639892578,47.00199890136719,4176000,rnn
86.98200225830078,47.57500076293945,4192000,rnn
86.34700012207031,46.49399948120117,4208000,rnn
85.63800048828125,47.483001708984375,4224000,rnn
86.12799835205078,47.0,4240000,rnn
85.57599639892578,46.70000076293945,4256000,rnn
86.85099792480469,46.99399948120117,4272000,rnn
86.94599914550781,47.68199920654297,4288000,rnn
85.70099639892578,46.55099868774414,4304000,rnn
85.96700286865234,46.75899887084961,4320000,rnn
85.22000122070312,46.5620002746582,4336000,rnn
87.09300231933594,46.67499923706055,4352000,rnn
85.36499786376953,47.47999954223633,4368000,rnn
85.27100372314453,47.45800018310547,4384000,rnn
86.73300170898438,47.21900177001953,4400000,rnn
86.24700164794922,47.058998107910156,4416000,rnn
86.70700073242188,47.45800018310547,4432000,rnn
86.74600219726562,47.097999572753906,4448000,rnn
86.97200012207031,46.93299865722656,4464000,rnn
86.4260025024414,47.21699905395508,4480000,rnn
86.74199676513672,47.0359992980957,4496000,rnn
86.10399627685547,46.77899932861328,4512000,rnn
85.35199737548828,45.7760009765625,4528000,rnn
87.40299987792969,48.63199996948242,4544000,rnn
87.57499694824219,47.933998107910156,4560000,rnn
87.63500213623047,48.23500061035156,4576000,rnn
87.71299743652344,46.915000915527344,4592000,rnn
87.01599884033203,47.14799880981445,4608000,rnn
86.63400268554688,47.11600112915039,4624000,rnn
87.88099670410156,48.1349983215332,4640000,rnn
85.91300201416016,47.75699996948242,4656000,rnn
86.00299835205078,46.73500061035156,4672000,rnn
85.14099884033203,47.44900131225586,4688000,rnn
85.37799835205078,47.54499816894531,4704000,rnn
85.93199920654297,47.80500030517578,4720000,rnn
85.39900207519531,46.89799880981445,4736000,rnn
86.30799865722656,46.28300094604492,4752000,rnn
86.1500015258789,48.020999908447266,4768000,rnn
86.49400329589844,48.40999984741211,4784000,rnn
85.85199737548828,47.02199935913086,4800000,rnn
86.63200378417969,48.040000915527344,4816000,rnn
86.177001953125,48.36399841308594,4832000,rnn
86.9219970703125,48.70000076293945,4848000,rnn
86.68499755859375,48.448001861572266,4864000,rnn
86.83499908447266,48.33399963378906,4880000,rnn
86.26799774169922,47.70399856567383,4896000,rnn
87.91600036621094,47.893001556396484,4912000,rnn
86.46099853515625,48.72100067138672,4928000,rnn
86.14099884033203,48.249000549316406,4944000,rnn
86.50199890136719,47.736000061035156,4960000,rnn
86.09700012207031,47.84199905395508,4976000,rnn
85.39099884033203,47.84700012207031,4992000,rnn
86.02799987792969,47.89500045776367,5008000,rnn
85.21900177001953,47.09000015258789,5024000,rnn
85.18000030517578,47.96099853515625,5040000,rnn
85.99600219726562,47.69300079345703,5056000,rnn
86.04399871826172,48.10100173950195,5072000,rnn
86.0790023803711,47.56100082397461,5088000,rnn
86.41200256347656,48.28499984741211,5104000,rnn
86.65799713134766,48.29999923706055,5120000,rnn
86.31300354003906,48.79999923706055,5136000,rnn
86.73899841308594,49.17900085449219,5152000,rnn
86.15299987792969,48.14899826049805,5168000,rnn
86.09600067138672,48.70899963378906,5184000,rnn
86.52899932861328,48.58700180053711,5200000,rnn
86.66400146484375,49.40700149536133,5216000,rnn
86.08399963378906,48.75600051879883,5232000,rnn
86.5459976196289,48.29199981689453,5248000,rnn
85.5469970703125,47.95600128173828,5264000,rnn
85.41500091552734,47.96500015258789,5280000,rnn
84.78299713134766,47.5890007019043,5296000,rnn
85.6510009765625,47.85599899291992,5312000,rnn
85.58599853515625,48.25600051879883,5328000,rnn
84.94499969482422,47.5880012512207,5344000,rnn
85.16500091552734,47.75899887084961,5360000,rnn
86.10800170898438,48.696998596191406,5376000,rnn
86.56800079345703,48.68000030517578,5392000,rnn
86.74099731445312,48.88800048828125,5408000,rnn
87.23699951171875,48.57899856567383,5424000,rnn
87.13600158691406,47.89400100708008,5440000,rnn
87.56199645996094,47.33300018310547,5456000,rnn
87.20099639892578,47.292999267578125,5472000,rnn
87.4729995727539,48.340999603271484,5488000,rnn
87.48699951171875,48.59400177001953,5504000,rnn
86.26200103759766,48.0629997253418,5520000,rnn
86.44000244140625,48.55699920654297,5536000,rnn
86.70600128173828,48.71200180053711,5552000,rnn
86.91799926757812,48.814998626708984,5568000,rnn
86.93099975585938,48.638999938964844,5584000,rnn
87.64099884033203,48.87900161743164,5600000,rnn
88.00199890136719,48.49100112915039,5616000,rnn
87.60900115966797,49.37099838256836,5632000,rnn
87.375,48.944000244140625,5648000,rnn
87.3479995727539,48.8489990234375,5664000,rnn
86.8030014038086,48.96099853515625,5680000,rnn
88.43900299072266,48.582000732421875,5696000,rnn
87.71700286865234,49.09600067138672,5712000,rnn
87.93299865722656,49.24300003051758,5728000,rnn
87.50499725341797,49.79499816894531,5744000,rnn
88.43499755859375,48.80400085449219,5760000,rnn
88.54900360107422,49.231998443603516,5776000,rnn
88.29199981689453,48.770999908447266,5792000,rnn
87.13700103759766,48.5099983215332,5808000,rnn
87.29199981689453,48.56100082397461,5824000,rnn
86.90799713134766,47.52399826049805,5840000,rnn
87.68800354003906,48.770999908447266,5856000,rnn
86.74400329589844,47.95100021362305,5872000,rnn
87.51000213623047,48.0099983215332,5888000,rnn
87.56400299072266,47.672000885009766,5904000,rnn
87.41699981689453,48.39799880981445,5920000,rnn
87.73100280761719,48.16999816894531,5936000,rnn
87.24800109863281,48.61899948120117,5952000,rnn
88.19100189208984,49.507999420166016,5968000,rnn
88.20800018310547,48.95100021362305,5984000,rnn
87.18099975585938,48.68000030517578,6000000,rnn
87.62000274658203,48.683998107910156,6016000,rnn
87.8479995727539,48.472999572753906,6032000,rnn
87.84600067138672,48.79800033569336,6048000,rnn
88.30000305175781,49.25899887084961,6064000,rnn
87.18499755859375,49.62900161743164,6080000,rnn
88.01200103759766,49.70600128173828,6096000,rnn
87.36699676513672,48.560001373291016,6112000,rnn
87.21199798583984,49.45500183105469,6128000,rnn
87.35900115966797,49.3650016784668,6144000,rnn
86.33699798583984,49.051998138427734,6160000,rnn
86.1259994506836,49.53300094604492,6176000,rnn
87.15599822998047,49.07400131225586,6192000,rnn
87.11399841308594,48.777000427246094,6208000,rnn
87.83599853515625,48.95100021362305,6224000,rnn
86.30699920654297,49.597999572753906,6240000,rnn
86.46199798583984,48.731998443603516,6256000,rnn
87.18000030517578,48.926998138427734,6272000,rnn
87.0459976196289,48.680999755859375,6288000,rnn
87.01799774169922,49.04600143432617,6304000,rnn
86.6449966430664,48.76900100708008,6320000,rnn
87.01300048828125,48.4630012512207,6336000,rnn
87.31700134277344,48.78900146484375,6352000,rnn
87.56800079345703,49.0,6368000,rnn
87.3489990234375,48.62900161743164,6384000,rnn
86.8550033569336,48.167999267578125,6400000,rnn
86.69999694824219,48.51900100708008,6416000,rnn
86.4520034790039,48.46699905395508,6432000,rnn
87.28800201416016,48.36899948120117,6448000,rnn
88.23999786376953,48.724998474121094,6464000,rnn
87.86900329589844,48.762001037597656,6480000,rnn
88.5790023803711,49.154998779296875,6496000,rnn
88.49199676513672,48.73500061035156,6512000,rnn
88.13700103759766,48.073001861572266,6528000,rnn
87.8270034790039,48.31100082397461,6544000,rnn
88.91899871826172,49.005001068115234,6560000,rnn
88.3550033569336,49.393001556396484,6576000,rnn
88.2040023803711,49.23099899291992,6592000,rnn
88.03800201416016,49.02899932861328,6608000,rnn
87.66899871826172,48.48099899291992,6624000,rnn
87.46600341796875,48.801998138427734,6640000,rnn
88.26300048828125,48.8120002746582,6656000,rnn
88.56300354003906,48.76599884033203,6672000,rnn
88.42900085449219,49.03300094604492,6688000,rnn
88.53600311279297,49.3489990234375,6704000,rnn
88.75,48.262001037597656,6720000,rnn
88.8740005493164,48.382999420166016,6736000,rnn
89.09200286865234,49.077999114990234,6752000,rnn
88.76899719238281,47.895999908447266,6768000,rnn
88.427001953125,47.986000061035156,6784000,rnn
88.20899963378906,47.68899917602539,6800000,rnn
89.875,48.48899841308594,6816000,rnn
89.0530014038086,48.82400131225586,6832000,rnn
88.96499633789062,48.50199890136719,6848000,rnn
88.66500091552734,48.242000579833984,6864000,rnn
87.56999969482422,48.17499923706055,6880000,rnn
87.99600219726562,47.98500061035156,6896000,rnn
88.48699951171875,48.797000885009766,6912000,rnn
87.94499969482422,48.525001525878906,6928000,rnn
88.26699829101562,49.374000549316406,6944000,rnn
88.46700286865234,48.3390007019043,6960000,rnn
88.31199645996094,48.84199905395508,6976000,rnn
88.8030014038086,49.099998474121094,6992000,rnn
88.93000030517578,49.250999450683594,7008000,rnn
89.34600067138672,49.39099884033203,7024000,rnn
89.85800170898438,49.41999816894531,7040000,rnn
88.60900115966797,49.2239990234375,7056000,rnn
89.67400360107422,49.68600082397461,7072000,rnn
89.35600280761719,49.18899917602539,7088000,rnn
89.4469985961914,49.483001708984375,7104000,rnn
89.91400146484375,49.349998474121094,7120000,rnn
89.1520004272461,49.16600036621094,7136000,rnn
89.625,49.81800079345703,7152000,rnn
88.947998046875,49.9370002746582,7168000,rnn
88.66600036621094,49.24399948120117,7184000,rnn
88.10700225830078,49.49399948120117,7200000,rnn
88.4000015258789,49.3380012512207,7216000,rnn
87.5479965209961,48.992000579833984,7232000,rnn
87.25599670410156,48.79499816894531,7248000,rnn
87.76599884033203,49.391998291015625,7264000,rnn
88.38200378417969,49.202999114990234,7280000,rnn
88.27200317382812,48.611000061035156,7296000,rnn
88.41999816894531,49.17399978637695,7312000,rnn
88.53700256347656,48.68199920654297,7328000,rnn
88.05999755859375,48.60900115966797,7344000,rnn
88.28700256347656,48.867000579833984,7360000,rnn
88.84200286865234,48.9370002746582,7376000,rnn
88.33300018310547,48.604000091552734,7392000,rnn
88.30500030517578,48.775001525878906,7408000,rnn
88.75900268554688,48.98400115966797,7424000,rnn
88.59700012207031,49.224998474121094,7440000,rnn
89.61599731445312,49.130001068115234,7456000,rnn
89.15599822998047,48.92499923706055,7472000,rnn
89.01499938964844,48.935001373291016,7488000,rnn
88.81600189208984,48.994998931884766,7504000,rnn
89.28800201416016,48.755001068115234,7520000,rnn
88.96900177001953,48.9109992980957,7536000,rnn
89.38999938964844,49.19200134277344,7552000,rnn
88.74800109863281,49.257999420166016,7568000,rnn
88.63300323486328,49.194000244140625,7584000,rnn
88.99700164794922,49.2400016784668,7600000,rnn
89.12300109863281,49.45899963378906,7616000,rnn
88.74500274658203,49.832000732421875,7632000,rnn
89.09400177001953,49.67399978637695,7648000,rnn
89.03399658203125,49.80799865722656,7664000,rnn
88.9489974975586,49.4379997253418,7680000,rnn
88.96299743652344,49.400001525878906,7696000,rnn
89.51599884033203,49.36800003051758,7712000,rnn
89.0,49.130001068115234,7728000,rnn
88.9280014038086,49.415000915527344,7744000,rnn
88.90299987792969,49.766998291015625,7760000,rnn
88.76300048828125,50.244998931884766,7776000,rnn
88.59600067138672,49.9370002746582,7792000,rnn
88.95800018310547,49.76100158691406,7808000,rnn
89.15299987792969,49.303001403808594,7824000,rnn
89.05699920654297,49.79600143432617,7840000,rnn
89.21800231933594,50.1609992980957,7856000,rnn
89.76399993896484,49.98099899291992,7872000,rnn
90.07099914550781,49.58300018310547,7888000,rnn
89.15799713134766,50.10200119018555,7904000,rnn
88.80599975585938,49.65599822998047,7920000,rnn
88.90799713134766,50.5,7936000,rnn
88.78299713134766,50.430999755859375,7952000,rnn
89.14800262451172,49.93600082397461,7968000,rnn
89.25700378417969,50.06800079345703,7984000,rnn
89.05899810791016,49.84199905395508,8000000,rnn
89.50299835205078,50.209999084472656,8016000,rnn
89.86499786376953,50.00899887084961,8032000,rnn
89.26599884033203,50.75199890136719,8048000,rnn
89.37100219726562,50.32500076293945,8064000,rnn
88.77899932861328,50.560001373291016,8080000,rnn
89.53500366210938,50.59000015258789,8096000,rnn
89.05899810791016,50.064998626708984,8112000,rnn
89.51000213623047,50.50699996948242,8128000,rnn
89.14299774169922,50.08599853515625,8144000,rnn
89.37200164794922,50.185001373291016,8160000,rnn
89.03199768066406,50.52899932861328,8176000,rnn
89.22000122070312,50.22600173950195,8192000,rnn
89.35800170898438,49.87200164794922,8208000,rnn
89.49500274658203,50.38399887084961,8224000,rnn
89.3949966430664,50.23699951171875,8240000,rnn
89.21399688720703,50.224998474121094,8256000,rnn
90.01799774169922,50.382999420166016,8272000,rnn
89.50599670410156,50.43299865722656,8288000,rnn
89.35099792480469,50.707000732421875,8304000,rnn
88.98999786376953,49.775001525878906,8320000,rnn
89.0790023803711,50.46900177001953,8336000,rnn
89.28299713134766,50.763999938964844,8352000,rnn
90.08200073242188,50.946998596191406,8368000,rnn
90.56199645996094,50.41899871826172,8384000,rnn
89.83999633789062,51.257999420166016,8400000,rnn
89.69400024414062,50.558998107910156,8416000,rnn
89.60399627685547,50.08000183105469,8432000,rnn
89.53900146484375,50.4630012512207,8448000,rnn
89.54499816894531,50.691001892089844,8464000,rnn
89.23200225830078,50.47600173950195,8480000,rnn
89.18399810791016,50.11600112915039,8496000,rnn
88.58899688720703,50.05699920654297,8512000,rnn
89.26899719238281,49.93299865722656,8528000,rnn
88.9489974975586,50.60900115966797,8544000,rnn
89.1780014038086,50.40599822998047,8560000,rnn
88.90399932861328,50.15700149536133,8576000,rnn
89.74199676513672,50.42100143432617,8592000,rnn
89.3759994506836,50.32500076293945,8608000,rnn
89.56600189208984,50.861000061035156,8624000,rnn
89.46399688720703,50.79100036621094,8640000,rnn
89.50399780273438,50.512001037597656,8656000,rnn
89.24400329589844,50.76100158691406,8672000,rnn
89.41899871826172,50.542999267578125,8688000,rnn
89.66200256347656,50.426998138427734,8704000,rnn
89.13200378417969,50.69200134277344,8720000,rnn
90.10199737548828,50.132999420166016,8736000,rnn
89.79399871826172,50.77000045776367,8752000,rnn
89.93800354003906,50.382999420166016,8768000,rnn
90.00499725341797,50.17900085449219,8784000,rnn
89.44400024414062,50.68299865722656,8800000,rnn
89.77300262451172,50.766998291015625,8816000,rnn
90.24299621582031,50.729000091552734,8832000,rnn
90.19499969482422,50.77000045776367,8848000,rnn
90.08599853515625,50.65299987792969,8864000,rnn
89.95800018310547,50.8380012512207,8880000,rnn
90.0260009765625,50.8120002746582,8896000,rnn
89.82499694824219,51.347999572753906,8912000,rnn
89.5199966430664,51.33100128173828,8928000,rnn
89.5479965209961,51.16299819946289,8944000,rnn
89.5530014038086,50.86199951171875,8960000,rnn
89.34400177001953,51.25199890136719,8976000,rnn
89.30599975585938,51.50400161743164,8992000,rnn
89.58200073242188,51.67900085449219,9008000,rnn
89.34300231933594,51.3380012512207,9024000,rnn
89.8219985961914,51.0629997253418,9040000,rnn
89.0270004272461,51.215999603271484,9056000,rnn
89.20600128173828,50.994998931884766,9072000,rnn
89.21700286865234,50.34700012207031,9088000,rnn
89.23300170898438,50.67900085449219,9104000,rnn
89.44100189208984,50.80500030517578,9120000,rnn
89.41600036621094,50.54100036621094,9136000,rnn
89.6050033569336,50.80099868774414,9152000,rnn
89.41500091552734,50.38199996948242,9168000,rnn
89.55599975585938,50.981998443603516,9184000,rnn
89.3740005493164,51.55099868774414,9200000,rnn
89.53700256347656,51.67900085449219,9216000,rnn
89.4520034790039,50.85499954223633,9232000,rnn
89.28500366210938,51.02399826049805,9248000,rnn
89.13899993896484,51.28099822998047,9264000,rnn
88.58000183105469,51.33700180053711,9280000,rnn
89.18099975585938,51.33599853515625,9296000,rnn
89.28199768066406,51.270999908447266,9312000,rnn
89.28700256347656,51.3129997253418,9328000,rnn
89.07499694824219,51.51499938964844,9344000,rnn
