test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
81.5250015258789,42.426998138427734,976000,rnn
79.78800201416016,41.45199966430664,992000,rnn
78.90699768066406,42.220001220703125,1008000,rnn
79.17500305175781,42.59000015258789,1024000,rnn
80.1760025024414,42.5890007019043,1040000,rnn
80.82499694824219,42.415000915527344,1056000,rnn
81.65299987792969,42.823001861572266,1072000,rnn
80.06199645996094,42.736000061035156,1088000,rnn
79.76799774169922,41.356998443603516,1104000,rnn
80.26599884033203,42.625999450683594,1120000,rnn
80.9749984741211,42.340999603271484,1136000,rnn
80.4729995727539,42.24800109863281,1152000,rnn
80.23300170898438,43.49399948120117,1168000,rnn
81.447998046875,42.91899871826172,1184000,rnn
80.73300170898438,42.797000885009766,1200000,rnn
80.19000244140625,41.986000061035156,1216000,rnn
79.45500183105469,42.659000396728516,1232000,rnn
79.98899841308594,43.75899887084961,1248000,rnn
80.97899627685547,43.0890007019043,1264000,rnn
80.97599792480469,42.51499938964844,1280000,rnn
79.90699768066406,42.62900161743164,1296000,rnn
80.13500213623047,41.17499923706055,1312000,rnn
81.29299926757812,42.222999572753906,1328000,rnn
80.5780029296875,42.391998291015625,1344000,rnn
81.25199890136719,41.87699890136719,1360000,rnn
79.04299926757812,42.319000244140625,1376000,rnn
80.62799835205078,42.8489990234375,1392000,rnn
77.95899963378906,42.21099853515625,1408000,rnn
80.43399810791016,43.14699935913086,1424000,rnn
79.91100311279297,42.73099899291992,1440000,rnn
79.73600006103516,41.7400016784668,1456000,rnn
79.5270004272461,41.85200119018555,1472000,rnn
79.37899780273438,42.36199951171875,1488000,rnn
80.06099700927734,43.345001220703125,1504000,rnn
81.04299926757812,43.39099884033203,1520000,rnn
81.5260009765625,43.275001525878906,1536000,rnn
81.08100128173828,43.38100051879883,1552000,rnn
80.93499755859375,43.250999450683594,1568000,rnn
80.4260025024414,42.742000579833984,1584000,rnn
81.10800170898438,42.840999603271484,1600000,rnn
80.9520034790039,43.23099899291992,1616000,rnn
81.11699676513672,43.1349983215332,1632000,rnn
79.4229965209961,42.534000396728516,1648000,rnn
81.54199981689453,42.51100158691406,1664000,rnn
79.5199966430664,41.992000579833984,1680000,rnn
80.4020004272461,42.87699890136719,1696000,rnn
80.43399810791016,42.888999938964844,1712000,rnn
81.11799621582031,43.06100082397461,1728000,rnn
81.0479965209961,42.222999572753906,1744000,rnn
79.96800231933594,42.44599914550781,1760000,rnn
80.37799835205078,42.74800109863281,1776000,rnn
80.68099975585938,43.30400085449219,1792000,rnn
80.88600158691406,42.266998291015625,1808000,rnn
80.7959976196289,42.90399932861328,1824000,rnn
81.072998046875,43.45500183105469,1840000,rnn
79.98600006103516,42.83399963378906,1856000,rnn
77.04399871826172,41.970001220703125,1872000,rnn
78.10900115966797,42.14400100708008,1888000,rnn
80.33300018310547,43.04899978637695,1904000,rnn
79.64099884033203,42.28900146484375,1920000,rnn
80.43000030517578,42.24700164794922,1936000,rnn
80.81999969482422,41.856998443603516,1952000,rnn
80.8479995727539,42.000999450683594,1968000,rnn
80.26899719238281,42.9739990234375,1984000,rnn
80.96700286865234,43.36000061035156,2000000,rnn
80.8550033569336,42.551998138427734,2016000,rnn
78.06700134277344,41.52000045776367,2032000,rnn
80.53399658203125,42.39899826049805,2048000,rnn
79.8489990234375,42.72800064086914,2064000,rnn
79.25199890136719,42.91600036621094,2080000,rnn
80.26399993896484,42.99599838256836,2096000,rnn
79.4739990234375,43.749000549316406,2112000,rnn
79.41400146484375,43.571998596191406,2128000,rnn
80.38400268554688,43.83300018310547,2144000,rnn
81.02999877929688,43.698001861572266,2160000,rnn
79.85399627685547,42.757999420166016,2176000,rnn
79.66999816894531,42.95899963378906,2192000,rnn
80.5479965209961,42.737998962402344,2208000,rnn
79.14199829101562,43.30400085449219,2224000,rnn
79.28800201416016,43.167999267578125,2240000,rnn
79.32099914550781,43.584999084472656,2256000,rnn
79.4749984741211,43.02000045776367,2272000,rnn
79.7229995727539,43.902000427246094,2288000,rnn
79.9990005493164,43.1510009765625,2304000,rnn
79.7750015258789,42.38600158691406,2320000,rnn
80.177001953125,42.446998596191406,2336000,rnn
77.97200012207031,43.106998443603516,2352000,rnn
79.21099853515625,43.066001892089844,2368000,rnn
78.56199645996094,43.37699890136719,2384000,rnn
79.0270004272461,42.87200164794922,2400000,rnn
80.8499984741211,42.78900146484375,2416000,rnn
80.0270004272461,42.417999267578125,2432000,rnn
80.79000091552734,43.178001403808594,2448000,rnn
79.80699920654297,42.479000091552734,2464000,rnn
80.76499938964844,42.40700149536133,2480000,rnn
81.04000091552734,43.35300064086914,2496000,rnn
80.2040023803711,42.86399841308594,2512000,rnn
81.4010009765625,43.53499984741211,2528000,rnn
80.61699676513672,43.38199996948242,2544000,rnn
79.88500213623047,42.40299987792969,2560000,rnn
80.28299713134766,42.986000061035156,2576000,rnn
81.70899963378906,43.33700180053711,2592000,rnn
82.11199951171875,42.85100173950195,2608000,rnn
80.69400024414062,42.444000244140625,2624000,rnn
81.00299835205078,42.715999603271484,2640000,rnn
81.06999969482422,42.641998291015625,2656000,rnn
80.1709976196289,42.946998596191406,2672000,rnn
80.6780014038086,42.84299850463867,2688000,rnn
81.63500213623047,43.33100128173828,2704000,rnn
81.60900115966797,43.38600158691406,2720000,rnn
81.1449966430664,43.266998291015625,2736000,rnn
82.41699981689453,43.04899978637695,2752000,rnn
80.54499816894531,42.91999816894531,2768000,rnn
81.66100311279297,42.762001037597656,2784000,rnn
81.31999969482422,42.433998107910156,2800000,rnn
81.67900085449219,42.97700119018555,2816000,rnn
81.68000030517578,43.40599822998047,2832000,rnn
82.18499755859375,42.933998107910156,2848000,rnn
81.93099975585938,43.27399826049805,2864000,rnn
80.9739990234375,42.91699981689453,2880000,rnn
80.91799926757812,42.902000427246094,2896000,rnn
81.59500122070312,42.775001525878906,2912000,rnn
81.61100006103516,44.05400085449219,2928000,rnn
81.08000183105469,43.790000915527344,2944000,rnn
82.4739990234375,44.42900085449219,2960000,rnn
82.4749984741211,43.97600173950195,2976000,rnn
82.47799682617188,43.667999267578125,2992000,rnn
83.58999633789062,43.612998962402344,3008000,rnn
82.197998046875,43.52199935913086,3024000,rnn
82.69200134277344,43.334999084472656,3040000,rnn
82.12899780273438,43.167999267578125,3056000,rnn
81.69000244140625,43.87699890136719,3072000,rnn
82.4729995727539,44.03799819946289,3088000,rnn
81.56300354003906,43.80500030517578,3104000,rnn
82.21399688720703,43.46900177001953,3120000,rnn
81.83699798583984,43.520999908447266,3136000,rnn
81.26899719238281,43.2869987487793,3152000,rnn
82.62300109863281,43.400001525878906,3168000,rnn
81.33499908447266,43.14799880981445,3184000,rnn
82.7699966430664,42.97999954223633,3200000,rnn
82.47799682617188,43.86399841308594,3216000,rnn
80.97100067138672,43.96699905395508,3232000,rnn
82.69300079345703,44.38199996948242,3248000,rnn
83.19100189208984,45.071998596191406,3264000,rnn
81.78099822998047,43.4640007019043,3280000,rnn
82.05899810791016,44.24700164794922,3296000,rnn
83.16899871826172,44.52299880981445,3312000,rnn
82.35399627685547,44.10599899291992,3328000,rnn
81.93800354003906,43.7400016784668,3344000,rnn
81.2229995727539,44.52399826049805,3360000,rnn
82.61900329589844,43.5620002746582,3376000,rnn
82.27899932861328,43.391998291015625,3392000,rnn
81.09200286865234,43.23699951171875,3408000,rnn
81.4280014038086,43.426998138427734,3424000,rnn
82.19400024414062,43.15800094604492,3440000,rnn
82.22000122070312,43.380001068115234,3456000,rnn
83.2239990234375,44.17399978637695,3472000,rnn
82.42900085449219,44.178001403808594,3488000,rnn
82.29900360107422,43.435001373291016,3504000,rnn
82.26300048828125,43.731998443603516,3520000,rnn
82.9260025024414,44.00600051879883,3536000,rnn
83.0979995727539,43.77899932861328,3552000,rnn
83.07099914550781,43.73099899291992,3568000,rnn
82.26399993896484,44.03200149536133,3584000,rnn
83.28700256347656,44.577999114990234,3600000,rnn
82.76300048828125,44.73699951171875,3616000,rnn
83.38600158691406,43.87200164794922,3632000,rnn
82.37300109863281,44.71200180053711,3648000,rnn
82.63400268554688,43.875,3664000,rnn
82.39700317382812,43.8390007019043,3680000,rnn
82.86900329589844,44.42399978637695,3696000,rnn
83.14600372314453,43.72999954223633,3712000,rnn
83.01599884033203,43.8650016784668,3728000,rnn
82.61799621582031,44.459999084472656,3744000,rnn
82.00800323486328,43.62099838256836,3760000,rnn
82.5199966430664,43.42599868774414,3776000,rnn
83.39399719238281,44.803001403808594,3792000,rnn
82.41300201416016,43.297000885009766,3808000,rnn
82.64299774169922,44.00199890136719,3824000,rnn
83.04000091552734,44.0629997253418,3840000,rnn
81.41899871826172,43.95500183105469,3856000,rnn
82.44499969482422,44.21699905395508,3872000,rnn
82.43900299072266,44.10599899291992,3888000,rnn
82.3740005493164,44.37699890136719,3904000,rnn
82.2300033569336,44.04499816894531,3920000,rnn
82.93199920654297,44.198001861572266,3936000,rnn
83.35399627685547,44.48500061035156,3952000,rnn
82.3290023803711,44.130001068115234,3968000,rnn
81.69000244140625,42.4640007019043,3984000,rnn
81.21800231933594,43.393001556396484,4000000,rnn
81.73300170898438,44.7239990234375,4016000,rnn
81.66600036621094,44.571998596191406,4032000,rnn
81.74099731445312,43.981998443603516,4048000,rnn
82.03199768066406,44.13399887084961,4064000,rnn
80.90699768066406,44.02799987792969,4080000,rnn
81.17400360107422,44.50699996948242,4096000,rnn
81.48100280761719,44.327999114990234,4112000,rnn
82.00199890136719,44.61600112915039,4128000,rnn
82.01100158691406,45.393001556396484,4144000,rnn
82.1760025024414,44.097999572753906,4160000,rnn
81.69200134277344,43.5620002746582,4176000,rnn
82.5250015258789,44.46799850463867,4192000,rnn
82.71099853515625,44.051998138427734,4208000,rnn
81.98999786376953,44.31399917602539,4224000,rnn
81.44499969482422,44.1870002746582,4240000,rnn
81.72000122070312,44.35900115966797,4256000,rnn
81.87000274658203,44.236000061035156,4272000,rnn
81.91999816894531,43.70399856567383,4288000,rnn
82.46199798583984,42.51100158691406,4304000,rnn
82.21299743652344,43.44200134277344,4320000,rnn
81.87200164794922,43.94900131225586,4336000,rnn
82.71199798583984,44.03900146484375,4352000,rnn
82.50800323486328,44.034000396728516,4368000,rnn
81.88700103759766,43.53900146484375,4384000,rnn
82.03500366210938,43.680999755859375,4400000,rnn
82.01300048828125,44.229000091552734,4416000,rnn
81.94499969482422,43.277000427246094,4432000,rnn
81.22599792480469,43.547000885009766,4448000,rnn
81.01799774169922,43.375999450683594,4464000,rnn
82.1989974975586,43.763999938964844,4480000,rnn
82.29100036621094,43.83100128173828,4496000,rnn
82.66500091552734,43.42100143432617,4512000,rnn
81.85600280761719,43.4370002746582,4528000,rnn
81.62200164794922,43.525001525878906,4544000,rnn
82.43699645996094,43.96099853515625,4560000,rnn
83.02899932861328,44.095001220703125,4576000,rnn
83.23400115966797,43.92100143432617,4592000,rnn
82.86900329589844,44.27199935913086,4608000,rnn
82.66200256347656,44.165000915527344,4624000,rnn
82.13999938964844,43.90599822998047,4640000,rnn
82.12300109863281,43.0099983215332,4656000,rnn
82.30699920654297,44.12699890136719,4672000,rnn
83.64199829101562,44.992000579833984,4688000,rnn
82.41300201416016,44.11000061035156,4704000,rnn
83.01000213623047,43.77399826049805,4720000,rnn
82.00399780273438,44.15299987792969,4736000,rnn
83.0479965209961,43.59400177001953,4752000,rnn
82.61799621582031,43.96099853515625,4768000,rnn
82.41100311279297,43.43199920654297,4784000,rnn
82.73899841308594,43.04100036621094,4800000,rnn
82.87300109863281,43.47700119018555,4816000,rnn
83.177001953125,43.62099838256836,4832000,rnn
82.9749984741211,44.21099853515625,4848000,rnn
81.63300323486328,43.702999114990234,4864000,rnn
81.25900268554688,43.479000091552734,4880000,rnn
81.5770034790039,43.319000244140625,4896000,rnn
82.18800354003906,44.20500183105469,4912000,rnn
82.79900360107422,44.54999923706055,4928000,rnn
81.91500091552734,44.31999969482422,4944000,rnn
82.31700134277344,45.21500015258789,4960000,rnn
81.70099639892578,43.5880012512207,4976000,rnn
81.60800170898438,43.69499969482422,4992000,rnn
81.38899993896484,44.084999084472656,5008000,rnn
82.25900268554688,44.11199951171875,5024000,rnn
82.48799896240234,43.974998474121094,5040000,rnn
82.31199645996094,43.52000045776367,5056000,rnn
82.74500274658203,44.00299835205078,5072000,rnn
82.7239990234375,43.869998931884766,5088000,rnn
82.87799835205078,44.367000579833984,5104000,rnn
83.60600280761719,44.99800109863281,5120000,rnn
82.95800018310547,44.80400085449219,5136000,rnn
82.83200073242188,44.60300064086914,5152000,rnn
83.73400115966797,44.9370002746582,5168000,rnn
83.4729995727539,43.948001861572266,5184000,rnn
83.58200073242188,43.97700119018555,5200000,rnn
83.10700225830078,44.382999420166016,5216000,rnn
81.99299621582031,44.58100128173828,5232000,rnn
82.63600158691406,44.409000396728516,5248000,rnn
81.67400360107422,43.69599914550781,5264000,rnn
81.70500183105469,44.69599914550781,5280000,rnn
81.73600006103516,44.31800079345703,5296000,rnn
81.7040023803711,45.32699966430664,5312000,rnn
82.73699951171875,44.95100021362305,5328000,rnn
81.4530029296875,44.20399856567383,5344000,rnn
82.7699966430664,45.77799987792969,5360000,rnn
81.8290023803711,44.70100021362305,5376000,rnn
82.94100189208984,44.52899932861328,5392000,rnn
82.39099884033203,44.42499923706055,5408000,rnn
82.48999786376953,44.584999084472656,5424000,rnn
81.72599792480469,44.479000091552734,5440000,rnn
81.60199737548828,44.45399856567383,5456000,rnn
82.59500122070312,44.03799819946289,5472000,rnn
82.77899932861328,44.141998291015625,5488000,rnn
82.7699966430664,44.94900131225586,5504000,rnn
83.09600067138672,44.18600082397461,5520000,rnn
83.99700164794922,44.551998138427734,5536000,rnn
83.14600372314453,44.691001892089844,5552000,rnn
83.5719985961914,44.957000732421875,5568000,rnn
82.95099639892578,44.2869987487793,5584000,rnn
83.77400207519531,45.44200134277344,5600000,rnn
83.8030014038086,45.9119987487793,5616000,rnn
83.8550033569336,45.452999114990234,5632000,rnn
82.92900085449219,45.542999267578125,5648000,rnn
82.94300079345703,44.95600128173828,5664000,rnn
83.45600128173828,44.48099899291992,5680000,rnn
83.06900024414062,45.81399917602539,5696000,rnn
82.81500244140625,45.02799987792969,5712000,rnn
82.61599731445312,45.117000579833984,5728000,rnn
82.46199798583984,44.382999420166016,5744000,rnn
83.10700225830078,44.97999954223633,5760000,rnn
82.98500061035156,44.95600128173828,5776000,rnn
83.93399810791016,43.82899856567383,5792000,rnn
84.24700164794922,44.52899932861328,5808000,rnn
83.75399780273438,44.60900115966797,5824000,rnn
83.43499755859375,44.332000732421875,5840000,rnn
82.99800109863281,44.492000579833984,5856000,rnn
82.80699920654297,44.62200164794922,5872000,rnn
83.09200286865234,44.96900177001953,5888000,rnn
82.55000305175781,44.86600112915039,5904000,rnn
83.12899780273438,44.702999114990234,5920000,rnn
83.59100341796875,44.80799865722656,5936000,rnn
83.45999908447266,45.119998931884766,5952000,rnn
83.38200378417969,44.45600128173828,5968000,rnn
82.68099975585938,44.30099868774414,5984000,rnn
83.18399810791016,44.090999603271484,6000000,rnn
83.28700256347656,44.340999603271484,6016000,rnn
83.61100006103516,44.59199905395508,6032000,rnn
84.0530014038086,45.858001708984375,6048000,rnn
84.04399871826172,45.68299865722656,6064000,rnn
83.5,45.4010009765625,6080000,rnn
83.85800170898438,45.59400177001953,6096000,rnn
83.74400329589844,45.31700134277344,6112000,rnn
83.63500213623047,44.983001708984375,6128000,rnn
83.97799682617188,45.643001556396484,6144000,rnn
84.17500305175781,45.43600082397461,6160000,rnn
83.41500091552734,45.75400161743164,6176000,rnn
83.85800170898438,45.4010009765625,6192000,rnn
83.72000122070312,44.91299819946289,6208000,rnn
83.34600067138672,45.39699935913086,6224000,rnn
82.88099670410156,44.854000091552734,6240000,rnn
82.4469985961914,44.96900177001953,6256000,rnn
83.3219985961914,44.63999938964844,6272000,rnn
83.3499984741211,44.49399948120117,6288000,rnn
82.7490005493164,44.7400016784668,6304000,rnn
82.76699829101562,44.98899841308594,6320000,rnn
82.98200225830078,45.124000549316406,6336000,rnn
82.53399658203125,44.97700119018555,6352000,rnn
83.61399841308594,44.749000549316406,6368000,rnn
83.5469970703125,44.470001220703125,6384000,rnn
82.6259994506836,45.14400100708008,6400000,rnn
83.76899719238281,45.19900131225586,6416000,rnn
82.90799713134766,45.60900115966797,6432000,rnn
82.9530029296875,45.35599899291992,6448000,rnn
83.04499816894531,45.47100067138672,6464000,rnn
82.80999755859375,45.051998138427734,6480000,rnn
82.34200286865234,45.09000015258789,6496000,rnn
82.87100219726562,45.042999267578125,6512000,rnn
83.21399688720703,45.33700180053711,6528000,rnn
83.32099914550781,45.55400085449219,6544000,rnn
83.1969985961914,45.77799987792969,6560000,rnn
83.78900146484375,45.957000732421875,6576000,rnn
82.85099792480469,45.882999420166016,6592000,rnn
83.62899780273438,45.22600173950195,6608000,rnn
83.76000213623047,45.62099838256836,6624000,rnn
83.66799926757812,46.04600143432617,6640000,rnn
83.72599792480469,45.8120002746582,6656000,rnn
83.04100036621094,44.99599838256836,6672000,rnn
84.38700103759766,45.60599899291992,6688000,rnn
83.68199920654297,45.465999603271484,6704000,rnn
84.0530014038086,44.922000885009766,6720000,rnn
83.94400024414062,46.11399841308594,6736000,rnn
83.20600128173828,45.85300064086914,6752000,rnn
83.24500274658203,45.59400177001953,6768000,rnn
83.88700103759766,45.448001861572266,6784000,rnn
83.68800354003906,46.09700012207031,6800000,rnn
83.06400299072266,45.400001525878906,6816000,rnn
83.55799865722656,45.62699890136719,6832000,rnn
84.30400085449219,44.72700119018555,6848000,rnn
83.48200225830078,45.09299850463867,6864000,rnn
84.08499908447266,45.05699920654297,6880000,rnn
83.9020004272461,45.111000061035156,6896000,rnn
84.21299743652344,45.6870002746582,6912000,rnn
83.78900146484375,44.77299880981445,6928000,rnn
84.20899963378906,45.25299835205078,6944000,rnn
83.86000061035156,45.10599899291992,6960000,rnn
84.11699676513672,44.992000579833984,6976000,rnn
83.48500061035156,44.53499984741211,6992000,rnn
83.44499969482422,44.763999938964844,7008000,rnn
83.63899993896484,44.84199905395508,7024000,rnn
83.85800170898438,44.637001037597656,7040000,rnn
84.46099853515625,45.439998626708984,7056000,rnn
84.65699768066406,45.32699966430664,7072000,rnn
84.66100311279297,45.178001403808594,7088000,rnn
84.1500015258789,45.292999267578125,7104000,rnn
85.20700073242188,45.45399856567383,7120000,rnn
85.12999725341797,45.441001892089844,7136000,rnn
85.48400115966797,46.00299835205078,7152000,rnn
85.72100067138672,45.926998138427734,7168000,rnn
84.75,45.513999938964844,7184000,rnn
84.47599792480469,45.74700164794922,7200000,rnn
84.81099700927734,45.23400115966797,7216000,rnn
84.66000366210938,45.57099914550781,7232000,rnn
84.64700317382812,45.22800064086914,7248000,rnn
84.59700012207031,45.48099899291992,7264000,rnn
85.23999786376953,45.402000427246094,7280000,rnn
84.9469985961914,44.68000030517578,7296000,rnn
84.79299926757812,44.814998626708984,7312000,rnn
84.33699798583984,44.81700134277344,7328000,rnn
84.2040023803711,44.176998138427734,7344000,rnn
84.24700164794922,44.76599884033203,7360000,rnn
84.41300201416016,44.87900161743164,7376000,rnn
83.93499755859375,44.61800003051758,7392000,rnn
84.04299926757812,44.58100128173828,7408000,rnn
84.73100280761719,44.573001861572266,7424000,rnn
83.9020004272461,45.180999755859375,7440000,rnn
83.91400146484375,44.6150016784668,7456000,rnn
83.25800323486328,45.292999267578125,7472000,rnn
84.14099884033203,44.86800003051758,7488000,rnn
83.99500274658203,45.375,7504000,rnn
83.73100280761719,44.72700119018555,7520000,rnn
83.97599792480469,45.249000549316406,7536000,rnn
83.69400024414062,45.21699905395508,7552000,rnn
83.82099914550781,45.23899841308594,7568000,rnn
83.9489974975586,45.047000885009766,7584000,rnn
83.91400146484375,45.06399917602539,7600000,rnn
83.78299713134766,45.24800109863281,7616000,rnn
83.96199798583984,45.4630012512207,7632000,rnn
84.39700317382812,45.15599822998047,7648000,rnn
83.69100189208984,45.632999420166016,7664000,rnn
84.24099731445312,45.48400115966797,7680000,rnn
84.2509994506836,45.672000885009766,7696000,rnn
85.05599975585938,44.75899887084961,7712000,rnn
84.74400329589844,45.393001556396484,7728000,rnn
84.60900115966797,45.6150016784668,7744000,rnn
85.41200256347656,45.09199905395508,7760000,rnn
84.7030029296875,45.4379997253418,7776000,rnn
84.6240005493164,45.44200134277344,7792000,rnn
84.31999969482422,44.948001861572266,7808000,rnn
84.58200073242188,45.38600158691406,7824000,rnn
84.73799896240234,44.63199996948242,7840000,rnn
84.06400299072266,44.65999984741211,7856000,rnn
84.59200286865234,45.34700012207031,7872000,rnn
84.99400329589844,44.893001556396484,7888000,rnn
85.08499908447266,44.935001373291016,7904000,rnn
85.5989990234375,45.05400085449219,7920000,rnn
85.33699798583984,45.34400177001953,7936000,rnn
85.76699829101562,45.73400115966797,7952000,rnn
85.58799743652344,45.86000061035156,7968000,rnn
85.99099731445312,46.04800033569336,7984000,rnn
85.83999633789062,45.801998138427734,8000000,rnn
86.5,45.737998962402344,8016000,rnn
85.447998046875,46.051998138427734,8032000,rnn
85.39800262451172,46.24599838256836,8048000,rnn
85.70500183105469,45.71699905395508,8064000,rnn
85.27799987792969,45.67599868774414,8080000,rnn
85.18800354003906,45.459999084472656,8096000,rnn
85.21700286865234,45.79499816894531,8112000,rnn
84.9990005493164,45.73400115966797,8128000,rnn
85.84300231933594,45.71200180053711,8144000,rnn
85.81400299072266,45.47700119018555,8160000,rnn
85.31900024414062,45.76900100708008,8176000,rnn
85.13200378417969,45.4739990234375,8192000,rnn
85.23500061035156,45.766998291015625,8208000,rnn
84.90899658203125,45.41400146484375,8224000,rnn
84.91400146484375,45.97800064086914,8240000,rnn
85.61499786376953,45.87099838256836,8256000,rnn
85.36900329589844,46.03099822998047,8272000,rnn
85.36199951171875,45.900001525878906,8288000,rnn
85.04900360107422,45.49300003051758,8304000,rnn
84.88899993896484,45.65299987792969,8320000,rnn
84.65399932861328,45.74300003051758,8336000,rnn
84.25299835205078,45.29499816894531,8352000,rnn
84.13200378417969,45.2140007019043,8368000,rnn
84.53500366210938,44.92300033569336,8384000,rnn
84.38999938964844,45.165000915527344,8400000,rnn
84.38300323486328,45.35100173950195,8416000,rnn
84.88700103759766,45.29600143432617,8432000,rnn
85.2509994506836,45.57099914550781,8448000,rnn
84.89199829101562,45.71799850463867,8464000,rnn
84.93900299072266,45.41600036621094,8480000,rnn
84.89900207519531,45.53200149536133,8496000,rnn
85.00199890136719,45.32099914550781,8512000,rnn
85.49600219726562,45.33599853515625,8528000,rnn
85.38200378417969,45.69200134277344,8544000,rnn
85.25599670410156,45.27000045776367,8560000,rnn
85.052001953125,45.805999755859375,8576000,rnn
85.02200317382812,45.60499954223633,8592000,rnn
85.32499694824219,45.435001373291016,8608000,rnn
85.63099670410156,45.54600143432617,8624000,rnn
85.7249984741211,45.12300109863281,8640000,rnn
85.61699676513672,45.24300003051758,8656000,rnn
84.7249984741211,45.297000885009766,8672000,rnn
85.55400085449219,45.08399963378906,8688000,rnn
84.94000244140625,44.97800064086914,8704000,rnn
86.04000091552734,45.516998291015625,8720000,rnn
85.38800048828125,45.45899963378906,8736000,rnn
85.93599700927734,45.40999984741211,8752000,rnn
85.49700164794922,45.5260009765625,8768000,rnn
85.04499816894531,45.74700164794922,8784000,rnn
85.21299743652344,45.66699981689453,8800000,rnn
85.72799682617188,45.560001373291016,8816000,rnn
85.53399658203125,45.957000732421875,8832000,rnn
85.33699798583984,45.749000549316406,8848000,rnn
85.08100128173828,45.6609992980957,8864000,rnn
85.74199676513672,45.6150016784668,8880000,rnn
85.2979965209961,45.66299819946289,8896000,rnn
84.98600006103516,45.07699966430664,8912000,rnn
85.16899871826172,45.8489990234375,8928000,rnn
84.6709976196289,44.81399917602539,8944000,rnn
85.07599639892578,44.76900100708008,8960000,rnn
85.3949966430664,44.987998962402344,8976000,rnn
85.09200286865234,45.30400085449219,8992000,rnn
85.14700317382812,45.23699951171875,9008000,rnn
85.26499938964844,45.04100036621094,9024000,rnn
85.197998046875,45.513999938964844,9040000,rnn
85.8499984741211,45.821998596191406,9056000,rnn
85.53099822998047,45.39099884033203,9072000,rnn
85.51699829101562,45.321998596191406,9088000,rnn
85.68900299072266,45.349998474121094,9104000,rnn
85.45899963378906,45.2869987487793,9120000,rnn
85.83899688720703,45.358001708984375,9136000,rnn
85.48699951171875,45.43899917602539,9152000,rnn
85.48500061035156,45.58599853515625,9168000,rnn
85.81400299072266,45.52799987792969,9184000,rnn
85.73300170898438,45.72800064086914,9200000,rnn
85.38600158691406,45.654998779296875,9216000,rnn
85.46900177001953,45.74599838256836,9232000,rnn
85.20600128173828,45.986000061035156,9248000,rnn
85.2969970703125,45.599998474121094,9264000,rnn
85.55599975585938,45.393001556396484,9280000,rnn
85.28900146484375,45.979000091552734,9296000,rnn
85.33599853515625,45.87200164794922,9312000,rnn
85.21099853515625,46.00199890136719,9328000,rnn
