test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
74.81800079345703,40.75299835205078,1696000,rnn
74.54299926757812,41.979000091552734,1712000,rnn
75.4800033569336,40.733001708984375,1728000,rnn
75.45099639892578,39.37900161743164,1744000,rnn
75.75199890136719,40.85300064086914,1760000,rnn
74.29100036621094,40.12799835205078,1776000,rnn
75.13700103759766,40.402000427246094,1792000,rnn
74.89800262451172,40.83300018310547,1808000,rnn
76.3239974975586,40.74599838256836,1824000,rnn
75.25199890136719,41.54399871826172,1840000,rnn
76.39900207519531,41.48699951171875,1856000,rnn
75.60800170898438,41.32699966430664,1872000,rnn
75.19400024414062,40.81100082397461,1888000,rnn
75.54100036621094,41.138999938964844,1904000,rnn
75.49700164794922,41.35200119018555,1920000,rnn
75.78700256347656,41.14400100708008,1936000,rnn
75.01100158691406,40.72700119018555,1952000,rnn
75.51699829101562,40.875,1968000,rnn
76.78199768066406,41.63600158691406,1984000,rnn
77.08899688720703,41.77000045776367,2000000,rnn
76.43599700927734,41.111000061035156,2016000,rnn
76.99400329589844,41.53499984741211,2032000,rnn
76.39199829101562,41.290000915527344,2048000,rnn
74.05400085449219,40.856998443603516,2064000,rnn
74.7750015258789,40.45000076293945,2080000,rnn
74.59700012207031,41.090999603271484,2096000,rnn
76.97100067138672,41.90800094604492,2112000,rnn
74.65399932861328,41.45399856567383,2128000,rnn
75.2979965209961,41.54899978637695,2144000,rnn
76.33899688720703,41.652000427246094,2160000,rnn
76.08200073242188,41.29899978637695,2176000,rnn
76.18000030517578,41.50600051879883,2192000,rnn
76.39099884033203,41.689998626708984,2208000,rnn
74.53600311279297,41.30699920654297,2224000,rnn
76.38099670410156,41.494998931884766,2240000,rnn
76.62200164794922,41.51499938964844,2256000,rnn
75.61399841308594,41.89899826049805,2272000,rnn
75.41100311279297,42.34199905395508,2288000,rnn
75.61000061035156,42.112998962402344,2304000,rnn
74.50199890136719,42.03499984741211,2320000,rnn
74.47699737548828,41.76599884033203,2336000,rnn
74.55599975585938,41.29600143432617,2352000,rnn
76.98799896240234,41.48099899291992,2368000,rnn
76.65399932861328,41.87900161743164,2384000,rnn
76.6969985961914,42.362998962402344,2400000,rnn
76.40699768066406,42.643001556396484,2416000,rnn
75.2699966430664,42.064998626708984,2432000,rnn
75.3010025024414,41.638999938964844,2448000,rnn
75.71700286865234,40.95000076293945,2464000,rnn
75.04900360107422,41.472999572753906,2480000,rnn
75.33599853515625,41.742000579833984,2496000,rnn
75.8499984741211,42.10300064086914,2512000,rnn
74.64700317382812,41.82699966430664,2528000,rnn
75.5260009765625,41.52199935913086,2544000,rnn
74.89099884033203,40.84400177001953,2560000,rnn
75.72599792480469,40.659000396728516,2576000,rnn
75.33499908447266,41.23500061035156,2592000,rnn
75.70899963378906,41.01499938964844,2608000,rnn
75.33599853515625,41.35499954223633,2624000,rnn
75.84100341796875,41.89699935913086,2640000,rnn
76.39199829101562,41.23899841308594,2656000,rnn
76.3239974975586,41.89400100708008,2672000,rnn
75.40699768066406,41.3380012512207,2688000,rnn
76.38899993896484,41.81800079345703,2704000,rnn
77.15599822998047,41.95399856567383,2720000,rnn
76.0479965209961,41.78900146484375,2736000,rnn
75.85900115966797,42.35499954223633,2752000,rnn
75.32599639892578,41.630001068115234,2768000,rnn
75.71600341796875,42.36399841308594,2784000,rnn
74.9260025024414,41.917999267578125,2800000,rnn
76.19100189208984,41.952999114990234,2816000,rnn
77.19300079345703,41.86000061035156,2832000,rnn
76.44599914550781,41.683998107910156,2848000,rnn
75.75900268554688,41.5989990234375,2864000,rnn
76.22000122070312,42.152000427246094,2880000,rnn
76.40499877929688,41.09199905395508,2896000,rnn
76.04299926757812,41.94900131225586,2912000,rnn
76.16000366210938,41.51900100708008,2928000,rnn
76.2249984741211,41.5890007019043,2944000,rnn
76.3489990234375,41.637001037597656,2960000,rnn
77.56099700927734,42.409000396728516,2976000,rnn
76.51899719238281,42.44900131225586,2992000,rnn
75.75800323486328,41.42499923706055,3008000,rnn
76.79000091552734,42.183998107910156,3024000,rnn
75.53800201416016,43.18199920654297,3040000,rnn
76.45999908447266,42.83700180053711,3056000,rnn
76.5250015258789,42.750999450683594,3072000,rnn
76.58799743652344,42.09700012207031,3088000,rnn
76.6719970703125,42.4010009765625,3104000,rnn
75.68699645996094,42.28300094604492,3120000,rnn
76.29000091552734,42.53200149536133,3136000,rnn
76.27899932861328,43.05699920654297,3152000,rnn
76.66899871826172,43.0260009765625,3168000,rnn
76.99800109863281,43.65700149536133,3184000,rnn
75.7509994506836,42.70199966430664,3200000,rnn
76.4260025024414,43.270999908447266,3216000,rnn
77.16400146484375,43.31700134277344,3232000,rnn
76.3010025024414,43.39799880981445,3248000,rnn
76.02899932861328,42.94599914550781,3264000,rnn
76.59700012207031,42.39500045776367,3280000,rnn
75.71600341796875,43.13999938964844,3296000,rnn
75.43000030517578,42.64500045776367,3312000,rnn
75.78299713134766,42.362998962402344,3328000,rnn
75.26200103759766,42.810001373291016,3344000,rnn
76.09700012207031,43.27799987792969,3360000,rnn
75.8740005493164,42.59600067138672,3376000,rnn
76.33999633789062,43.49399948120117,3392000,rnn
75.9530029296875,43.66600036621094,3408000,rnn
76.04399871826172,43.582000732421875,3424000,rnn
75.8499984741211,43.172000885009766,3440000,rnn
76.177001953125,43.3129997253418,3456000,rnn
75.82099914550781,42.50699996948242,3472000,rnn
74.6760025024414,42.39899826049805,3488000,rnn
75.40399932861328,42.93899917602539,3504000,rnn
75.64900207519531,42.77899932861328,3520000,rnn
75.62200164794922,43.069000244140625,3536000,rnn
75.66999816894531,43.262001037597656,3552000,rnn
76.21199798583984,41.965999603271484,3568000,rnn
75.87300109863281,43.25299835205078,3584000,rnn
77.03900146484375,43.7859992980957,3600000,rnn
77.50499725341797,42.957000732421875,3616000,rnn
77.08499908447266,42.09600067138672,3632000,rnn
76.41300201416016,42.47100067138672,3648000,rnn
76.81099700927734,42.854000091552734,3664000,rnn
76.4260025024414,42.481998443603516,3680000,rnn
76.40399932861328,42.45000076293945,3696000,rnn
75.96900177001953,42.42100143432617,3712000,rnn
76.73999786376953,42.4630012512207,3728000,rnn
75.75700378417969,43.32699966430664,3744000,rnn
76.33000183105469,42.5,3760000,rnn
76.42900085449219,42.42499923706055,3776000,rnn
77.0979995727539,43.356998443603516,3792000,rnn
76.86299896240234,42.61199951171875,3808000,rnn
76.4489974975586,42.2859992980957,3824000,rnn
76.9219970703125,42.07500076293945,3840000,rnn
76.20600128173828,42.29999923706055,3856000,rnn
76.65499877929688,42.80400085449219,3872000,rnn
76.49099731445312,43.12799835205078,3888000,rnn
75.81199645996094,42.560001373291016,3904000,rnn
76.50499725341797,43.20000076293945,3920000,rnn
75.93000030517578,43.03200149536133,3936000,rnn
76.0479965209961,42.91699981689453,3952000,rnn
75.53700256347656,42.48699951171875,3968000,rnn
75.47200012207031,42.8380012512207,3984000,rnn
75.58599853515625,42.60300064086914,4000000,rnn
75.50199890136719,43.553001403808594,4016000,rnn
76.64199829101562,43.34000015258789,4032000,rnn
75.6719970703125,43.111000061035156,4048000,rnn
76.76399993896484,43.20899963378906,4064000,rnn
76.49400329589844,42.606998443603516,4080000,rnn
77.3219985961914,42.90800094604492,4096000,rnn
77.76300048828125,42.625999450683594,4112000,rnn
77.25700378417969,43.43000030517578,4128000,rnn
76.76899719238281,43.119998931884766,4144000,rnn
76.31700134277344,43.229000091552734,4160000,rnn
77.10099792480469,43.14899826049805,4176000,rnn
77.14600372314453,43.619998931884766,4192000,rnn
76.14199829101562,43.231998443603516,4208000,rnn
76.44999694824219,43.819000244140625,4224000,rnn
77.70099639892578,43.64799880981445,4240000,rnn
76.75700378417969,43.547000885009766,4256000,rnn
76.64800262451172,43.3849983215332,4272000,rnn
76.95099639892578,43.630001068115234,4288000,rnn
76.92400360107422,42.792999267578125,4304000,rnn
76.05500030517578,42.83300018310547,4320000,rnn
77.30000305175781,43.29600143432617,4336000,rnn
77.21600341796875,43.24300003051758,4352000,rnn
76.70700073242188,43.560001373291016,4368000,rnn
76.49099731445312,43.71799850463867,4384000,rnn
76.06300354003906,43.525001525878906,4400000,rnn
75.6969985961914,43.24800109863281,4416000,rnn
76.21900177001953,42.922000885009766,4432000,rnn
75.76499938964844,43.46099853515625,4448000,rnn
75.73999786376953,43.39400100708008,4464000,rnn
75.33000183105469,42.665000915527344,4480000,rnn
76.5719985961914,43.13800048828125,4496000,rnn
76.65699768066406,42.952999114990234,4512000,rnn
76.01599884033203,43.01100158691406,4528000,rnn
75.78199768066406,42.79199981689453,4544000,rnn
76.48799896240234,43.45600128173828,4560000,rnn
76.91899871826172,43.05699920654297,4576000,rnn
77.27999877929688,43.23099899291992,4592000,rnn
76.69300079345703,43.54100036621094,4608000,rnn
76.28600311279297,43.14500045776367,4624000,rnn
76.29000091552734,43.529998779296875,4640000,rnn
76.71600341796875,43.409000396728516,4656000,rnn
77.57099914550781,43.599998474121094,4672000,rnn
77.59600067138672,43.347999572753906,4688000,rnn
77.59400177001953,42.95800018310547,4704000,rnn
76.63500213623047,42.92300033569336,4720000,rnn
76.63600158691406,42.733001708984375,4736000,rnn
76.36399841308594,42.56800079345703,4752000,rnn
76.46499633789062,43.2599983215332,4768000,rnn
76.91899871826172,42.66600036621094,4784000,rnn
77.96299743652344,42.71900177001953,4800000,rnn
76.53199768066406,42.891998291015625,4816000,rnn
76.96499633789062,42.70199966430664,4832000,rnn
76.06400299072266,42.81100082397461,4848000,rnn
77.18399810791016,43.47600173950195,4864000,rnn
76.26000213623047,43.32600021362305,4880000,rnn
76.95899963378906,43.06999969482422,4896000,rnn
76.04000091552734,43.207000732421875,4912000,rnn
76.7249984741211,43.2760009765625,4928000,rnn
76.83899688720703,42.98099899291992,4944000,rnn
77.54199981689453,43.01100158691406,4960000,rnn
75.87000274658203,42.637001037597656,4976000,rnn
77.16799926757812,43.220001220703125,4992000,rnn
76.78700256347656,42.64099884033203,5008000,rnn
76.77300262451172,43.04800033569336,5024000,rnn
76.54900360107422,42.979000091552734,5040000,rnn
76.4469985961914,42.527000427246094,5056000,rnn
76.85700225830078,42.404998779296875,5072000,rnn
75.9729995727539,42.21799850463867,5088000,rnn
76.11299896240234,42.5629997253418,5104000,rnn
75.83000183105469,42.43899917602539,5120000,rnn
76.58100128173828,42.37300109863281,5136000,rnn
76.91999816894531,42.87699890136719,5152000,rnn
75.87000274658203,42.750999450683594,5168000,rnn
75.77799987792969,42.4900016784668,5184000,rnn
77.02799987792969,42.68199920654297,5200000,rnn
77.625,41.95000076293945,5216000,rnn
77.42500305175781,42.81399917602539,5232000,rnn
77.0780029296875,43.18199920654297,5248000,rnn
77.06099700927734,42.972999572753906,5264000,rnn
76.7490005493164,42.38100051879883,5280000,rnn
76.94599914550781,43.104000091552734,5296000,rnn
76.83599853515625,43.02299880981445,5312000,rnn
76.04000091552734,42.43600082397461,5328000,rnn
76.34500122070312,42.27199935913086,5344000,rnn
76.43800354003906,42.8390007019043,5360000,rnn
77.2760009765625,42.93299865722656,5376000,rnn
77.98400115966797,42.380001068115234,5392000,rnn
77.01000213623047,42.13800048828125,5408000,rnn
77.21399688720703,42.67599868774414,5424000,rnn
75.94300079345703,42.733001708984375,5440000,rnn
76.51499938964844,42.65299987792969,5456000,rnn
77.26300048828125,42.814998626708984,5472000,rnn
78.09200286865234,42.82600021362305,5488000,rnn
77.30000305175781,42.529998779296875,5504000,rnn
77.697998046875,43.54600143432617,5520000,rnn
77.41300201416016,43.391998291015625,5536000,rnn
76.11699676513672,43.097999572753906,5552000,rnn
76.4280014038086,43.284000396728516,5568000,rnn
76.07099914550781,42.50699996948242,5584000,rnn
76.6259994506836,43.03099822998047,5600000,rnn
76.20500183105469,43.106998443603516,5616000,rnn
76.58899688720703,43.59400177001953,5632000,rnn
77.01000213623047,43.74300003051758,5648000,rnn
76.47599792480469,43.33300018310547,5664000,rnn
76.83200073242188,43.53200149536133,5680000,rnn
76.3479995727539,42.819000244140625,5696000,rnn
77.34500122070312,43.512001037597656,5712000,rnn
77.6719970703125,43.055999755859375,5728000,rnn
76.99600219726562,43.02899932861328,5744000,rnn
76.68099975585938,42.74800109863281,5760000,rnn
76.81700134277344,42.47700119018555,5776000,rnn
76.14600372314453,42.56700134277344,5792000,rnn
76.81400299072266,42.67900085449219,5808000,rnn
76.69999694824219,42.42599868774414,5824000,rnn
76.61699676513672,42.957000732421875,5840000,rnn
76.20500183105469,42.861000061035156,5856000,rnn
75.69300079345703,42.595001220703125,5872000,rnn
77.07499694824219,43.077999114990234,5888000,rnn
77.06500244140625,43.5629997253418,5904000,rnn
77.31199645996094,43.8650016784668,5920000,rnn
77.78600311279297,44.316001892089844,5936000,rnn
76.38099670410156,43.540000915527344,5952000,rnn
75.9010009765625,43.867000579833984,5968000,rnn
76.11499786376953,43.349998474121094,5984000,rnn
76.30000305175781,43.66600036621094,6000000,rnn
76.00399780273438,43.152000427246094,6016000,rnn
76.41999816894531,44.012001037597656,6032000,rnn
75.6969985961914,43.361000061035156,6048000,rnn
75.81800079345703,43.74800109863281,6064000,rnn
75.36399841308594,43.375999450683594,6080000,rnn
76.01799774169922,43.847999572753906,6096000,rnn
75.95999908447266,43.599998474121094,6112000,rnn
76.55699920654297,43.757999420166016,6128000,rnn
76.26000213623047,43.29800033569336,6144000,rnn
75.93099975585938,43.630001068115234,6160000,rnn
76.77400207519531,44.01599884033203,6176000,rnn
77.30000305175781,43.13100051879883,6192000,rnn
77.83599853515625,43.862998962402344,6208000,rnn
76.93299865722656,43.66999816894531,6224000,rnn
76.45600128173828,43.051998138427734,6240000,rnn
76.77400207519531,43.34700012207031,6256000,rnn
77.02300262451172,43.71699905395508,6272000,rnn
76.58899688720703,43.75600051879883,6288000,rnn
77.7959976196289,43.84700012207031,6304000,rnn
77.83699798583984,43.98400115966797,6320000,rnn
77.552001953125,44.018001556396484,6336000,rnn
78.37699890136719,43.981998443603516,6352000,rnn
77.65299987792969,43.39500045776367,6368000,rnn
76.65399932861328,43.3129997253418,6384000,rnn
76.89600372314453,43.44599914550781,6400000,rnn
77.28800201416016,43.25199890136719,6416000,rnn
77.11000061035156,43.04600143432617,6432000,rnn
76.55899810791016,43.112998962402344,6448000,rnn
77.3759994506836,43.78099822998047,6464000,rnn
77.09300231933594,43.569000244140625,6480000,rnn
76.87300109863281,43.25699996948242,6496000,rnn
77.31099700927734,43.3390007019043,6512000,rnn
77.01799774169922,43.792999267578125,6528000,rnn
76.36599731445312,43.54600143432617,6544000,rnn
77.09500122070312,44.02899932861328,6560000,rnn
76.9520034790039,43.55400085449219,6576000,rnn
76.59200286865234,43.26300048828125,6592000,rnn
76.16100311279297,42.88800048828125,6608000,rnn
76.4530029296875,42.939998626708984,6624000,rnn
75.69400024414062,43.18299865722656,6640000,rnn
76.16999816894531,43.51300048828125,6656000,rnn
76.41600036621094,42.9640007019043,6672000,rnn
76.23500061035156,43.14500045776367,6688000,rnn
76.66400146484375,42.810001373291016,6704000,rnn
76.34200286865234,42.7859992980957,6720000,rnn
76.81199645996094,43.20399856567383,6736000,rnn
77.59300231933594,43.30500030517578,6752000,rnn
75.96399688720703,43.2239990234375,6768000,rnn
77.12699890136719,43.27399826049805,6784000,rnn
76.96900177001953,43.23699951171875,6800000,rnn
77.48100280761719,43.4109992980957,6816000,rnn
76.28900146484375,43.41999816894531,6832000,rnn
76.4010009765625,43.37699890136719,6848000,rnn
75.99600219726562,43.0629997253418,6864000,rnn
75.16300201416016,43.500999450683594,6880000,rnn
76.24400329589844,43.499000549316406,6896000,rnn
77.31400299072266,43.58399963378906,6912000,rnn
76.73999786376953,43.415000915527344,6928000,rnn
77.1500015258789,44.180999755859375,6944000,rnn
75.55799865722656,43.316001892089844,6960000,rnn
76.1050033569336,43.816001892089844,6976000,rnn
76.14800262451172,43.54600143432617,6992000,rnn
75.87899780273438,42.6510009765625,7008000,rnn
76.23699951171875,43.54399871826172,7024000,rnn
76.63500213623047,43.6619987487793,7040000,rnn
77.08699798583984,44.367000579833984,7056000,rnn
76.38099670410156,44.20500183105469,7072000,rnn
76.96199798583984,44.20000076293945,7088000,rnn
76.91999816894531,44.05799865722656,7104000,rnn
76.84600067138672,43.71099853515625,7120000,rnn
77.64299774169922,43.9640007019043,7136000,rnn
77.5739974975586,44.000999450683594,7152000,rnn
77.23600006103516,43.98400115966797,7168000,rnn
77.46800231933594,43.242000579833984,7184000,rnn
77.26399993896484,43.34600067138672,7200000,rnn
78.02100372314453,44.069000244140625,7216000,rnn
77.34600067138672,43.85499954223633,7232000,rnn
77.3270034790039,43.33100128173828,7248000,rnn
77.15799713134766,43.27399826049805,7264000,rnn
77.64099884033203,43.78900146484375,7280000,rnn
77.05699920654297,43.292999267578125,7296000,rnn
76.99600219726562,43.862998962402344,7312000,rnn
76.58899688720703,43.084999084472656,7328000,rnn
76.24299621582031,43.15700149536133,7344000,rnn
76.87000274658203,43.54100036621094,7360000,rnn
77.46900177001953,43.8390007019043,7376000,rnn
76.81199645996094,43.375,7392000,rnn
77.23400115966797,43.11399841308594,7408000,rnn
77.03299713134766,43.3650016784668,7424000,rnn
76.9990005493164,43.31700134277344,7440000,rnn
76.51399993896484,43.10100173950195,7456000,rnn
77.66999816894531,43.750999450683594,7472000,rnn
76.9990005493164,43.01900100708008,7488000,rnn
76.71399688720703,43.86800003051758,7504000,rnn
77.18699645996094,44.17499923706055,7520000,rnn
77.63300323486328,43.832000732421875,7536000,rnn
77.09500122070312,44.159000396728516,7552000,rnn
76.34400177001953,44.15399932861328,7568000,rnn
76.3219985961914,43.573001861572266,7584000,rnn
76.38099670410156,43.64099884033203,7600000,rnn
76.07499694824219,43.457000732421875,7616000,rnn
77.15299987792969,43.82099914550781,7632000,rnn
76.51399993896484,43.909000396728516,7648000,rnn
76.72599792480469,43.810001373291016,7664000,rnn
78.00700378417969,43.93199920654297,7680000,rnn
77.15399932861328,43.7140007019043,7696000,rnn
77.98600006103516,44.512001037597656,7712000,rnn
77.5770034790039,43.944000244140625,7728000,rnn
77.86699676513672,43.76599884033203,7744000,rnn
77.76699829101562,43.422000885009766,7760000,rnn
77.8239974975586,43.98400115966797,7776000,rnn
77.06700134277344,43.93600082397461,7792000,rnn
76.89299774169922,44.14400100708008,7808000,rnn
77.76499938964844,43.91299819946289,7824000,rnn
77.88099670410156,44.31999969482422,7840000,rnn
77.68599700927734,44.117000579833984,7856000,rnn
77.59300231933594,43.832000732421875,7872000,rnn
77.65799713134766,43.73500061035156,7888000,rnn
77.4020004272461,43.51599884033203,7904000,rnn
76.48300170898438,43.805999755859375,7920000,rnn
76.61199951171875,43.5989990234375,7936000,rnn
76.947998046875,43.31399917602539,7952000,rnn
77.35099792480469,43.80500030517578,7968000,rnn
77.5250015258789,43.44300079345703,7984000,rnn
77.13899993896484,43.779998779296875,8000000,rnn
77.53199768066406,43.80400085449219,8016000,rnn
77.83300018310547,43.54100036621094,8032000,rnn
77.01200103759766,43.845001220703125,8048000,rnn
77.10700225830078,43.37200164794922,8064000,rnn
77.55799865722656,43.79100036621094,8080000,rnn
77.97100067138672,43.01900100708008,8096000,rnn
77.55599975585938,43.625,8112000,rnn
77.25,43.59400177001953,8128000,rnn
77.22599792480469,43.78200149536133,8144000,rnn
77.88600158691406,44.52199935913086,8160000,rnn
77.70899963378906,44.52799987792969,8176000,rnn
77.4530029296875,43.9370002746582,8192000,rnn
77.5479965209961,44.25899887084961,8208000,rnn
77.44300079345703,44.444000244140625,8224000,rnn
78.07599639892578,44.395999908447266,8240000,rnn
78.04499816894531,44.430999755859375,8256000,rnn
77.31700134277344,43.90999984741211,8272000,rnn
77.0510025024414,43.7400016784668,8288000,rnn
76.71499633789062,43.89099884033203,8304000,rnn
77.197998046875,43.92499923706055,8320000,rnn
77.24199676513672,43.78200149536133,8336000,rnn
78.02999877929688,44.09400177001953,8352000,rnn
77.53700256347656,43.99599838256836,8368000,rnn
77.44599914550781,43.862998962402344,8384000,rnn
76.82599639892578,43.45100021362305,8400000,rnn
77.40499877929688,43.87799835205078,8416000,rnn
78.08999633789062,43.64500045776367,8432000,rnn
77.74700164794922,43.49399948120117,8448000,rnn
77.21800231933594,43.04399871826172,8464000,rnn
77.66400146484375,43.314998626708984,8480000,rnn
77.6240005493164,43.57600021362305,8496000,rnn
77.40899658203125,43.63800048828125,8512000,rnn
77.58200073242188,43.768001556396484,8528000,rnn
77.15599822998047,43.63100051879883,8544000,rnn
77.00900268554688,43.766998291015625,8560000,rnn
76.98500061035156,43.152000427246094,8576000,rnn
77.30799865722656,42.994998931884766,8592000,rnn
76.97000122070312,42.895999908447266,8608000,rnn
77.08000183105469,43.03499984741211,8624000,rnn
76.7030029296875,43.19300079345703,8640000,rnn
76.91600036621094,43.07899856567383,8656000,rnn
77.13700103759766,43.28300094604492,8672000,rnn
76.66000366210938,43.56999969482422,8688000,rnn
77.22200012207031,43.516998291015625,8704000,rnn
76.97699737548828,43.81100082397461,8720000,rnn
77.0009994506836,43.797000885009766,8736000,rnn
77.0999984741211,43.138999938964844,8752000,rnn
77.35399627685547,43.17599868774414,8768000,rnn
77.26899719238281,43.47200012207031,8784000,rnn
77.52400207519531,43.3489990234375,8800000,rnn
77.45999908447266,43.29199981689453,8816000,rnn
77.47200012207031,43.395999908447266,8832000,rnn
77.62000274658203,43.54499816894531,8848000,rnn
77.53700256347656,43.44900131225586,8864000,rnn
77.5989990234375,43.41999816894531,8880000,rnn
77.98300170898438,43.816001892089844,8896000,rnn
77.46099853515625,43.698001861572266,8912000,rnn
77.16799926757812,43.5629997253418,8928000,rnn
77.31700134277344,43.53900146484375,8944000,rnn
77.427001953125,43.4739990234375,8960000,rnn
77.53600311279297,43.520999908447266,8976000,rnn
77.65799713134766,43.44599914550781,8992000,rnn
77.91500091552734,43.25699996948242,9008000,rnn
77.40399932861328,43.763999938964844,9024000,rnn
77.31500244140625,43.69599914550781,9040000,rnn
76.8280029296875,43.82500076293945,9056000,rnn
77.28800201416016,43.54600143432617,9072000,rnn
77.70999908447266,43.38600158691406,9088000,rnn
77.60700225830078,43.36199951171875,9104000,rnn
77.38600158691406,43.44599914550781,9120000,rnn
77.44999694824219,43.54399871826172,9136000,rnn
77.15899658203125,43.29100036621094,9152000,rnn
77.23200225830078,43.499000549316406,9168000,rnn
77.41799926757812,43.505001068115234,9184000,rnn
77.51699829101562,43.60599899291992,9200000,rnn
77.35299682617188,43.37900161743164,9216000,rnn
77.97899627685547,43.97800064086914,9232000,rnn
77.51899719238281,43.66600036621094,9248000,rnn
78.03199768066406,43.724998474121094,9264000,rnn
78.01100158691406,43.44900131225586,9280000,rnn
78.26899719238281,43.755001068115234,9296000,rnn
78.15899658203125,43.65999984741211,9312000,rnn
77.90699768066406,43.749000549316406,9328000,rnn
