test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
78.7760009765625,44.111000061035156,3968000,rnn
79.04100036621094,44.395999908447266,3984000,rnn
79.47699737548828,44.06100082397461,4000000,rnn
78.197998046875,44.77199935913086,4016000,rnn
78.63600158691406,44.19900131225586,4032000,rnn
78.16000366210938,44.2599983215332,4048000,rnn
77.88500213623047,44.43899917602539,4064000,rnn
80.82599639892578,44.303001403808594,4080000,rnn
78.64399719238281,43.27299880981445,4096000,rnn
78.81900024414062,43.6879997253418,4112000,rnn
78.50599670410156,43.71900177001953,4128000,rnn
79.66999816894531,44.0890007019043,4144000,rnn
79.21099853515625,44.198001861572266,4160000,rnn
79.47100067138672,44.16999816894531,4176000,rnn
80.46199798583984,44.02000045776367,4192000,rnn
79.41600036621094,43.87699890136719,4208000,rnn
79.8740005493164,44.801998138427734,4224000,rnn
79.96499633789062,44.62900161743164,4240000,rnn
80.46199798583984,44.667999267578125,4256000,rnn
80.74600219726562,44.79899978637695,4272000,rnn
80.6500015258789,44.30699920654297,4288000,rnn
80.73300170898438,44.255001068115234,4304000,rnn
80.81900024414062,44.00899887084961,4320000,rnn
80.69100189208984,44.28499984741211,4336000,rnn
80.6240005493164,44.470001220703125,4352000,rnn
80.75499725341797,43.66699981689453,4368000,rnn
80.29000091552734,43.6879997253418,4384000,rnn
79.69200134277344,43.32500076293945,4400000,rnn
79.8949966430664,42.80799865722656,4416000,rnn
80.75599670410156,43.04899978637695,4432000,rnn
80.41699981689453,43.61800003051758,4448000,rnn
80.43800354003906,43.61899948120117,4464000,rnn
79.0770034790039,43.893001556396484,4480000,rnn
79.83100128173828,44.24599838256836,4496000,rnn
79.36399841308594,44.16899871826172,4512000,rnn
79.53900146484375,45.236000061035156,4528000,rnn
79.73500061035156,44.5369987487793,4544000,rnn
80.86299896240234,44.944000244140625,4560000,rnn
79.83300018310547,43.880001068115234,4576000,rnn
80.05699920654297,44.14099884033203,4592000,rnn
79.29900360107422,43.777000427246094,4608000,rnn
81.04299926757812,44.000999450683594,4624000,rnn
81.95600128173828,44.277000427246094,4640000,rnn
81.17900085449219,44.88600158691406,4656000,rnn
81.48400115966797,44.60200119018555,4672000,rnn
81.3740005493164,45.04199981689453,4688000,rnn
81.06700134277344,45.07600021362305,4704000,rnn
80.52100372314453,43.9379997253418,4720000,rnn
81.56700134277344,43.90399932861328,4736000,rnn
81.38400268554688,43.96699905395508,4752000,rnn
80.35299682617188,44.172000885009766,4768000,rnn
81.66200256347656,44.69599914550781,4784000,rnn
81.88700103759766,44.05400085449219,4800000,rnn
79.69599914550781,44.507999420166016,4816000,rnn
80.71600341796875,44.4900016784668,4832000,rnn
80.91300201416016,44.18000030517578,4848000,rnn
81.35099792480469,44.63999938964844,4864000,rnn
80.77899932861328,43.97800064086914,4880000,rnn
81.00800323486328,44.43199920654297,4896000,rnn
79.98899841308594,44.356998443603516,4912000,rnn
80.23699951171875,44.20899963378906,4928000,rnn
80.09600067138672,44.31700134277344,4944000,rnn
81.1969985961914,44.2869987487793,4960000,rnn
80.8759994506836,44.702999114990234,4976000,rnn
79.23500061035156,43.73500061035156,4992000,rnn
77.98400115966797,43.94200134277344,5008000,rnn
79.41899871826172,43.90599822998047,5024000,rnn
78.3010025024414,44.143001556396484,5040000,rnn
77.37100219726562,43.66299819946289,5056000,rnn
78.5780029296875,44.672000885009766,5072000,rnn
79.76100158691406,44.55400085449219,5088000,rnn
80.4520034790039,44.37300109863281,5104000,rnn
80.43499755859375,45.57699966430664,5120000,rnn
79.89099884033203,44.5620002746582,5136000,rnn
78.87999725341797,44.79499816894531,5152000,rnn
79.19000244140625,44.92900085449219,5168000,rnn
79.53299713134766,44.24399948120117,5184000,rnn
78.15699768066406,44.15800094604492,5200000,rnn
79.50800323486328,45.02000045776367,5216000,rnn
79.74700164794922,43.875,5232000,rnn
79.0199966430664,44.11000061035156,5248000,rnn
79.7239990234375,44.7239990234375,5264000,rnn
78.99400329589844,44.75299835205078,5280000,rnn
80.13200378417969,45.61800003051758,5296000,rnn
80.21299743652344,44.415000915527344,5312000,rnn
80.49500274658203,44.7599983215332,5328000,rnn
79.49800109863281,44.862998962402344,5344000,rnn
79.6449966430664,44.9370002746582,5360000,rnn
79.51799774169922,44.5890007019043,5376000,rnn
79.44300079345703,44.33599853515625,5392000,rnn
79.66200256347656,44.2400016784668,5408000,rnn
78.72799682617188,44.005001068115234,5424000,rnn
78.59200286865234,44.40999984741211,5440000,rnn
78.85600280761719,44.67599868774414,5456000,rnn
79.7750015258789,44.944000244140625,5472000,rnn
79.70700073242188,45.141998291015625,5488000,rnn
79.11699676513672,44.99700164794922,5504000,rnn
78.8499984741211,43.917999267578125,5520000,rnn
79.1500015258789,43.73400115966797,5536000,rnn
79.09600067138672,44.3129997253418,5552000,rnn
79.19200134277344,44.641998291015625,5568000,rnn
78.8239974975586,44.57699966430664,5584000,rnn
78.9800033569336,44.34000015258789,5600000,rnn
78.59300231933594,43.89500045776367,5616000,rnn
78.5250015258789,44.097999572753906,5632000,rnn
77.39700317382812,44.12099838256836,5648000,rnn
78.24400329589844,43.766998291015625,5664000,rnn
79.70800018310547,43.58599853515625,5680000,rnn
78.83200073242188,44.691001892089844,5696000,rnn
79.0270004272461,45.249000549316406,5712000,rnn
78.82499694824219,44.84000015258789,5728000,rnn
79.75299835205078,45.013999938964844,5744000,rnn
79.26300048828125,45.06999969482422,5760000,rnn
78.9229965209961,44.89799880981445,5776000,rnn
79.58000183105469,45.37200164794922,5792000,rnn
79.7969970703125,45.042999267578125,5808000,rnn
79.44599914550781,44.624000549316406,5824000,rnn
79.70500183105469,44.198001861572266,5840000,rnn
79.62300109863281,44.42399978637695,5856000,rnn
79.76100158691406,44.731998443603516,5872000,rnn
79.27999877929688,44.8120002746582,5888000,rnn
80.1729965209961,44.4010009765625,5904000,rnn
80.63099670410156,45.005001068115234,5920000,rnn
81.0,44.22800064086914,5936000,rnn
79.57599639892578,43.97100067138672,5952000,rnn
78.5780029296875,43.77399826049805,5968000,rnn
79.4729995727539,44.513999938964844,5984000,rnn
79.45600128173828,44.71500015258789,6000000,rnn
77.87200164794922,44.17499923706055,6016000,rnn
78.47899627685547,44.417999267578125,6032000,rnn
77.90899658203125,44.27399826049805,6048000,rnn
79.05999755859375,44.37799835205078,6064000,rnn
79.16899871826172,44.513999938964844,6080000,rnn
79.46900177001953,44.49100112915039,6096000,rnn
79.36100006103516,44.73899841308594,6112000,rnn
79.85600280761719,44.79800033569336,6128000,rnn
79.35800170898438,44.53799819946289,6144000,rnn
78.12300109863281,43.861000061035156,6160000,rnn
77.48799896240234,44.51300048828125,6176000,rnn
77.90399932861328,44.11000061035156,6192000,rnn
78.27100372314453,44.7400016784668,6208000,rnn
77.97699737548828,44.61199951171875,6224000,rnn
77.59100341796875,44.13999938964844,6240000,rnn
78.58599853515625,44.09700012207031,6256000,rnn
78.26000213623047,43.52799987792969,6272000,rnn
79.95099639892578,43.97999954223633,6288000,rnn
80.29900360107422,44.73899841308594,6304000,rnn
80.2750015258789,44.683998107910156,6320000,rnn
80.70500183105469,45.132999420166016,6336000,rnn
80.93900299072266,44.89799880981445,6352000,rnn
80.2770004272461,44.92399978637695,6368000,rnn
80.18599700927734,44.45600128173828,6384000,rnn
79.36499786376953,44.380001068115234,6400000,rnn
80.40399932861328,44.74300003051758,6416000,rnn
81.302001953125,44.76499938964844,6432000,rnn
80.29000091552734,43.95800018310547,6448000,rnn
80.45800018310547,44.66999816894531,6464000,rnn
79.6969985961914,44.52399826049805,6480000,rnn
79.86599731445312,44.724998474121094,6496000,rnn
79.72699737548828,44.724998474121094,6512000,rnn
81.01300048828125,45.41999816894531,6528000,rnn
80.26799774169922,45.14099884033203,6544000,rnn
79.66100311279297,44.86199951171875,6560000,rnn
79.59400177001953,44.93600082397461,6576000,rnn
79.93099975585938,45.551998138427734,6592000,rnn
80.23200225830078,45.80799865722656,6608000,rnn
79.50900268554688,44.590999603271484,6624000,rnn
79.88200378417969,44.95100021362305,6640000,rnn
79.70099639892578,44.952999114990234,6656000,rnn
80.36900329589844,44.62699890136719,6672000,rnn
79.76699829101562,44.619998931884766,6688000,rnn
80.2770004272461,45.132999420166016,6704000,rnn
80.68599700927734,45.21699905395508,6720000,rnn
80.21199798583984,44.808998107910156,6736000,rnn
80.25700378417969,45.209999084472656,6752000,rnn
80.96199798583984,44.465999603271484,6768000,rnn
80.76699829101562,43.92599868774414,6784000,rnn
81.0199966430664,45.00199890136719,6800000,rnn
80.62899780273438,44.856998443603516,6816000,rnn
79.50700378417969,44.32099914550781,6832000,rnn
79.66000366210938,44.59299850463867,6848000,rnn
79.16699981689453,44.42900085449219,6864000,rnn
79.5009994506836,44.417999267578125,6880000,rnn
79.89399719238281,44.03099822998047,6896000,rnn
80.21299743652344,44.39899826049805,6912000,rnn
79.21800231933594,44.518001556396484,6928000,rnn
79.83499908447266,43.737998962402344,6944000,rnn
79.37000274658203,44.26900100708008,6960000,rnn
78.80000305175781,44.125,6976000,rnn
78.697998046875,44.62099838256836,6992000,rnn
78.75,44.444000244140625,7008000,rnn
79.15499877929688,44.58000183105469,7024000,rnn
79.38300323486328,44.584999084472656,7040000,rnn
79.06199645996094,44.797000885009766,7056000,rnn
80.23100280761719,44.48500061035156,7072000,rnn
79.85600280761719,44.56999969482422,7088000,rnn
79.8030014038086,45.047000885009766,7104000,rnn
79.93699645996094,45.44300079345703,7120000,rnn
80.30500030517578,45.125,7136000,rnn
79.71600341796875,44.85200119018555,7152000,rnn
79.23799896240234,44.73899841308594,7168000,rnn
79.08100128173828,44.69499969482422,7184000,rnn
78.25199890136719,44.152000427246094,7200000,rnn
79.26799774169922,44.10200119018555,7216000,rnn
79.58399963378906,44.53200149536133,7232000,rnn
80.09400177001953,44.55699920654297,7248000,rnn
80.10900115966797,44.185001373291016,7264000,rnn
79.5739974975586,44.29800033569336,7280000,rnn
78.83899688720703,44.13800048828125,7296000,rnn
79.39199829101562,44.39899826049805,7312000,rnn
79.30500030517578,44.56999969482422,7328000,rnn
79.35900115966797,44.43199920654297,7344000,rnn
79.76200103759766,44.874000549316406,7360000,rnn
80.28800201416016,44.49800109863281,7376000,rnn
80.0260009765625,44.6870002746582,7392000,rnn
80.06900024414062,44.986000061035156,7408000,rnn
79.4520034790039,44.356998443603516,7424000,rnn
80.40499877929688,44.722999572753906,7440000,rnn
80.4469985961914,45.17300033569336,7456000,rnn
80.72100067138672,45.06800079345703,7472000,rnn
79.64199829101562,44.62699890136719,7488000,rnn
78.81099700927734,44.582000732421875,7504000,rnn
79.4540023803711,43.95000076293945,7520000,rnn
79.31099700927734,44.21099853515625,7536000,rnn
78.69400024414062,44.090999603271484,7552000,rnn
78.76399993896484,44.41600036621094,7568000,rnn
79.53900146484375,44.64799880981445,7584000,rnn
79.66999816894531,44.457000732421875,7600000,rnn
79.19000244140625,44.729000091552734,7616000,rnn
79.66200256347656,44.448001861572266,7632000,rnn
79.52200317382812,44.066001892089844,7648000,rnn
78.90399932861328,44.292999267578125,7664000,rnn
78.50399780273438,44.28099822998047,7680000,rnn
78.69000244140625,44.0629997253418,7696000,rnn
79.19400024414062,44.59600067138672,7712000,rnn
78.32599639892578,44.17300033569336,7728000,rnn
78.61399841308594,44.15299987792969,7744000,rnn
79.10299682617188,44.24300003051758,7760000,rnn
78.59100341796875,44.76900100708008,7776000,rnn
79.73500061035156,44.79999923706055,7792000,rnn
79.197998046875,44.689998626708984,7808000,rnn
79.5199966430664,45.15700149536133,7824000,rnn
79.19599914550781,44.70600128173828,7840000,rnn
79.24600219726562,44.83599853515625,7856000,rnn
79.55899810791016,44.744998931884766,7872000,rnn
79.66000366210938,44.55099868774414,7888000,rnn
79.27899932861328,44.28300094604492,7904000,rnn
79.5780029296875,44.5880012512207,7920000,rnn
79.59600067138672,44.720001220703125,7936000,rnn
79.3270034790039,44.499000549316406,7952000,rnn
80.177001953125,44.82500076293945,7968000,rnn
80.02200317382812,45.16999816894531,7984000,rnn
80.4000015258789,44.965999603271484,8000000,rnn
80.95700073242188,45.11600112915039,8016000,rnn
80.72000122070312,45.31399917602539,8032000,rnn
80.8949966430664,44.849998474121094,8048000,rnn
80.40699768066406,44.737998962402344,8064000,rnn
79.41400146484375,44.41600036621094,8080000,rnn
78.91300201416016,44.178001403808594,8096000,rnn
79.26000213623047,44.53499984741211,8112000,rnn
79.13500213623047,44.67300033569336,8128000,rnn
79.37000274658203,44.755001068115234,8144000,rnn
78.43800354003906,44.52899932861328,8160000,rnn
78.97000122070312,43.85499954223633,8176000,rnn
78.29100036621094,44.141998291015625,8192000,rnn
78.5989990234375,43.98699951171875,8208000,rnn
79.16600036621094,44.448001861572266,8224000,rnn
79.23899841308594,44.446998596191406,8240000,rnn
79.00599670410156,44.51100158691406,8256000,rnn
80.1259994506836,44.29800033569336,8272000,rnn
78.9800033569336,44.448001861572266,8288000,rnn
79.03399658203125,44.45199966430664,8304000,rnn
78.99299621582031,44.39899826049805,8320000,rnn
78.91699981689453,44.332000732421875,8336000,rnn
77.94000244140625,44.45800018310547,8352000,rnn
78.3219985961914,44.44200134277344,8368000,rnn
78.58300018310547,44.125,8384000,rnn
78.6989974975586,44.49800109863281,8400000,rnn
78.66899871826172,44.402000427246094,8416000,rnn
79.06199645996094,44.51900100708008,8432000,rnn
79.26000213623047,44.64699935913086,8448000,rnn
79.66000366210938,44.935001373291016,8464000,rnn
79.34600067138672,44.94200134277344,8480000,rnn
79.61100006103516,44.74700164794922,8496000,rnn
79.2750015258789,44.625,8512000,rnn
79.62899780273438,44.68600082397461,8528000,rnn
79.63800048828125,44.53300094604492,8544000,rnn
79.46199798583984,44.301998138427734,8560000,rnn
79.7760009765625,44.472999572753906,8576000,rnn
79.68399810791016,44.499000549316406,8592000,rnn
79.47000122070312,44.029998779296875,8608000,rnn
79.5790023803711,44.39099884033203,8624000,rnn
79.98799896240234,44.22200012207031,8640000,rnn
79.54299926757812,43.9640007019043,8656000,rnn
79.00299835205078,43.992000579833984,8672000,rnn
78.82099914550781,43.89899826049805,8688000,rnn
78.8239974975586,43.742000579833984,8704000,rnn
78.62100219726562,43.60300064086914,8720000,rnn
78.53199768066406,44.01100158691406,8736000,rnn
78.8290023803711,43.814998626708984,8752000,rnn
79.22000122070312,44.13399887084961,8768000,rnn
79.20700073242188,44.28099822998047,8784000,rnn
78.91400146484375,44.23699951171875,8800000,rnn
79.1719970703125,43.821998596191406,8816000,rnn
79.2040023803711,44.14400100708008,8832000,rnn
79.45500183105469,44.08100128173828,8848000,rnn
79.04299926757812,43.698001861572266,8864000,rnn
79.33899688720703,43.959999084472656,8880000,rnn
79.5719985961914,43.98699951171875,8896000,rnn
79.13500213623047,43.86800003051758,8912000,rnn
79.5999984741211,44.007999420166016,8928000,rnn
79.38899993896484,43.5880012512207,8944000,rnn
79.23200225830078,43.683998107910156,8960000,rnn
79.072998046875,43.85200119018555,8976000,rnn
79.26899719238281,43.76599884033203,8992000,rnn
79.33699798583984,43.72600173950195,9008000,rnn
79.24600219726562,43.65299987792969,9024000,rnn
79.1760025024414,43.4640007019043,9040000,rnn
78.697998046875,43.624000549316406,9056000,rnn
78.94100189208984,43.2130012512207,9072000,rnn
78.89099884033203,43.48500061035156,9088000,rnn
79.28399658203125,43.65700149536133,9104000,rnn
79.23200225830078,43.61600112915039,9120000,rnn
79.0459976196289,43.59299850463867,9136000,rnn
78.98600006103516,43.56800079345703,9152000,rnn
79.23600006103516,43.494998931884766,9168000,rnn
79.052001953125,43.854000091552734,9184000,rnn
79.28900146484375,44.05099868774414,9200000,rnn
79.32099914550781,43.38199996948242,9216000,rnn
79.45600128173828,43.21500015258789,9232000,rnn
79.38300323486328,43.74100112915039,9248000,rnn
79.10800170898438,43.79800033569336,9264000,rnn
79.20500183105469,43.4739990234375,9280000,rnn
78.9800033569336,43.361000061035156,9296000,rnn
79.13099670410156,43.814998626708984,9312000,rnn
79.38899993896484,44.000999450683594,9328000,rnn
