test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
81.96900177001953,42.83399963378906,2752000,rnn
80.7959976196289,41.638999938964844,2768000,rnn
82.2770004272461,42.124000549316406,2784000,rnn
82.5199966430664,42.46900177001953,2800000,rnn
81.60099792480469,42.83599853515625,2816000,rnn
82.24099731445312,43.810001373291016,2832000,rnn
80.9729995727539,42.2130012512207,2848000,rnn
79.93699645996094,42.09400177001953,2864000,rnn
81.33499908447266,42.400001525878906,2880000,rnn
79.74099731445312,42.487998962402344,2896000,rnn
79.83699798583984,41.83700180053711,2912000,rnn
81.01799774169922,43.625,2928000,rnn
80.1520004272461,41.92499923706055,2944000,rnn
81.67400360107422,42.90999984741211,2960000,rnn
81.2239990234375,43.09199905395508,2976000,rnn
81.85099792480469,44.20000076293945,2992000,rnn
80.63899993896484,43.09299850463867,3008000,rnn
81.45700073242188,43.24700164794922,3024000,rnn
80.58499908447266,42.66899871826172,3040000,rnn
82.05899810791016,43.08300018310547,3056000,rnn
81.09100341796875,42.641998291015625,3072000,rnn
81.65299987792969,43.15599822998047,3088000,rnn
81.40699768066406,43.05799865722656,3104000,rnn
81.2300033569336,43.02899932861328,3120000,rnn
81.53900146484375,43.152000427246094,3136000,rnn
80.69599914550781,42.803001403808594,3152000,rnn
79.77400207519531,42.65999984741211,3168000,rnn
81.40399932861328,42.39799880981445,3184000,rnn
81.65899658203125,43.20100021362305,3200000,rnn
82.33300018310547,42.55400085449219,3216000,rnn
81.7249984741211,42.733001708984375,3232000,rnn
81.99400329589844,43.77299880981445,3248000,rnn
81.01899719238281,42.15999984741211,3264000,rnn
81.49199676513672,42.58300018310547,3280000,rnn
81.00299835205078,42.68600082397461,3296000,rnn
80.55799865722656,43.42599868774414,3312000,rnn
81.48100280761719,43.527000427246094,3328000,rnn
82.95600128173828,44.01300048828125,3344000,rnn
81.8239974975586,44.02199935913086,3360000,rnn
82.64199829101562,44.51900100708008,3376000,rnn
80.64800262451172,43.084999084472656,3392000,rnn
81.552001953125,43.70100021362305,3408000,rnn
80.86900329589844,43.61600112915039,3424000,rnn
81.22200012207031,43.79800033569336,3440000,rnn
81.40399932861328,43.375,3456000,rnn
80.71900177001953,42.88600158691406,3472000,rnn
80.66100311279297,43.69300079345703,3488000,rnn
81.78099822998047,43.11800003051758,3504000,rnn
80.46700286865234,42.74599838256836,3520000,rnn
82.11799621582031,43.255001068115234,3536000,rnn
80.95700073242188,43.027000427246094,3552000,rnn
81.08300018310547,43.79399871826172,3568000,rnn
81.88400268554688,42.89099884033203,3584000,rnn
81.2699966430664,42.97999954223633,3600000,rnn
82.2300033569336,43.0989990234375,3616000,rnn
82.57099914550781,42.57099914550781,3632000,rnn
82.07599639892578,43.36399841308594,3648000,rnn
81.63899993896484,43.814998626708984,3664000,rnn
81.73600006103516,43.178001403808594,3680000,rnn
81.41500091552734,43.43600082397461,3696000,rnn
81.23699951171875,43.803001403808594,3712000,rnn
81.21499633789062,43.92599868774414,3728000,rnn
80.86100006103516,43.683998107910156,3744000,rnn
81.31199645996094,43.676998138427734,3760000,rnn
81.5469970703125,43.11399841308594,3776000,rnn
82.72599792480469,42.33000183105469,3792000,rnn
82.24099731445312,42.58399963378906,3808000,rnn
80.58000183105469,42.459999084472656,3824000,rnn
80.76000213623047,42.87699890136719,3840000,rnn
81.7030029296875,43.49100112915039,3856000,rnn
82.7020034790039,42.86199951171875,3872000,rnn
83.45500183105469,43.8650016784668,3888000,rnn
82.23400115966797,43.48899841308594,3904000,rnn
82.2030029296875,43.57600021362305,3920000,rnn
82.98100280761719,43.452999114990234,3936000,rnn
82.2699966430664,43.737998962402344,3952000,rnn
82.8280029296875,44.32600021362305,3968000,rnn
82.55799865722656,44.09000015258789,3984000,rnn
82.46199798583984,43.99599838256836,4000000,rnn
82.53099822998047,43.52899932861328,4016000,rnn
82.09100341796875,44.124000549316406,4032000,rnn
82.08699798583984,44.229000091552734,4048000,rnn
81.79499816894531,43.89500045776367,4064000,rnn
83.19999694824219,44.49100112915039,4080000,rnn
81.96800231933594,43.215999603271484,4096000,rnn
82.4209976196289,42.9370002746582,4112000,rnn
83.43000030517578,44.07099914550781,4128000,rnn
83.42900085449219,44.18199920654297,4144000,rnn
83.21499633789062,43.426998138427734,4160000,rnn
82.76799774169922,43.922000885009766,4176000,rnn
82.70800018310547,43.862998962402344,4192000,rnn
81.97100067138672,43.09000015258789,4208000,rnn
82.00299835205078,43.654998779296875,4224000,rnn
81.98999786376953,43.34600067138672,4240000,rnn
83.50800323486328,43.92300033569336,4256000,rnn
81.94300079345703,44.16999816894531,4272000,rnn
82.93800354003906,44.35300064086914,4288000,rnn
82.53399658203125,44.45600128173828,4304000,rnn
83.43099975585938,44.16600036621094,4320000,rnn
82.94300079345703,44.28499984741211,4336000,rnn
82.3479995727539,43.6879997253418,4352000,rnn
82.447998046875,44.29399871826172,4368000,rnn
81.91200256347656,42.96799850463867,4384000,rnn
81.33899688720703,43.37099838256836,4400000,rnn
81.71399688720703,43.946998596191406,4416000,rnn
81.21199798583984,43.61600112915039,4432000,rnn
81.57499694824219,43.518001556396484,4448000,rnn
81.94400024414062,43.891998291015625,4464000,rnn
83.31099700927734,43.729000091552734,4480000,rnn
82.26599884033203,43.82500076293945,4496000,rnn
81.80899810791016,43.965999603271484,4512000,rnn
81.88099670410156,43.47100067138672,4528000,rnn
81.57499694824219,43.577999114990234,4544000,rnn
82.80999755859375,43.53099822998047,4560000,rnn
81.89700317382812,43.9119987487793,4576000,rnn
82.46800231933594,43.36899948120117,4592000,rnn
83.0719985961914,43.32500076293945,4608000,rnn
83.46499633789062,43.66699981689453,4624000,rnn
83.43499755859375,43.71799850463867,4640000,rnn
82.10800170898438,43.45199966430664,4656000,rnn
81.90799713134766,43.7760009765625,4672000,rnn
80.95999908447266,43.05500030517578,4688000,rnn
81.64299774169922,44.34000015258789,4704000,rnn
82.89399719238281,44.52399826049805,4720000,rnn
82.30500030517578,43.74100112915039,4736000,rnn
82.197998046875,44.42599868774414,4752000,rnn
82.0199966430664,43.80099868774414,4768000,rnn
82.302001953125,43.63999938964844,4784000,rnn
83.14700317382812,43.90800094604492,4800000,rnn
81.27400207519531,43.632999420166016,4816000,rnn
83.23100280761719,44.125999450683594,4832000,rnn
82.54199981689453,43.34400177001953,4848000,rnn
81.55799865722656,43.98400115966797,4864000,rnn
82.88500213623047,43.85900115966797,4880000,rnn
82.18699645996094,43.349998474121094,4896000,rnn
82.05799865722656,43.104000091552734,4912000,rnn
82.89199829101562,43.75199890136719,4928000,rnn
81.92500305175781,43.52399826049805,4944000,rnn
82.36399841308594,43.12699890136719,4960000,rnn
82.72100067138672,43.742000579833984,4976000,rnn
82.29100036621094,43.56399917602539,4992000,rnn
82.31199645996094,43.125,5008000,rnn
84.03800201416016,43.814998626708984,5024000,rnn
83.3499984741211,44.185001373291016,5040000,rnn
84.21700286865234,43.382999420166016,5056000,rnn
82.88400268554688,43.63999938964844,5072000,rnn
83.38099670410156,42.98500061035156,5088000,rnn
82.427001953125,43.58700180053711,5104000,rnn
84.18399810791016,44.07500076293945,5120000,rnn
83.64399719238281,44.34600067138672,5136000,rnn
84.52300262451172,44.07600021362305,5152000,rnn
84.802001953125,44.13999938964844,5168000,rnn
83.48400115966797,42.611000061035156,5184000,rnn
84.67900085449219,44.50699996948242,5200000,rnn
83.51000213623047,43.73699951171875,5216000,rnn
83.52400207519531,43.83399963378906,5232000,rnn
83.25700378417969,44.007999420166016,5248000,rnn
83.697998046875,44.020999908447266,5264000,rnn
84.22599792480469,44.736000061035156,5280000,rnn
83.80400085449219,44.584999084472656,5296000,rnn
84.80500030517578,44.577999114990234,5312000,rnn
84.08899688720703,44.277000427246094,5328000,rnn
83.36199951171875,44.40599822998047,5344000,rnn
83.5,44.599998474121094,5360000,rnn
82.38200378417969,43.58399963378906,5376000,rnn
82.18800354003906,44.07500076293945,5392000,rnn
84.25199890136719,44.62799835205078,5408000,rnn
83.51899719238281,44.4630012512207,5424000,rnn
82.89600372314453,44.39099884033203,5440000,rnn
83.61399841308594,44.316001892089844,5456000,rnn
82.96600341796875,44.03499984741211,5472000,rnn
82.54199981689453,44.22999954223633,5488000,rnn
83.20800018310547,44.85200119018555,5504000,rnn
83.58399963378906,45.077999114990234,5520000,rnn
84.26499938964844,44.84600067138672,5536000,rnn
83.61399841308594,44.90299987792969,5552000,rnn
83.52300262451172,44.8849983215332,5568000,rnn
82.69999694824219,44.63100051879883,5584000,rnn
83.24299621582031,44.891998291015625,5600000,rnn
82.91999816894531,44.534000396728516,5616000,rnn
83.12100219726562,45.03099822998047,5632000,rnn
83.51599884033203,44.48400115966797,5648000,rnn
82.9280014038086,44.38399887084961,5664000,rnn
83.3280029296875,43.96099853515625,5680000,rnn
82.69200134277344,44.41600036621094,5696000,rnn
82.95800018310547,44.67300033569336,5712000,rnn
83.17500305175781,45.11199951171875,5728000,rnn
83.68800354003906,44.85599899291992,5744000,rnn
83.73999786376953,44.763999938964844,5760000,rnn
84.62000274658203,44.78300094604492,5776000,rnn
84.64600372314453,44.79899978637695,5792000,rnn
84.2509994506836,44.987998962402344,5808000,rnn
84.06999969482422,45.10499954223633,5824000,rnn
83.41699981689453,45.159000396728516,5840000,rnn
83.7750015258789,45.4370002746582,5856000,rnn
83.63700103759766,44.0890007019043,5872000,rnn
83.80599975585938,44.566001892089844,5888000,rnn
84.18699645996094,44.27799987792969,5904000,rnn
83.7969970703125,45.347999572753906,5920000,rnn
83.76000213623047,44.9900016784668,5936000,rnn
85.13200378417969,45.31800079345703,5952000,rnn
84.19499969482422,45.654998779296875,5968000,rnn
84.17400360107422,46.16299819946289,5984000,rnn
84.27100372314453,46.27299880981445,6000000,rnn
84.01799774169922,45.63399887084961,6016000,rnn
83.98699951171875,45.77000045776367,6032000,rnn
83.8489990234375,45.7130012512207,6048000,rnn
84.41200256347656,45.18299865722656,6064000,rnn
83.8270034790039,45.27299880981445,6080000,rnn
84.23600006103516,45.39799880981445,6096000,rnn
83.3489990234375,45.50899887084961,6112000,rnn
83.21099853515625,45.22999954223633,6128000,rnn
83.95700073242188,45.207000732421875,6144000,rnn
83.3740005493164,45.2869987487793,6160000,rnn
82.9280014038086,45.220001220703125,6176000,rnn
83.86499786376953,45.03799819946289,6192000,rnn
84.30899810791016,45.76900100708008,6208000,rnn
84.84200286865234,45.30099868774414,6224000,rnn
84.2020034790039,45.5989990234375,6240000,rnn
84.6520004272461,45.483001708984375,6256000,rnn
84.68699645996094,45.91400146484375,6272000,rnn
85.00299835205078,45.319000244140625,6288000,rnn
85.33999633789062,45.499000549316406,6304000,rnn
84.7969970703125,45.183998107910156,6320000,rnn
84.31800079345703,45.047000885009766,6336000,rnn
84.44400024414062,44.78200149536133,6352000,rnn
84.19300079345703,45.03499984741211,6368000,rnn
84.29299926757812,44.58599853515625,6384000,rnn
83.86399841308594,45.09600067138672,6400000,rnn
83.9280014038086,44.9900016784668,6416000,rnn
84.33899688720703,45.3849983215332,6432000,rnn
83.98899841308594,45.099998474121094,6448000,rnn
84.36499786376953,44.7400016784668,6464000,rnn
83.54499816894531,44.61000061035156,6480000,rnn
84.1500015258789,44.04899978637695,6496000,rnn
84.12300109863281,44.70100021362305,6512000,rnn
83.94100189208984,44.82099914550781,6528000,rnn
84.06199645996094,45.220001220703125,6544000,rnn
84.02300262451172,45.52899932861328,6560000,rnn
84.77799987792969,45.09000015258789,6576000,rnn
85.44999694824219,45.21200180053711,6592000,rnn
84.95899963378906,44.76599884033203,6608000,rnn
85.0719985961914,45.00699996948242,6624000,rnn
84.51000213623047,44.02899932861328,6640000,rnn
84.4990005493164,44.88800048828125,6656000,rnn
84.46199798583984,44.25600051879883,6672000,rnn
84.3740005493164,44.683998107910156,6688000,rnn
84.58399963378906,45.09299850463867,6704000,rnn
84.58000183105469,45.03900146484375,6720000,rnn
84.84300231933594,45.87900161743164,6736000,rnn
84.572998046875,45.54399871826172,6752000,rnn
85.1780014038086,45.16899871826172,6768000,rnn
84.8949966430664,45.595001220703125,6784000,rnn
84.77400207519531,45.83100128173828,6800000,rnn
85.41600036621094,45.69499969482422,6816000,rnn
85.52200317382812,46.13999938964844,6832000,rnn
85.31400299072266,45.08300018310547,6848000,rnn
85.34500122070312,45.17900085449219,6864000,rnn
85.69499969482422,45.44200134277344,6880000,rnn
85.5250015258789,45.058998107910156,6896000,rnn
85.11599731445312,44.84400177001953,6912000,rnn
86.03500366210938,45.89500045776367,6928000,rnn
85.08000183105469,45.11600112915039,6944000,rnn
84.89099884033203,44.930999755859375,6960000,rnn
84.23400115966797,44.85599899291992,6976000,rnn
84.44999694824219,45.51900100708008,6992000,rnn
85.02999877929688,45.96900177001953,7008000,rnn
84.66500091552734,45.54999923706055,7024000,rnn
84.6729965209961,44.821998596191406,7040000,rnn
85.22200012207031,45.459999084472656,7056000,rnn
85.2300033569336,46.27399826049805,7072000,rnn
85.86299896240234,46.165000915527344,7088000,rnn
85.58799743652344,45.95500183105469,7104000,rnn
85.38300323486328,46.85900115966797,7120000,rnn
84.7770004272461,45.4370002746582,7136000,rnn
85.37899780273438,46.44300079345703,7152000,rnn
84.04399871826172,46.18000030517578,7168000,rnn
84.14600372314453,45.875999450683594,7184000,rnn
85.27400207519531,45.65800094604492,7200000,rnn
85.33000183105469,45.62799835205078,7216000,rnn
85.37799835205078,46.03099822998047,7232000,rnn
85.98999786376953,46.33399963378906,7248000,rnn
86.06800079345703,46.827999114990234,7264000,rnn
86.0009994506836,46.814998626708984,7280000,rnn
85.95700073242188,46.292999267578125,7296000,rnn
85.9260025024414,46.720001220703125,7312000,rnn
85.84400177001953,46.00299835205078,7328000,rnn
86.09100341796875,45.90999984741211,7344000,rnn
85.2490005493164,46.59600067138672,7360000,rnn
86.16799926757812,45.926998138427734,7376000,rnn
85.9489974975586,46.35499954223633,7392000,rnn
86.21299743652344,46.14500045776367,7408000,rnn
85.76399993896484,46.29600143432617,7424000,rnn
85.93199920654297,46.10100173950195,7440000,rnn
85.72599792480469,46.52199935913086,7456000,rnn
86.52999877929688,46.09199905395508,7472000,rnn
85.99800109863281,46.3129997253418,7488000,rnn
85.41500091552734,45.63100051879883,7504000,rnn
85.37300109863281,45.564998626708984,7520000,rnn
85.40499877929688,45.959999084472656,7536000,rnn
84.98600006103516,46.2599983215332,7552000,rnn
85.42500305175781,45.64699935913086,7568000,rnn
85.87300109863281,45.54600143432617,7584000,rnn
85.4990005493164,46.345001220703125,7600000,rnn
85.25499725341797,45.263999938964844,7616000,rnn
85.3030014038086,45.301998138427734,7632000,rnn
84.75,45.297000885009766,7648000,rnn
85.3949966430664,45.42300033569336,7664000,rnn
85.53299713134766,46.084999084472656,7680000,rnn
86.35700225830078,45.94900131225586,7696000,rnn
85.68800354003906,45.87099838256836,7712000,rnn
85.6510009765625,45.7239990234375,7728000,rnn
85.79499816894531,45.26100158691406,7744000,rnn
85.71099853515625,45.696998596191406,7760000,rnn
85.04900360107422,46.301998138427734,7776000,rnn
85.15799713134766,45.849998474121094,7792000,rnn
84.83599853515625,46.025001525878906,7808000,rnn
84.70600128173828,45.8489990234375,7824000,rnn
84.80599975585938,46.02899932861328,7840000,rnn
84.77300262451172,46.11800003051758,7856000,rnn
85.11299896240234,45.4119987487793,7872000,rnn
84.7959976196289,45.64500045776367,7888000,rnn
85.072998046875,46.090999603271484,7904000,rnn
84.90299987792969,46.108001708984375,7920000,rnn
84.16100311279297,45.573001861572266,7936000,rnn
84.26799774169922,45.595001220703125,7952000,rnn
84.34500122070312,45.29999923706055,7968000,rnn
84.26200103759766,45.61899948120117,7984000,rnn
84.43299865722656,45.24800109863281,8000000,rnn
84.81800079345703,45.61199951171875,8016000,rnn
84.75299835205078,45.43000030517578,8032000,rnn
85.4000015258789,45.9739990234375,8048000,rnn
85.11599731445312,45.6510009765625,8064000,rnn
85.09300231933594,46.10200119018555,8080000,rnn
84.71499633789062,46.46699905395508,8096000,rnn
85.24400329589844,46.20500183105469,8112000,rnn
85.00199890136719,46.457000732421875,8128000,rnn
85.15699768066406,46.57699966430664,8144000,rnn
85.77899932861328,46.20800018310547,8160000,rnn
86.02400207519531,46.22600173950195,8176000,rnn
85.34500122070312,46.220001220703125,8192000,rnn
85.53399658203125,46.0,8208000,rnn
84.78900146484375,46.349998474121094,8224000,rnn
84.70099639892578,45.93899917602539,8240000,rnn
85.0270004272461,45.66400146484375,8256000,rnn
85.35399627685547,46.17499923706055,8272000,rnn
85.96399688720703,46.43299865722656,8288000,rnn
85.74199676513672,46.3489990234375,8304000,rnn
84.96700286865234,46.30400085449219,8320000,rnn
85.16100311279297,46.35900115966797,8336000,rnn
85.2699966430664,46.4119987487793,8352000,rnn
85.54399871826172,46.48099899291992,8368000,rnn
86.15899658203125,46.060001373291016,8384000,rnn
85.98400115966797,46.737998962402344,8400000,rnn
85.95899963378906,45.83100128173828,8416000,rnn
86.12000274658203,45.61600112915039,8432000,rnn
85.86499786376953,45.763999938964844,8448000,rnn
85.90899658203125,45.75699996948242,8464000,rnn
86.29100036621094,46.36199951171875,8480000,rnn
86.6510009765625,46.54100036621094,8496000,rnn
87.14700317382812,45.814998626708984,8512000,rnn
87.5260009765625,45.3390007019043,8528000,rnn
86.77799987792969,46.09700012207031,8544000,rnn
85.9800033569336,45.959999084472656,8560000,rnn
86.20999908447266,46.19499969482422,8576000,rnn
86.06999969482422,46.1349983215332,8592000,rnn
86.4520034790039,46.35100173950195,8608000,rnn
86.4800033569336,46.20199966430664,8624000,rnn
86.35900115966797,45.84400177001953,8640000,rnn
86.2020034790039,45.91999816894531,8656000,rnn
86.62300109863281,46.12200164794922,8672000,rnn
86.06500244140625,45.97999954223633,8688000,rnn
86.35900115966797,46.41899871826172,8704000,rnn
86.48899841308594,46.20800018310547,8720000,rnn
86.35600280761719,46.63999938964844,8736000,rnn
86.19400024414062,46.57699966430664,8752000,rnn
85.99299621582031,46.060001373291016,8768000,rnn
86.24800109863281,46.590999603271484,8784000,rnn
86.4540023803711,46.00199890136719,8800000,rnn
86.09700012207031,46.42499923706055,8816000,rnn
86.12699890136719,45.95399856567383,8832000,rnn
85.81600189208984,46.150001525878906,8848000,rnn
86.6050033569336,45.86399841308594,8864000,rnn
87.21900177001953,45.895999908447266,8880000,rnn
86.14299774169922,45.58700180053711,8896000,rnn
86.61599731445312,45.3489990234375,8912000,rnn
86.19000244140625,45.84299850463867,8928000,rnn
86.49500274658203,45.57400131225586,8944000,rnn
86.37699890136719,46.21500015258789,8960000,rnn
86.02400207519531,46.53499984741211,8976000,rnn
86.59700012207031,46.30500030517578,8992000,rnn
85.8740005493164,46.23699951171875,9008000,rnn
86.14299774169922,46.22600173950195,9024000,rnn
86.07099914550781,46.29499816894531,9040000,rnn
86.01100158691406,46.07899856567383,9056000,rnn
86.03399658203125,45.94900131225586,9072000,rnn
86.06700134277344,45.71200180053711,9088000,rnn
85.8280029296875,46.345001220703125,9104000,rnn
85.95600128173828,46.29600143432617,9120000,rnn
85.96499633789062,46.15999984741211,9136000,rnn
85.80799865722656,46.47200012207031,9152000,rnn
85.4729995727539,46.2760009765625,9168000,rnn
85.44499969482422,46.150001525878906,9184000,rnn
85.17400360107422,46.16699981689453,9200000,rnn
85.64399719238281,45.87699890136719,9216000,rnn
86.18399810791016,45.926998138427734,9232000,rnn
85.9280014038086,46.26300048828125,9248000,rnn
86.25499725341797,46.11600112915039,9264000,rnn
86.1989974975586,46.02399826049805,9280000,rnn
85.80500030517578,46.112998962402344,9296000,rnn
85.90799713134766,46.29899978637695,9312000,rnn
86.46199798583984,46.15700149536133,9328000,rnn
