test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
81.33499908447266,41.034000396728516,928000,rnn
80.94999694824219,41.89699935913086,944000,rnn
80.21700286865234,40.86199951171875,960000,rnn
82.0459976196289,41.54100036621094,976000,rnn
78.16600036621094,40.891998291015625,992000,rnn
80.88700103759766,42.1609992980957,1008000,rnn
80.93299865722656,41.59700012207031,1024000,rnn
81.79499816894531,43.073001861572266,1040000,rnn
80.75800323486328,41.72600173950195,1056000,rnn
80.63600158691406,41.854000091552734,1072000,rnn
80.54399871826172,42.606998443603516,1088000,rnn
80.8280029296875,43.26499938964844,1104000,rnn
81.12100219726562,42.4640007019043,1120000,rnn
81.58000183105469,42.0,1136000,rnn
81.4209976196289,42.402000427246094,1152000,rnn
82.72899627685547,42.90999984741211,1168000,rnn
80.8759994506836,40.946998596191406,1184000,rnn
81.98300170898438,42.68000030517578,1200000,rnn
82.072998046875,41.86000061035156,1216000,rnn
80.58399963378906,41.41299819946289,1232000,rnn
80.61000061035156,42.33599853515625,1248000,rnn
80.69499969482422,42.74399948120117,1264000,rnn
79.28500366210938,41.292999267578125,1280000,rnn
81.19100189208984,40.56100082397461,1296000,rnn
81.5989990234375,42.202999114990234,1312000,rnn
81.38200378417969,42.073001861572266,1328000,rnn
82.22000122070312,42.69300079345703,1344000,rnn
82.27999877929688,43.32400131225586,1360000,rnn
81.75700378417969,41.55799865722656,1376000,rnn
82.04299926757812,41.20800018310547,1392000,rnn
81.36100006103516,41.584999084472656,1408000,rnn
80.80400085449219,41.67399978637695,1424000,rnn
80.26699829101562,41.38600158691406,1440000,rnn
81.33000183105469,42.590999603271484,1456000,rnn
81.33399963378906,42.55099868774414,1472000,rnn
80.61900329589844,41.35200119018555,1488000,rnn
81.43699645996094,41.9370002746582,1504000,rnn
82.38600158691406,42.63399887084961,1520000,rnn
81.31300354003906,41.88999938964844,1536000,rnn
80.69000244140625,42.18199920654297,1552000,rnn
83.27899932861328,41.53099822998047,1568000,rnn
82.12300109863281,42.42399978637695,1584000,rnn
81.11699676513672,42.24399948120117,1600000,rnn
80.73899841308594,42.58300018310547,1616000,rnn
82.68499755859375,43.237998962402344,1632000,rnn
82.40799713134766,42.66699981689453,1648000,rnn
81.55500030517578,42.71500015258789,1664000,rnn
82.51000213623047,43.58000183105469,1680000,rnn
82.197998046875,42.391998291015625,1696000,rnn
81.7750015258789,42.433998107910156,1712000,rnn
81.1989974975586,42.69499969482422,1728000,rnn
81.5009994506836,43.180999755859375,1744000,rnn
81.39600372314453,42.71900177001953,1760000,rnn
82.58799743652344,43.19599914550781,1776000,rnn
81.53900146484375,42.308998107910156,1792000,rnn
82.18599700927734,43.612998962402344,1808000,rnn
83.41600036621094,43.999000549316406,1824000,rnn
82.3489990234375,43.558998107910156,1840000,rnn
81.41600036621094,43.76300048828125,1856000,rnn
81.86000061035156,43.01900100708008,1872000,rnn
81.26899719238281,43.22600173950195,1888000,rnn
81.28399658203125,42.446998596191406,1904000,rnn
80.03600311279297,41.4119987487793,1920000,rnn
80.16400146484375,41.91899871826172,1936000,rnn
81.36399841308594,43.44200134277344,1952000,rnn
80.88800048828125,42.45199966430664,1968000,rnn
81.12200164794922,42.82500076293945,1984000,rnn
82.24500274658203,42.45800018310547,2000000,rnn
80.77300262451172,42.0,2016000,rnn
82.60199737548828,43.055999755859375,2032000,rnn
81.02200317382812,42.17499923706055,2048000,rnn
80.63200378417969,42.36600112915039,2064000,rnn
80.49400329589844,41.292999267578125,2080000,rnn
80.61199951171875,42.505001068115234,2096000,rnn
81.51000213623047,43.30400085449219,2112000,rnn
80.8499984741211,42.95899963378906,2128000,rnn
82.44999694824219,42.79100036621094,2144000,rnn
81.125,42.49399948120117,2160000,rnn
80.75199890136719,42.70500183105469,2176000,rnn
80.56700134277344,43.31999969482422,2192000,rnn
81.15799713134766,42.83300018310547,2208000,rnn
80.16000366210938,42.8380012512207,2224000,rnn
81.3759994506836,42.733001708984375,2240000,rnn
81.06600189208984,43.183998107910156,2256000,rnn
80.35900115966797,43.46799850463867,2272000,rnn
81.3479995727539,43.27399826049805,2288000,rnn
82.08599853515625,44.06999969482422,2304000,rnn
81.3030014038086,43.50600051879883,2320000,rnn
81.70500183105469,43.40999984741211,2336000,rnn
80.58100128173828,43.76100158691406,2352000,rnn
79.78500366210938,43.03099822998047,2368000,rnn
80.197998046875,43.3120002746582,2384000,rnn
81.88999938964844,43.757999420166016,2400000,rnn
81.43000030517578,43.94499969482422,2416000,rnn
82.46900177001953,43.88399887084961,2432000,rnn
81.83899688720703,44.51300048828125,2448000,rnn
82.24400329589844,43.34600067138672,2464000,rnn
81.45999908447266,43.084999084472656,2480000,rnn
81.66999816894531,44.38999938964844,2496000,rnn
81.45099639892578,44.44599914550781,2512000,rnn
82.23100280761719,44.29600143432617,2528000,rnn
82.19400024414062,43.65399932861328,2544000,rnn
83.06700134277344,44.25,2560000,rnn
84.03399658203125,44.78200149536133,2576000,rnn
82.11000061035156,43.108001708984375,2592000,rnn
83.28700256347656,44.2130012512207,2608000,rnn
82.50399780273438,42.888999938964844,2624000,rnn
82.00299835205078,42.60300064086914,2640000,rnn
83.27300262451172,43.17399978637695,2656000,rnn
83.79900360107422,43.66400146484375,2672000,rnn
84.31999969482422,43.56999969482422,2688000,rnn
83.18900299072266,43.33599853515625,2704000,rnn
83.66400146484375,43.375,2720000,rnn
83.75299835205078,44.292999267578125,2736000,rnn
83.56800079345703,43.59000015258789,2752000,rnn
82.9800033569336,43.09000015258789,2768000,rnn
83.41600036621094,43.029998779296875,2784000,rnn
83.41200256347656,43.5880012512207,2800000,rnn
82.48600006103516,42.52399826049805,2816000,rnn
82.58000183105469,42.619998931884766,2832000,rnn
83.01300048828125,41.637001037597656,2848000,rnn
84.30999755859375,43.08399963378906,2864000,rnn
84.28500366210938,43.29199981689453,2880000,rnn
82.86199951171875,43.87799835205078,2896000,rnn
84.33799743652344,43.69300079345703,2912000,rnn
84.19999694824219,43.61800003051758,2928000,rnn
84.78500366210938,43.74300003051758,2944000,rnn
84.76499938964844,43.42900085449219,2960000,rnn
84.26599884033203,43.49800109863281,2976000,rnn
83.33599853515625,43.85300064086914,2992000,rnn
82.61299896240234,42.87200164794922,3008000,rnn
82.66300201416016,44.45100021362305,3024000,rnn
83.33200073242188,43.917999267578125,3040000,rnn
83.39199829101562,43.97999954223633,3056000,rnn
83.58100128173828,43.88999938964844,3072000,rnn
83.4209976196289,43.65399932861328,3088000,rnn
83.23300170898438,43.492000579833984,3104000,rnn
83.95099639892578,43.50400161743164,3120000,rnn
84.55500030517578,44.308998107910156,3136000,rnn
83.97200012207031,44.8380012512207,3152000,rnn
83.9010009765625,44.380001068115234,3168000,rnn
84.33599853515625,44.35300064086914,3184000,rnn
83.72200012207031,43.433998107910156,3200000,rnn
84.37799835205078,44.189998626708984,3216000,rnn
84.0719985961914,43.5369987487793,3232000,rnn
84.9749984741211,44.81399917602539,3248000,rnn
84.5270004272461,43.75899887084961,3264000,rnn
83.79199981689453,44.625999450683594,3280000,rnn
83.62899780273438,44.284000396728516,3296000,rnn
83.24600219726562,44.053001403808594,3312000,rnn
85.2229995727539,43.98699951171875,3328000,rnn
83.53800201416016,43.858001708984375,3344000,rnn
83.23699951171875,43.5880012512207,3360000,rnn
83.38800048828125,43.45399856567383,3376000,rnn
84.36399841308594,44.7130012512207,3392000,rnn
83.29499816894531,43.5359992980957,3408000,rnn
82.77300262451172,43.76499938964844,3424000,rnn
83.88099670410156,44.49599838256836,3440000,rnn
83.76899719238281,43.779998779296875,3456000,rnn
83.34700012207031,43.862998962402344,3472000,rnn
82.9530029296875,44.48500061035156,3488000,rnn
83.80899810791016,43.500999450683594,3504000,rnn
84.30799865722656,44.53099822998047,3520000,rnn
83.36199951171875,44.18000030517578,3536000,rnn
83.52300262451172,44.40800094604492,3552000,rnn
83.07099914550781,43.52399826049805,3568000,rnn
84.43099975585938,44.68199920654297,3584000,rnn
84.50499725341797,44.54800033569336,3600000,rnn
84.55599975585938,44.53200149536133,3616000,rnn
84.78399658203125,43.73899841308594,3632000,rnn
83.56600189208984,44.01300048828125,3648000,rnn
84.99400329589844,44.26599884033203,3664000,rnn
84.91000366210938,44.46900177001953,3680000,rnn
84.50800323486328,45.01599884033203,3696000,rnn
84.12300109863281,44.47999954223633,3712000,rnn
83.9000015258789,43.77000045776367,3728000,rnn
85.29399871826172,44.61000061035156,3744000,rnn
86.09300231933594,44.74800109863281,3760000,rnn
85.60199737548828,44.612998962402344,3776000,rnn
85.06999969482422,44.643001556396484,3792000,rnn
86.03800201416016,44.41699981689453,3808000,rnn
85.42900085449219,43.57099914550781,3824000,rnn
85.35700225830078,44.11600112915039,3840000,rnn
83.49400329589844,43.89400100708008,3856000,rnn
83.45899963378906,44.13399887084961,3872000,rnn
84.50299835205078,44.481998443603516,3888000,rnn
83.60700225830078,45.012001037597656,3904000,rnn
84.00299835205078,45.25899887084961,3920000,rnn
85.76599884033203,44.858001708984375,3936000,rnn
84.66699981689453,45.18600082397461,3952000,rnn
83.98699951171875,44.29999923706055,3968000,rnn
85.0999984741211,44.45600128173828,3984000,rnn
84.4280014038086,43.902000427246094,4000000,rnn
84.36100006103516,43.882999420166016,4016000,rnn
84.78099822998047,43.2130012512207,4032000,rnn
84.125,43.691001892089844,4048000,rnn
84.47799682617188,43.81800079345703,4064000,rnn
83.95999908447266,43.85900115966797,4080000,rnn
84.06800079345703,44.5260009765625,4096000,rnn
83.44999694824219,44.7400016784668,4112000,rnn
83.4209976196289,44.09000015258789,4128000,rnn
84.24299621582031,43.99100112915039,4144000,rnn
83.28199768066406,44.33100128173828,4160000,rnn
83.50599670410156,44.34199905395508,4176000,rnn
82.24099731445312,42.861000061035156,4192000,rnn
83.88600158691406,44.483001708984375,4208000,rnn
83.98799896240234,44.308998107910156,4224000,rnn
84.53900146484375,45.02799987792969,4240000,rnn
84.38400268554688,44.68899917602539,4256000,rnn
85.6760025024414,45.34400177001953,4272000,rnn
85.38899993896484,45.38600158691406,4288000,rnn
85.8489990234375,45.5890007019043,4304000,rnn
85.54399871826172,46.25699996948242,4320000,rnn
85.89299774169922,45.560001373291016,4336000,rnn
85.69499969482422,45.698001861572266,4352000,rnn
84.72200012207031,46.01599884033203,4368000,rnn
84.06199645996094,44.9739990234375,4384000,rnn
84.82499694824219,45.321998596191406,4400000,rnn
84.55500030517578,44.87300109863281,4416000,rnn
84.31700134277344,44.76300048828125,4432000,rnn
84.08300018310547,43.79999923706055,4448000,rnn
85.49099731445312,44.38199996948242,4464000,rnn
85.0,44.882999420166016,4480000,rnn
85.3759994506836,44.25699996948242,4496000,rnn
85.40499877929688,44.34400177001953,4512000,rnn
84.62100219726562,43.7859992980957,4528000,rnn
85.04100036621094,43.77000045776367,4544000,rnn
85.32099914550781,44.08300018310547,4560000,rnn
85.24500274658203,45.45399856567383,4576000,rnn
85.36100006103516,45.6510009765625,4592000,rnn
84.38800048828125,44.970001220703125,4608000,rnn
84.86499786376953,45.422000885009766,4624000,rnn
84.88700103759766,46.01499938964844,4640000,rnn
84.75299835205078,44.7760009765625,4656000,rnn
84.89299774169922,45.382999420166016,4672000,rnn
85.18399810791016,44.915000915527344,4688000,rnn
85.61000061035156,44.917999267578125,4704000,rnn
84.96600341796875,45.39699935913086,4720000,rnn
84.7030029296875,45.803001403808594,4736000,rnn
85.8280029296875,45.49100112915039,4752000,rnn
85.63400268554688,44.81999969482422,4768000,rnn
86.04199981689453,45.30099868774414,4784000,rnn
86.1729965209961,46.21799850463867,4800000,rnn
86.84100341796875,45.92100143432617,4816000,rnn
85.40299987792969,44.78200149536133,4832000,rnn
86.04900360107422,45.31999969482422,4848000,rnn
86.3270034790039,45.474998474121094,4864000,rnn
86.2760009765625,45.92100143432617,4880000,rnn
85.24400329589844,45.301998138427734,4896000,rnn
84.84300231933594,45.349998474121094,4912000,rnn
85.13400268554688,45.369998931884766,4928000,rnn
86.0790023803711,45.380001068115234,4944000,rnn
85.05400085449219,45.11800003051758,4960000,rnn
85.64399719238281,45.402000427246094,4976000,rnn
85.35800170898438,44.992000579833984,4992000,rnn
85.66300201416016,44.444000244140625,5008000,rnn
85.94499969482422,45.05099868774414,5024000,rnn
85.9530029296875,44.70600128173828,5040000,rnn
84.90799713134766,44.89699935913086,5056000,rnn
85.53800201416016,44.62900161743164,5072000,rnn
85.07499694824219,44.92900085449219,5088000,rnn
85.72200012207031,45.284000396728516,5104000,rnn
85.37100219726562,44.55099868774414,5120000,rnn
85.11699676513672,45.02299880981445,5136000,rnn
85.38200378417969,45.71500015258789,5152000,rnn
85.6510009765625,45.172000885009766,5168000,rnn
84.66000366210938,44.935001373291016,5184000,rnn
85.80500030517578,44.97100067138672,5200000,rnn
85.56999969482422,45.02799987792969,5216000,rnn
85.9749984741211,45.48099899291992,5232000,rnn
85.26300048828125,45.2599983215332,5248000,rnn
84.96499633789062,45.18899917602539,5264000,rnn
84.88500213623047,45.31100082397461,5280000,rnn
85.92400360107422,45.650001525878906,5296000,rnn
85.51799774169922,45.23899841308594,5312000,rnn
85.33200073242188,45.83100128173828,5328000,rnn
85.7750015258789,45.20199966430664,5344000,rnn
85.25499725341797,45.810001373291016,5360000,rnn
85.00499725341797,45.290000915527344,5376000,rnn
85.15799713134766,44.97700119018555,5392000,rnn
85.14800262451172,45.391998291015625,5408000,rnn
85.18299865722656,45.25299835205078,5424000,rnn
85.47899627685547,46.055999755859375,5440000,rnn
84.98699951171875,46.268001556396484,5456000,rnn
86.20500183105469,45.676998138427734,5472000,rnn
85.75900268554688,45.17399978637695,5488000,rnn
85.54399871826172,45.70100021362305,5504000,rnn
86.58000183105469,46.3849983215332,5520000,rnn
86.45999908447266,46.112998962402344,5536000,rnn
85.2229995727539,46.24800109863281,5552000,rnn
85.87799835205078,45.84700012207031,5568000,rnn
85.62000274658203,46.573001861572266,5584000,rnn
85.31400299072266,45.722999572753906,5600000,rnn
84.78299713134766,45.926998138427734,5616000,rnn
85.44300079345703,45.87300109863281,5632000,rnn
85.66100311279297,45.722999572753906,5648000,rnn
86.04299926757812,46.22800064086914,5664000,rnn
85.57099914550781,45.319000244140625,5680000,rnn
85.75299835205078,46.53499984741211,5696000,rnn
85.74800109863281,46.88600158691406,5712000,rnn
85.96099853515625,45.87099838256836,5728000,rnn
85.66000366210938,45.849998474121094,5744000,rnn
85.8030014038086,46.18000030517578,5760000,rnn
86.21399688720703,46.380001068115234,5776000,rnn
85.375,45.77000045776367,5792000,rnn
86.04399871826172,45.97800064086914,5808000,rnn
86.71399688720703,46.582000732421875,5824000,rnn
86.52100372314453,46.18199920654297,5840000,rnn
85.1449966430664,45.672000885009766,5856000,rnn
85.75700378417969,46.20199966430664,5872000,rnn
86.8479995727539,45.89899826049805,5888000,rnn
85.71800231933594,45.667999267578125,5904000,rnn
85.97899627685547,45.68000030517578,5920000,rnn
86.93399810791016,45.6510009765625,5936000,rnn
87.0270004272461,45.35200119018555,5952000,rnn
86.35199737548828,45.83000183105469,5968000,rnn
86.21099853515625,44.95000076293945,5984000,rnn
86.79499816894531,44.611000061035156,6000000,rnn
86.20500183105469,45.643001556396484,6016000,rnn
86.28800201416016,46.17499923706055,6032000,rnn
86.7509994506836,45.125,6048000,rnn
86.18299865722656,45.69599914550781,6064000,rnn
86.3489990234375,45.42100143432617,6080000,rnn
86.8290023803711,46.02799987792969,6096000,rnn
86.6050033569336,45.167999267578125,6112000,rnn
86.21099853515625,45.847999572753906,6128000,rnn
86.66300201416016,45.79499816894531,6144000,rnn
86.96499633789062,45.92300033569336,6160000,rnn
87.30999755859375,45.97999954223633,6176000,rnn
87.2509994506836,46.04600143432617,6192000,rnn
87.60900115966797,46.22100067138672,6208000,rnn
87.88500213623047,46.44599914550781,6224000,rnn
87.19400024414062,45.58599853515625,6240000,rnn
87.06999969482422,46.39799880981445,6256000,rnn
87.4530029296875,46.0880012512207,6272000,rnn
86.71299743652344,45.45899963378906,6288000,rnn
85.9749984741211,45.60100173950195,6304000,rnn
86.18399810791016,46.117000579833984,6320000,rnn
86.3759994506836,45.801998138427734,6336000,rnn
86.04399871826172,46.1150016784668,6352000,rnn
87.86699676513672,45.959999084472656,6368000,rnn
86.87999725341797,46.31100082397461,6384000,rnn
87.14600372314453,46.40599822998047,6400000,rnn
87.36399841308594,46.64699935913086,6416000,rnn
86.00299835205078,45.77199935913086,6432000,rnn
86.60800170898438,46.111000061035156,6448000,rnn
86.34200286865234,45.51100158691406,6464000,rnn
86.34300231933594,46.03200149536133,6480000,rnn
87.83999633789062,46.11000061035156,6496000,rnn
87.19400024414062,46.4109992980957,6512000,rnn
86.572998046875,46.3489990234375,6528000,rnn
86.41999816894531,46.85200119018555,6544000,rnn
86.57499694824219,46.7140007019043,6560000,rnn
86.2509994506836,46.13399887084961,6576000,rnn
86.13899993896484,45.96699905395508,6592000,rnn
86.47200012207031,46.04600143432617,6608000,rnn
85.36399841308594,45.58100128173828,6624000,rnn
85.93699645996094,45.433998107910156,6640000,rnn
85.08100128173828,45.551998138427734,6656000,rnn
86.02899932861328,46.512001037597656,6672000,rnn
85.93399810791016,46.49399948120117,6688000,rnn
86.48799896240234,46.63800048828125,6704000,rnn
87.03700256347656,46.71799850463867,6720000,rnn
87.33399963378906,46.448001861572266,6736000,rnn
87.20700073242188,46.63199996948242,6752000,rnn
86.84400177001953,47.05699920654297,6768000,rnn
86.3219985961914,46.619998931884766,6784000,rnn
86.06099700927734,46.70199966430664,6800000,rnn
86.15699768066406,45.694000244140625,6816000,rnn
86.51599884033203,45.733001708984375,6832000,rnn
86.31700134277344,47.03900146484375,6848000,rnn
87.05899810791016,47.02199935913086,6864000,rnn
86.48899841308594,46.47999954223633,6880000,rnn
85.9209976196289,46.87099838256836,6896000,rnn
86.51100158691406,47.125999450683594,6912000,rnn
86.9800033569336,47.20100021362305,6928000,rnn
87.01399993896484,46.895999908447266,6944000,rnn
87.58599853515625,46.821998596191406,6960000,rnn
86.86000061035156,46.75899887084961,6976000,rnn
86.73999786376953,46.62799835205078,6992000,rnn
86.822998046875,47.15800094604492,7008000,rnn
86.6520004272461,46.83300018310547,7024000,rnn
87.06300354003906,46.667999267578125,7040000,rnn
87.08399963378906,46.935001373291016,7056000,rnn
87.19599914550781,47.14699935913086,7072000,rnn
86.88899993896484,47.23699951171875,7088000,rnn
86.9739990234375,46.62900161743164,7104000,rnn
87.21499633789062,47.07899856567383,7120000,rnn
87.32099914550781,46.604000091552734,7136000,rnn
87.11199951171875,47.090999603271484,7152000,rnn
86.79499816894531,46.50600051879883,7168000,rnn
87.03399658203125,47.4379997253418,7184000,rnn
87.07099914550781,47.29600143432617,7200000,rnn
86.53299713134766,46.54399871826172,7216000,rnn
86.56199645996094,46.31999969482422,7232000,rnn
86.23400115966797,46.242000579833984,7248000,rnn
86.88600158691406,47.07699966430664,7264000,rnn
86.86799621582031,46.805999755859375,7280000,rnn
87.69200134277344,46.59000015258789,7296000,rnn
87.70500183105469,46.724998474121094,7312000,rnn
87.16899871826172,46.4630012512207,7328000,rnn
87.5270004272461,46.49700164794922,7344000,rnn
87.4280014038086,46.43299865722656,7360000,rnn
86.9020004272461,45.96900177001953,7376000,rnn
87.75499725341797,46.229000091552734,7392000,rnn
87.26799774169922,45.84600067138672,7408000,rnn
87.41799926757812,46.034000396728516,7424000,rnn
86.88400268554688,46.11399841308594,7440000,rnn
87.33499908447266,46.36600112915039,7456000,rnn
87.1240005493164,46.3390007019043,7472000,rnn
88.19400024414062,46.4739990234375,7488000,rnn
87.79399871826172,46.37900161743164,7504000,rnn
88.29299926757812,46.49700164794922,7520000,rnn
87.61699676513672,46.61600112915039,7536000,rnn
88.24700164794922,46.89400100708008,7552000,rnn
87.3489990234375,46.70199966430664,7568000,rnn
87.73799896240234,46.34700012207031,7584000,rnn
87.59400177001953,46.35200119018555,7600000,rnn
87.36399841308594,45.85900115966797,7616000,rnn
86.93800354003906,45.72800064086914,7632000,rnn
87.30400085449219,45.91999816894531,7648000,rnn
87.13099670410156,45.974998474121094,7664000,rnn
87.34400177001953,46.0,7680000,rnn
87.1500015258789,46.209999084472656,7696000,rnn
87.9489974975586,46.47700119018555,7712000,rnn
87.7959976196289,46.224998474121094,7728000,rnn
87.16100311279297,46.41899871826172,7744000,rnn
87.38899993896484,45.904998779296875,7760000,rnn
87.80500030517578,45.94300079345703,7776000,rnn
87.54900360107422,45.54600143432617,7792000,rnn
87.59500122070312,46.435001373291016,7808000,rnn
86.93599700927734,45.33100128173828,7824000,rnn
87.72100067138672,45.95199966430664,7840000,rnn
87.64199829101562,45.952999114990234,7856000,rnn
87.37300109863281,46.21099853515625,7872000,rnn
87.54100036621094,46.50199890136719,7888000,rnn
87.73300170898438,46.09299850463867,7904000,rnn
87.875,46.6609992980957,7920000,rnn
87.69599914550781,46.154998779296875,7936000,rnn
87.83399963378906,47.21900177001953,7952000,rnn
87.72100067138672,46.81800079345703,7968000,rnn
87.86399841308594,46.27399826049805,7984000,rnn
88.81700134277344,47.33000183105469,8000000,rnn
89.11000061035156,47.58100128173828,8016000,rnn
88.62200164794922,47.159000396728516,8032000,rnn
88.61900329589844,47.237998962402344,8048000,rnn
88.58200073242188,47.17599868774414,8064000,rnn
88.44300079345703,47.09700012207031,8080000,rnn
88.10800170898438,47.349998474121094,8096000,rnn
88.33999633789062,47.08300018310547,8112000,rnn
88.7229995727539,46.808998107910156,8128000,rnn
87.90799713134766,47.047000885009766,8144000,rnn
88.03299713134766,46.80400085449219,8160000,rnn
88.76000213623047,46.96099853515625,8176000,rnn
88.24500274658203,46.790000915527344,8192000,rnn
88.0260009765625,46.72700119018555,8208000,rnn
88.22899627685547,46.9900016784668,8224000,rnn
88.552001953125,47.314998626708984,8240000,rnn
88.29900360107422,47.42599868774414,8256000,rnn
88.27300262451172,47.308998107910156,8272000,rnn
87.9280014038086,47.38199996948242,8288000,rnn
88.22000122070312,47.375,8304000,rnn
88.16200256347656,47.26100158691406,8320000,rnn
88.00800323486328,47.24599838256836,8336000,rnn
87.97699737548828,46.79800033569336,8352000,rnn
87.56300354003906,47.36800003051758,8368000,rnn
88.25299835205078,46.92300033569336,8384000,rnn
87.32599639892578,46.558998107910156,8400000,rnn
87.57499694824219,47.0369987487793,8416000,rnn
87.25299835205078,46.388999938964844,8432000,rnn
87.70099639892578,46.92499923706055,8448000,rnn
87.44599914550781,46.7599983215332,8464000,rnn
87.37999725341797,46.48699951171875,8480000,rnn
87.74600219726562,47.051998138427734,8496000,rnn
87.96099853515625,47.097999572753906,8512000,rnn
88.34300231933594,47.45399856567383,8528000,rnn
88.56800079345703,47.683998107910156,8544000,rnn
88.5780029296875,47.34400177001953,8560000,rnn
88.59700012207031,46.99700164794922,8576000,rnn
87.72200012207031,46.722999572753906,8592000,rnn
87.71800231933594,47.21799850463867,8608000,rnn
88.43499755859375,47.676998138427734,8624000,rnn
88.39099884033203,47.779998779296875,8640000,rnn
88.23200225830078,47.49399948120117,8656000,rnn
88.37100219726562,47.60100173950195,8672000,rnn
88.40799713134766,47.14699935913086,8688000,rnn
88.27100372314453,47.132999420166016,8704000,rnn
88.4739990234375,47.569000244140625,8720000,rnn
88.75499725341797,47.61399841308594,8736000,rnn
88.80599975585938,47.470001220703125,8752000,rnn
88.35700225830078,47.262001037597656,8768000,rnn
89.06999969482422,47.02299880981445,8784000,rnn
88.25199890136719,47.11000061035156,8800000,rnn
88.43099975585938,47.4010009765625,8816000,rnn
87.89700317382812,47.60499954223633,8832000,rnn
88.75,48.04999923706055,8848000,rnn
88.78500366210938,47.82099914550781,8864000,rnn
88.2509994506836,47.95399856567383,8880000,rnn
87.98300170898438,47.25,8896000,rnn
88.4729995727539,47.31999969482422,8912000,rnn
88.35399627685547,47.08399963378906,8928000,rnn
87.88400268554688,46.74300003051758,8944000,rnn
88.22000122070312,47.340999603271484,8960000,rnn
88.54299926757812,47.444000244140625,8976000,rnn
88.61799621582031,47.547000885009766,8992000,rnn
88.56400299072266,47.46799850463867,9008000,rnn
88.447998046875,47.22800064086914,9024000,rnn
88.43399810791016,47.31399917602539,9040000,rnn
88.50499725341797,47.757999420166016,9056000,rnn
88.51100158691406,47.8849983215332,9072000,rnn
88.59100341796875,48.130001068115234,9088000,rnn
88.9739990234375,48.180999755859375,9104000,rnn
88.84100341796875,47.78099822998047,9120000,rnn
88.65599822998047,47.64699935913086,9136000,rnn
89.34600067138672,48.13800048828125,9152000,rnn
89.10299682617188,48.141998291015625,9168000,rnn
88.88500213623047,47.59000015258789,9184000,rnn
88.99299621582031,47.52000045776367,9200000,rnn
88.43699645996094,47.32600021362305,9216000,rnn
88.95500183105469,47.5260009765625,9232000,rnn
88.85099792480469,47.472999572753906,9248000,rnn
88.98200225830078,47.428001403808594,9264000,rnn
88.98600006103516,47.14099884033203,9280000,rnn
89.15799713134766,47.099998474121094,9296000,rnn
89.01899719238281,47.36199951171875,9312000,rnn
89.00499725341797,47.417999267578125,9328000,rnn
88.60700225830078,47.73899841308594,9344000,rnn
