test/reward_model_bad_vs_random_mean,test/reward_model_good_vs_random_mean,step,arch
81.13600158691406,42.444000244140625,1392000,rnn
83.24600219726562,42.31999969482422,1408000,rnn
80.45700073242188,41.72999954223633,1424000,rnn
81.00800323486328,42.2400016784668,1440000,rnn
79.81999969482422,41.75699996948242,1456000,rnn
80.30400085449219,41.834999084472656,1472000,rnn
80.8949966430664,42.47100067138672,1488000,rnn
80.08000183105469,41.96099853515625,1504000,rnn
81.4739990234375,42.6870002746582,1520000,rnn
80.09100341796875,42.33700180053711,1536000,rnn
79.95500183105469,43.29999923706055,1552000,rnn
80.41100311279297,42.375,1568000,rnn
81.40599822998047,42.46900177001953,1584000,rnn
81.44000244140625,42.88100051879883,1600000,rnn
81.38300323486328,43.39799880981445,1616000,rnn
82.40399932861328,42.54499816894531,1632000,rnn
81.13300323486328,43.10900115966797,1648000,rnn
80.60600280761719,42.66299819946289,1664000,rnn
82.63700103759766,43.17399978637695,1680000,rnn
80.09400177001953,43.222999572753906,1696000,rnn
80.52999877929688,43.39899826049805,1712000,rnn
80.14099884033203,43.60100173950195,1728000,rnn
81.31300354003906,43.70199966430664,1744000,rnn
80.16699981689453,44.20000076293945,1760000,rnn
79.93499755859375,43.263999938964844,1776000,rnn
79.03700256347656,43.77899932861328,1792000,rnn
81.32099914550781,44.52000045776367,1808000,rnn
83.31500244140625,44.48699951171875,1824000,rnn
82.89800262451172,44.67599868774414,1840000,rnn
81.19300079345703,44.430999755859375,1856000,rnn
81.56700134277344,44.58300018310547,1872000,rnn
80.25,43.441001892089844,1888000,rnn
80.56700134277344,43.57600021362305,1904000,rnn
80.16000366210938,44.18199920654297,1920000,rnn
80.75599670410156,44.10300064086914,1936000,rnn
79.73999786376953,43.61199951171875,1952000,rnn
81.70500183105469,44.66600036621094,1968000,rnn
81.38400268554688,44.020999908447266,1984000,rnn
79.72899627685547,43.54800033569336,2000000,rnn
79.95500183105469,44.08000183105469,2016000,rnn
78.95999908447266,44.202999114990234,2032000,rnn
82.0250015258789,43.67499923706055,2048000,rnn
79.9530029296875,44.13999938964844,2064000,rnn
80.677001953125,44.297000885009766,2080000,rnn
81.36199951171875,44.520999908447266,2096000,rnn
81.31400299072266,44.52899932861328,2112000,rnn
79.88899993896484,43.792999267578125,2128000,rnn
79.93599700927734,43.36199951171875,2144000,rnn
79.87899780273438,42.86600112915039,2160000,rnn
81.08899688720703,43.53300094604492,2176000,rnn
79.72799682617188,43.05500030517578,2192000,rnn
81.19999694824219,44.137001037597656,2208000,rnn
81.03399658203125,43.23699951171875,2224000,rnn
78.73899841308594,43.624000549316406,2240000,rnn
80.81099700927734,43.5880012512207,2256000,rnn
80.72000122070312,44.257999420166016,2272000,rnn
80.9990005493164,43.5359992980957,2288000,rnn
82.18499755859375,44.255001068115234,2304000,rnn
82.60399627685547,44.78099822998047,2320000,rnn
81.90299987792969,44.25299835205078,2336000,rnn
82.95600128173828,44.08100128173828,2352000,rnn
82.07099914550781,44.327999114990234,2368000,rnn
82.43599700927734,44.926998138427734,2384000,rnn
82.79000091552734,45.49100112915039,2400000,rnn
81.4209976196289,44.319000244140625,2416000,rnn
81.36900329589844,43.165000915527344,2432000,rnn
83.25299835205078,43.82600021362305,2448000,rnn
82.15299987792969,42.8489990234375,2464000,rnn
81.80000305175781,44.141998291015625,2480000,rnn
81.64800262451172,43.77299880981445,2496000,rnn
81.81400299072266,43.6150016784668,2512000,rnn
82.6989974975586,44.38399887084961,2528000,rnn
82.65299987792969,44.1349983215332,2544000,rnn
82.2300033569336,44.242000579833984,2560000,rnn
82.5790023803711,44.483001708984375,2576000,rnn
82.82499694824219,45.17399978637695,2592000,rnn
82.06199645996094,44.77799987792969,2608000,rnn
80.79299926757812,45.76599884033203,2624000,rnn
81.28199768066406,44.290000915527344,2640000,rnn
80.86900329589844,44.893001556396484,2656000,rnn
82.69499969482422,44.672000885009766,2672000,rnn
81.58499908447266,45.308998107910156,2688000,rnn
81.64800262451172,45.61399841308594,2704000,rnn
82.38099670410156,44.99300003051758,2720000,rnn
82.84300231933594,45.428001403808594,2736000,rnn
83.08699798583984,45.25199890136719,2752000,rnn
82.83999633789062,44.18600082397461,2768000,rnn
81.78299713134766,44.50699996948242,2784000,rnn
82.2020034790039,44.72200012207031,2800000,rnn
82.24500274658203,44.45600128173828,2816000,rnn
82.15499877929688,45.367000579833984,2832000,rnn
81.42400360107422,44.47800064086914,2848000,rnn
81.83599853515625,45.58300018310547,2864000,rnn
82.98999786376953,44.7400016784668,2880000,rnn
83.197998046875,45.323001861572266,2896000,rnn
82.91500091552734,45.000999450683594,2912000,rnn
82.35700225830078,44.67900085449219,2928000,rnn
82.65299987792969,44.356998443603516,2944000,rnn
82.50800323486328,44.766998291015625,2960000,rnn
81.85800170898438,45.07699966430664,2976000,rnn
81.43000030517578,45.28099822998047,2992000,rnn
81.13999938964844,45.18899917602539,3008000,rnn
81.89399719238281,44.5989990234375,3024000,rnn
82.34700012207031,45.459999084472656,3040000,rnn
81.16600036621094,45.45500183105469,3056000,rnn
80.24400329589844,44.76599884033203,3072000,rnn
80.55400085449219,44.72600173950195,3088000,rnn
81.48600006103516,43.73699951171875,3104000,rnn
81.35399627685547,44.50199890136719,3120000,rnn
81.48300170898438,43.792999267578125,3136000,rnn
80.96399688720703,44.79199981689453,3152000,rnn
82.88400268554688,43.604000091552734,3168000,rnn
81.86900329589844,44.145999908447266,3184000,rnn
82.03299713134766,44.4900016784668,3200000,rnn
81.00399780273438,44.74399948120117,3216000,rnn
80.96099853515625,43.7239990234375,3232000,rnn
82.09500122070312,44.16999816894531,3248000,rnn
81.86799621582031,44.215999603271484,3264000,rnn
80.97100067138672,43.7869987487793,3280000,rnn
80.87999725341797,43.145999908447266,3296000,rnn
80.95600128173828,42.849998474121094,3312000,rnn
82.302001953125,43.83700180053711,3328000,rnn
82.30899810791016,43.98099899291992,3344000,rnn
83.03099822998047,43.93899917602539,3360000,rnn
83.09600067138672,44.7140007019043,3376000,rnn
82.5770034790039,44.44499969482422,3392000,rnn
82.5469970703125,43.935001373291016,3408000,rnn
83.31400299072266,43.86899948120117,3424000,rnn
83.40899658203125,44.992000579833984,3440000,rnn
82.6510009765625,44.361000061035156,3456000,rnn
82.93199920654297,43.284000396728516,3472000,rnn
82.14700317382812,43.42100143432617,3488000,rnn
82.39399719238281,43.327999114990234,3504000,rnn
83.33399963378906,43.79399871826172,3520000,rnn
83.25599670410156,44.250999450683594,3536000,rnn
83.3479995727539,44.62900161743164,3552000,rnn
82.68199920654297,44.314998626708984,3568000,rnn
82.78600311279297,44.05699920654297,3584000,rnn
81.41500091552734,43.63999938964844,3600000,rnn
81.81199645996094,43.67900085449219,3616000,rnn
82.63700103759766,43.608001708984375,3632000,rnn
81.91500091552734,43.875,3648000,rnn
82.18000030517578,44.05799865722656,3664000,rnn
83.25900268554688,44.19300079345703,3680000,rnn
82.60600280761719,44.430999755859375,3696000,rnn
82.80699920654297,45.25,3712000,rnn
81.66400146484375,44.698001861572266,3728000,rnn
80.08000183105469,42.733001708984375,3744000,rnn
81.91999816894531,45.215999603271484,3760000,rnn
80.69499969482422,43.94300079345703,3776000,rnn
82.22799682617188,44.558998107910156,3792000,rnn
82.92400360107422,45.224998474121094,3808000,rnn
82.81900024414062,44.6510009765625,3824000,rnn
82.06500244140625,45.314998626708984,3840000,rnn
81.99099731445312,44.84000015258789,3856000,rnn
82.8270034790039,45.03799819946289,3872000,rnn
83.18699645996094,44.72700119018555,3888000,rnn
82.7020034790039,44.79499816894531,3904000,rnn
81.73400115966797,44.89699935913086,3920000,rnn
82.88600158691406,44.888999938964844,3936000,rnn
82.3280029296875,44.808998107910156,3952000,rnn
81.85700225830078,43.597999572753906,3968000,rnn
82.33899688720703,44.00400161743164,3984000,rnn
83.09100341796875,45.1510009765625,4000000,rnn
81.2040023803711,44.654998779296875,4016000,rnn
82.89099884033203,44.737998962402344,4032000,rnn
82.47799682617188,45.68000030517578,4048000,rnn
82.86499786376953,45.59199905395508,4064000,rnn
82.68000030517578,45.35499954223633,4080000,rnn
83.1989974975586,44.66699981689453,4096000,rnn
82.4000015258789,44.35499954223633,4112000,rnn
82.5790023803711,44.72200012207031,4128000,rnn
82.28500366210938,44.659000396728516,4144000,rnn
81.72699737548828,43.69900131225586,4160000,rnn
81.93699645996094,44.59600067138672,4176000,rnn
82.21900177001953,44.334999084472656,4192000,rnn
82.68399810791016,44.18199920654297,4208000,rnn
82.09400177001953,44.18000030517578,4224000,rnn
82.72100067138672,43.104000091552734,4240000,rnn
82.56400299072266,44.31999969482422,4256000,rnn
82.89900207519531,44.060001373291016,4272000,rnn
83.09100341796875,43.7760009765625,4288000,rnn
82.68599700927734,43.874000549316406,4304000,rnn
83.34600067138672,44.48099899291992,4320000,rnn
82.71399688720703,44.465999603271484,4336000,rnn
82.78500366210938,44.97999954223633,4352000,rnn
82.71299743652344,44.18600082397461,4368000,rnn
82.47899627685547,44.05400085449219,4384000,rnn
83.6240005493164,44.590999603271484,4400000,rnn
83.95500183105469,44.5359992980957,4416000,rnn
83.27799987792969,45.0099983215332,4432000,rnn
83.1520004272461,44.51900100708008,4448000,rnn
83.6259994506836,44.722999572753906,4464000,rnn
83.91999816894531,45.13100051879883,4480000,rnn
83.79100036621094,44.9379997253418,4496000,rnn
83.95700073242188,45.41999816894531,4512000,rnn
83.79199981689453,45.28300094604492,4528000,rnn
83.28500366210938,45.047000885009766,4544000,rnn
84.1719970703125,44.893001556396484,4560000,rnn
84.14099884033203,44.867000579833984,4576000,rnn
84.90499877929688,44.59700012207031,4592000,rnn
83.71199798583984,45.650001525878906,4608000,rnn
84.3489990234375,45.62300109863281,4624000,rnn
84.96800231933594,45.56800079345703,4640000,rnn
84.4540023803711,45.198001861572266,4656000,rnn
83.9280014038086,45.76300048828125,4672000,rnn
83.4749984741211,45.71099853515625,4688000,rnn
84.7760009765625,45.555999755859375,4704000,rnn
84.0,45.268001556396484,4720000,rnn
85.15799713134766,46.505001068115234,4736000,rnn
83.38800048828125,46.53799819946289,4752000,rnn
82.70600128173828,45.90700149536133,4768000,rnn
83.81800079345703,45.803001403808594,4784000,rnn
83.7229995727539,45.68000030517578,4800000,rnn
83.84100341796875,45.38999938964844,4816000,rnn
83.21399688720703,44.79600143432617,4832000,rnn
82.30799865722656,44.819000244140625,4848000,rnn
83.10600280761719,44.64099884033203,4864000,rnn
83.15399932861328,44.94599914550781,4880000,rnn
84.4530029296875,44.79399871826172,4896000,rnn
84.58999633789062,45.084999084472656,4912000,rnn
83.38800048828125,44.81399917602539,4928000,rnn
82.83000183105469,45.16999816894531,4944000,rnn
83.72799682617188,44.91600036621094,4960000,rnn
84.58999633789062,46.50600051879883,4976000,rnn
85.01899719238281,45.314998626708984,4992000,rnn
84.70899963378906,45.3380012512207,5008000,rnn
84.71399688720703,45.5359992980957,5024000,rnn
86.00599670410156,45.67499923706055,5040000,rnn
85.56199645996094,45.516998291015625,5056000,rnn
85.55599975585938,45.638999938964844,5072000,rnn
84.0,45.20100021362305,5088000,rnn
84.80999755859375,45.98400115966797,5104000,rnn
84.26200103759766,45.652000427246094,5120000,rnn
83.99800109863281,46.52000045776367,5136000,rnn
84.53500366210938,45.60900115966797,5152000,rnn
84.1709976196289,45.48500061035156,5168000,rnn
84.48500061035156,44.97999954223633,5184000,rnn
84.13400268554688,45.117000579833984,5200000,rnn
83.47000122070312,45.14799880981445,5216000,rnn
84.11199951171875,45.224998474121094,5232000,rnn
84.76699829101562,45.40700149536133,5248000,rnn
84.75299835205078,45.667999267578125,5264000,rnn
84.17500305175781,45.49300003051758,5280000,rnn
84.99299621582031,46.15999984741211,5296000,rnn
84.56600189208984,46.56399917602539,5312000,rnn
85.33899688720703,46.47999954223633,5328000,rnn
84.6510009765625,45.90399932861328,5344000,rnn
84.12300109863281,45.516998291015625,5360000,rnn
84.01499938964844,45.14699935913086,5376000,rnn
82.63500213623047,45.435001373291016,5392000,rnn
83.06999969482422,45.16400146484375,5408000,rnn
83.97599792480469,45.13199996948242,5424000,rnn
84.28099822998047,45.457000732421875,5440000,rnn
82.61399841308594,45.185001373291016,5456000,rnn
83.56199645996094,45.202999114990234,5472000,rnn
84.00499725341797,45.34700012207031,5488000,rnn
84.00399780273438,46.13399887084961,5504000,rnn
84.76100158691406,45.35200119018555,5520000,rnn
83.78600311279297,45.347999572753906,5536000,rnn
83.41899871826172,45.948001861572266,5552000,rnn
83.66899871826172,45.69900131225586,5568000,rnn
82.82499694824219,44.96500015258789,5584000,rnn
84.22200012207031,45.354000091552734,5600000,rnn
84.3280029296875,45.63999938964844,5616000,rnn
83.84700012207031,46.53900146484375,5632000,rnn
84.05000305175781,46.34299850463867,5648000,rnn
84.52400207519531,46.108001708984375,5664000,rnn
84.64800262451172,46.30099868774414,5680000,rnn
84.43599700927734,46.183998107910156,5696000,rnn
83.86399841308594,46.50600051879883,5712000,rnn
84.09500122070312,45.61000061035156,5728000,rnn
83.28099822998047,46.42300033569336,5744000,rnn
84.19100189208984,46.770999908447266,5760000,rnn
84.54499816894531,46.36199951171875,5776000,rnn
84.32599639892578,46.428001403808594,5792000,rnn
83.51300048828125,45.604000091552734,5808000,rnn
83.00499725341797,46.45800018310547,5824000,rnn
84.14900207519531,45.80099868774414,5840000,rnn
84.45800018310547,45.95399856567383,5856000,rnn
83.77300262451172,46.40399932861328,5872000,rnn
84.17400360107422,46.11899948120117,5888000,rnn
84.59300231933594,46.01100158691406,5904000,rnn
84.68699645996094,46.125,5920000,rnn
84.73500061035156,45.902000427246094,5936000,rnn
84.96199798583984,45.95100021362305,5952000,rnn
84.04199981689453,46.058998107910156,5968000,rnn
84.16300201416016,45.74399948120117,5984000,rnn
84.24600219726562,45.654998779296875,6000000,rnn
83.83100128173828,45.47200012207031,6016000,rnn
84.8550033569336,46.24800109863281,6032000,rnn
84.68499755859375,45.834999084472656,6048000,rnn
83.43499755859375,46.215999603271484,6064000,rnn
83.51599884033203,46.6349983215332,6080000,rnn
84.44599914550781,46.41699981689453,6096000,rnn
84.13200378417969,46.553001403808594,6112000,rnn
85.0,46.198001861572266,6128000,rnn
84.53299713134766,45.930999755859375,6144000,rnn
83.45800018310547,45.42499923706055,6160000,rnn
83.47899627685547,45.53499984741211,6176000,rnn
83.302001953125,46.04800033569336,6192000,rnn
83.93499755859375,46.13600158691406,6208000,rnn
83.85299682617188,45.8489990234375,6224000,rnn
83.77799987792969,45.63100051879883,6240000,rnn
83.70099639892578,45.87099838256836,6256000,rnn
83.37300109863281,46.143001556396484,6272000,rnn
84.0,46.347999572753906,6288000,rnn
83.74299621582031,46.652000427246094,6304000,rnn
83.78900146484375,46.448001861572266,6320000,rnn
85.3499984741211,46.492000579833984,6336000,rnn
84.88899993896484,46.25899887084961,6352000,rnn
84.87999725341797,46.09700012207031,6368000,rnn
84.26899719238281,46.108001708984375,6384000,rnn
84.28800201416016,45.819000244140625,6400000,rnn
84.50499725341797,46.3489990234375,6416000,rnn
84.01399993896484,45.47600173950195,6432000,rnn
84.46499633789062,45.22100067138672,6448000,rnn
84.94100189208984,46.20899963378906,6464000,rnn
84.91400146484375,46.2859992980957,6480000,rnn
84.47899627685547,45.803001403808594,6496000,rnn
84.14399719238281,46.30699920654297,6512000,rnn
85.37300109863281,46.145999908447266,6528000,rnn
85.52999877929688,46.96799850463867,6544000,rnn
85.87899780273438,47.0099983215332,6560000,rnn
85.12200164794922,46.05099868774414,6576000,rnn
84.89099884033203,45.80799865722656,6592000,rnn
85.24700164794922,46.54800033569336,6608000,rnn
84.76599884033203,45.643001556396484,6624000,rnn
85.91300201416016,45.69300079345703,6640000,rnn
85.24400329589844,45.94200134277344,6656000,rnn
86.26399993896484,46.266998291015625,6672000,rnn
85.53800201416016,45.66299819946289,6688000,rnn
85.40699768066406,45.55099868774414,6704000,rnn
84.6760025024414,45.5,6720000,rnn
84.73699951171875,45.89099884033203,6736000,rnn
84.76599884033203,45.9109992980957,6752000,rnn
84.14299774169922,45.26100158691406,6768000,rnn
84.36199951171875,45.198001861572266,6784000,rnn
85.26799774169922,45.60200119018555,6800000,rnn
86.03800201416016,45.393001556396484,6816000,rnn
85.44499969482422,45.52799987792969,6832000,rnn
86.09500122070312,45.85100173950195,6848000,rnn
86.74400329589844,46.0890007019043,6864000,rnn
85.677001953125,45.849998474121094,6880000,rnn
85.88200378417969,45.56399917602539,6896000,rnn
86.11399841308594,45.27000045776367,6912000,rnn
85.51599884033203,46.37699890136719,6928000,rnn
86.7509994506836,46.40399932861328,6944000,rnn
86.28099822998047,46.5369987487793,6960000,rnn
86.34500122070312,46.071998596191406,6976000,rnn
85.5510025024414,46.53300094604492,6992000,rnn
85.36299896240234,45.78900146484375,7008000,rnn
86.05799865722656,45.77799987792969,7024000,rnn
85.7760009765625,45.8650016784668,7040000,rnn
86.06900024414062,45.31700134277344,7056000,rnn
85.04299926757812,46.02399826049805,7072000,rnn
85.13800048828125,46.013999938964844,7088000,rnn
84.33200073242188,45.55699920654297,7104000,rnn
84.86699676513672,45.31999969482422,7120000,rnn
85.48899841308594,46.74100112915039,7136000,rnn
84.63300323486328,46.65800094604492,7152000,rnn
84.83899688720703,46.172000885009766,7168000,rnn
84.75700378417969,46.474998474121094,7184000,rnn
84.2750015258789,46.62300109863281,7200000,rnn
83.70700073242188,46.7140007019043,7216000,rnn
83.87899780273438,45.65700149536133,7232000,rnn
83.43000030517578,45.51900100708008,7248000,rnn
84.16100311279297,45.29999923706055,7264000,rnn
84.81199645996094,45.66899871826172,7280000,rnn
84.85099792480469,46.42100143432617,7296000,rnn
84.14800262451172,46.02199935913086,7312000,rnn
84.12799835205078,45.74300003051758,7328000,rnn
84.26300048828125,45.823001861572266,7344000,rnn
84.19999694824219,46.071998596191406,7360000,rnn
84.69599914550781,45.63100051879883,7376000,rnn
84.53500366210938,45.54899978637695,7392000,rnn
84.37899780273438,45.85900115966797,7408000,rnn
86.33599853515625,45.59199905395508,7424000,rnn
85.25800323486328,46.143001556396484,7440000,rnn
85.4010009765625,45.33700180053711,7456000,rnn
84.51300048828125,44.8489990234375,7472000,rnn
85.19499969482422,45.599998474121094,7488000,rnn
84.64199829101562,45.236000061035156,7504000,rnn
85.0459976196289,44.98699951171875,7520000,rnn
85.23100280761719,45.00899887084961,7536000,rnn
85.28600311279297,45.244998931884766,7552000,rnn
85.53099822998047,45.733001708984375,7568000,rnn
85.3499984741211,45.18600082397461,7584000,rnn
84.86799621582031,45.33700180053711,7600000,rnn
84.92500305175781,44.94300079345703,7616000,rnn
84.31999969482422,45.24399948120117,7632000,rnn
85.09200286865234,45.224998474121094,7648000,rnn
84.73699951171875,45.28099822998047,7664000,rnn
84.73999786376953,45.40800094604492,7680000,rnn
84.85399627685547,45.53200149536133,7696000,rnn
85.31400299072266,45.459999084472656,7712000,rnn
85.34700012207031,45.608001708984375,7728000,rnn
85.59200286865234,45.391998291015625,7744000,rnn
86.03099822998047,45.64799880981445,7760000,rnn
85.7229995727539,45.029998779296875,7776000,rnn
85.12699890136719,45.42100143432617,7792000,rnn
85.55899810791016,45.76100158691406,7808000,rnn
85.63600158691406,45.141998291015625,7824000,rnn
85.1780014038086,45.53200149536133,7840000,rnn
85.06700134277344,45.64699935913086,7856000,rnn
85.27100372314453,46.185001373291016,7872000,rnn
86.00700378417969,45.88100051879883,7888000,rnn
86.31900024414062,45.97100067138672,7904000,rnn
85.5469970703125,46.12099838256836,7920000,rnn
85.9219970703125,45.68899917602539,7936000,rnn
85.94200134277344,45.58700180053711,7952000,rnn
86.03800201416016,45.70399856567383,7968000,rnn
85.65399932861328,45.755001068115234,7984000,rnn
86.12899780273438,45.36899948120117,8000000,rnn
86.00399780273438,45.470001220703125,8016000,rnn
85.90499877929688,45.62699890136719,8032000,rnn
85.77999877929688,45.500999450683594,8048000,rnn
85.93599700927734,45.28799819946289,8064000,rnn
85.98899841308594,45.44499969482422,8080000,rnn
86.58499908447266,45.595001220703125,8096000,rnn
86.50800323486328,45.71799850463867,8112000,rnn
85.71099853515625,45.44499969482422,8128000,rnn
85.49400329589844,45.983001708984375,8144000,rnn
85.69499969482422,45.90999984741211,8160000,rnn
86.66300201416016,46.24800109863281,8176000,rnn
86.41699981689453,45.400001525878906,8192000,rnn
85.75599670410156,45.58100128173828,8208000,rnn
85.80599975585938,46.11600112915039,8224000,rnn
86.2969970703125,45.6150016784668,8240000,rnn
86.16100311279297,46.117000579833984,8256000,rnn
86.16899871826172,46.45899963378906,8272000,rnn
86.11199951171875,46.40599822998047,8288000,rnn
86.84100341796875,46.54999923706055,8304000,rnn
87.25800323486328,46.91899871826172,8320000,rnn
86.53800201416016,46.375,8336000,rnn
85.9749984741211,46.3650016784668,8352000,rnn
85.64299774169922,46.54499816894531,8368000,rnn
85.7959976196289,46.404998779296875,8384000,rnn
86.31099700927734,45.867000579833984,8400000,rnn
86.37799835205078,46.33700180053711,8416000,rnn
86.2229995727539,46.57400131225586,8432000,rnn
85.94999694824219,46.39400100708008,8448000,rnn
86.69300079345703,46.28200149536133,8464000,rnn
86.78900146484375,46.2599983215332,8480000,rnn
85.80400085449219,45.974998474121094,8496000,rnn
85.43399810791016,45.94599914550781,8512000,rnn
85.28800201416016,45.974998474121094,8528000,rnn
85.96800231933594,45.86399841308594,8544000,rnn
85.83000183105469,45.80400085449219,8560000,rnn
86.5780029296875,46.25699996948242,8576000,rnn
86.34200286865234,46.650001525878906,8592000,rnn
86.0719985961914,46.24599838256836,8608000,rnn
86.62000274658203,46.316001892089844,8624000,rnn
86.19100189208984,46.32500076293945,8640000,rnn
87.00299835205078,46.744998931884766,8656000,rnn
86.40299987792969,46.58599853515625,8672000,rnn
86.83999633789062,46.36199951171875,8688000,rnn
86.51100158691406,46.45000076293945,8704000,rnn
86.94000244140625,46.70199966430664,8720000,rnn
86.8280029296875,46.125999450683594,8736000,rnn
86.8740005493164,46.55699920654297,8752000,rnn
86.81800079345703,46.61199951171875,8768000,rnn
87.0009994506836,46.7239990234375,8784000,rnn
87.21900177001953,47.007999420166016,8800000,rnn
87.11399841308594,46.805999755859375,8816000,rnn
86.72899627685547,47.1150016784668,8832000,rnn
86.6520004272461,46.345001220703125,8848000,rnn
86.89900207519531,46.72100067138672,8864000,rnn
86.60299682617188,46.93299865722656,8880000,rnn
86.43199920654297,46.189998626708984,8896000,rnn
86.48600006103516,46.47600173950195,8912000,rnn
86.61399841308594,46.51100158691406,8928000,rnn
86.30400085449219,46.472999572753906,8944000,rnn
86.87100219726562,46.97200012207031,8960000,rnn
86.60299682617188,46.71900177001953,8976000,rnn
86.55400085449219,46.64799880981445,8992000,rnn
86.41899871826172,47.31800079345703,9008000,rnn
86.7249984741211,47.292999267578125,9024000,rnn
86.38600158691406,46.8489990234375,9040000,rnn
86.375,47.04199981689453,9056000,rnn
86.36100006103516,46.81999969482422,9072000,rnn
85.7030029296875,46.8849983215332,9088000,rnn
86.05599975585938,46.78300094604492,9104000,rnn
86.41300201416016,47.07099914550781,9120000,rnn
86.6510009765625,46.67499923706055,9136000,rnn
86.34600067138672,46.64500045776367,9152000,rnn
87.0719985961914,46.4370002746582,9168000,rnn
86.52899932861328,46.46799850463867,9184000,rnn
86.26000213623047,46.68600082397461,9200000,rnn
86.04399871826172,46.525001525878906,9216000,rnn
86.47599792480469,46.3129997253418,9232000,rnn
86.18599700927734,46.30500030517578,9248000,rnn
86.44100189208984,46.36899948120117,9264000,rnn
86.57599639892578,46.22200012207031,9280000,rnn
86.24199676513672,46.07400131225586,9296000,rnn
86.28600311279297,46.237998962402344,9312000,rnn
86.58599853515625,46.553001403808594,9328000,rnn
86.59200286865234,46.9640007019043,9344000,rnn
