"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"114","54","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=128 P2","102400000","72.612","47.388000000000005","1.0","0.16225","0.0","0.378625","0.0","0.003","0.0","0.008125","0.0","0.448","0.0","1.0","0.168125","0.0","0.38975","0.0","0.003625","0.0","0.016375","0.0","0.422125","0.0","1.0","0.32958333333333334","0.0","0.09704166666666675","0.0","0.46250000000000036","0.0","0.06879166666666661","0.0","0.04208333333333329","0.0"
"114","55","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=128 P2","128000000","71.365","48.635000000000005","1.0","0.169","0.0","0.375125","0.0","0.003375","0.0","0.0085","0.0","0.444","0.0","1.0","0.175625","0.0","0.379375","0.0","0.003625","0.0","0.016625","0.0","0.42475","0.0","1.0","0.14041666666666655","0.0","0.2949166666666667","0.0","0.33054166666666657","0.0","0.1986666666666664","0.0","0.03545833333333331","0.0"
"114","56","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=128 P2","153600000","70.684","49.316","1.0","0.165","0.0","0.3705","0.0","0.003375","0.0","0.0085","0.0","0.452625","0.0","1.0","0.1675","0.0","0.38075","0.0","0.00375","0.0","0.0165","0.0","0.4315","0.0","1.0","0.4237083333333334","0.0","0.11079166666666684","0.0","0.23562500000000014","0.0","0.061208333333333254","0.0","0.1686666666666665","0.0"
"114","57","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=128 P2","160000000","70.284","49.715999999999994","1.0","0.167625","0.0","0.3685","0.0","0.003375","0.0","0.008625","0.0","0.451875","0.0","1.0","0.16975","0.0","0.381625","0.0","0.003625","0.0","0.01675","0.0","0.42825","0.0","1.0","0.3184999999999999","0.0","0.10191666666666682","0.0","0.34162500000000035","0.0","0.039916666666666614","0.0","0.19804166666666642","0.0"
"114","58","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P2","25600000","77.478","42.522000000000006","1.0","0.164","0.0","0.389375","0.0","0.002875","0.0","0.008125","0.0","0.435625","0.0","1.0","0.176375","0.0","0.39375","0.0","0.0035","0.0","0.016375","0.0","0.41","0.0","0.9978750000000001","0.5227916666666671","0.0007083333333333333","0.03395833333333336","0.0005833333333333334","0.12850000000000025","0.00016666666666666666","0.12500000000000014","0.00024999999999999995","0.18762500000000013","0.0004166666666666667"
"114","59","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P2","51200000","76.89","43.11","1.0","0.1495","0.0","0.357875","0.0","0.00325","0.0","0.008","0.0","0.481375","0.0","1.0","0.1625","0.0","0.368125","0.0","0.0035","0.0","0.01675","0.0","0.449125","0.0","0.9964583333333338","0.48637499999999967","0.0","0.2615833333333334","0.0006666666666666666","0.15520833333333334","0.002333333333333333","0.014999999999999979","0.00037500000000000006","0.07829166666666676","0.00016666666666666666"
"114","60","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P2","76800000","73.298","46.702","1.0","0.158625","0.0","0.375625","0.0","0.003","0.0","0.0085","0.0","0.45425","0.0","1.0","0.164875","0.0","0.3855","0.0","0.0035","0.0","0.017375","0.0","0.42875","0.0","0.9994583333333333","0.2787499999999999","0.0","0.12420833333333343","0.00029166666666666664","0.30191666666666644","8.333333333333333e-05","0.015791666666666638","0.00016666666666666666","0.27879166666666627","0.0"
"114","61","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P2","102400000","73.339","46.661","1.0","0.160625","0.0","0.367125","0.0","0.003875","0.0","0.008625","0.0","0.45975","0.0","1.0","0.168375","0.0","0.3785","0.0","0.003875","0.0","0.01725","0.0","0.432","0.0","0.9999166666666668","0.4113333333333336","0.0","0.23945833333333338","4.1666666666666665e-05","0.1493333333333334","0.0","0.02058333333333334","0.0","0.1792083333333333","4.1666666666666665e-05"
"114","62","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P2","128000000","71.622","48.378","1.0","0.157875","0.0","0.35825","0.0","0.003125","0.0","0.00825","0.0","0.4725","0.0","1.0","0.167125","0.0","0.370625","0.0","0.003625","0.0","0.016625","0.0","0.442","0.0","0.999875","0.5519583333333334","0.0","0.019916666666666683","0.0","0.3165416666666669","8.333333333333333e-05","0.09795833333333338","4.1666666666666665e-05","0.013499999999999988","0.0"
"114","63","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P2","153600000","72.88","47.120000000000005","1.0","0.157","0.0","0.371125","0.0","0.002875","0.0","0.009","0.0","0.46","0.0","1.0","0.1645","0.0","0.384125","0.0","0.00375","0.0","0.0175","0.0","0.430125","0.0","0.9999583333333333","0.29179166666666706","0.0","0.11441666666666674","0.0","0.3431666666666664","0.0","0.1498333333333334","0.0","0.1007500000000001","4.1666666666666665e-05"
"114","64","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P2","160000000","72.242","47.757999999999996","1.0","0.154875","0.0","0.364125","0.0","0.002875","0.0","0.009","0.0","0.469125","0.0","1.0","0.163375","0.0","0.375","0.0","0.00375","0.0","0.0175","0.0","0.440375","0.0","0.9999166666666667","0.3982916666666665","0.0","0.0973333333333334","0.0","0.30562500000000015","0.0","0.06829166666666663","0.0","0.13037500000000019","8.333333333333333e-05"
"114","65","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P2","25600000","79.328","40.672","1.0","0.17275","0.0","0.3775","0.0","0.002875","0.0","0.008375","0.0","0.4385","0.0","1.0","0.181875","0.0","0.38625","0.0","0.003625","0.0","0.015875","0.0","0.412375","0.0","1.0","0.18099999999999986","0.0","0.2784583333333333","0.0","0.05349999999999995","0.0","0.014666666666666663","0.0","0.47237500000000027","0.0"
"114","66","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P2","51200000","74.681","45.319","1.0","0.165125","0.0","0.3555","0.0","0.00325","0.0","0.007875","0.0","0.46825","0.0","1.0","0.169375","0.0","0.3695","0.0","0.003375","0.0","0.015875","0.0","0.441875","0.0","1.0","0.527083333333333","0.0","0.1972083333333332","0.0","0.20524999999999993","0.0","0.008958333333333332","0.0","0.061499999999999964","0.0"
"114","67","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P2","76800000","71.831","48.169","1.0","0.164125","0.0","0.36575","0.0","0.00275","0.0","0.007875","0.0","0.4595","0.0","1.0","0.169375","0.0","0.377125","0.0","0.0035","0.0","0.01675","0.0","0.43325","0.0","0.9999583333333334","0.34016666666666656","0.0","0.10920833333333349","4.1666666666666665e-05","0.11879166666666667","0.0","0.3477499999999997","0.0","0.08404166666666658","0.0"
"114","68","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P2","102400000","71.784","48.215999999999994","1.0","0.16525","0.0","0.36175","0.0","0.002875","0.0","0.0085","0.0","0.461625","0.0","1.0","0.169375","0.0","0.373625","0.0","0.00375","0.0","0.016875","0.0","0.436375","0.0","1.0","0.288583333333333","0.0","0.22020833333333323","0.0","0.3829583333333334","0.0","0.008041666666666674","0.0","0.10020833333333339","0.0"
"114","69","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P2","128000000","71.205","48.795","1.0","0.16725","0.0","0.361125","0.0","0.00325","0.0","0.00875","0.0","0.459625","0.0","1.0","0.171","0.0","0.371375","0.0","0.003375","0.0","0.01625","0.0","0.438","0.0","0.9999583333333334","0.5038749999999995","0.0","0.21579166666666635","0.0","0.15133333333333346","4.1666666666666665e-05","0.023041666666666683","0.0","0.10591666666666673","0.0"
"114","70","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P2","153600000","71.042","48.958","1.0","0.173625","0.0","0.362375","0.0","0.00325","0.0","0.008625","0.0","0.452125","0.0","1.0","0.176625","0.0","0.37325","0.0","0.003375","0.0","0.016625","0.0","0.430125","0.0","1.0","0.16325000000000003","0.0","0.08666666666666668","0.0","0.31704166666666644","0.0","0.1612500000000001","0.0","0.27179166666666693","0.0"
"114","71","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P2","160000000","71.098","48.902","1.0","0.168625","0.0","0.36475","0.0","0.00325","0.0","0.008625","0.0","0.45475","0.0","1.0","0.172375","0.0","0.37775","0.0","0.003375","0.0","0.0165","0.0","0.43","0.0","1.0","0.38999999999999996","0.0","0.14262499999999992","0.0","0.2562499999999995","0.0","0.10833333333333335","0.0","0.10279166666666688","0.0"
"114","72","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=64 P2","25600000","83.266","36.733999999999995","1.0","0.16","0.0","0.35425","0.0","0.0035","0.0","0.00775","0.0","0.4745","0.0","1.0","0.170875","0.0","0.36925","0.0","0.0035","0.0","0.0165","0.0","0.439875","0.0","0.9955","0.42312500000000053","0.0","0.05862499999999995","0.0005416666666666666","0.1299583333333333","4.1666666666666665e-05","0.009208333333333336","0.0025833333333333337","0.3745833333333335","0.0013333333333333333"
"114","73","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=64 P2","51200000","72.6","47.400000000000006","1.0","0.1605","0.0","0.368875","0.0","0.0035","0.0","0.00825","0.0","0.458875","0.0","1.0","0.168125","0.0","0.381625","0.0","0.003625","0.0","0.016375","0.0","0.43025","0.0","0.9970000000000006","0.6277499999999998","0.0","0.1390833333333335","0.000125","0.09562499999999999","0.0","0.051374999999999976","0.002333333333333334","0.08316666666666674","0.0005416666666666666"
"114","74","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=64 P2","76800000","72.724","47.275999999999996","1.0","0.157","0.0","0.369375","0.0","0.003125","0.0","0.008125","0.0","0.462375","0.0","1.0","0.166625","0.0","0.368625","0.0","0.003625","0.0","0.01625","0.0","0.444875","0.0","0.9997916666666667","0.36591666666666667","0.0","0.09612500000000007","0.0","0.2600833333333331","0.0","0.2080833333333333","0.00020833333333333332","0.06958333333333323","0.0"
"114","75","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=64 P2","102400000","71.567","48.43300000000001","1.0","0.169625","0.0","0.37575","0.0","0.003125","0.0","0.00825","0.0","0.44325","0.0","1.0","0.17575","0.0","0.381375","0.0","0.00375","0.0","0.016375","0.0","0.42275","0.0","0.9999583333333334","0.05658333333333322","0.0","0.15987500000000016","0.0","0.1692500000000001","0.0","0.3373750000000007","0.0","0.2768749999999999","4.1666666666666665e-05"
"114","76","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=64 P2","128000000","70.389","49.611000000000004","1.0","0.1585","0.0","0.371","0.0","0.00275","0.0","0.008","0.0","0.45975","0.0","1.0","0.169125","0.0","0.376875","0.0","0.0035","0.0","0.016625","0.0","0.433875","0.0","0.9999583333333334","0.42500000000000093","0.0","0.0519583333333333","4.1666666666666665e-05","0.2488333333333333","0.0","0.2595416666666664","0.0","0.014624999999999983","0.0"
"114","77","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=64 P2","153600000","69.713","50.287000000000006","1.0","0.158375","0.0","0.367125","0.0","0.00275","0.0","0.008","0.0","0.46375","0.0","1.0","0.16625","0.0","0.374875","0.0","0.003625","0.0","0.01625","0.0","0.439","0.0","0.9999583333333334","0.5864583333333337","0.0","0.08695833333333337","0.0","0.1873749999999999","0.0","0.024791666666666688","4.1666666666666665e-05","0.11437500000000018","0.0"
"114","78","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=64 P2","160000000","69.508","50.492000000000004","1.0","0.158875","0.0","0.367","0.0","0.002875","0.0","0.008125","0.0","0.463125","0.0","1.0","0.16825","0.0","0.3715","0.0","0.003625","0.0","0.01625","0.0","0.440375","0.0","0.9999583333333334","0.5440833333333331","0.0","0.061916666666666564","0.0","0.18258333333333313","0.0","0.01662499999999997","4.1666666666666665e-05","0.19474999999999965","0.0"
"114","79","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=128 m=64 P1","25600000","76.023","43.977000000000004","1.0","0.1695","0.0","0.383375","0.0","0.003125","0.0","0.007625","0.0","0.436375","0.0","1.0","0.178125","0.0","0.39375","0.0","0.003375","0.0","0.015875","0.0","0.408875","0.0","0.9999583333333333","0.7413333333333341","0.0","0.24945833333333275","0.0","0.0004583333333333334","0.0","0.00870833333333334","0.0","0.0","4.1666666666666665e-05"
"114","80","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=128 m=64 P1","51200000","77.234","42.766000000000005","1.0","0.1725","0.0","0.393625","0.0","0.00375","0.0","0.00775","0.0","0.422375","0.0","1.0","0.175","0.0","0.40875","0.0","0.003875","0.0","0.016","0.0","0.396375","0.0","0.9999583333333334","0.6114583333333334","0.0","0.05579166666666651","0.0","4.1666666666666665e-05","4.1666666666666665e-05","0.19499999999999984","0.0","0.13766666666666677","0.0"
"114","81","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=128 m=64 P1","76800000","74.428","45.572","1.0","0.170125","0.0","0.413","0.0","0.00325","0.0","0.007875","0.0","0.40575","0.0","1.0","0.176375","0.0","0.425125","0.0","0.003625","0.0","0.016125","0.0","0.37875","0.0","0.9997083333333334","0.31766666666666693","0.0","0.021125000000000005","0.0","0.0","0.00020833333333333332","0.520333333333333","8.333333333333333e-05","0.1405833333333332","0.0"
"114","82","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=128 m=64 P1","102400000","76.062","43.938","1.0","0.1715","0.0","0.3835","0.0","0.00325","0.0","0.007625","0.0","0.434125","0.0","1.0","0.17675","0.0","0.390625","0.0","0.003625","0.0","0.015875","0.0","0.413125","0.0","0.9989166666666671","0.46312499999999995","0.0","0.03729166666666671","0.0","0.00016666666666666666","0.00024999999999999995","0.3376249999999998","0.0006666666666666665","0.16070833333333323","0.00016666666666666666"
"114","83","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=128 m=64 P1","128000000","75.376","44.623999999999995","1.0","0.176375","0.0","0.38675","0.0","0.003125","0.0","0.007625","0.0","0.426125","0.0","1.0","0.182125","0.0","0.40225","0.0","0.0035","0.0","0.0165","0.0","0.395625","0.0","0.9982916666666672","0.26575000000000004","0.0","0.011708333333333308","0.0","0.0","0.0016666666666666672","0.14599999999999977","4.1666666666666665e-05","0.5748333333333325","0.0"
"114","84","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=128 m=64 P1","153600000","73.526","46.474000000000004","1.0","0.179","0.0","0.385875","0.0","0.002875","0.0","0.00775","0.0","0.4245","0.0","1.0","0.1815","0.0","0.397875","0.0","0.003625","0.0","0.016125","0.0","0.400875","0.0","0.9967083333333344","0.4405416666666663","0.0","0.012541666666666644","0.0","0.0","0.0030833333333333307","0.37062500000000037","0.00020833333333333332","0.17300000000000007","0.0"
"114","85","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=128 m=64 P1","160000000","72.598","47.402","1.0","0.174375","0.0","0.38725","0.0","0.003","0.0","0.007625","0.0","0.42775","0.0","1.0","0.179625","0.0","0.392875","0.0","0.003625","0.0","0.01625","0.0","0.407625","0.0","0.9965000000000012","0.5346250000000003","0.0","0.01487499999999997","0.0","0.0","0.00333333333333333","0.2368333333333333","0.00016666666666666666","0.2101666666666667","0.0"
"114","86","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=128 P1","25600000","77.788","42.212","1.0","0.172125","0.0","0.398","0.0","0.00325","0.0","0.008","0.0","0.418625","0.0","1.0","0.17675","0.0","0.414875","0.0","0.003375","0.0","0.016","0.0","0.389","0.0","1.0","0.4211666666666668","0.0","0.05216666666666659","0.0","0.059750000000000004","0.0","0.06600000000000003","0.0","0.40091666666666637","0.0"
"114","87","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=128 P1","51200000","76.93","43.06999999999999","1.0","0.175625","0.0","0.388","0.0","0.003","0.0","0.007625","0.0","0.42575","0.0","1.0","0.1775","0.0","0.404125","0.0","0.0035","0.0","0.016125","0.0","0.39875","0.0","0.9962916666666677","0.20254166666666648","0.0028333333333333327","0.1038333333333333","0.0","0.0733333333333334","0.0007916666666666664","0.007000000000000007","0.0","0.6095833333333334","8.333333333333333e-05"
"114","88","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=128 P1","76800000","76.16","43.84","1.0","0.16925","0.0","0.388375","0.0","0.003375","0.0","0.007625","0.0","0.431375","0.0","1.0","0.176","0.0","0.39975","0.0","0.003375","0.0","0.016","0.0","0.404875","0.0","1.0","0.3831250000000002","0.0","0.3307916666666668","0.0","0.2292499999999999","0.0","0.0006249999999999999","0.0","0.0562083333333333","0.0"
"114","89","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=128 P1","102400000","75.284","44.715999999999994","1.0","0.1795","0.0","0.38425","0.0","0.003375","0.0","0.0085","0.0","0.424375","0.0","1.0","0.1855","0.0","0.39775","0.0","0.0035","0.0","0.01625","0.0","0.397","0.0","1.0","0.26391666666666697","0.0","0.07954166666666657","0.0","0.09716666666666662","0.0","0.23125000000000007","0.0","0.3281250000000004","0.0"
"114","90","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=128 P1","128000000","75.955","44.045","1.0","0.177125","0.0","0.39025","0.0","0.00325","0.0","0.008","0.0","0.421375","0.0","1.0","0.17925","0.0","0.405625","0.0","0.003375","0.0","0.016375","0.0","0.395375","0.0","1.0","0.21816666666666676","0.0","0.24008333333333323","0.0","0.11975000000000016","0.0","0.07191666666666667","0.0","0.3500833333333331","0.0"
"114","91","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=128 P1","153600000","74.765","45.235","1.0","0.17775","0.0","0.382875","0.0","0.003125","0.0","0.008","0.0","0.42825","0.0","1.0","0.1795","0.0","0.39325","0.0","0.0035","0.0","0.016","0.0","0.40775","0.0","1.0","0.3992500000000001","0.0","0.20270833333333332","0.0","0.07675000000000007","0.0","0.12545833333333337","0.0","0.19583333333333325","0.0"
"114","92","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=128 P1","160000000","74.76","45.239999999999995","1.0","0.18075","0.0","0.388375","0.0","0.003","0.0","0.008","0.0","0.419875","0.0","1.0","0.18275","0.0","0.397875","0.0","0.0035","0.0","0.016","0.0","0.399875","0.0","1.0","0.41604166666666664","0.0","0.15170833333333322","0.0","0.048624999999999884","0.0","0.07637499999999998","0.0","0.30724999999999986","0.0"
"114","93","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P1","25600000","81.313","38.687","1.0","0.169875","0.0","0.379","0.0","0.003375","0.0","0.007875","0.0","0.439875","0.0","1.0","0.17425","0.0","0.388625","0.0","0.003375","0.0","0.01625","0.0","0.4175","0.0","0.9998333333333334","0.07829166666666677","0.0","0.694958333333333","0.00016666666666666666","0.0013333333333333335","0.0","0.08745833333333343","0.0","0.13779166666666678","0.0"
"114","94","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P1","51200000","75.839","44.161","1.0","0.175875","0.0","0.405","0.0","0.0035","0.0","0.00825","0.0","0.407375","0.0","1.0","0.181375","0.0","0.42375","0.0","0.003375","0.0","0.016375","0.0","0.375125","0.0","1.0","0.029833333333333375","0.0","0.2718333333333329","0.0","0.0016250000000000008","0.0","0.3766666666666668","0.0","0.3200416666666665","0.0"
"114","95","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P1","76800000","77.139","42.861000000000004","1.0","0.184375","0.0","0.407125","0.0","0.003375","0.0","0.008125","0.0","0.397","0.0","1.0","0.19175","0.0","0.426125","0.0","0.003375","0.0","0.01625","0.0","0.3625","0.0","0.99975","0.07054166666666664","0.000125","0.06595833333333326","0.0","0.00816666666666667","0.000125","0.6016250000000001","0.0","0.2534583333333336","0.0"
"114","96","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P1","102400000","74.349","45.650999999999996","1.0","0.165625","0.0","0.394125","0.0","0.00325","0.0","0.00825","0.0","0.42875","0.0","1.0","0.174","0.0","0.41325","0.0","0.003375","0.0","0.01625","0.0","0.393125","0.0","0.9997916666666667","0.6176250000000003","0.00016666666666666666","0.2284583333333337","4.1666666666666665e-05","0.012249999999999987","0.0","0.05995833333333322","0.0","0.08150000000000002","0.0"
"114","97","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P1","128000000","74.272","45.727999999999994","1.0","0.168","0.0","0.395125","0.0","0.00325","0.0","0.007875","0.0","0.42575","0.0","1.0","0.175875","0.0","0.411625","0.0","0.0035","0.0","0.01625","0.0","0.39275","0.0","0.9997916666666667","0.45925000000000027","0.000125","0.17174999999999987","8.333333333333333e-05","0.045333333333333295","0.0","0.05237499999999992","0.0","0.2710833333333334","0.0"
"114","98","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P1","153600000","75.844","44.156000000000006","1.0","0.165625","0.0","0.383625","0.0","0.00325","0.0","0.00775","0.0","0.43975","0.0","1.0","0.171375","0.0","0.39575","0.0","0.0035","0.0","0.01625","0.0","0.413125","0.0","0.9996666666666668","0.36191666666666644","8.333333333333333e-05","0.27412500000000045","0.00024999999999999995","0.02837500000000005","0.0","0.04812499999999997","0.0","0.2871249999999999","0.0"
"114","99","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=64 m=64 P1","160000000","74.739","45.260999999999996","1.0","0.1655","0.0","0.389","0.0","0.003125","0.0","0.00775","0.0","0.434625","0.0","1.0","0.1725","0.0","0.40175","0.0","0.003375","0.0","0.01625","0.0","0.406125","0.0","0.9996666666666668","0.4710833333333331","8.333333333333333e-05","0.16154166666666636","0.00024999999999999995","0.06791666666666663","0.0","0.06566666666666654","0.0","0.23345833333333274","0.0"
"114","100","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P1","25600000","77.268","42.732","1.0","0.174625","0.0","0.39975","0.0","0.00325","0.0","0.00775","0.0","0.414625","0.0","1.0","0.176875","0.0","0.417625","0.0","0.003375","0.0","0.016","0.0","0.386125","0.0","0.9868333333333338","0.48674999999999974","0.0009166666666666666","0.3184583333333335","0.0","0.023500000000000028","0.001125","0.022708333333333337","0.006000000000000004","0.1354166666666666","0.005124999999999999"
"114","101","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P1","51200000","74.874","45.126000000000005","1.0","0.171875","0.0","0.396","0.0","0.003625","0.0","0.00775","0.0","0.42075","0.0","1.0","0.17275","0.0","0.416125","0.0","0.003375","0.0","0.016125","0.0","0.391625","0.0","0.9997083333333335","0.4050000000000003","0.0","0.23833333333333362","0.0","0.018625000000000003","0.00016666666666666666","0.2275416666666665","0.0","0.11020833333333349","0.000125"
"114","102","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P1","76800000","76.412","43.587999999999994","1.0","0.172375","0.0","0.388125","0.0","0.002875","0.0","0.007875","0.0","0.42875","0.0","1.0","0.17375","0.0","0.40275","0.0","0.003625","0.0","0.016","0.0","0.403875","0.0","0.9982500000000003","0.44916666666666694","4.1666666666666665e-05","0.09125000000000005","0.0008333333333333331","0.03975000000000001","0.0008749999999999998","0.0982916666666667","0.0","0.31979166666666653","0.0"
"114","103","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P1","102400000","76.548","43.452","1.0","0.172125","0.0","0.382","0.0","0.003","0.0","0.00775","0.0","0.435125","0.0","1.0","0.175625","0.0","0.399875","0.0","0.003375","0.0","0.016375","0.0","0.40475","0.0","0.996666666666667","0.5002083333333337","0.0","0.08275000000000007","0.0016250000000000006","0.07141666666666664","0.001625","0.07108333333333329","0.0","0.2712083333333331","8.333333333333333e-05"
"114","104","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P1","128000000","75.246","44.754000000000005","1.0","0.16875","0.0","0.381","0.0","0.003","0.0","0.007875","0.0","0.439375","0.0","1.0","0.17125","0.0","0.40275","0.0","0.0035","0.0","0.01625","0.0","0.40625","0.0","0.9975000000000004","0.5198749999999996","0.0","0.18766666666666662","0.0009166666666666664","0.06399999999999983","0.0010416666666666662","0.04249999999999997","0.0","0.18345833333333325","0.0005416666666666666"
"114","105","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P1","153600000","74.513","45.486999999999995","1.0","0.176125","0.0","0.380875","0.0","0.003","0.0","0.008375","0.0","0.431625","0.0","1.0","0.177125","0.0","0.40475","0.0","0.0035","0.0","0.016375","0.0","0.39825","0.0","0.9961666666666678","0.47637500000000005","0.0","0.14783333333333332","0.0014583333333333336","0.12741666666666665","0.0013750000000000001","0.07941666666666664","0.0","0.16512500000000005","0.0009999999999999996"
"114","106","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=128 P1","160000000","75.473","44.527","1.0","0.172","0.0","0.3835","0.0","0.003","0.0","0.008375","0.0","0.433125","0.0","1.0","0.1735","0.0","0.402375","0.0","0.0035","0.0","0.016875","0.0","0.40375","0.0","0.9958333333333345","0.586249999999999","0.0","0.14058333333333337","0.001583333333333334","0.09954166666666661","0.0015833333333333337","0.08075000000000009","0.0","0.08870833333333342","0.0009999999999999996"
"114","107","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=64 P1","25600000","81.019","38.980999999999995","1.0","0.177","0.0","0.40475","0.0","0.003","0.0","0.008","0.0","0.40725","0.0","1.0","0.184","0.0","0.416125","0.0","0.003375","0.0","0.01625","0.0","0.38025","0.0","1.0","0.13166666666666688","0.0","0.20595833333333305","0.0","0.003166666666666665","0.0","0.07095833333333329","0.0","0.5882500000000005","0.0"
"114","108","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=64 P1","51200000","76.412","43.587999999999994","1.0","0.169625","0.0","0.379625","0.0","0.003125","0.0","0.00775","0.0","0.439875","0.0","1.0","0.171375","0.0","0.39775","0.0","0.003375","0.0","0.015875","0.0","0.411625","0.0","0.9994583333333332","0.2089583333333333","0.00024999999999999995","0.10450000000000001","0.0","0.006000000000000004","0.00029166666666666664","0.2755833333333333","0.0","0.404416666666667","0.0"
"114","109","COMM RNN h=128 m=128 P1","25600000","COMM RNN h=32 m=64 P1","76800000","75.235","44.765","1.0","0.17025","0.0","0.395625","0.0","0.0035","0.0","0.00775","0.0","0.422875","0.0","1.0","0.17325","0.0","0.411125","0.0","0.003375","0.0","0.016","0.0","0.39625","0.0","0.9817916666666668","0.2918749999999998","0.006250000000000001","0.14691666666666692","0.011208333333333338","0.004875000000000001","0.0007499999999999998","0.1857083333333333","0.0","0.35241666666666654","0.0"
