"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"47","32","COMM RNN h=128 m=64 P2","102400000","COMM NN h=32 sample_batch=True P2","153600000","81.941","38.059","1.0","0.20375","0.0","0.0","0.0","0.027","0.0","0.00375","0.0","0.7655","0.0","1.0","0.265125","0.0","0.0","0.0","0.027125","0.0","0.002375","0.0","0.705375","0.0","0.9858750000000005","0.2527083333333329","0.000125","0.14862500000000006","0.003958333333333331","0.19016666666666648","0.0012500000000000002","0.2166249999999997","0.008625000000000004","0.17775000000000007","0.00016666666666666666"
"47","33","COMM RNN h=128 m=64 P2","102400000","COMM NN h=32 sample_batch=True P2","160000000","81.526","38.474000000000004","1.0","0.203875","0.0","0.0","0.0","0.02775","0.0","0.004","0.0","0.764375","0.0","1.0","0.26675","0.0","0.0","0.0","0.026625","0.0","0.002625","0.0","0.704","0.0","0.989291666666667","0.21858333333333307","0.00020833333333333332","0.15599999999999986","0.002916666666666667","0.20237499999999983","0.0009999999999999996","0.20333333333333353","0.006458333333333335","0.20900000000000013","0.000125"
"47","34","COMM RNN h=128 m=64 P2","102400000","COMM NN h=64 sample_batch=True P2","25600000","89.227","30.772999999999996","1.0","0.197625","0.0","0.0","0.0","0.02625","0.0","0.004","0.0","0.772125","0.0","1.0","0.248375","0.0","0.0","0.0","0.0265","0.0","0.003625","0.0","0.7215","0.0","0.9990833333333334","0.025750000000000075","0.0","0.219333333333333","4.1666666666666665e-05","0.4741249999999998","0.0005416666666666666","0.16583333333333333","0.00024999999999999995","0.1140416666666668","8.333333333333333e-05"
"47","35","COMM RNN h=128 m=64 P2","102400000","COMM NN h=64 sample_batch=True P2","51200000","85.924","34.07599999999999","1.0","0.199375","0.0","0.0","0.0","0.02475","0.0","0.003375","0.0","0.7725","0.0","1.0","0.25975","0.0","0.0","0.0","0.026875","0.0","0.003625","0.0","0.70975","0.0","0.9997916666666667","0.05758333333333322","4.1666666666666665e-05","0.29479166666666656","0.0","0.10804166666666679","0.0","0.30133333333333345","0.00016666666666666666","0.2380416666666664","0.0"
"47","36","COMM RNN h=128 m=64 P2","102400000","COMM NN h=64 sample_batch=True P2","76800000","84.358","35.641999999999996","1.0","0.19175","0.0","0.0","0.0","0.028","0.0","0.00475","0.0","0.7755","0.0","1.0","0.25325","0.0","0.0","0.0","0.029","0.0","0.002875","0.0","0.714875","0.0","0.9935416666666673","0.22229166666666675","0.004333333333333332","0.26458333333333334","8.333333333333333e-05","0.18599999999999992","4.1666666666666665e-05","0.14533333333333323","0.001750000000000001","0.17533333333333306","0.00024999999999999995"
"47","37","COMM RNN h=128 m=64 P2","102400000","COMM NN h=64 sample_batch=True P2","102400000","84.771","35.229","1.0","0.19575","0.0","0.0","0.0","0.02825","0.0","0.002625","0.0","0.773375","0.0","1.0","0.264875","0.0","0.0","0.0","0.02625","0.0","0.003625","0.0","0.70525","0.0","0.893833333333335","0.12400000000000001","0.05008333333333326","0.2688333333333333","0.005833333333333335","0.0380833333333333","0.0009166666666666665","0.16966666666666658","0.048708333333333236","0.29324999999999984","0.0006249999999999999"
"47","38","COMM RNN h=128 m=64 P2","102400000","COMM NN h=64 sample_batch=True P2","128000000","85.868","34.132000000000005","1.0","0.204125","0.0","0.0","0.0","0.02775","0.0","0.004125","0.0","0.764","0.0","1.0","0.265625","0.0","0.0","0.0","0.02675","0.0","0.0035","0.0","0.704125","0.0","0.9959166666666671","0.08975000000000011","0.00020833333333333332","0.34258333333333313","8.333333333333333e-05","0.242208333333333","0.0","0.1345833333333334","0.003749999999999999","0.18679166666666672","4.1666666666666665e-05"
"47","39","COMM RNN h=128 m=64 P2","102400000","COMM NN h=64 sample_batch=True P2","153600000","83.501","36.498999999999995","1.0","0.198875","0.0","0.0","0.0","0.028","0.0","0.00425","0.0","0.768875","0.0","1.0","0.258","0.0","0.0","0.0","0.026875","0.0","0.003","0.0","0.712125","0.0","0.9968750000000006","0.21533333333333363","0.000375","0.23541666666666666","0.00024999999999999995","0.23541666666666677","0.0","0.179875","0.002083333333333333","0.1308333333333334","0.0004166666666666667"
"47","40","COMM RNN h=128 m=64 P2","102400000","COMM NN h=64 sample_batch=True P2","160000000","84.002","35.998000000000005","1.0","0.2025","0.0","0.0","0.0","0.028125","0.0","0.003125","0.0","0.76625","0.0","1.0","0.268875","0.0","0.0","0.0","0.02675","0.0","0.003875","0.0","0.7005","0.0","0.9956666666666668","0.2260000000000002","0.0005416666666666666","0.19891666666666688","0.0005","0.22025000000000014","4.1666666666666665e-05","0.19091666666666662","0.0031249999999999997","0.15958333333333324","0.000125"
"47","41","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=128 P2","25600000","91.765","28.235","1.0","0.219125","0.0","0.0","0.0","0.026625","0.0","0.004625","0.0","0.749625","0.0","1.0","0.279125","0.0","0.0","0.0","0.025625","0.0","0.0035","0.0","0.69175","0.0","1.0","0.061583333333333344","0.0","0.05429166666666662","0.0","0.5984583333333324","0.0","0.00020833333333333332","0.0","0.2854583333333333","0.0"
"47","42","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=128 P2","51200000","90.108","29.891999999999996","1.0","0.204375","0.0","0.0","0.0","0.025875","0.0","0.0045","0.0","0.76525","0.0","1.0","0.269625","0.0","0.0","0.0","0.027125","0.0","0.003","0.0","0.70025","0.0","1.0","0.33008333333333356","0.0","0.0713749999999999","0.0","0.14941666666666664","0.0","0.12770833333333342","0.0","0.32141666666666685","0.0"
"47","43","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=128 P2","76800000","86.659","33.340999999999994","1.0","0.2185","0.0","0.0","0.0","0.026125","0.0","0.00425","0.0","0.751125","0.0","1.0","0.277375","0.0","0.0","0.0","0.025625","0.0","0.003875","0.0","0.693125","0.0","1.0","0.11350000000000009","0.0","0.5455","0.0","0.048208333333333346","0.0","0.04066666666666663","0.0","0.252125","0.0"
"47","44","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P2","25600000","91.128","28.872","1.0","0.185125","0.0","0.0","0.0","0.025875","0.0","0.003875","0.0","0.785125","0.0","1.0","0.252625","0.0","0.0","0.0","0.027375","0.0","0.003375","0.0","0.716625","0.0","1.0","0.2306249999999999","0.0","0.035458333333333356","0.0","0.4751249999999996","0.0","0.0","0.0","0.25879166666666653","0.0"
"47","45","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P2","51200000","88.083","31.917","1.0","0.206625","0.0","0.0","0.0","0.027625","0.0","0.005","0.0","0.76075","0.0","1.0","0.278125","0.0","0.0","0.0","0.027375","0.0","0.0035","0.0","0.691","0.0","1.0","0.6726666666666677","0.0","0.018291666666666675","0.0","0.05095833333333324","0.0","0.0780833333333334","0.0","0.18000000000000002","0.0"
"47","46","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P2","76800000","86.531","33.468999999999994","1.0","0.207125","0.0","0.0","0.0","0.028375","0.0","0.00475","0.0","0.75975","0.0","1.0","0.276375","0.0","0.0","0.0","0.027375","0.0","0.002625","0.0","0.693625","0.0","1.0","0.3412083333333331","0.0","0.0","0.0","0.2079999999999996","0.0","0.000375","0.0","0.45041666666666746","0.0"
"47","47","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P2","102400000","84.529","35.471000000000004","1.0","0.20925","0.0","0.0","0.0","0.02975","0.0","0.004625","0.0","0.756375","0.0","1.0","0.2685","0.0","0.0","0.0","0.030625","0.0","0.002625","0.0","0.69825","0.0","0.9999583333333333","0.28470833333333306","4.1666666666666665e-05","0.0","0.0","0.04087499999999999","0.0","0.005875000000000002","0.0","0.6685000000000004","0.0"
"47","48","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P2","128000000","84.877","35.123000000000005","1.0","0.21075","0.0","0.0","0.0","0.030625","0.0","0.003625","0.0","0.755","0.0","1.0","0.268375","0.0","0.0","0.0","0.027125","0.0","0.002","0.0","0.7025","0.0","0.9996250000000002","0.41487499999999966","4.1666666666666665e-05","4.1666666666666665e-05","0.00024999999999999995","0.014833333333333303","0.0","0.2913333333333334","0.0","0.2785416666666667","8.333333333333333e-05"
"47","49","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P2","153600000","84.63","35.370000000000005","1.0","0.21275","0.0","0.0","0.0","0.02975","0.0","0.005","0.0","0.7525","0.0","1.0","0.267125","0.0","0.0","0.0","0.02725","0.0","0.002875","0.0","0.70275","0.0","1.0","0.3069583333333335","0.0","0.0","0.0","0.054291666666666585","0.0","0.205916666666667","0.0","0.43283333333333385","0.0"
"47","50","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P2","160000000","85.095","34.905","1.0","0.213","0.0","0.0","0.0","0.02825","0.0","0.006125","0.0","0.752625","0.0","1.0","0.269375","0.0","0.0","0.0","0.027375","0.0","0.003125","0.0","0.700125","0.0","1.0","0.3799166666666664","0.0","0.0","0.0","0.04162500000000006","0.0","0.32029166666666725","0.0","0.2581666666666669","0.0"
"47","51","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=128 P2","25600000","93.437","26.563000000000002","1.0","0.21375","0.0","0.0","0.0","0.0245","0.0","0.00425","0.0","0.7575","0.0","1.0","0.277375","0.0","0.0","0.0","0.024","0.0","0.003875","0.0","0.69475","0.0","0.9957500000000004","0.7580416666666665","0.000375","0.04233333333333327","0.00037499999999999995","0.14916666666666678","8.333333333333333e-05","0.02450000000000003","0.002374999999999999","0.021708333333333357","0.0010416666666666664"
"47","52","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=128 P2","51200000","87.923","32.077","1.0","0.203","0.0","0.0","0.0","0.027125","0.0","0.004125","0.0","0.76575","0.0","1.0","0.267875","0.0","0.0","0.0","0.025875","0.0","0.002875","0.0","0.703375","0.0","0.976208333333334","0.11299999999999992","0.007666666666666669","0.18291666666666667","0.000125","0.3248750000000002","0.0","0.19279166666666683","0.0","0.16262499999999988","0.01599999999999999"
"47","53","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=128 P2","76800000","84.19","35.81","1.0","0.206125","0.0","0.0","0.0","0.02925","0.0","0.00275","0.0","0.761875","0.0","1.0","0.27475","0.0","0.0","0.0","0.0265","0.0","0.002625","0.0","0.696125","0.0","0.9978750000000004","0.15325","4.1666666666666665e-05","0.2817499999999998","0.0","0.2935833333333332","4.1666666666666665e-05","0.02866666666666668","4.1666666666666665e-05","0.24062499999999987","0.002000000000000001"
"47","54","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=128 P2","102400000","85.902","34.098","1.0","0.21825","0.0","0.0","0.0","0.02675","0.0","0.00475","0.0","0.75025","0.0","1.0","0.281625","0.0","0.0","0.0","0.026","0.0","0.002625","0.0","0.68975","0.0","1.0","0.3210416666666664","0.0","0.09720833333333337","0.0","0.4595833333333338","0.0","0.08274999999999998","0.0","0.03941666666666665","0.0"
"47","55","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=128 P2","128000000","83.996","36.004000000000005","1.0","0.2195","0.0","0.0","0.0","0.026375","0.0","0.00425","0.0","0.749875","0.0","1.0","0.2795","0.0","0.0","0.0","0.028","0.0","0.002125","0.0","0.690375","0.0","1.0","0.1334166666666668","0.0","0.33158333333333345","0.0","0.31558333333333366","0.0","0.18258333333333324","0.0","0.03683333333333334","0.0"
"47","56","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=128 P2","153600000","83.398","36.602000000000004","1.0","0.21875","0.0","0.0","0.0","0.028125","0.0","0.00375","0.0","0.749375","0.0","1.0","0.28075","0.0","0.0","0.0","0.025875","0.0","0.003625","0.0","0.68975","0.0","1.0","0.39575","0.0","0.1202083333333334","0.0","0.26758333333333345","0.0","0.05395833333333325","0.0","0.16249999999999995","0.0"
"47","57","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=128 P2","160000000","83.273","36.727000000000004","1.0","0.216875","0.0","0.0","0.0","0.027625","0.0","0.0045","0.0","0.751","0.0","1.0","0.27175","0.0","0.0","0.0","0.025625","0.0","0.003375","0.0","0.69925","0.0","1.0","0.29120833333333346","0.0","0.10362500000000022","0.0","0.3940416666666666","0.0","0.030541666666666717","0.0","0.18058333333333326","0.0"
"47","58","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=64 P2","25600000","92.223","27.777","1.0","0.190375","0.0","0.0","0.0","0.025","0.0","0.005125","0.0","0.7795","0.0","1.0","0.25","0.0","0.0","0.0","0.023875","0.0","0.003125","0.0","0.723","0.0","0.9972916666666674","0.5560833333333332","0.0008749999999999999","0.03745833333333333","0.001125","0.09683333333333345","0.00016666666666666666","0.11237500000000007","0.00020833333333333332","0.1945416666666664","0.0003333333333333333"
"47","59","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=64 P2","51200000","88.137","31.863","1.0","0.207875","0.0","0.0","0.0","0.029125","0.0","0.005625","0.0","0.757375","0.0","1.0","0.279","0.0","0.0","0.0","0.02575","0.0","0.003125","0.0","0.692125","0.0","0.9962500000000006","0.5137083333333332","0.0","0.2630833333333331","0.0011249999999999995","0.14262500000000017","0.0020833333333333333","0.01233333333333331","0.0004166666666666667","0.06449999999999988","0.000125"
"47","60","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=64 P2","76800000","85.647","34.352999999999994","1.0","0.209","0.0","0.0","0.0","0.02925","0.0","0.003875","0.0","0.757875","0.0","1.0","0.271125","0.0","0.0","0.0","0.029125","0.0","0.003875","0.0","0.695875","0.0","0.9992916666666669","0.30429166666666696","0.0","0.13883333333333336","0.0004166666666666667","0.2544583333333333","8.333333333333333e-05","0.011333333333333324","0.00020833333333333332","0.29037499999999994","0.0"
"47","61","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=64 P2","102400000","84.408","35.592","1.0","0.215","0.0","0.0","0.0","0.027875","0.0","0.00475","0.0","0.752375","0.0","1.0","0.27975","0.0","0.0","0.0","0.02675","0.0","0.003375","0.0","0.690125","0.0","0.9998750000000001","0.40141666666666626","0.0","0.26841666666666664","4.1666666666666665e-05","0.13229166666666678","0.0","0.02154166666666666","0.0","0.17620833333333324","8.333333333333333e-05"
"47","62","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=64 P2","128000000","84.765","35.235","1.0","0.209875","0.0","0.0","0.0","0.027875","0.0","0.004375","0.0","0.757875","0.0","1.0","0.27075","0.0","0.0","0.0","0.028375","0.0","0.0035","0.0","0.697375","0.0","0.999875","0.5786666666666681","0.0","0.022500000000000023","0.0","0.29045833333333354","8.333333333333333e-05","0.09504166666666672","4.1666666666666665e-05","0.013208333333333327","0.0"
"47","63","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=64 P2","153600000","85.273","34.727000000000004","1.0","0.20975","0.0","0.0","0.0","0.029","0.0","0.004375","0.0","0.756875","0.0","1.0","0.27175","0.0","0.0","0.0","0.030625","0.0","0.00425","0.0","0.693375","0.0","0.9999583333333333","0.2945416666666665","0.0","0.13449999999999998","0.0","0.3182083333333332","0.0","0.1402916666666669","0.0","0.11241666666666685","4.1666666666666665e-05"
"47","64","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=64 P2","160000000","84.796","35.20399999999999","1.0","0.21375","0.0","0.0","0.0","0.029375","0.0","0.004625","0.0","0.75225","0.0","1.0","0.280375","0.0","0.0","0.0","0.02925","0.0","0.00325","0.0","0.687125","0.0","0.9999166666666667","0.40175000000000005","0.0","0.11720833333333353","0.0","0.2807083333333332","0.0","0.06116666666666657","0.0","0.13908333333333336","8.333333333333333e-05"
"47","65","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=128 P2","25600000","90.509","29.491","1.0","0.199125","0.0","0.0","0.0","0.029","0.0","0.0055","0.0","0.766375","0.0","1.0","0.26675","0.0","0.0","0.0","0.02475","0.0","0.003375","0.0","0.705125","0.0","1.0","0.18270833333333317","0.0","0.29329166666666656","0.0","0.05758333333333325","0.0","0.020375","0.0","0.4460416666666666","0.0"
"47","66","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=128 P2","51200000","87.913","32.087","1.0","0.208625","0.0","0.0","0.0","0.025625","0.0","0.004375","0.0","0.761375","0.0","1.0","0.27025","0.0","0.0","0.0","0.026875","0.0","0.003","0.0","0.699875","0.0","1.0","0.507208333333333","0.0","0.19424999999999984","0.0","0.221458333333333","0.0","0.007500000000000006","0.0","0.0695833333333333","0.0"
"47","67","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=128 P2","76800000","85.179","34.821","1.0","0.21125","0.0","0.0","0.0","0.03225","0.0","0.0045","0.0","0.752","0.0","1.0","0.27025","0.0","0.0","0.0","0.03025","0.0","0.003125","0.0","0.696375","0.0","0.9999583333333334","0.3211666666666664","0.0","0.09545833333333333","4.1666666666666665e-05","0.13212500000000002","0.0","0.3374166666666665","0.0","0.11379166666666679","0.0"
"47","68","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=128 P2","102400000","85.069","34.931","1.0","0.21","0.0","0.0","0.0","0.02925","0.0","0.004875","0.0","0.755875","0.0","1.0","0.278125","0.0","0.0","0.0","0.0285","0.0","0.002625","0.0","0.69075","0.0","1.0","0.3140416666666667","0.0","0.1959166666666667","0.0","0.36308333333333326","0.0","0.014041666666666648","0.0","0.11291666666666669","0.0"
"47","69","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=128 P2","128000000","84.364","35.635999999999996","1.0","0.209625","0.0","0.0","0.0","0.030125","0.0","0.004125","0.0","0.756125","0.0","1.0","0.274625","0.0","0.0","0.0","0.028","0.0","0.00275","0.0","0.694625","0.0","0.9999583333333334","0.5089583333333332","0.0","0.20562499999999986","0.0","0.13908333333333348","4.1666666666666665e-05","0.029958333333333403","0.0","0.11633333333333346","0.0"
"47","70","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=128 P2","153600000","84.956","35.044","1.0","0.204","0.0","0.0","0.0","0.028875","0.0","0.00475","0.0","0.762375","0.0","1.0","0.27","0.0","0.0","0.0","0.02825","0.0","0.004","0.0","0.69775","0.0","1.0","0.1497083333333334","0.0","0.0705","0.0","0.30279166666666657","0.0","0.18937500000000024","0.0","0.28762500000000024","0.0"
"47","71","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=128 P2","160000000","84.035","35.965","1.0","0.207625","0.0","0.0","0.0","0.029","0.0","0.004125","0.0","0.75925","0.0","1.0","0.2715","0.0","0.0","0.0","0.02675","0.0","0.002625","0.0","0.699125","0.0","1.0","0.37724999999999953","0.0","0.11425000000000014","0.0","0.24924999999999983","0.0","0.14329166666666662","0.0","0.11595833333333348","0.0"
"47","72","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=64 P2","25600000","93.38","26.620000000000005","1.0","0.208","0.0","0.0","0.0","0.025125","0.0","0.004125","0.0","0.76275","0.0","1.0","0.27325","0.0","0.0","0.0","0.027125","0.0","0.002625","0.0","0.697","0.0","0.9936250000000002","0.4120833333333337","0.0","0.057458333333333236","0.0008333333333333334","0.11683333333333343","8.333333333333333e-05","0.008208333333333342","0.0034166666666666655","0.39904166666666685","0.0020416666666666673"
"47","73","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=64 P2","51200000","87.392","32.608000000000004","1.0","0.2135","0.0","0.0","0.0","0.030625","0.0","0.0055","0.0","0.750375","0.0","1.0","0.27675","0.0","0.0","0.0","0.026375","0.0","0.0025","0.0","0.694375","0.0","0.9989583333333335","0.585125","0.0","0.16404166666666659","0.0","0.08041666666666675","0.0","0.05724999999999993","0.0007499999999999998","0.11212500000000018","0.00029166666666666664"
"47","74","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=64 P2","76800000","84.483","35.516999999999996","1.0","0.219625","0.0","0.0","0.0","0.029875","0.0","0.004125","0.0","0.746375","0.0","1.0","0.269625","0.0","0.0","0.0","0.02975","0.0","0.002875","0.0","0.69775","0.0","0.9997083333333334","0.3510833333333335","0.0","0.09950000000000003","0.0","0.2618333333333334","0.0","0.21504166666666658","0.00029166666666666664","0.07225","0.0"
"47","75","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=64 P2","102400000","83.17","36.83","1.0","0.20975","0.0","0.0","0.0","0.032375","0.0","0.00475","0.0","0.753125","0.0","1.0","0.271","0.0","0.0","0.0","0.031","0.0","0.004","0.0","0.694","0.0","1.0","0.0531249999999999","0.0","0.16404166666666667","0.0","0.17141666666666663","0.0","0.32479166666666637","0.0","0.28662499999999996","0.0"
"47","76","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=64 P2","128000000","83.183","36.81699999999999","1.0","0.206","0.0","0.0","0.0","0.030375","0.0","0.00625","0.0","0.757375","0.0","1.0","0.266375","0.0","0.0","0.0","0.029625","0.0","0.00225","0.0","0.70175","0.0","0.9999583333333334","0.4170000000000003","0.0","0.05533333333333323","4.1666666666666665e-05","0.25258333333333344","0.0","0.26162499999999994","0.0","0.013416666666666651","0.0"
"47","77","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=64 P2","153600000","83.442","36.55800000000001","1.0","0.21425","0.0","0.0","0.0","0.030875","0.0","0.004125","0.0","0.75075","0.0","1.0","0.27875","0.0","0.0","0.0","0.02675","0.0","0.002375","0.0","0.692125","0.0","1.0","0.5748333333333336","0.0","0.08791666666666674","0.0","0.19774999999999981","0.0","0.023875000000000056","0.0","0.11562500000000012","0.0"
"47","78","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=32 m=64 P2","160000000","83.035","36.965","1.0","0.21475","0.0","0.0","0.0","0.02975","0.0","0.005","0.0","0.7505","0.0","1.0","0.275375","0.0","0.0","0.0","0.02725","0.0","0.002375","0.0","0.695","0.0","1.0","0.5302083333333337","0.0","0.06158333333333323","0.0","0.19129166666666647","0.0","0.016916666666666635","0.0","0.2","0.0"
"47","79","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P1","25600000","89.715","30.284999999999997","1.0","0.202125","0.0","0.0","0.0","0.030625","0.0","0.003625","0.0","0.763625","0.0","1.0","0.2665","0.0","0.0","0.0","0.028375","0.0","0.003125","0.0","0.702","0.0","0.9999583333333333","0.7105416666666674","0.0","0.2832916666666667","0.0","0.0004583333333333334","0.0","0.005666666666666665","0.0","0.0","4.1666666666666665e-05"
"47","80","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P1","51200000","89.552","30.447999999999993","1.0","0.20675","0.0","0.0","0.0","0.02875","0.0","0.004625","0.0","0.759875","0.0","1.0","0.27025","0.0","0.0","0.0","0.02975","0.0","0.002375","0.0","0.697625","0.0","0.9999583333333334","0.5683749999999999","0.0","0.06062499999999983","0.0","0.0","4.1666666666666665e-05","0.2239583333333332","0.0","0.14699999999999996","0.0"
"47","81","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P1","76800000","85.792","34.208","1.0","0.193125","0.0","0.0","0.0","0.03","0.0","0.00425","0.0","0.772625","0.0","1.0","0.257125","0.0","0.0","0.0","0.029875","0.0","0.0025","0.0","0.7105","0.0","0.99975","0.3360416666666668","0.0","0.021541666666666678","0.0","0.0","0.00016666666666666666","0.47262499999999996","8.333333333333333e-05","0.1695416666666665","0.0"
"47","82","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P1","102400000","86.397","33.602999999999994","1.0","0.20975","0.0","0.0","0.0","0.0305","0.0","0.003625","0.0","0.756125","0.0","1.0","0.272","0.0","0.0","0.0","0.028875","0.0","0.002125","0.0","0.697","0.0","0.9988333333333338","0.4651250000000011","0.0","0.038125000000000034","0.0","0.00016666666666666666","0.00029166666666666664","0.31945833333333334","0.0007083333333333332","0.17595833333333338","0.00016666666666666666"
"47","83","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P1","128000000","86.886","33.114000000000004","1.0","0.202125","0.0","0.0","0.0","0.028625","0.0","0.004625","0.0","0.764625","0.0","1.0","0.2685","0.0","0.0","0.0","0.027125","0.0","0.00225","0.0","0.702125","0.0","0.9982916666666672","0.3026250000000006","0.0","0.011708333333333308","0.0","0.0","0.0016666666666666672","0.14916666666666678","4.1666666666666665e-05","0.5347916666666664","0.0"
"47","84","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P1","153600000","85.933","34.06699999999999","1.0","0.20325","0.0","0.0","0.0","0.030625","0.0","0.004125","0.0","0.762","0.0","1.0","0.2615","0.0","0.0","0.0","0.02975","0.0","0.00275","0.0","0.706","0.0","0.9966250000000011","0.4504166666666667","0.0","0.012666666666666642","0.0","0.0","0.003124999999999997","0.356375","0.00024999999999999995","0.17716666666666675","0.0"
"47","85","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=128 m=64 P1","160000000","86.268","33.732","1.0","0.2055","0.0","0.0","0.0","0.031125","0.0","0.003125","0.0","0.76025","0.0","1.0","0.262625","0.0","0.0","0.0","0.032","0.0","0.002125","0.0","0.70325","0.0","0.9964166666666677","0.5446250000000009","0.0","0.01487499999999997","0.0","0.0","0.0033749999999999965","0.2270000000000001","0.00016666666666666666","0.20991666666666658","4.1666666666666665e-05"
"47","86","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=128 P1","25600000","89.51","30.489999999999995","1.0","0.205125","0.0","0.0","0.0","0.029875","0.0","0.004625","0.0","0.760375","0.0","1.0","0.265625","0.0","0.0","0.0","0.02825","0.0","0.002625","0.0","0.7035","0.0","1.0","0.42954166666666704","0.0","0.05345833333333328","0.0","0.05870833333333331","0.0","0.08391666666666665","0.0","0.3743750000000008","0.0"
"47","87","COMM RNN h=128 m=64 P2","102400000","COMM RNN h=64 m=128 P1","51200000","86.387","33.613","1.0","0.206375","0.0","0.0","0.0","0.032","0.0","0.004125","0.0","0.7575","0.0","1.0","0.275125","0.0","0.0","0.0","0.029875","0.0","0.002625","0.0","0.692375","0.0","0.9962916666666677","0.19116666666666657","0.0028333333333333327","0.11308333333333333","0.0","0.07554166666666663","0.0007916666666666664","0.007541666666666678","0.0","0.6089583333333337","8.333333333333333e-05"
