"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"35","44","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P2","25600000","87.831","32.169","1.0","0.073625","0.0","0.297875","0.0","0.105375","0.0","0.219625","0.0","0.3035","0.0","1.0","0.05975","0.0","0.3565","0.0","0.106625","0.0","0.189375","0.0","0.28775","0.0","1.0","0.20050000000000004","0.0","0.03387500000000004","0.0","0.5189166666666662","0.0","0.0","0.0","0.24670833333333306","0.0"
"35","45","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P2","51200000","81.681","38.319","1.0","0.065375","0.0","0.282375","0.0","0.11325","0.0","0.257375","0.0","0.281625","0.0","1.0","0.05775","0.0","0.335125","0.0","0.115625","0.0","0.225875","0.0","0.265625","0.0","1.0","0.6597083333333329","0.0","0.011625","0.0","0.07087499999999997","0.0","0.06516666666666651","0.0","0.19262499999999974","0.0"
"35","46","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P2","76800000","80.524","39.476","1.0","0.074125","0.0","0.2965","0.0","0.118","0.0","0.2355","0.0","0.275875","0.0","1.0","0.0645","0.0","0.351625","0.0","0.11425","0.0","0.213875","0.0","0.25575","0.0","1.0","0.31858333333333383","0.0","0.0","0.0","0.24712499999999998","0.0","0.00024999999999999995","0.0","0.4340416666666668","0.0"
"35","47","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P2","102400000","78.838","41.162000000000006","1.0","0.07275","0.0","0.28825","0.0","0.10275","0.0","0.248875","0.0","0.287375","0.0","1.0","0.06225","0.0","0.346375","0.0","0.101","0.0","0.2145","0.0","0.275875","0.0","0.9999583333333333","0.24804166666666683","4.1666666666666665e-05","0.0","0.0","0.0434999999999999","0.0","0.004416666666666666","0.0","0.7039999999999991","0.0"
"35","48","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P2","128000000","78.906","41.093999999999994","0.99975","0.071875","0.0","0.293","0.000125","0.104125","0.0","0.239875","0.000125","0.290875","0.0","1.0","0.06425","0.0","0.344","0.0","0.098125","0.0","0.20975","0.0","0.283875","0.0","0.9996250000000002","0.40599999999999964","4.1666666666666665e-05","4.1666666666666665e-05","0.00024999999999999995","0.016874999999999984","0.0","0.28920833333333335","0.0","0.2874999999999998","8.333333333333333e-05"
"35","49","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P2","153600000","78.234","41.766000000000005","0.999875","0.075125","0.0","0.291625","0.0","0.09975","0.0","0.235125","0.0","0.29825","0.000125","1.0","0.06375","0.0","0.350625","0.0","0.09225","0.0","0.216875","0.0","0.2765","0.0","1.0","0.29391666666666655","0.0","0.0","0.0","0.0678333333333333","0.0","0.19808333333333364","0.0","0.44016666666666643","0.0"
"35","50","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P2","160000000","78.71","41.290000000000006","0.99975","0.07425","0.0","0.283875","0.000125","0.101125","0.0","0.24625","0.0","0.29425","0.000125","1.0","0.06625","0.0","0.341625","0.0","0.099375","0.0","0.212","0.0","0.28075","0.0","1.0","0.37441666666666673","0.0","0.0","0.0","0.05245833333333325","0.0","0.30579166666666674","0.0","0.2673333333333333","0.0"
"35","51","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P2","25600000","86.76","33.239999999999995","1.0","0.066125","0.0","0.261875","0.0","0.138875","0.0","0.257875","0.0","0.27525","0.0","0.999875","0.060625","0.0","0.3215","0.0","0.137875","0.0","0.22975","0.0","0.250125","0.000125","0.9968333333333339","0.7217916666666665","0.000125","0.04029166666666668","0.00016666666666666666","0.18533333333333332","0.0","0.02291666666666668","0.0020833333333333333","0.02650000000000001","0.0007916666666666665"
"35","52","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P2","51200000","82.125","37.875","1.0","0.073875","0.0","0.262125","0.0","0.109125","0.0","0.260375","0.0","0.2945","0.0","1.0","0.06125","0.0","0.326125","0.0","0.1135","0.0","0.224875","0.0","0.27425","0.0","0.9851250000000012","0.13583333333333325","0.0026666666666666674","0.1646249999999997","4.1666666666666665e-05","0.31808333333333333","0.0","0.19162500000000002","0.0","0.1749583333333331","0.01216666666666666"
"35","53","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P2","76800000","79.538","40.462","0.999625","0.0785","0.00025","0.273","0.0","0.117375","0.0","0.229","0.000125","0.30175","0.0","0.999875","0.063375","0.000125","0.335","0.0","0.1145","0.0","0.2065","0.0","0.2805","0.0","0.9982500000000004","0.1555416666666666","0.0","0.23308333333333284","0.0","0.3252500000000001","4.1666666666666665e-05","0.03412500000000002","4.1666666666666665e-05","0.2502499999999999","0.0016666666666666672"
"35","54","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P2","102400000","78.105","41.894999999999996","1.0","0.07525","0.0","0.280625","0.0","0.10275","0.0","0.25825","0.0","0.283125","0.0","1.0","0.060375","0.0","0.3395","0.0","0.1025","0.0","0.231","0.0","0.266625","0.0","1.0","0.3216249999999999","0.0","0.10520833333333357","0.0","0.4545000000000003","0.0","0.07162499999999997","0.0","0.04704166666666665","0.0"
"35","55","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P2","128000000","76.322","43.678","0.999625","0.07675","0.0","0.2985","0.00025","0.112875","0.0","0.243125","0.000125","0.268375","0.0","1.0","0.05825","0.0","0.356625","0.0","0.114125","0.0","0.214375","0.0","0.256625","0.0","1.0","0.13875000000000007","0.0","0.282875","0.0","0.3376666666666666","0.0","0.2010833333333332","0.0","0.03962500000000001","0.0"
"35","56","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P2","153600000","76.902","43.098","0.999875","0.077625","0.0","0.280125","0.0","0.107625","0.0","0.25","0.0","0.2845","0.000125","1.0","0.066375","0.0","0.343","0.0","0.109375","0.0","0.2205","0.0","0.26075","0.0","1.0","0.4256250000000001","0.0","0.11270833333333338","0.0","0.23154166666666645","0.0","0.05866666666666661","0.0","0.17145833333333327","0.0"
"35","57","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P2","160000000","76.847","43.153000000000006","1.0","0.075125","0.0","0.279","0.0","0.1125","0.0","0.2555","0.0","0.277875","0.0","1.0","0.06925","0.0","0.3425","0.0","0.11675","0.0","0.211625","0.0","0.259875","0.0","1.0","0.3114166666666669","0.0","0.10804166666666691","0.0","0.33983333333333404","0.0","0.037374999999999985","0.0","0.20333333333333353","0.0"
"35","58","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P2","25600000","84.238","35.762","0.99975","0.07175","0.0","0.27","0.0","0.102875","0.0","0.2485","0.00025","0.306625","0.0","1.0","0.05675","0.0","0.33","0.0","0.103125","0.0","0.222375","0.0","0.28775","0.0","0.9983333333333335","0.520958333333333","0.0003333333333333333","0.0354166666666667","0.0007083333333333334","0.11970833333333349","8.333333333333333e-05","0.14045833333333332","0.00029166666666666664","0.18179166666666646","0.00024999999999999995"
"35","59","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P2","51200000","82.498","37.501999999999995","0.999875","0.073875","0.0","0.275875","0.0","0.10975","0.0","0.264375","0.000125","0.276","0.0","1.0","0.06675","0.0","0.330625","0.0","0.1085","0.0","0.235875","0.0","0.25825","0.0","0.9976250000000005","0.4811249999999999","0.0","0.25691666666666657","0.0004583333333333333","0.16254166666666658","0.0014583333333333334","0.014791666666666642","0.0003333333333333333","0.08225000000000003","0.000125"
"35","60","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P2","76800000","79.602","40.397999999999996","1.0","0.079375","0.0","0.286375","0.0","0.10275","0.0","0.2465","0.0","0.285","0.0","1.0","0.0655","0.0","0.34775","0.0","0.1045","0.0","0.221625","0.0","0.260625","0.0","0.9991666666666669","0.250458333333333","0.0","0.13083333333333322","0.0005833333333333333","0.31324999999999936","8.333333333333333e-05","0.017958333333333323","0.00016666666666666666","0.2866666666666668","0.0"
"35","61","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P2","102400000","77.943","42.057","1.0","0.071875","0.0","0.28175","0.0","0.108125","0.0","0.256875","0.0","0.281375","0.0","1.0","0.056","0.0","0.3385","0.0","0.105875","0.0","0.230625","0.0","0.269","0.0","0.9999166666666668","0.4168333333333331","0.0","0.23525","4.1666666666666665e-05","0.15304166666666694","0.0","0.022125000000000006","0.0","0.17266666666666655","4.1666666666666665e-05"
"35","62","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P2","128000000","78.878","41.122","1.0","0.068125","0.0","0.299","0.0","0.107625","0.0","0.243125","0.0","0.282125","0.0","1.0","0.060625","0.0","0.361125","0.0","0.098625","0.0","0.221125","0.0","0.2585","0.0","0.999875","0.5442500000000001","0.0","0.02125000000000003","0.0","0.3276250000000005","8.333333333333333e-05","0.09395833333333342","4.1666666666666665e-05","0.01279166666666666","0.0"
"35","63","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P2","153600000","78.545","41.455","1.0","0.073","0.0","0.27975","0.0","0.10425","0.0","0.257875","0.0","0.285125","0.0","0.999875","0.059875","0.0","0.337375","0.0","0.101625","0.0","0.22925","0.000125","0.27175","0.0","0.9999583333333333","0.28908333333333347","0.0","0.11754166666666677","0.0","0.34279166666666644","0.0","0.1427916666666667","0.0","0.10775000000000025","4.1666666666666665e-05"
"35","64","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P2","160000000","78.173","41.827","0.999875","0.068625","0.0","0.286875","0.0","0.1055","0.0","0.252125","0.000125","0.28675","0.0","0.999875","0.05825","0.0","0.33425","0.0","0.101","0.0","0.234125","0.000125","0.27225","0.0","0.9999166666666667","0.391791666666667","0.0","0.0962083333333335","0.0","0.30937500000000023","0.0","0.06283333333333331","0.0","0.1397083333333334","8.333333333333333e-05"
"35","65","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=128 P2","25600000","84.974","35.025999999999996","0.99975","0.073","0.0","0.31175","0.0","0.100375","0.0","0.233625","0.000125","0.281","0.000125","1.0","0.063","0.0","0.364625","0.0","0.101375","0.0","0.205375","0.0","0.265625","0.0","1.0","0.2134999999999997","0.0","0.2644583333333332","0.0","0.0512083333333333","0.0","0.016666666666666663","0.0","0.45416666666666616","0.0"
"35","66","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=128 P2","51200000","81.452","38.548","1.0","0.082625","0.0","0.28225","0.0","0.109625","0.0","0.239875","0.0","0.285625","0.0","1.0","0.06675","0.0","0.34075","0.0","0.107625","0.0","0.2105","0.0","0.274375","0.0","1.0","0.5178333333333336","0.0","0.18924999999999997","0.0","0.22362499999999982","0.0","0.008000000000000005","0.0","0.061291666666666626","0.0"
"35","67","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=128 P2","76800000","78.586","41.414","1.0","0.07825","0.0","0.287","0.0","0.10075","0.0","0.247625","0.0","0.286375","0.0","1.0","0.062","0.0","0.346375","0.0","0.10075","0.0","0.226375","0.0","0.2645","0.0","0.9999583333333334","0.31816666666666615","0.0","0.1000833333333335","4.1666666666666665e-05","0.12529166666666672","0.0","0.3492916666666665","0.0","0.10712500000000003","0.0"
"35","68","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=128 P2","102400000","78.478","41.522000000000006","0.99975","0.076","0.0","0.280875","0.00025","0.093875","0.0","0.25825","0.0","0.29075","0.0","0.999875","0.068125","0.000125","0.32825","0.0","0.0995","0.0","0.230875","0.0","0.273125","0.0","1.0","0.3075416666666662","0.0","0.20949999999999958","0.0","0.35979166666666673","0.0","0.01066666666666666","0.0","0.1125000000000001","0.0"
"35","69","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=128 P2","128000000","78.556","41.444","0.99975","0.078875","0.0","0.29125","0.000125","0.09575","0.0","0.244","0.000125","0.289875","0.0","0.99975","0.064375","0.000125","0.350125","0.0","0.098625","0.0","0.21025","0.000125","0.276375","0.0","0.9999583333333334","0.49858333333333354","0.0","0.20595833333333327","0.0","0.1500833333333334","4.1666666666666665e-05","0.02795833333333337","0.0","0.11737500000000006","0.0"
"35","70","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=128 P2","153600000","77.773","42.227000000000004","0.99975","0.078","0.0","0.2845","0.00025","0.09475","0.0","0.2535","0.0","0.289","0.0","0.999875","0.06675","0.0","0.348125","0.0","0.097","0.0","0.21875","0.000125","0.26925","0.0","1.0","0.1557916666666669","0.0","0.0767083333333332","0.0","0.31024999999999997","0.0","0.18241666666666662","0.0","0.2748333333333332","0.0"
"35","71","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=128 P2","160000000","77.641","42.358999999999995","0.99975","0.079","0.0","0.28425","0.00025","0.0945","0.0","0.2525","0.0","0.2895","0.0","0.999875","0.06375","0.0","0.340125","0.0","0.0925","0.0","0.221625","0.000125","0.281875","0.0","1.0","0.378875","0.0","0.12533333333333338","0.0","0.25775","0.0","0.13225000000000003","0.0","0.10579166666666673","0.0"
"35","72","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=64 P2","25600000","87.427","32.57299999999999","0.99975","0.0735","0.0","0.257","0.000125","0.111","0.0","0.27675","0.0","0.2815","0.000125","0.999875","0.067875","0.0","0.309125","0.0","0.109125","0.000125","0.251875","0.0","0.261875","0.0","0.9935416666666667","0.4139166666666668","0.0","0.06495833333333326","0.0015833333333333335","0.13416666666666682","0.000125","0.009499999999999996","0.0032083333333333326","0.3710000000000001","0.0015416666666666664"
"35","73","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=64 P2","51200000","81.185","38.815","0.999875","0.07375","0.0","0.285","0.000125","0.109875","0.0","0.256375","0.0","0.274875","0.0","1.0","0.059875","0.0","0.34125","0.0","0.110125","0.0","0.23375","0.0","0.255","0.0","0.9979583333333335","0.592625","0.0","0.14387499999999998","0.000125","0.10125000000000006","0.0","0.057749999999999954","0.0012916666666666664","0.10245833333333339","0.0006249999999999999"
"35","74","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=64 P2","76800000","79.444","40.556","1.0","0.070625","0.0","0.285125","0.0","0.09825","0.0","0.250375","0.0","0.295625","0.0","1.0","0.056875","0.0","0.346625","0.0","0.0965","0.0","0.220625","0.0","0.279375","0.0","0.9997916666666667","0.3644583333333332","0.0","0.10137500000000005","0.0","0.273125","0.0","0.19629166666666653","0.00020833333333333332","0.06454166666666651","0.0"
"35","75","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=64 P2","102400000","76.718","43.282","1.0","0.077875","0.0","0.268125","0.0","0.109125","0.0","0.2525","0.0","0.292375","0.0","1.0","0.062625","0.0","0.330625","0.0","0.09925","0.0","0.228","0.0","0.2795","0.0","0.9999583333333334","0.05695833333333316","0.0","0.16370833333333337","0.0","0.1741666666666666","0.0","0.3171250000000001","4.1666666666666665e-05","0.28799999999999976","0.0"
"35","76","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=64 P2","128000000","77.475","42.525000000000006","0.9995","0.07475","0.000125","0.285875","0.000125","0.096125","0.0","0.253625","0.00025","0.289125","0.0","1.0","0.065125","0.0","0.3455","0.0","0.09275","0.0","0.225375","0.0","0.27125","0.0","0.9999583333333334","0.4134166666666655","0.0","0.0539166666666666","4.1666666666666665e-05","0.25666666666666665","0.0","0.26287499999999975","0.0","0.013083333333333334","0.0"
"35","77","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=64 P2","153600000","76.5","43.5","1.0","0.070375","0.0","0.28025","0.0","0.10625","0.0","0.2585","0.0","0.284625","0.0","0.999875","0.0595","0.000125","0.334875","0.0","0.10475","0.0","0.230875","0.0","0.269875","0.0","1.0","0.5706666666666668","0.0","0.09191666666666679","0.0","0.19895833333333313","0.0","0.025541666666666726","0.0","0.11291666666666667","0.0"
"35","78","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=32 m=64 P2","160000000","77.068","42.932","1.0","0.071","0.0","0.27675","0.0","0.1025","0.0","0.261","0.0","0.28875","0.0","1.0","0.061625","0.0","0.3395","0.0","0.10375","0.0","0.223625","0.0","0.2715","0.0","1.0","0.526166666666667","0.0","0.06387499999999985","0.0","0.19595833333333332","0.0","0.017999999999999995","0.0","0.19600000000000004","0.0"
"35","79","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P1","25600000","86.519","33.480999999999995","0.999625","0.07075","0.0","0.289","0.000125","0.098875","0.0","0.239875","0.00025","0.301125","0.0","0.999875","0.06025","0.0","0.352625","0.0","0.097","0.0","0.2045","0.000125","0.2855","0.0","0.9999583333333333","0.7372916666666675","0.0","0.25529166666666614","0.0","0.0004583333333333334","0.0","0.006916666666666671","0.0","0.0","4.1666666666666665e-05"
"35","80","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P1","51200000","84.967","35.033","0.999875","0.07225","0.0","0.299875","0.000125","0.107875","0.0","0.231","0.0","0.288875","0.0","0.999875","0.061","0.000125","0.367125","0.0","0.113125","0.0","0.199625","0.0","0.259","0.0","0.9999583333333334","0.6018749999999996","0.0","0.05658333333333318","0.0","0.0","4.1666666666666665e-05","0.2083749999999998","0.0","0.13312500000000013","0.0"
"35","81","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P1","76800000","82.039","37.961","1.0","0.063","0.0","0.3315","0.0","0.0965","0.0","0.21075","0.0","0.29825","0.0","0.999875","0.052","0.0","0.39725","0.0","0.098875","0.0","0.1755","0.0","0.27625","0.000125","0.99975","0.3363333333333333","0.0","0.02104166666666667","0.0","0.0","0.00016666666666666666","0.48391666666666694","8.333333333333333e-05","0.15845833333333326","0.0"
"35","82","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P1","102400000","83.104","36.896","0.999875","0.075125","0.0","0.3","0.0","0.107","0.0","0.225375","0.0","0.292375","0.000125","1.0","0.063125","0.0","0.367375","0.0","0.104625","0.0","0.19375","0.0","0.271125","0.0","0.9989166666666671","0.48579166666666646","0.0","0.03787500000000003","0.0","0.00016666666666666666","0.00024999999999999995","0.3141666666666664","0.0006666666666666665","0.16091666666666646","0.00016666666666666666"
"35","83","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P1","128000000","82.474","37.525999999999996","0.999875","0.07425","0.0","0.31","0.0","0.09825","0.0","0.229","0.000125","0.288375","0.0","0.999875","0.06525","0.000125","0.3635","0.0","0.09275","0.0","0.201875","0.0","0.2765","0.0","0.9982916666666672","0.3055833333333335","0.0","0.011708333333333308","0.0","0.0","0.0016666666666666672","0.14083333333333337","4.1666666666666665e-05","0.5401666666666665","0.0"
"35","84","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P1","153600000","81.776","38.224000000000004","1.0","0.072125","0.0","0.307","0.0","0.099","0.0","0.228875","0.0","0.293","0.0","0.999875","0.066625","0.0","0.362","0.000125","0.093375","0.0","0.20775","0.0","0.270125","0.0","0.9967083333333344","0.4752500000000005","0.0","0.01258333333333331","0.0","0.0","0.0030833333333333307","0.3475416666666664","0.00020833333333333332","0.16133333333333344","0.0"
"35","85","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=128 m=64 P1","160000000","81.491","38.509","1.0","0.077","0.0","0.313625","0.0","0.09525","0.0","0.227625","0.0","0.2865","0.0","0.999875","0.06825","0.0","0.36675","0.000125","0.09525","0.0","0.20375","0.0","0.265875","0.0","0.9965000000000012","0.5677083333333333","0.0","0.014833333333333304","0.0","0.0","0.00333333333333333","0.21762499999999993","0.00016666666666666666","0.196333333333333","0.0"
"35","86","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P1","25600000","87.019","32.980999999999995","0.999875","0.0725","0.0","0.3295","0.000125","0.08925","0.0","0.214125","0.0","0.2945","0.0","1.0","0.06075","0.0","0.381625","0.0","0.08725","0.0","0.18625","0.0","0.284125","0.0","1.0","0.4563750000000003","0.0","0.051166666666666596","0.0","0.06845833333333332","0.0","0.06174999999999993","0.0","0.3622499999999999","0.0"
"35","87","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P1","51200000","85.858","34.141999999999996","0.99975","0.07675","0.0","0.327","0.0","0.096125","0.0","0.204125","0.000125","0.29575","0.000125","1.0","0.065","0.0","0.3985","0.0","0.086625","0.0","0.17775","0.0","0.272125","0.0","0.9962916666666677","0.20195833333333302","0.0028333333333333327","0.12800000000000006","0.0","0.07483333333333338","0.0007916666666666664","0.00750000000000001","0.0","0.5839999999999999","8.333333333333333e-05"
"35","88","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P1","76800000","82.952","37.048","0.999875","0.0755","0.0","0.327125","0.0","0.096375","0.0","0.20925","0.000125","0.291625","0.0","1.0","0.065375","0.0","0.37875","0.0","0.09525","0.0","0.18125","0.0","0.279375","0.0","1.0","0.3976666666666666","0.0","0.31750000000000056","0.0","0.22991666666666674","0.0","0.0011666666666666665","0.0","0.05374999999999998","0.0"
"35","89","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P1","102400000","80.774","39.226","0.999875","0.072125","0.0","0.291875","0.000125","0.110625","0.0","0.2525","0.0","0.27275","0.0","1.0","0.067625","0.0","0.353875","0.0","0.103375","0.0","0.227625","0.0","0.2475","0.0","1.0","0.257875","0.0","0.0742083333333332","0.0","0.09187500000000014","0.0","0.21999999999999986","0.0","0.35604166666666603","0.0"
"35","90","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P1","128000000","82.73","37.269999999999996","0.99975","0.07175","0.0","0.312","0.000125","0.0985","0.0","0.2295","0.0","0.288","0.000125","1.0","0.071375","0.0","0.3745","0.0","0.092875","0.0","0.194375","0.0","0.266875","0.0","1.0","0.23499999999999957","0.0","0.21325000000000008","0.0","0.1155000000000002","0.0","0.06516666666666654","0.0","0.3710833333333334","0.0"
"35","91","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P1","153600000","81.519","38.480999999999995","0.999875","0.07475","0.0","0.29575","0.000125","0.106","0.0","0.233875","0.0","0.2895","0.0","1.0","0.066125","0.0","0.358875","0.0","0.101125","0.0","0.207625","0.0","0.26625","0.0","1.0","0.41079166666666656","0.0","0.18033333333333346","0.0","0.07649999999999997","0.0","0.13012500000000005","0.0","0.20224999999999993","0.0"
"35","92","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=128 P1","160000000","81.739","38.260999999999996","0.99975","0.07775","0.0","0.296875","0.000125","0.1","0.0","0.232875","0.0","0.29225","0.000125","1.0","0.066875","0.0","0.3625","0.0","0.099625","0.0","0.2015","0.0","0.2695","0.0","1.0","0.42362499999999936","0.0","0.1292083333333334","0.0","0.05062499999999995","0.0","0.07833333333333331","0.0","0.31820833333333354","0.0"
"35","93","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P1","25600000","88.047","31.953000000000003","0.999875","0.077875","0.0","0.31775","0.0","0.10825","0.0","0.211","0.000125","0.285","0.0","1.0","0.0715","0.0","0.376125","0.0","0.09575","0.0","0.195","0.0","0.261625","0.0","0.9998333333333334","0.07691666666666679","0.0","0.6867499999999995","0.00016666666666666666","0.001375","0.0","0.10645833333333343","0.0","0.1283333333333336","0.0"
"35","94","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P1","51200000","84.853","35.147000000000006","0.99975","0.069375","0.0","0.317","0.000125","0.10625","0.0","0.236","0.000125","0.271125","0.0","1.0","0.05725","0.0","0.37225","0.0","0.103875","0.0","0.211","0.0","0.255625","0.0","1.0","0.03516666666666667","0.0","0.2871666666666664","0.0","0.002208333333333333","0.0","0.3732916666666667","0.0","0.3021666666666673","0.0"
"35","95","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P1","76800000","82.886","37.114000000000004","1.0","0.06675","0.0","0.30975","0.0","0.116","0.0","0.217125","0.0","0.290375","0.0","1.0","0.06025","0.0","0.359625","0.0","0.110125","0.0","0.199125","0.0","0.270875","0.0","0.9995833333333334","0.06895833333333326","0.00024999999999999995","0.06120833333333334","0.0","0.010041666666666671","0.00016666666666666666","0.6202083333333338","0.0","0.23916666666666664","0.0"
"35","96","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P1","102400000","82.596","37.403999999999996","1.0","0.0705","0.0","0.33025","0.0","0.08875","0.0","0.22025","0.0","0.29025","0.0","1.0","0.05825","0.0","0.38925","0.0","0.09125","0.0","0.194875","0.0","0.266375","0.0","0.9997916666666667","0.6493750000000009","0.00016666666666666666","0.20875000000000035","4.1666666666666665e-05","0.012000000000000002","0.0","0.05933333333333328","0.0","0.07033333333333334","0.0"
"35","97","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P1","128000000","81.815","38.185","0.999875","0.074125","0.0","0.29825","0.0","0.10225","0.0","0.222","0.0","0.30325","0.000125","1.0","0.06725","0.0","0.358125","0.0","0.100625","0.0","0.195125","0.0","0.278875","0.0","0.9997916666666667","0.4524166666666668","0.000125","0.176416666666667","8.333333333333333e-05","0.048916666666666636","0.0","0.04320833333333326","0.0","0.27883333333333327","0.0"
"35","98","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P1","153600000","82.102","37.897999999999996","1.0","0.07425","0.0","0.30475","0.0","0.09175","0.0","0.227875","0.0","0.301375","0.0","1.0","0.06275","0.0","0.36825","0.0","0.089125","0.0","0.195625","0.0","0.28425","0.0","0.9996666666666668","0.3781250000000001","8.333333333333333e-05","0.26904166666666635","0.00024999999999999995","0.03858333333333334","0.0","0.0419583333333333","0.0","0.2719583333333334","0.0"
"35","99","COMM NN h=64 sample_batch=True P2","51200000","COMM RNN h=64 m=64 P1","160000000","81.679","38.321","0.999875","0.073875","0.0","0.303625","0.0","0.09375","0.0","0.22925","0.0","0.299375","0.000125","1.0","0.06225","0.0","0.3655","0.0","0.0965","0.0","0.19","0.0","0.28575","0.0","0.9996666666666668","0.48358333333333275","8.333333333333333e-05","0.1627916666666669","0.00024999999999999995","0.07679166666666666","0.0","0.054333333333333275","0.0","0.22216666666666637","0.0"
