"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"20","93","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=64 m=64 P1","25600000","84.8","35.2","0.99875","0.068125","0.0","0.533625","0.000125","0.086125","0.000125","0.149","0.000625","0.161875","0.000375","0.998875","0.04875","0.0","0.551125","0.00025","0.078625","0.0","0.1565","0.00075","0.163875","0.000125","0.9998333333333334","0.074875","0.0","0.6966666666666669","0.00016666666666666666","0.0010833333333333333","0.0","0.10000000000000006","0.0","0.1272083333333336","0.0"
"20","94","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=64 m=64 P1","51200000","82.47","37.53","0.999","0.051125","0.0","0.584375","0.000125","0.0765","0.0","0.1395","0.000875","0.1475","0.0","0.999625","0.036125","0.0","0.605125","0.0","0.067875","0.0","0.143","0.000375","0.1475","0.0","1.0","0.03450000000000001","0.0","0.29470833333333335","0.0","0.0009999999999999998","0.0","0.3632083333333336","0.0","0.30658333333333343","0.0"
"20","95","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=64 m=64 P1","76800000","78.779","41.221000000000004","0.99925","0.059625","0.0","0.577","0.00025","0.078375","0.000125","0.146125","0.000375","0.138125","0.0","0.999375","0.03675","0.0","0.5965","0.000125","0.06325","0.0","0.156375","0.0005","0.1465","0.0","0.99975","0.07749999999999997","0.000125","0.05849999999999987","0.0","0.007333333333333336","0.000125","0.5834583333333337","0.0","0.2729583333333333","0.0"
"20","96","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=64 m=64 P1","102400000","80.247","39.753","0.998375","0.06275","0.0","0.552625","0.001","0.077875","0.0","0.149125","0.000625","0.156","0.0","0.999125","0.049375","0.0","0.566125","0.0","0.07325","0.0","0.159375","0.00075","0.151","0.000125","0.9997916666666667","0.6429166666666666","0.00016666666666666666","0.21279166666666657","4.1666666666666665e-05","0.01029166666666667","0.0","0.0665416666666667","0.0","0.0672499999999999","0.0"
"20","97","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=64 m=64 P1","128000000","79.767","40.233000000000004","0.998375","0.060625","0.000125","0.556625","0.0005","0.083125","0.0","0.153875","0.001","0.144125","0.0","0.998125","0.04025","0.0","0.585375","0.00025","0.066875","0.000125","0.1615","0.001375","0.144125","0.000125","0.9997916666666667","0.47650000000000026","0.000125","0.1717083333333332","8.333333333333333e-05","0.04012499999999999","0.0","0.03895833333333332","0.0","0.2725000000000002","0.0"
"20","98","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=64 m=64 P1","153600000","79.472","40.528000000000006","0.9985","0.061","0.000125","0.57425","0.0005","0.073875","0.0","0.1485","0.000875","0.140875","0.0","0.998625","0.040875","0.0","0.587125","0.000375","0.0685","0.0","0.157625","0.000875","0.1445","0.000125","0.9996666666666668","0.38887499999999997","8.333333333333333e-05","0.2676250000000002","0.00024999999999999995","0.03241666666666671","0.0","0.03887500000000004","0.0","0.271875","0.0"
"20","99","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=64 m=64 P1","160000000","79.888","40.111999999999995","0.998375","0.0585","0.000125","0.573625","0.000375","0.0755","0.0","0.148875","0.001","0.141875","0.000125","0.9985","0.03975","0.0","0.587875","0.0005","0.067","0.0","0.160625","0.000875","0.14325","0.000125","0.9996666666666668","0.4942500000000003","8.333333333333333e-05","0.16562499999999986","0.00024999999999999995","0.06645833333333323","0.0","0.04791666666666655","0.0","0.22541666666666688","0.0"
"20","100","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=128 P1","25600000","84.335","35.665000000000006","0.999","0.06275","0.0","0.56275","0.000125","0.07475","0.0","0.145","0.000625","0.15375","0.00025","0.997625","0.04725","0.0","0.580875","0.001125","0.064875","0.0","0.14825","0.000875","0.156375","0.000375","0.987541666666667","0.4727916666666664","0.000625","0.31874999999999987","4.1666666666666665e-05","0.02625","0.0009166666666666666","0.019375","0.005375000000000001","0.15037499999999993","0.005500000000000001"
"20","101","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=128 P1","51200000","78.372","41.628","0.999125","0.054","0.0","0.57275","0.000125","0.075875","0.0","0.150125","0.000625","0.146375","0.000125","0.9985","0.0355","0.0","0.59325","0.000625","0.06725","0.0","0.156125","0.000625","0.146375","0.00025","0.999875","0.4227499999999998","0.0","0.22554166666666675","0.0","0.022791666666666672","8.333333333333333e-05","0.21770833333333292","0.0","0.11108333333333338","4.1666666666666665e-05"
"20","102","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=128 P1","76800000","80.75","39.25","0.99775","0.054625","0.0","0.564125","0.00075","0.085","0.000375","0.14425","0.001","0.14975","0.000125","0.998125","0.0375","0.0","0.58425","0.0005","0.074375","0.0","0.152625","0.00125","0.149375","0.000125","0.9991666666666666","0.43658333333333316","0.0","0.11154166666666691","0.0004583333333333334","0.03824999999999999","0.00037499999999999995","0.0853750000000001","0.0","0.3274166666666661","0.0"
"20","103","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=128 P1","102400000","80.13","39.870000000000005","0.999125","0.054375","0.0","0.57525","0.000375","0.07825","0.0","0.14525","0.000375","0.146","0.000125","0.9985","0.038625","0.0","0.586875","0.000375","0.06975","0.0","0.148625","0.001","0.154625","0.000125","0.9980416666666669","0.5119166666666669","0.0","0.07483333333333336","0.0009999999999999996","0.06779166666666667","0.0008749999999999999","0.057541666666666595","0.0","0.2859583333333333","8.333333333333333e-05"
"20","104","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=128 P1","128000000","78.46","41.540000000000006","0.999","0.0645","0.00025","0.564125","0.000125","0.074625","0.000125","0.146125","0.0005","0.149625","0.0","0.998875","0.043625","0.0","0.5795","0.000375","0.069875","0.0","0.1515","0.00075","0.154375","0.0","0.9980000000000002","0.5156249999999999","0.0","0.19866666666666669","0.0008333333333333331","0.07133333333333329","0.000625","0.03633333333333338","0.0","0.17604166666666668","0.0005416666666666666"
"20","105","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=128 P1","153600000","78.543","41.456999999999994","0.998375","0.063","0.000125","0.570375","0.00075","0.074125","0.0","0.1435","0.00075","0.147375","0.0","0.99775","0.039875","0.0","0.585375","0.000625","0.069875","0.0","0.151125","0.001625","0.1515","0.0","0.9966666666666678","0.4580416666666662","0.0","0.1649166666666667","0.0014583333333333336","0.12633333333333352","0.0008749999999999998","0.06508333333333328","0.0","0.18229166666666666","0.0009999999999999996"
"20","106","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=128 P1","160000000","78.353","41.647000000000006","0.998625","0.06025","0.000125","0.570375","0.000625","0.074375","0.0","0.144125","0.000625","0.1495","0.0","0.997375","0.040375","0.0","0.590625","0.000625","0.067125","0.0","0.148625","0.001875","0.150625","0.000125","0.9964166666666675","0.5728749999999997","0.0","0.15258333333333335","0.0015000000000000005","0.10658333333333342","0.0010833333333333333","0.06508333333333328","0.0","0.09929166666666689","0.0009999999999999996"
"20","107","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=64 P1","25600000","85.169","34.831","0.999125","0.06","0.000125","0.552375","0.00025","0.083625","0.000125","0.1475","0.000375","0.155625","0.0","0.998","0.041875","0.0","0.57875","0.0005","0.065625","0.00025","0.158125","0.001125","0.153625","0.000125","1.0","0.13483333333333344","0.0","0.21087499999999973","0.0","0.003291666666666666","0.0","0.07566666666666662","0.0","0.5753333333333329","0.0"
"20","108","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=64 P1","51200000","79.777","40.223","0.99825","0.049625","0.0","0.5725","0.0005","0.079","0.0","0.14225","0.00125","0.154875","0.0","0.99925","0.030875","0.0","0.591625","0.0","0.06875","0.0","0.151375","0.00075","0.156625","0.0","0.9993750000000002","0.21583333333333313","0.000375","0.10025000000000013","0.0","0.005750000000000001","0.00024999999999999995","0.28262500000000007","0.0","0.3949166666666669","0.0"
"20","109","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=64 P1","76800000","79.222","40.778000000000006","0.99925","0.05875","0.0","0.567","0.000375","0.072625","0.000125","0.1465","0.000125","0.154375","0.000125","0.998625","0.035625","0.0","0.588625","0.000625","0.06575","0.000125","0.147625","0.0005","0.161","0.000125","0.9881250000000006","0.3299166666666665","0.00370833333333333","0.13758333333333345","0.0070000000000000045","0.004041666666666665","0.0011666666666666663","0.18099999999999974","0.0","0.335583333333333","0.0"
"20","110","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=64 P1","102400000","80.005","39.995000000000005","0.99875","0.056625","0.000125","0.57825","0.000625","0.07","0.000125","0.13675","0.000375","0.157125","0.0","0.999125","0.04025","0.0","0.5885","0.00025","0.067625","0.0","0.144125","0.000625","0.158625","0.0","0.9891666666666671","0.6294999999999995","0.003916666666666664","0.13108333333333352","0.005250000000000002","0.010708333333333328","0.0016666666666666668","0.043624999999999976","0.0","0.17424999999999982","0.0"
"20","111","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=64 P1","128000000","79.034","40.965999999999994","0.997875","0.055875","0.0","0.57225","0.000625","0.06925","0.0","0.147125","0.001","0.153375","0.0005","0.999","0.035625","0.0","0.595375","0.0","0.060375","0.000125","0.149125","0.000625","0.1585","0.00025","0.9977083333333335","0.33391666666666675","0.0012083333333333332","0.12979166666666692","0.0007083333333333333","0.004166666666666665","0.000375","0.07687499999999997","0.0","0.4529583333333334","0.0"
"20","112","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=64 P1","153600000","78.477","41.522999999999996","0.99875","0.056875","0.0","0.584375","0.000375","0.074875","0.0","0.13825","0.000625","0.144375","0.00025","0.999","0.03775","0.0","0.6015","0.0","0.061","0.0","0.145125","0.000875","0.153625","0.000125","0.998291666666667","0.41666666666666624","0.0012916666666666667","0.1124166666666667","0.0003333333333333333","0.0342916666666667","8.333333333333333e-05","0.02870833333333337","0.0","0.4062083333333339","0.0"
"20","113","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=32 m=64 P1","160000000","78.68","41.31999999999999","0.998375","0.05875","0.0","0.58475","0.0005","0.071625","0.000125","0.13575","0.001","0.1475","0.0","0.998875","0.03975","0.0","0.59725","0.000125","0.062","0.0","0.14575","0.000875","0.154125","0.000125","0.9988333333333337","0.5594999999999994","0.0008749999999999997","0.13316666666666666","0.00020833333333333332","0.032250000000000056","8.333333333333333e-05","0.010833333333333332","0.0","0.2630833333333335","0.0"
"20","114","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=128 m=128 P1","25600000","86.817","33.18300000000001","0.998125","0.05975","0.0","0.585625","0.000625","0.062","0.000125","0.13625","0.00075","0.1545","0.000375","0.99875","0.046375","0.0","0.593","0.000375","0.055375","0.0","0.1465","0.00075","0.1575","0.000125","1.0","0.1667083333333333","0.0","0.3862083333333334","0.0","0.007208333333333342","0.0","0.009749999999999997","0.0","0.430125","0.0"
"20","115","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=128 m=128 P1","51200000","82.55","37.45","0.99975","0.057625","0.0","0.57925","0.000125","0.082125","0.0","0.146625","0.000125","0.134125","0.0","0.999","0.03975","0.0","0.605875","0.00075","0.0635","0.0","0.150125","0.00025","0.13975","0.0","1.0","0.7352083333333341","0.0","0.04300000000000001","0.0","0.0003333333333333333","0.0","0.0","0.0","0.2214583333333329","0.0"
"20","116","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=128 m=128 P1","76800000","81.15","38.849999999999994","0.999","0.062875","0.0","0.57325","0.000375","0.078375","0.000125","0.140125","0.000375","0.144375","0.000125","0.999","0.037625","0.0","0.598875","0.00025","0.070375","0.000125","0.145875","0.000625","0.14625","0.0","1.0","0.4137916666666665","0.0","0.0022500000000000003","0.0","0.00016666666666666666","0.0","0.0","0.0","0.5837916666666672","0.0"
"20","117","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=128 m=128 P1","102400000","82.043","37.956999999999994","0.999375","0.05","0.0","0.5715","0.000125","0.074125","0.0","0.149375","0.000375","0.154375","0.000125","0.999625","0.03625","0.0","0.584375","0.0","0.0625","0.0","0.15125","0.000375","0.16525","0.0","1.0","0.8410833333333347","0.0","0.005208333333333338","0.0","0.0006249999999999999","0.0","0.0","0.0","0.15308333333333318","0.0"
"20","118","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=128 m=128 P1","128000000","80.864","39.135999999999996","0.999","0.057625","0.0","0.58375","0.00025","0.076875","0.000125","0.133875","0.0005","0.146875","0.000125","0.998875","0.040875","0.0","0.594625","0.00025","0.071","0.0","0.1395","0.00075","0.152875","0.000125","1.0","0.4188750000000001","0.0","0.0009999999999999996","0.0","0.0","0.0","0.0","0.0","0.5801249999999999","0.0"
"20","119","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=128 m=128 P1","153600000","80.853","39.147000000000006","0.99925","0.058375","0.0","0.582875","0.00025","0.0755","0.0","0.135625","0.00025","0.146875","0.00025","0.998625","0.038","0.0","0.5975","0.000375","0.06675","0.0","0.14325","0.000875","0.153125","0.000125","1.0","0.39362499999999995","0.0","0.0014583333333333336","0.0","0.0","0.0","0.0","0.0","0.6049166666666662","0.0"
"20","120","COMM NN h=32 sample_batch=False P2","25600000","COMM RNN h=128 m=128 P1","160000000","80.343","39.657","0.9995","0.060625","0.0","0.577375","0.000125","0.077875","0.000125","0.137125","0.000125","0.1465","0.000125","0.99875","0.039375","0.0","0.592125","0.0005","0.0705","0.0","0.145375","0.0005","0.151375","0.00025","1.0","0.5806250000000007","0.0","0.001750000000000001","0.0","0.0","0.0","0.0","0.0","0.41762500000000014","0.0"
"20","121","COMM NN h=32 sample_batch=False P2","25600000","COMM 2nd phase RNN h=128 m=128 P2","143360000","75.023","44.977000000000004","0.999125","0.063125","0.0","0.563375","0.00025","0.101125","0.0","0.127","0.000625","0.1445","0.0","0.998","0.041625","0.0","0.5845","0.0","0.08975","0.0","0.13775","0.002","0.144375","0.0","1.0","0.3633749999999999","0.0","0.2612916666666667","0.0","0.04104166666666665","0.0","0.13420833333333335","0.0","0.20008333333333334","0.0"
"21","0","COMM NN h=32 sample_batch=False P2","51200000","COMM 2nd phase RNN h=32 m=64 P2","192000000","77.453","42.547","0.987875","0.3765","0.000125","0.182625","0.0005","0.1195","0.00225","0.03275","0.008","0.2765","0.00125","0.996","0.420875","0.0","0.176","0.00025","0.13325","0.00125","0.029","0.0025","0.236875","0.0","0.39212500000000045","0.1682916666666666","4.1666666666666665e-05","0.025750000000000082","0.09504166666666666","0.17162500000000003","0.28541666666666676","0.020625","4.1666666666666665e-05","0.005833333333333335","0.22733333333333341"
"21","1","COMM NN h=32 sample_batch=False P2","51200000","COMM 2nd phase RNN h=32 m=128 P2","192000000","77.447","42.553","0.986375","0.364375","0.000125","0.17675","0.000625","0.12475","0.00225","0.0325","0.00925","0.288","0.001375","0.994875","0.40875","0.0","0.1695","0.000125","0.133375","0.001625","0.03125","0.002625","0.252","0.00075","0.9936250000000016","0.5403333333333337","0.0","0.17404166666666668","0.0","0.22158333333333313","0.0","0.027083333333333376","0.0","0.03058333333333339","0.006375000000000008"
"21","2","COMM NN h=32 sample_batch=False P2","51200000","COMM 2nd phase RNN h=64 m=64 P2","192000000","76.994","43.006","0.984375","0.364625","0.0","0.18325","0.000375","0.122625","0.00175","0.026625","0.011375","0.28725","0.002125","0.9945","0.4105","0.0","0.180875","0.000375","0.127375","0.00175","0.031125","0.0025","0.244625","0.000875","0.9913333333333348","0.30895833333333383","0.0","0.22699999999999979","0.0","0.2451666666666664","0.003416666666666664","0.1012500000000001","0.0","0.10895833333333343","0.005249999999999999"
"21","3","COMM NN h=32 sample_batch=False P2","51200000","COMM 2nd phase RNN h=128 m=64 P2","192000000","78.195","41.80500000000001","0.987","0.36975","0.000125","0.177375","0.001125","0.12375","0.002","0.03275","0.00825","0.283375","0.0015","0.99375","0.42225","0.000125","0.15675","0.000125","0.134625","0.00125","0.034125","0.003875","0.246","0.000875","1.0","0.35616666666666646","0.0","0.0","0.0","0.11779166666666693","0.0","0.31845833333333345","0.0","0.20758333333333304","0.0"
"21","4","COMM NN h=32 sample_batch=False P2","51200000","COMM 2nd phase RNN h=64 m=128 P2","192000000","77.04","42.959999999999994","0.986","0.3805","0.000125","0.186","0.0005","0.1195","0.001625","0.027125","0.01","0.272875","0.00175","0.993875","0.426875","0.00025","0.172125","0.000125","0.12925","0.00125","0.031375","0.003","0.23425","0.0015","1.0","0.6785833333333336","0.0","0.07987500000000014","0.0","0.2003333333333333","0.0","0.02145833333333335","0.0","0.019750000000000004","0.0"
"21","5","COMM NN h=32 sample_batch=False P2","51200000","COMM 2nd phase NN h=64 sample_batch=True P2","192000000","77.401","42.599000000000004","0.986125","0.38525","0.0","0.20725","0.0005","0.1115","0.001875","0.02575","0.00975","0.256375","0.00175","0.994875","0.42575","0.0","0.18875","0.0","0.123625","0.001375","0.025","0.003125","0.23175","0.000625","0.9747083333333342","0.19129166666666664","0.0","0.20070833333333307","0.0","0.20004166666666687","0.025291666666666685","0.2087499999999998","0.0","0.17391666666666675","0.0"
"21","6","COMM NN h=32 sample_batch=False P2","51200000","COMM 2nd phase NN h=32 sample_batch=True P2","192000000","76.299","43.70099999999999","0.986875","0.39125","0.000125","0.19675","0.000625","0.126125","0.002875","0.019","0.007125","0.25375","0.002375","0.995125","0.428875","0.0","0.186375","0.000125","0.136625","0.0015","0.023375","0.002875","0.219875","0.000375","0.8716250000000006","0.10858333333333353","0.012124999999999997","0.3790000000000002","0.05562499999999997","0.1484999999999999","0.0011249999999999997","0.050499999999999934","0.01612499999999999","0.1850416666666666","0.04337499999999998"
"21","7","COMM NN h=32 sample_batch=False P2","51200000","COMM 2nd phase NN h=32 sample_batch=False P2","192000000","75.488","44.512","0.9895","0.38475","0.0","0.19625","0.000125","0.1375","0.001375","0.021125","0.008","0.249875","0.001","0.994875","0.410375","0.0","0.188","0.00025","0.1515","0.00075","0.02075","0.00325","0.22425","0.000875","0.7719583333333331","0.2043333333333332","0.11383333333333338","0.1923750000000001","0.0009166666666666665","0.18195833333333364","0.04795833333333333","0.11475000000000019","0.0624166666666667","0.07854166666666665","0.002916666666666664"
"21","8","COMM NN h=32 sample_batch=False P2","51200000","COMM 2nd phase NN h=64 sample_batch=False P2","192000000","77.925","42.075","0.985375","0.3985","0.0","0.19225","0.000375","0.140625","0.002","0.02325","0.011","0.23075","0.00125","0.993625","0.414625","0.0","0.190625","0.000125","0.15825","0.000625","0.023","0.00525","0.207125","0.000375","1.0","0.22908333333333308","0.0","0.23274999999999987","0.0","0.21262499999999993","0.0","0.17304166666666668","0.0","0.15250000000000014","0.0"
"21","9","COMM NN h=32 sample_batch=False P2","51200000","COMM RNN h=128 m=128 P2","102400256","78.952","41.048","0.9805","0.362375","0.0","0.1745","0.00075","0.12075","0.003625","0.029625","0.013","0.29325","0.002125","0.992625","0.4155","0.0","0.169","0.000125","0.12225","0.00225","0.0295","0.003875","0.256375","0.001125","1.0","0.32945833333333374","0.0","0.3080416666666668","0.0","0.24145833333333325","0.0","0.05729166666666666","0.0","0.06374999999999988","0.0"
"21","10","COMM NN h=32 sample_batch=False P2","51200000","COMM RNN h=128 m=128 P2","128000256","78.429","41.571","0.985375","0.37675","0.0","0.176375","0.000375","0.115625","0.002125","0.030125","0.0105","0.2865","0.001625","0.99325","0.41625","0.0","0.16875","0.0","0.126375","0.002625","0.03375","0.00375","0.248125","0.000375","1.0","0.28904166666666653","0.0","0.32970833333333344","0.0","0.08791666666666668","0.0","0.05116666666666661","0.0","0.24216666666666672","0.0"
"21","11","COMM NN h=32 sample_batch=False P2","51200000","COMM RNN h=128 m=128 P2","153600256","78.687","41.313","0.98475","0.377","0.0","0.18225","0.000625","0.11975","0.001875","0.030625","0.0105","0.275125","0.00225","0.993","0.409625","0.0","0.1785","0.000125","0.1315","0.001875","0.031875","0.00425","0.2415","0.00075","1.0","0.47987500000000033","0.0","0.177875","0.0","0.05099999999999998","0.0","0.14654166666666663","0.0","0.14470833333333322","0.0"
"21","12","COMM NN h=32 sample_batch=False P2","51200000","COMM RNN h=128 m=128 P2","160000256","78.368","41.632000000000005","0.9865","0.37175","0.000125","0.1855","0.000625","0.1205","0.001375","0.034125","0.008625","0.274625","0.00275","0.995875","0.40925","0.0","0.1795","0.000125","0.129625","0.00125","0.031125","0.00225","0.246375","0.0005","1.0","0.4805833333333332","0.0","0.09133333333333343","0.0","0.049249999999999954","0.0","0.1595833333333333","0.0","0.21925000000000008","0.0"
"21","13","COMM NN h=32 sample_batch=False P2","51200000","COMM NN h=64 sample_batch=False P2","25600000","84.33","35.67","0.99025","0.3925","0.0","0.195875","0.00025","0.14","0.001125","0.02275","0.00775","0.239125","0.000625","0.99525","0.425375","0.0","0.184375","0.000125","0.15775","0.000875","0.021625","0.003375","0.206125","0.000375","0.9993750000000002","0.26691666666666647","0.00020833333333333332","0.2206249999999997","0.000125","0.1369166666666666","0.00020833333333333332","0.10941666666666679","4.1666666666666665e-05","0.26549999999999985","4.1666666666666665e-05"
"21","14","COMM NN h=32 sample_batch=False P2","51200000","COMM NN h=64 sample_batch=False P2","51200000","82.667","37.333","0.990875","0.40275","0.0","0.1815","0.000125","0.13525","0.001625","0.02225","0.006875","0.249125","0.0005","0.99475","0.44375","0.0","0.170125","0.000125","0.149875","0.001125","0.023","0.0035","0.208","0.0005","0.9864166666666683","0.37512499999999976","0.0015416666666666667","0.2947500000000005","0.0017916666666666675","0.09912500000000012","0.010208333333333328","0.0909583333333334","4.1666666666666665e-05","0.12645833333333345","0.0"
"21","15","COMM NN h=32 sample_batch=False P2","51200000","COMM NN h=64 sample_batch=False P2","76800000","81.122","38.878","0.986125","0.411875","0.0","0.205625","0.000375","0.133375","0.002625","0.0205","0.010125","0.21475","0.00075","0.994625","0.442375","0.0","0.187375","0.000125","0.153125","0.000625","0.02125","0.003125","0.1905","0.0015","0.9990833333333338","0.010583333333333327","4.1666666666666665e-05","0.1247083333333335","0.0004583333333333334","0.3214583333333331","0.0003333333333333333","0.32500000000000023","4.1666666666666665e-05","0.21733333333333354","4.1666666666666665e-05"
"21","16","COMM NN h=32 sample_batch=False P2","51200000","COMM NN h=64 sample_batch=False P2","102400000","80.267","39.733000000000004","0.987","0.39225","0.0","0.22175","0.000875","0.119875","0.002125","0.015","0.008625","0.238125","0.001375","0.994625","0.43375","0.0","0.197375","0.0","0.131","0.001125","0.02","0.003625","0.2125","0.000625","0.99975","0.18216666666666678","0.0","0.06949999999999999","0.0","0.31216666666666687","4.1666666666666665e-05","0.1122083333333335","0.00020833333333333332","0.32370833333333326","0.0"
"21","17","COMM NN h=32 sample_batch=False P2","51200000","COMM NN h=64 sample_batch=False P2","128000000","78.45","41.55","0.984125","0.384625","0.0","0.208","0.00025","0.1255","0.002625","0.019625","0.0115","0.246375","0.0015","0.994125","0.412875","0.0","0.192375","0.000125","0.14775","0.000875","0.022375","0.004125","0.21875","0.00075","0.9991250000000002","0.20537500000000006","8.333333333333333e-05","0.12912500000000007","0.0","0.3488749999999997","0.00029166666666666664","0.18083333333333332","0.0005","0.13491666666666655","0.0"
"21","18","COMM NN h=32 sample_batch=False P2","51200000","COMM NN h=64 sample_batch=False P2","153600000","78.77","41.230000000000004","0.985625","0.394125","0.0","0.2035","0.00075","0.131625","0.001875","0.021125","0.009875","0.23525","0.001875","0.995375","0.42","0.0","0.20025","0.0","0.14425","0.000625","0.021125","0.00325","0.20975","0.00075","1.0","0.11537500000000002","0.0","0.2458333333333333","0.0","0.2124999999999998","0.0","0.15787500000000002","0.0","0.26841666666666625","0.0"
"21","19","COMM NN h=32 sample_batch=False P2","51200000","COMM NN h=64 sample_batch=False P2","160000000","78.45","41.55","0.987","0.388125","0.0","0.200625","0.000375","0.133625","0.001875","0.022125","0.009625","0.2425","0.001125","0.994625","0.418375","0.0","0.19825","0.000125","0.14625","0.00125","0.021625","0.003625","0.210125","0.000375","1.0","0.1434583333333331","0.0","0.18029166666666657","0.0","0.23133333333333334","0.0","0.1840833333333333","0.0","0.2608333333333334","0.0"
"21","20","COMM NN h=32 sample_batch=False P2","51200000","COMM NN h=32 sample_batch=False P2","25600000","84.913","35.087","0.987125","0.38975","0.0","0.187625","0.000375","0.145375","0.001875","0.02425","0.010125","0.240125","0.0005","0.9945","0.42725","0.0","0.170375","0.00025","0.160375","0.001","0.02375","0.003625","0.21275","0.000625","0.9979583333333337","0.030875000000000048","4.1666666666666665e-05","0.6062916666666671","0.00020833333333333332","0.10812499999999993","4.1666666666666665e-05","0.14120833333333346","0.001666666666666667","0.11145833333333353","8.333333333333333e-05"
"21","21","COMM NN h=32 sample_batch=False P2","51200000","COMM NN h=32 sample_batch=False P2","51200000","80.622","39.378","0.987","0.38175","0.000125","0.212","0.00025","0.117","0.002875","0.01675","0.008875","0.2595","0.000875","0.99675","0.407625","0.000125","0.199875","0.0","0.13425","0.000625","0.0215","0.002","0.2335","0.0005","0.9870000000000007","0.34487500000000026","0.00016666666666666666","0.2324166666666665","0.00029166666666666664","0.13016666666666685","0.0026249999999999997","0.030875000000000055","0.007791666666666675","0.24866666666666665","0.0021250000000000006"
"21","22","COMM NN h=32 sample_batch=False P2","51200000","COMM NN h=32 sample_batch=False P2","76800000","79.577","40.423","0.98925","0.370125","0.0","0.1935","0.00025","0.14525","0.0015","0.019125","0.007875","0.26125","0.001125","0.996","0.406125","0.0","0.182625","0.0","0.15975","0.00075","0.022","0.0025","0.2255","0.00075","0.943083333333334","0.028708333333333374","0.0007083333333333332","0.09754166666666676","0.001375","0.11425000000000009","0.02000000000000001","0.5132916666666663","0.01154166666666665","0.18929166666666672","0.023291666666666676"
"21","23","COMM NN h=32 sample_batch=False P2","51200000","COMM NN h=32 sample_batch=False P2","102400000","76.768","43.232","0.989625","0.4005","0.000125","0.18575","0.0005","0.137875","0.001","0.01975","0.00775","0.24575","0.001","0.996125","0.43","0.0","0.17525","0.000125","0.148375","0.001125","0.019125","0.00225","0.223375","0.000375","0.9967500000000002","0.1576666666666668","0.0","0.3457500000000002","0.0003333333333333333","0.05808333333333331","0.00020833333333333332","0.34854166666666675","0.0009166666666666666","0.0867083333333334","0.0017916666666666667"
