"model_bad_id","model_good_id","model_bad_name","model_bad_step","model_good_name","model_good_step","reward_bad","reward_good","caller/truth_ratio","caller/Messages.CARICO_NOT_BRISCOLA_True","caller/Messages.CARICO_NOT_BRISCOLA_False","caller/Messages.BRISCOLINO_True","caller/Messages.BRISCOLINO_False","caller/Messages.BRISCOLA_FIGURA_True","caller/Messages.BRISCOLA_FIGURA_False","caller/Messages.BRISCOLA_CARICO_True","caller/Messages.BRISCOLA_CARICO_False","caller/Messages.LISCIO_True","caller/Messages.LISCIO_False","callee/truth_ratio","callee/Messages.CARICO_NOT_BRISCOLA_True","callee/Messages.CARICO_NOT_BRISCOLA_False","callee/Messages.BRISCOLINO_True","callee/Messages.BRISCOLINO_False","callee/Messages.BRISCOLA_FIGURA_True","callee/Messages.BRISCOLA_FIGURA_False","callee/Messages.BRISCOLA_CARICO_True","callee/Messages.BRISCOLA_CARICO_False","callee/Messages.LISCIO_True","callee/Messages.LISCIO_False","good/truth_ratio","good/Messages.CARICO_NOT_BRISCOLA_True","good/Messages.CARICO_NOT_BRISCOLA_False","good/Messages.BRISCOLINO_True","good/Messages.BRISCOLINO_False","good/Messages.BRISCOLA_FIGURA_True","good/Messages.BRISCOLA_FIGURA_False","good/Messages.BRISCOLA_CARICO_True","good/Messages.BRISCOLA_CARICO_False","good/Messages.LISCIO_True","good/Messages.LISCIO_False"
"3","11","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=128 P2","153600256","87.857","32.143","1.0","0.37275","0.0","0.0","0.0","0.11525","0.0","0.274375","0.0","0.237625","0.0","1.0","0.423375","0.0","0.0","0.0","0.0965","0.0","0.275125","0.0","0.205","0.0","1.0","0.47258333333333297","0.0","0.17724999999999982","0.0","0.05141666666666666","0.0","0.14720833333333347","0.0","0.15154166666666652","0.0"
"3","12","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=128 P2","160000256","88.162","31.837999999999994","1.0","0.376","0.0","0.0","0.0","0.111875","0.0","0.273375","0.0","0.23875","0.0","1.0","0.43225","0.0","0.0","0.0","0.09225","0.0","0.266875","0.0","0.208625","0.0","1.0","0.47412500000000024","0.0","0.09775000000000003","0.0","0.04900000000000003","0.0","0.1550416666666669","0.0","0.2240833333333333","0.0"
"3","13","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=False P2","25600000","88.166","31.834000000000003","1.0","0.33475","0.0","0.0","0.0","0.124375","0.0","0.283625","0.0","0.25725","0.0","1.0","0.399625","0.0","0.0","0.0","0.105875","0.0","0.28","0.0","0.2145","0.0","0.9991250000000003","0.3201666666666665","0.00016666666666666666","0.23562499999999953","0.00029166666666666664","0.1057500000000001","0.0004166666666666667","0.09191666666666676","0.0","0.24566666666666653","0.0"
"3","14","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=False P2","51200000","88.148","31.852000000000004","1.0","0.357375","0.0","0.0","0.0","0.13125","0.0","0.267875","0.0","0.2435","0.0","1.0","0.41625","0.0","0.0","0.0","0.11075","0.0","0.266625","0.0","0.206375","0.0","0.9931250000000005","0.39229166666666704","0.0003333333333333333","0.2877499999999999","0.000625","0.0810416666666668","0.005791666666666667","0.08675000000000002","4.1666666666666665e-05","0.14529166666666685","8.333333333333333e-05"
"3","15","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=False P2","76800000","86.338","33.662000000000006","1.0","0.343125","0.0","0.0","0.0","0.129625","0.0","0.279625","0.0","0.247625","0.0","1.0","0.400375","0.0","0.0","0.0","0.111875","0.0","0.288125","0.0","0.199625","0.0","0.998958333333334","0.010999999999999985","4.1666666666666665e-05","0.12087500000000008","0.0004583333333333334","0.3393750000000002","0.00020833333333333332","0.3118333333333335","0.00029166666666666664","0.21587500000000018","4.1666666666666665e-05"
"3","16","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=False P2","102400000","85.533","34.467","1.0","0.355125","0.0","0.0","0.0","0.131875","0.0","0.274125","0.0","0.238875","0.0","1.0","0.424375","0.0","0.0","0.0","0.106","0.0","0.273375","0.0","0.19625","0.0","0.9995833333333336","0.19433333333333347","0.0","0.07266666666666666","0.0","0.28354166666666647","0.00016666666666666666","0.1054583333333334","0.00024999999999999995","0.3435833333333331","0.0"
"3","17","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=False P2","128000000","86.282","33.718","1.0","0.34875","0.0","0.0","0.0","0.127125","0.0","0.285875","0.0","0.23825","0.0","1.0","0.42375","0.0","0.0","0.0","0.106","0.0","0.27725","0.0","0.193","0.0","0.9995000000000002","0.19133333333333338","0.0","0.12675","0.0","0.34079166666666616","8.333333333333333e-05","0.2059583333333333","0.000375","0.13466666666666666","4.1666666666666665e-05"
"3","18","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=False P2","153600000","86.525","33.474999999999994","1.0","0.349625","0.0","0.0","0.0","0.126625","0.0","0.277875","0.0","0.245875","0.0","1.0","0.41875","0.0","0.0","0.0","0.10825","0.0","0.277875","0.0","0.195125","0.0","1.0","0.11200000000000004","0.0","0.25145833333333334","0.0","0.19450000000000023","0.0","0.17504166666666657","0.0","0.2670000000000001","0.0"
"3","19","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=False P2","160000000","85.923","34.077","1.0","0.348125","0.0","0.0","0.0","0.12875","0.0","0.2885","0.0","0.234625","0.0","1.0","0.42175","0.0","0.0","0.0","0.1065","0.0","0.280375","0.0","0.191375","0.0","1.0","0.1373750000000001","0.0","0.18420833333333322","0.0","0.21466666666666687","0.0","0.20412499999999967","0.0","0.25962499999999983","0.0"
"3","20","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=False P2","25600000","92.126","27.873999999999995","1.0","0.358","0.0","0.0","0.0","0.1145","0.0","0.272875","0.0","0.254625","0.0","1.0","0.4285","0.0","0.0","0.0","0.094375","0.0","0.272375","0.0","0.20475","0.0","0.996833333333334","0.036624999999999984","0.0","0.5868333333333332","0.0006666666666666665","0.13250000000000012","0.00020833333333333332","0.1404583333333335","0.0022083333333333334","0.1004166666666668","8.333333333333333e-05"
"3","21","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=False P2","51200000","89.174","30.825999999999993","1.0","0.3525","0.0","0.0","0.0","0.122125","0.0","0.2775","0.0","0.247875","0.0","1.0","0.415125","0.0","0.0","0.0","0.102375","0.0","0.280625","0.0","0.201875","0.0","0.9817916666666676","0.31024999999999986","0.000125","0.22120833333333295","0.0007083333333333332","0.12525000000000033","0.0039999999999999975","0.04395833333333326","0.010250000000000002","0.28112499999999996","0.0031249999999999997"
"3","22","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=False P2","76800000","88.153","31.846999999999994","1.0","0.348375","0.0","0.0","0.0","0.120625","0.0","0.278125","0.0","0.252875","0.0","1.0","0.41225","0.0","0.0","0.0","0.101625","0.0","0.280375","0.0","0.20575","0.0","0.9155000000000013","0.021291666666666684","0.0009999999999999996","0.08537499999999999","0.0015833333333333335","0.11687499999999992","0.03062500000000007","0.49216666666666614","0.015416666666666651","0.19979166666666656","0.03587500000000001"
"3","23","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=False P2","102400000","86.343","33.657","1.0","0.34025","0.0","0.0","0.0","0.11725","0.0","0.28425","0.0","0.25825","0.0","1.0","0.412625","0.0","0.0","0.0","0.09925","0.0","0.291625","0.0","0.1965","0.0","0.9955833333333342","0.17745833333333308","0.0","0.2992916666666667","0.0007499999999999999","0.060666666666666653","0.00020833333333333332","0.3646250000000003","0.0014583333333333334","0.09354166666666687","0.0020000000000000005"
"3","24","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=False P2","128000000","84.669","35.331","1.0","0.343","0.0","0.0","0.0","0.123125","0.0","0.284","0.0","0.249875","0.0","1.0","0.405125","0.0","0.0","0.0","0.10375","0.0","0.286625","0.0","0.2045","0.0","0.9303750000000012","0.18283333333333357","0.001958333333333334","0.25854166666666656","0.008583333333333333","0.09491666666666682","0.00820833333333334","0.0979583333333335","0.011250000000000003","0.29612500000000025","0.039625"
"3","25","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=False P2","153600000","85.356","34.644000000000005","1.0","0.343375","0.0","0.0","0.0","0.121125","0.0","0.28725","0.0","0.24825","0.0","1.0","0.409625","0.0","0.0","0.0","0.103125","0.0","0.2855","0.0","0.20175","0.0","0.9932083333333336","0.28387499999999966","0.0003333333333333333","0.1923333333333333","0.0036666666666666657","0.2693749999999998","0.00016666666666666666","0.14708333333333348","0.000125","0.10054166666666668","0.0025"
"3","26","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=False P2","160000000","84.925","35.075","1.0","0.341","0.0","0.0","0.0","0.120625","0.0","0.289","0.0","0.249375","0.0","1.0","0.407125","0.0","0.0","0.0","0.10475","0.0","0.2895","0.0","0.198625","0.0","0.9937916666666671","0.24195833333333333","0.00024999999999999995","0.14966666666666667","0.003374999999999999","0.29708333333333337","0.00024999999999999995","0.11504166666666686","0.0003333333333333333","0.19004166666666655","0.002"
"3","27","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=True P2","25600000","90.088","29.912000000000006","1.0","0.355","0.0","0.0","0.0","0.1205","0.0","0.279875","0.0","0.244625","0.0","1.0","0.424625","0.0","0.0","0.0","0.09825","0.0","0.279875","0.0","0.19725","0.0","0.999875","0.12879166666666672","0.0","0.7095833333333329","0.0","0.10579166666666677","8.333333333333333e-05","0.013791666666666652","0.0","0.041916666666666616","4.1666666666666665e-05"
"3","28","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=True P2","51200000","86.88","33.120000000000005","1.0","0.35775","0.0","0.0","0.0","0.121875","0.0","0.2765","0.0","0.243875","0.0","1.0","0.40875","0.0","0.0","0.0","0.103125","0.0","0.282125","0.0","0.206","0.0","0.992750000000001","0.16854166666666662","0.0","0.31879166666666714","0.0008749999999999997","0.2989166666666663","0.0036666666666666653","0.07070833333333339","0.001833333333333334","0.13579166666666687","0.0008749999999999999"
"3","29","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=True P2","76800000","87.371","32.629000000000005","1.0","0.351625","0.0","0.0","0.0","0.1195","0.0","0.275875","0.0","0.253","0.0","1.0","0.4135","0.0","0.0","0.0","0.104375","0.0","0.2835","0.0","0.198625","0.0","0.9525000000000017","0.11079166666666689","0.005124999999999999","0.19162499999999963","0.0030833333333333325","0.22687499999999985","0.01191666666666666","0.3374166666666668","0.02683333333333336","0.08579166666666675","0.0005416666666666666"
"3","30","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=True P2","102400000","86.354","33.646","1.0","0.352125","0.0","0.0","0.0","0.128375","0.0","0.27175","0.0","0.24775","0.0","1.0","0.422625","0.0","0.0","0.0","0.109125","0.0","0.27475","0.0","0.1935","0.0","0.9833333333333333","0.1795833333333334","0.00016666666666666666","0.12175000000000012","0.006458333333333334","0.12187500000000023","0.0019166666666666676","0.12108333333333358","0.00804166666666667","0.4390416666666663","8.333333333333333e-05"
"3","31","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=True P2","128000000","83.451","36.54900000000001","1.0","0.35075","0.0","0.0","0.0","0.126125","0.0","0.279125","0.0","0.244","0.0","1.0","0.41625","0.0","0.0","0.0","0.101625","0.0","0.2775","0.0","0.204625","0.0","0.9686250000000008","0.34350000000000036","0.0003333333333333333","0.0948750000000001","0.0009999999999999998","0.1935416666666667","0.0023750000000000004","0.2534583333333331","0.027333333333333334","0.08325000000000012","0.0003333333333333333"
"3","32","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=True P2","153600000","83.278","36.721999999999994","1.0","0.358375","0.0","0.0","0.0","0.124125","0.0","0.277625","0.0","0.239875","0.0","1.0","0.420125","0.0","0.0","0.0","0.107","0.0","0.28125","0.0","0.191625","0.0","0.9827500000000005","0.26083333333333325","0.0","0.15020833333333355","0.006041666666666668","0.1773333333333335","0.0013333333333333337","0.21762499999999982","0.00970833333333333","0.17675","0.00016666666666666666"
"3","33","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=32 sample_batch=True P2","160000000","83.568","36.432","1.0","0.351","0.0","0.0","0.0","0.12925","0.0","0.275875","0.0","0.243875","0.0","1.0","0.419375","0.0","0.0","0.0","0.102625","0.0","0.28125","0.0","0.19675","0.0","0.9869166666666664","0.2333749999999995","4.1666666666666665e-05","0.15937500000000016","0.00425","0.1917916666666668","0.0013333333333333333","0.20212500000000008","0.007291666666666668","0.20024999999999998","0.00016666666666666666"
"3","34","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=True P2","25600000","91.857","28.143","1.0","0.36025","0.0","0.0","0.0","0.114875","0.0","0.27475","0.0","0.250125","0.0","1.0","0.424125","0.0","0.0","0.0","0.1","0.0","0.276125","0.0","0.19975","0.0","0.9989583333333335","0.022166666666666696","0.0","0.22558333333333333","0.000125","0.48312499999999986","0.0005416666666666666","0.158","0.00024999999999999995","0.11008333333333345","0.000125"
"3","35","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=True P2","51200000","87.574","32.426","1.0","0.3625","0.0","0.0","0.0","0.12325","0.0","0.271875","0.0","0.242375","0.0","1.0","0.41725","0.0","0.0","0.0","0.101375","0.0","0.28525","0.0","0.196125","0.0","0.9998333333333334","0.053583333333333164","0.0","0.27920833333333334","0.0","0.1105000000000001","0.0","0.3172916666666669","0.00016666666666666666","0.23925000000000005","0.0"
"3","36","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=True P2","76800000","86.593","33.407","1.0","0.355125","0.0","0.0","0.0","0.123","0.0","0.273875","0.0","0.248","0.0","1.0","0.419875","0.0","0.0","0.0","0.106875","0.0","0.2715","0.0","0.20175","0.0","0.9920833333333344","0.23299999999999985","0.005500000000000001","0.25412499999999977","8.333333333333333e-05","0.18604166666666655","4.1666666666666665e-05","0.14574999999999996","0.002000000000000001","0.17316666666666675","0.00029166666666666664"
"3","37","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=True P2","102400000","87.09","32.91","1.0","0.3565","0.0","0.0","0.0","0.124","0.0","0.2775","0.0","0.242","0.0","1.0","0.421","0.0","0.0","0.0","0.102875","0.0","0.280875","0.0","0.19525","0.0","0.8927916666666671","0.11458333333333343","0.046416666666666634","0.2600833333333334","0.007958333333333338","0.03562500000000006","0.0008333333333333331","0.1679583333333332","0.05154166666666659","0.31454166666666633","0.0004583333333333334"
"3","38","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=True P2","128000000","88.134","31.866","1.0","0.35925","0.0","0.0","0.0","0.1185","0.0","0.275875","0.0","0.246375","0.0","1.0","0.417375","0.0","0.0","0.0","0.09925","0.0","0.282125","0.0","0.20125","0.0","0.9964583333333341","0.09216666666666662","0.00020833333333333332","0.32983333333333315","4.1666666666666665e-05","0.2419166666666665","4.1666666666666665e-05","0.13891666666666674","0.0031666666666666657","0.19362499999999994","8.333333333333333e-05"
"3","39","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=True P2","153600000","86.34","33.66","1.0","0.35775","0.0","0.0","0.0","0.12275","0.0","0.282375","0.0","0.237125","0.0","1.0","0.413625","0.0","0.0","0.0","0.1025","0.0","0.286625","0.0","0.19725","0.0","0.9959583333333341","0.2048333333333333","0.0004583333333333334","0.23837500000000014","0.000125","0.24575","0.0","0.16941666666666674","0.0030833333333333316","0.1375833333333334","0.000375"
"3","40","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM NN h=64 sample_batch=True P2","160000000","86.169","33.831","1.0","0.352","0.0","0.0","0.0","0.125","0.0","0.2865","0.0","0.2365","0.0","1.0","0.4115","0.0","0.0","0.0","0.102375","0.0","0.284375","0.0","0.20175","0.0","0.9958333333333338","0.21233333333333335","0.0005833333333333333","0.19937499999999989","0.0004583333333333334","0.22854166666666662","0.0","0.1863333333333336","0.002916666666666666","0.16924999999999985","0.00020833333333333332"
"3","41","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=128 P2","25600000","94.124","25.876000000000005","1.0","0.36425","0.0","0.0","0.0","0.1105","0.0","0.275375","0.0","0.249875","0.0","1.0","0.432875","0.0","0.0","0.0","0.092","0.0","0.276","0.0","0.199125","0.0","1.0","0.0614166666666667","0.0","0.057208333333333215","0.0","0.5984583333333329","0.0","0.00020833333333333332","0.0","0.28270833333333334","0.0"
"3","42","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=128 P2","51200000","91.937","28.063000000000002","1.0","0.36375","0.0","0.0","0.0","0.11425","0.0","0.2825","0.0","0.2395","0.0","1.0","0.427","0.0","0.0","0.0","0.09575","0.0","0.275625","0.0","0.201625","0.0","1.0","0.3246250000000004","0.0","0.07083333333333328","0.0","0.15599999999999994","0.0","0.12833333333333335","0.0","0.3202083333333337","0.0"
"3","43","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=128 P2","76800000","88.745","31.254999999999995","1.0","0.35675","0.0","0.0","0.0","0.114875","0.0","0.282125","0.0","0.24625","0.0","1.0","0.425125","0.0","0.0","0.0","0.096","0.0","0.282","0.0","0.196875","0.0","1.0","0.11500000000000003","0.0","0.5427916666666672","0.0","0.04645833333333333","0.0","0.04175","0.0","0.2539999999999997","0.0"
"3","44","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=64 P2","25600000","94.076","25.924000000000007","1.0","0.348625","0.0","0.0","0.0","0.12","0.0","0.282875","0.0","0.2485","0.0","1.0","0.42575","0.0","0.0","0.0","0.0975","0.0","0.279125","0.0","0.197625","0.0","1.0","0.247333333333333","0.0","0.03908333333333334","0.0","0.45149999999999973","0.0","0.0","0.0","0.2620833333333331","0.0"
"3","45","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=64 P2","51200000","91.683","28.316999999999993","1.0","0.3555","0.0","0.0","0.0","0.117625","0.0","0.280625","0.0","0.24625","0.0","1.0","0.420125","0.0","0.0","0.0","0.097625","0.0","0.280375","0.0","0.201875","0.0","1.0","0.6705416666666666","0.0","0.021541666666666667","0.0","0.05116666666666657","0.0","0.08054166666666662","0.0","0.17620833333333333","0.0"
"3","46","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=64 P2","76800000","89.049","30.950999999999993","1.0","0.366875","0.0","0.0","0.0","0.11675","0.0","0.276625","0.0","0.23975","0.0","1.0","0.4225","0.0","0.0","0.0","0.097625","0.0","0.27675","0.0","0.203125","0.0","1.0","0.3405416666666668","0.0","0.0","0.0","0.20583333333333306","0.0","0.00024999999999999995","0.0","0.45337500000000014","0.0"
"3","47","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=64 P2","102400000","87.192","32.80800000000001","1.0","0.358","0.0","0.0","0.0","0.119","0.0","0.28275","0.0","0.24025","0.0","1.0","0.415","0.0","0.0","0.0","0.0975","0.0","0.28675","0.0","0.20075","0.0","0.9999583333333333","0.2771250000000003","4.1666666666666665e-05","0.0","0.0","0.04208333333333331","0.0","0.005874999999999999","0.0","0.6748750000000003","0.0"
"3","48","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=64 P2","128000000","88.074","31.926000000000002","1.0","0.350125","0.0","0.0","0.0","0.1195","0.0","0.28575","0.0","0.244625","0.0","1.0","0.41625","0.0","0.0","0.0","0.098875","0.0","0.286","0.0","0.198875","0.0","0.9996250000000002","0.4132083333333339","4.1666666666666665e-05","4.1666666666666665e-05","0.00024999999999999995","0.014791666666666642","0.0","0.2748750000000001","0.0","0.2967083333333335","8.333333333333333e-05"
"3","49","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=64 P2","153600000","87.58","32.42","1.0","0.365125","0.0","0.0","0.0","0.115375","0.0","0.27875","0.0","0.24075","0.0","1.0","0.426625","0.0","0.0","0.0","0.0945","0.0","0.28675","0.0","0.192125","0.0","1.0","0.3089583333333332","0.0","0.0","0.0","0.054791666666666565","0.0","0.19475","0.0","0.4415000000000002","0.0"
"3","50","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=128 m=64 P2","160000000","87.286","32.714","1.0","0.365375","0.0","0.0","0.0","0.115625","0.0","0.2755","0.0","0.2435","0.0","1.0","0.424875","0.0","0.0","0.0","0.09425","0.0","0.28675","0.0","0.194125","0.0","1.0","0.3885833333333328","0.0","0.0","0.0","0.04175000000000006","0.0","0.3005416666666665","0.0","0.2691250000000001","0.0"
"3","51","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=128 P2","25600000","95.225","24.775000000000006","1.0","0.358375","0.0","0.0","0.0","0.110875","0.0","0.288375","0.0","0.242375","0.0","1.0","0.423125","0.0","0.0","0.0","0.092125","0.0","0.281625","0.0","0.203125","0.0","0.9962083333333338","0.7576666666666673","0.00020833333333333332","0.04274999999999998","0.000375","0.14570833333333308","8.333333333333333e-05","0.026375000000000048","0.0026666666666666666","0.023708333333333352","0.0004583333333333334"
"3","52","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=128 P2","51200000","90.05","29.950000000000003","1.0","0.35525","0.0","0.0","0.0","0.1155","0.0","0.276625","0.0","0.252625","0.0","1.0","0.423625","0.0","0.0","0.0","0.091875","0.0","0.283875","0.0","0.200625","0.0","0.9767500000000002","0.10875000000000014","0.006208333333333333","0.18200000000000022","0.00020833333333333332","0.33220833333333344","0.0","0.1930416666666666","0.0","0.1607499999999999","0.01683333333333333"
"3","53","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=128 P2","76800000","86.24","33.760000000000005","1.0","0.359875","0.0","0.0","0.0","0.115625","0.0","0.28725","0.0","0.23725","0.0","1.0","0.4165","0.0","0.0","0.0","0.096375","0.0","0.285375","0.0","0.20175","0.0","0.9980000000000008","0.15091666666666678","4.1666666666666665e-05","0.28837499999999966","0.0","0.29341666666666677","4.1666666666666665e-05","0.029500000000000023","4.1666666666666665e-05","0.2357916666666668","0.0018750000000000006"
"3","54","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=128 P2","102400000","86.975","33.025000000000006","1.0","0.36325","0.0","0.0","0.0","0.112125","0.0","0.28325","0.0","0.241375","0.0","1.0","0.426125","0.0","0.0","0.0","0.094875","0.0","0.2785","0.0","0.2005","0.0","1.0","0.3179166666666668","0.0","0.09608333333333345","0.0","0.457875","0.0","0.08458333333333341","0.0","0.04354166666666669","0.0"
"3","55","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=128 P2","128000000","86.214","33.786","1.0","0.366","0.0","0.0","0.0","0.113","0.0","0.274875","0.0","0.246125","0.0","1.0","0.419","0.0","0.0","0.0","0.0935","0.0","0.28675","0.0","0.20075","0.0","1.0","0.13283333333333333","0.0","0.33700000000000013","0.0","0.3096249999999998","0.0","0.18320833333333325","0.0","0.03733333333333333","0.0"
"3","56","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=128 P2","153600000","86.45","33.55","1.0","0.370375","0.0","0.0","0.0","0.1115","0.0","0.275","0.0","0.243125","0.0","1.0","0.432","0.0","0.0","0.0","0.094375","0.0","0.277","0.0","0.196625","0.0","1.0","0.3871249999999996","0.0","0.12545833333333356","0.0","0.27154166666666624","0.0","0.05174999999999993","0.0","0.16412499999999983","0.0"
"3","57","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=128 P2","160000000","86.852","33.147999999999996","1.0","0.367125","0.0","0.0","0.0","0.1125","0.0","0.27375","0.0","0.246625","0.0","1.0","0.434625","0.0","0.0","0.0","0.093","0.0","0.274625","0.0","0.19775","0.0","1.0","0.28787499999999977","0.0","0.11008333333333337","0.0","0.3904166666666662","0.0","0.03016666666666671","0.0","0.18145833333333322","0.0"
"3","58","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=64 P2","25600000","93.432","26.567999999999998","1.0","0.36625","0.0","0.0","0.0","0.114875","0.0","0.27325","0.0","0.245625","0.0","1.0","0.42825","0.0","0.0","0.0","0.0935","0.0","0.275125","0.0","0.203125","0.0","0.9967916666666672","0.5459583333333328","0.0009583333333333333","0.03858333333333336","0.0014583333333333332","0.0935","8.333333333333333e-05","0.11666666666666677","0.000125","0.2020833333333332","0.0005833333333333333"
"3","59","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=64 P2","51200000","89.283","30.717","1.0","0.36825","0.0","0.0","0.0","0.112875","0.0","0.277","0.0","0.241875","0.0","1.0","0.435","0.0","0.0","0.0","0.088375","0.0","0.278","0.0","0.198625","0.0","0.9960000000000003","0.5346666666666663","0.0","0.25558333333333316","0.0007916666666666666","0.1314583333333335","0.002625","0.01029166666666666","0.000375","0.0639999999999999","0.00020833333333333332"
"3","60","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=64 P2","76800000","88.501","31.498999999999995","1.0","0.360125","0.0","0.0","0.0","0.12025","0.0","0.276","0.0","0.243625","0.0","1.0","0.424375","0.0","0.0","0.0","0.103125","0.0","0.2775","0.0","0.195","0.0","0.9991666666666666","0.3044166666666663","0.0","0.13708333333333325","0.0005","0.2448333333333334","0.000125","0.01287499999999998","0.00020833333333333332","0.29995833333333316","0.0"
"3","61","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=64 P2","102400000","87.88","32.120000000000005","1.0","0.36","0.0","0.0","0.0","0.119","0.0","0.2885","0.0","0.2325","0.0","1.0","0.4385","0.0","0.0","0.0","0.093","0.0","0.277","0.0","0.1915","0.0","0.9999166666666668","0.3993333333333328","0.0","0.2672083333333335","4.1666666666666665e-05","0.12420833333333345","0.0","0.022333333333333368","0.0","0.18683333333333316","4.1666666666666665e-05"
"3","62","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=64 P2","128000000","87.549","32.45099999999999","1.0","0.3645","0.0","0.0","0.0","0.110625","0.0","0.279625","0.0","0.24525","0.0","1.0","0.4305","0.0","0.0","0.0","0.095625","0.0","0.278875","0.0","0.195","0.0","0.999875","0.5937083333333335","0.0","0.021833333333333357","0.0","0.27366666666666634","8.333333333333333e-05","0.09391666666666673","4.1666666666666665e-05","0.016750000000000004","0.0"
"3","63","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=64 P2","153600000","87.094","32.906000000000006","1.0","0.371125","0.0","0.0","0.0","0.11425","0.0","0.27775","0.0","0.236875","0.0","1.0","0.435125","0.0","0.0","0.0","0.094375","0.0","0.27275","0.0","0.19775","0.0","0.9999583333333333","0.3075833333333336","0.0","0.1392916666666669","0.0","0.3022083333333327","0.0","0.13925000000000018","0.0","0.11162500000000014","4.1666666666666665e-05"
"3","64","COMM 2nd phase RNN h=128 m=64 P2","192000000","COMM RNN h=64 m=64 P2","160000000","86.954","33.04600000000001","1.0","0.370625","0.0","0.0","0.0","0.115125","0.0","0.27325","0.0","0.241","0.0","1.0","0.435875","0.0","0.0","0.0","0.09575","0.0","0.2685","0.0","0.199875","0.0","0.9999166666666667","0.41483333333333255","0.0","0.1173750000000001","0.0","0.2670416666666666","0.0","0.06324999999999995","0.0","0.13741666666666683","8.333333333333333e-05"
